Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-01-30,가온전선,000500,-,-,47668,1225
2018-01-30,강남제비스코,000860,-,30,39104,1404
2018-01-30,강원랜드,035250,251315,17305,5367943,175800
2018-01-30,갤럭시아에스엠,011420,-,-,128916,353
2018-01-30,경남기업,000800,-,-,-,-
2018-01-30,경남에너지,008020,-,-,-,-
2018-01-30,경남은행,192520,-,-,-,-
2018-01-30,경농,002100,-,-,149311,896
2018-01-30,경동나비엔,009450,1000,22059,348138,23708
2018-01-30,경동도시가스,267290,-,-,17580,754
2018-01-30,경동인베스트,012320,-,-,27273,1189
2018-01-30,경방,000050,35190,-,574729,8420
2018-01-30,경보제약,214390,1157,-,185100,2869
2018-01-30,경인양행,012610,-,283,1843493,10950
2018-01-30,경인전자,009140,-,-,49,1
2018-01-30,계룡건설,013580,-,-,55276,1059
2018-01-30,계양전기,012200,-,-,697926,3385
2018-01-30,고려개발,004200,-,-,225139,1301
2018-01-30,고려산업,002140,6000,-,510298,1442
2018-01-30,고려아연,010130,25867,848,337059,178641
2018-01-30,고려제강,002240,52,-,126851,4452
2018-01-30,골든브릿지증권,001290,-,-,21382,30
2018-01-30,광동제약,009290,4891,-,938504,9526
2018-01-30,광명전기,017040,-,-,1342493,3618
2018-01-30,광전자,017900,-,-,745162,2183
2018-01-30,광주신세계,037710,-,-,11869,2884
2018-01-30,광주은행,192530,-,430,216236,2768
2018-01-30,교보증권,030610,-,-,76673,920
2018-01-30,국도화학,007690,10394,-,122293,7851
2018-01-30,국동,005320,1540,-,246423,862
2018-01-30,국보,001140,-,-,17488,168
2018-01-30,국제약품,002720,1000,-,196151,1183
2018-01-30,그린케미칼,083420,-,-,132408,583
2018-01-30,극동유화,014530,-,-,236441,813
2018-01-30,금강공업,014280,-,-,47889,1690
2018-01-30,금비,008870,-,-,40,3
2018-01-30,금양,001570,1603,-,448522,1301
2018-01-30,금호산업,002990,740,370,891169,9045
2018-01-30,금호산업우,002995,-,-,60,1
2018-01-30,금호석유,011780,21720,603,1599977,161598
2018-01-30,금호석유우,011785,-,-,62024,2360
2018-01-30,금호에이치티,214330,2000,-,92271,500
2018-01-30,금호전기,001210,-,-,93982,788
2018-01-30,금호타이어,073240,116362,332980,18438076,107310
2018-01-30,기신정기,092440,-,-,408733,1960
2018-01-30,기아차,000270,95878,41677,12364719,422873
2018-01-30,기업은행,024110,7541,12814,14294131,239427
2018-01-30,까뮤이앤씨,013700,-,-,2794,30
2018-01-30,깨끗한나라,004540,-,-,569331,2508
2018-01-30,나노메딕스,074610,4002,-,478241,10473
2018-01-30,남광토건,001260,-,-,46088,299
2018-01-30,남선알미늄,008350,-,-,1254214,1386
2018-01-30,남성,004270,-,-,251214,613
2018-01-30,남양유업,003920,41,-,12724,8881
2018-01-30,남영비비안,002070,-,-,162,1
2018-01-30,남해화학,025860,3070,345,910487,11518
