Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-02-27,가온전선,000500,-,-,106914,2464
2017-02-27,강남제비스코,000860,-,-,60792,2213
2017-02-27,강원랜드,035250,226078,330103,4338051,154652
2017-02-27,갤럭시아에스엠,011420,-,-,225877,472
2017-02-27,경남기업,000800,-,-,-,-
2017-02-27,경남에너지,008020,-,-,-,-
2017-02-27,경남은행,192520,-,-,-,-
2017-02-27,경농,002100,-,-,61448,347
2017-02-27,경동나비엔,009450,14343,2656,368067,14925
2017-02-27,경동인베스트,012320,-,-,33458,2483
2017-02-27,경방,000050,40080,39120,878293,12647
2017-02-27,경보제약,214390,-,1718,322202,4301
2017-02-27,경인양행,012610,144156,705,1476462,6866
2017-02-27,경인전자,009140,-,-,55,1
2017-02-27,계룡건설,013580,-,-,148294,2447
2017-02-27,계양전기,012200,-,-,1009544,5482
2017-02-27,고려개발,004200,-,-,211910,1142
2017-02-27,고려산업,002140,-,4000,401377,2276
2017-02-27,고려아연,010130,8862,8551,480201,199283
2017-02-27,고려제강,002240,40,3143,139101,5738
2017-02-27,골든브릿지증권,001290,-,-,277203,273
2017-02-27,광동제약,009290,8831,8949,1019009,9375
2017-02-27,광명전기,017040,-,-,1870375,5190
2017-02-27,광전자,017900,1000,1000,1067729,2280
2017-02-27,광주신세계,037710,29,29,19187,4739
2017-02-27,광주은행,192530,134398,74383,773885,7932
2017-02-27,교보증권,030610,-,-,493076,4359
2017-02-27,국도화학,007690,792,3250,283279,14731
2017-02-27,국동,005320,-,-,94285,783
2017-02-27,국보,001140,-,-,728,15
2017-02-27,국제약품,002720,-,-,118090,501
2017-02-27,그린케미칼,083420,-,-,91905,396
2017-02-27,극동유화,014530,-,-,193723,666
2017-02-27,금강공업,014280,-,2557,58477,2412
2017-02-27,금비,008870,-,-,676,63
2017-02-27,금양,001570,-,-,399088,1004
2017-02-27,금호산업,002990,4000,-,1047728,9765
2017-02-27,금호산업우,002995,-,-,60,1
2017-02-27,금호석유,011780,45420,30626,4226197,319923
2017-02-27,금호석유우,011785,-,-,69440,1896
2017-02-27,금호에이치티,214330,-,-,65096,413
2017-02-27,금호전기,001210,-,-,157514,1638
2017-02-27,금호타이어,073240,133168,61692,18388451,151889
2017-02-27,기신정기,092440,80757,603,930230,4400
2017-02-27,기아차,000270,92158,287174,9866750,377403
2017-02-27,기업은행,024110,22020,56772,10550953,130832
2017-02-27,까뮤이앤씨,013700,-,-,1037,11
2017-02-27,깨끗한나라,004540,-,33000,481141,2752
2017-02-27,나노메딕스,074610,-,670,248847,666
2017-02-27,남광토건,001260,-,-,50585,374
2017-02-27,남선알미늄,008350,-,-,2969868,3668
2017-02-27,남성,004270,-,-,7045,13
2017-02-27,남양유업,003920,64,566,16963,12637
2017-02-27,남영비비안,002070,-,-,176,2
2017-02-27,남해화학,025860,20181,2257,1241226,11146
2017-02-27,넥센,005720,-,-,419451,3347
2017-02-27,넥센타이어,002350,23800,70318,2334507,33267
2017-02-27,넥센타이어1우B,002355,-,-,5600,31
2017-02-27,넥솔론,110570,4000,4000,952428,442
2017-02-27,넥스트사이언스,003580,-,-,1060,36
2017-02-27,노루페인트,090350,-,31592,720161,6251
2017-02-27,노루홀딩스,000320,-,-,84102,1274
2017-02-27,녹십자,006280,18370,14797,545021,83661
2017-02-27,녹십자홀딩스,005250,34149,20640,850805,22674
2017-02-27,녹십자홀딩스2우,005257,-,-,20000,433
2017-02-27,농심,004370,22677,13136,209245,66540
2017-02-27,농심홀딩스,072710,-,-,44090,4740
2017-02-27,다스코,058730,-,-,123423,795
2017-02-27,다우기술,023590,102000,191240,1016166,18443
2017-02-27,대교,019680,6447,6543,1289719,10679
2017-02-27,대교우B,019685,-,-,6744,34
2017-02-27,대구백화점,006370,-,-,72315,1002
2017-02-27,대덕GDS,004130,20517,26997,870739,11320
2017-02-27,대덕전자,008060,111232,111348,1364302,11583
2017-02-27,대동공업,000490,6658,6661,505279,3497
2017-02-27,대동전자,008110,-,-,274,1
2017-02-27,대림B&Co,005750,61400,2300,540134,4678
2017-02-27,대림산업,000210,14139,9147,1301441,109061
2017-02-27,대림산업우,000215,-,110,53968,1576
2017-02-27,대림씨엔에스,004440,-,-,12637,235
2017-02-27,대림통상,006570,-,-,11146,65
2017-02-27,대상,001680,112452,6528,1901680,46971
2017-02-27,대상우,001685,-,-,9458,117
2017-02-27,대상홀딩스,084690,43325,56,415497,4300
2017-02-27,대성산업,128820,-,92,502455,2017
2017-02-27,대성에너지,117580,-,-,369573,2295
2017-02-27,대성합동지주,005620,-,-,5340,245
2017-02-27,대성홀딩스,016710,-,-,177042,1608
2017-02-27,대신증권,003540,-,-,880119,10077
2017-02-27,대신증권2우B,003547,-,-,5000,35
2017-02-27,대신증권우,003545,-,-,126400,937
2017-02-27,대양금속,009190,-,-,56185,222
2017-02-27,대영포장,014160,1401000,-,6887160,6660
2017-02-27,대우2791금호석유콜,522791,-,-,-,-
2017-02-27,대우건설,047040,149099,622303,15779538,97991
2017-02-27,대우부품,009320,20000,-,384603,577
2017-02-27,대우송도개발,004550,-,-,-,-
2017-02-27,대우조선해양,042660,2650,2650,1164663,52177
2017-02-27,대웅,003090,-,-,120551,6269
2017-02-27,대웅제약,069620,15556,19700,926484,78936
2017-02-27,대원강업,000430,-,54580,473487,2199
2017-02-27,대원전선,006340,1000,1000,1898215,2240
2017-02-27,대원전선우,006345,-,-,2810,8
2017-02-27,대원제약,003220,206,206,295468,6175
2017-02-27,대원화성,024890,199800,-,1198655,2949
2017-02-27,대유에이텍,002880,-,-,4310273,6659
2017-02-27,대유플러스,000300,-,-,1465475,1517
2017-02-27,대창,012800,2400,2400,3322794,3622
2017-02-27,대창단조,015230,-,-,37777,1721
2017-02-27,대한방직,001070,-,-,3182,291
2017-02-27,대한유화,006650,2235,6389,395565,105220
2017-02-27,대한전선,001440,176500,3000,10521272,19517
2017-02-27,대한제강,084010,49971,2188,723552,7105
2017-02-27,대한제당,001790,900,900,80481,1936
2017-02-27,대한제분,001130,-,-,3172,587
2017-02-27,대한항공,003490,20536,279517,9580173,272556
2017-02-27,대한항공우,003495,-,-,24000,334
2017-02-27,대한해운,005880,30800,104257,1087699,24093
2017-02-27,대한화섬,003830,-,-,32,3
2017-02-27,대현,016090,212700,-,1104410,3617
2017-02-27,대호에이엘,069460,-,-,482335,781
2017-02-27,더존비즈온,012510,40000,-,956477,21760
2017-02-27,덕성,004830,31000,-,243188,1447
2017-02-27,덕양산업,024900,-,-,75476,127
2017-02-27,도레이케미칼,008000,-,-,529011,10210
2017-02-27,도화엔지니어링,002150,-,-,109166,491
2017-02-27,동국실업,001620,11323,69200,1301042,3767
2017-02-27,동국제강,001230,5808,40056,4226166,53672
2017-02-27,동남합성,023450,-,-,45,3
2017-02-27,동방,004140,-,48600,1542240,3239
2017-02-27,동방아그로,007590,-,-,7750,53
2017-02-27,동부건설,005960,389,389,111602,1045
2017-02-27,동부건설우,005965,-,-,500,10
2017-02-27,동부제철,016380,-,-,610161,8024
2017-02-27,동부제철우,016385,-,-,10550,312
2017-02-27,동서,026960,27111,7726,1114245,28358
2017-02-27,동성제약,002210,-,-,733696,2979
2017-02-27,동성코퍼레이션,102260,8098,8098,547409,3312
2017-02-27,동성화학,005190,-,-,137061,2426
2017-02-27,동아쏘시오홀딩스,000640,242,32858,694570,91683
