Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-15,가온전선,000500,-,17,75967,2389
2018-05-15,강남제비스코,000860,-,27,47381,1628
2018-05-15,강원랜드,035250,19559,52958,8290118,231709
2018-05-15,갤럭시아에스엠,011420,4000,113,247435,536
2018-05-15,경남기업,000800,-,-,-,-
2018-05-15,경남에너지,008020,-,-,-,-
2018-05-15,경남은행,192520,-,-,-,-
2018-05-15,경농,002100,6600,103,285957,2822
2018-05-15,경동나비엔,009450,624,32415,441827,27791
2018-05-15,경동도시가스,267290,-,18,9123,383
2018-05-15,경동인베스트,012320,138,12,13891,747
2018-05-15,경방,000050,20097,1897,878535,12475
2018-05-15,경보제약,214390,-,113,271299,3568
2018-05-15,경인양행,012610,-,70159,1143236,6665
2018-05-15,경인전자,009140,-,3,214,6
2018-05-15,계룡건설,013580,3000,31,59717,1547
2018-05-15,계양전기,012200,-,151,903008,4641
2018-05-15,고려개발,004200,-,77,228881,1964
2018-05-15,고려산업,002140,564,115,535077,2017
2018-05-15,고려아연,010130,39,15220,412274,185111
2018-05-15,고려제강,002240,11,1002,164249,5042
2018-05-15,골든브릿지증권,001290,-,-,263904,833
2018-05-15,광동제약,009290,61632,11362,1421658,12809
2018-05-15,광명전기,017040,-,556,2607395,12711
2018-05-15,광전자,017900,-,239,1015166,2919
2018-05-15,광주신세계,037710,-,5,11904,2774
2018-05-15,광주은행,192530,-,204,409986,4715
2018-05-15,교보증권,030610,474,188,157426,1677
2018-05-15,국도화학,007690,-,27,143533,9086
2018-05-15,국동,005320,2000,4000,395694,1405
2018-05-15,국보,001140,4600,7804,26867,472
2018-05-15,국제약품,002720,-,366,454979,2548
2018-05-15,그린케미칼,083420,-,96,125560,624
2018-05-15,극동유화,014530,-,125,244021,931
2018-05-15,금강공업,014280,-,24,100145,3540
2018-05-15,금비,008870,-,5,231,18
2018-05-15,금양,001570,-,185,351081,865
2018-05-15,금호산업,002990,-,144,757005,11734
2018-05-15,금호산업우,002995,-,-,60,2
2018-05-15,금호석유,011780,1489,42016,2135489,229565
2018-05-15,금호석유우,011785,-,156,72628,2734
2018-05-15,금호에이치티,214330,-,18,127302,836
2018-05-15,금호전기,001210,-,-,107187,956
2018-05-15,금호타이어,073240,33046,480280,15741549,94134
2018-05-15,기신정기,092440,-,123,362724,1589
2018-05-15,기아차,000270,8841,286427,11107930,373226
2018-05-15,기업은행,024110,14938,34109,17601915,293952
2018-05-15,까뮤이앤씨,013700,-,-,43836,77
2018-05-15,깨끗한나라,004540,-,149,453656,1937
2018-05-15,나노메딕스,074610,28000,29879,805806,13578
2018-05-15,남광토건,001260,3800,1228,99774,2993
2018-05-15,남선알미늄,008350,72000,60459,3186182,4923
2018-05-15,남성,004270,-,144,322325,645
2018-05-15,남양유업,003920,1,127,17275,11712
2018-05-15,남영비비안,002070,-,12,23481,195
2018-05-15,남해화학,025860,449706,82181,4487441,87281
2018-05-15,넥센,005720,-,166,243107,1855
2018-05-15,넥센우,005725,-,-,30000,151
2018-05-15,넥센타이어,002350,20067,22860,1034233,13290
2018-05-15,넥센타이어1우B,002355,-,-,25600,132
2018-05-15,넥솔론,110570,-,-,-,-
2018-05-15,넥스트사이언스,003580,96,1705,94093,593
2018-05-15,넷마블,251270,49110,93986,7955621,1109809
2018-05-15,노루페인트,090350,20430,72,311713,3111
2018-05-15,노루홀딩스,000320,-,60,82456,1356
2018-05-15,녹십자,006280,117,1206,170559,38376
2018-05-15,녹십자홀딩스,005250,206,9868,773656,29399
2018-05-15,녹십자홀딩스2우,005257,-,-,20000,455
2018-05-15,농심,004370,411,2473,176914,56701
2018-05-15,농심홀딩스,072710,-,20,48079,5144
2018-05-15,다스코,058730,-,64,204030,2499
2018-05-15,다우기술,023590,2618,26355,1295304,33030
2018-05-15,대교,019680,37,3262,1395241,10883
2018-05-15,대교우B,019685,-,-,46451,231
2018-05-15,대구백화점,006370,-,44,55222,544
2018-05-15,대덕GDS,004130,109722,217265,1106400,17149
