Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-06,가온전선,000500,-,-,82515,1935
2018-07-06,강남제비스코,000860,-,-,73039,1946
2018-07-06,강원랜드,035250,27786,30494,7436745,189637
2018-07-06,갤럭시아에스엠,011420,-,-,265629,503
2018-07-06,경남기업,000800,-,-,-,-
2018-07-06,경남에너지,008020,-,-,-,-
2018-07-06,경남은행,192520,-,-,-,-
2018-07-06,경농,002100,1200,3218,172804,1849
2018-07-06,경동나비엔,009450,-,2,488497,29310
2018-07-06,경동도시가스,267290,-,-,12459,587
2018-07-06,경동인베스트,012320,-,-,18766,987
2018-07-06,경방,000050,-,12926,572237,7897
2018-07-06,경보제약,214390,-,-,297182,3700
2018-07-06,경인양행,012610,-,3660,1118007,6171
2018-07-06,경인전자,009140,-,-,237,5
2018-07-06,계룡건설,013580,-,-,59520,1372
2018-07-06,계양전기,012200,-,-,833404,3404
2018-07-06,고려개발,004200,-,290,248133,1402
2018-07-06,고려산업,002140,-,-,535621,1540
2018-07-06,고려아연,010130,990,20148,318322,117779
2018-07-06,고려제강,002240,132,30,191891,5431
2018-07-06,골든브릿지증권,001290,-,-,262090,820
2018-07-06,광동제약,009290,284,7968,1800919,13093
2018-07-06,광명전기,017040,-,-,2032463,6209
2018-07-06,광전자,017900,-,-,963769,2472
2018-07-06,광주신세계,037710,-,-,13818,3068
2018-07-06,광주은행,192530,-,-,333660,3470
2018-07-06,교보증권,030610,-,-,206322,1908
2018-07-06,국도화학,007690,-,-,111481,6343
2018-07-06,국동,005320,-,1378,423985,1312
2018-07-06,국보,001140,-,1338,26576,396
2018-07-06,국제약품,002720,-,15000,365704,1894
2018-07-06,그린케미칼,083420,-,-,87771,385
2018-07-06,극동유화,014530,-,-,370802,1285
2018-07-06,금강공업,014280,-,-,58116,1549
2018-07-06,금비,008870,-,-,254,17
2018-07-06,금양,001570,-,-,357437,794
2018-07-06,금호산업,002990,-,-,722603,7038
2018-07-06,금호산업우,002995,-,-,60,1
2018-07-06,금호석유,011780,1821,5064,2503222,277858
2018-07-06,금호석유우,011785,-,-,72111,2639
2018-07-06,금호에이치티,214330,-,-,190805,1286
2018-07-06,금호전기,001210,-,-,116857,832
2018-07-06,금호타이어,073240,54548,12168,13512012,89450
2018-07-06,기신정기,092440,-,-,330159,1302
2018-07-06,기아차,000270,222674,390822,11024293,342304
2018-07-06,기업은행,024110,4862,2732,16712822,263227
2018-07-06,까뮤이앤씨,013700,-,-,218610,271
2018-07-06,깨끗한나라,004540,-,-,1004615,3938
2018-07-06,나노메딕스,074610,-,10000,775608,9113
2018-07-06,남광토건,001260,-,564,120397,2312
2018-07-06,남선알미늄,008350,-,-,2158205,2363
2018-07-06,남선알미우,008355,-,-,1290,13
2018-07-06,남성,004270,-,-,287481,464
2018-07-06,남양유업,003920,51,5,17131,10964
2018-07-06,남양유업우,003925,-,-,2,-
2018-07-06,남영비비안,002070,-,-,23580,165
2018-07-06,남해화학,025860,35307,87222,3651134,54767
2018-07-06,넥센,005720,-,-,291033,1828
2018-07-06,넥센우,005725,-,-,30085,131
2018-07-06,넥센타이어,002350,11783,4381,1130652,11815
