Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-03-05,가온전선,000500,-,-,52598,1207
2018-03-05,강남제비스코,000860,-,-,42975,1457
2018-03-05,강원랜드,035250,64942,4554,5301228,148699
2018-03-05,갤럭시아에스엠,011420,-,-,190911,403
2018-03-05,경남기업,000800,-,-,-,-
2018-03-05,경남에너지,008020,-,-,-,-
2018-03-05,경남은행,192520,-,-,-,-
2018-03-05,경농,002100,-,-,149307,869
2018-03-05,경동나비엔,009450,12048,9300,423378,25911
2018-03-05,경동도시가스,267290,-,-,6541,279
2018-03-05,경동인베스트,012320,-,-,13208,598
2018-03-05,경방,000050,5431,272,614875,8270
2018-03-05,경보제약,214390,162,-,185812,2620
2018-03-05,경인양행,012610,-,27579,1736368,9272
2018-03-05,경인전자,009140,-,-,50,2
2018-03-05,계룡건설,013580,-,-,55374,1008
2018-03-05,계양전기,012200,-,-,700444,2928
2018-03-05,고려개발,004200,-,-,228135,1248
2018-03-05,고려산업,002140,-,-,501081,1383
2018-03-05,고려아연,010130,11137,2104,340589,167399
2018-03-05,고려제강,002240,1260,7069,129686,3884
2018-03-05,골든브릿지증권,001290,6514,-,38989,103
2018-03-05,광동제약,009290,24720,1817,986787,9296
2018-03-05,광명전기,017040,-,-,1310447,3643
2018-03-05,광전자,017900,-,-,794560,2435
2018-03-05,광주신세계,037710,6,-,11811,2557
2018-03-05,광주은행,192530,194,430,318394,3725
2018-03-05,교보증권,030610,5400,-,82067,829
2018-03-05,국도화학,007690,-,-,111402,6740
2018-03-05,국동,005320,1000,-,409232,1551
2018-03-05,국보,001140,-,-,14881,160
2018-03-05,국제약품,002720,4000,-,414288,2506
2018-03-05,그린케미칼,083420,-,-,137405,626
2018-03-05,극동유화,014530,-,-,236435,781
2018-03-05,금강공업,014280,-,-,47873,1482
2018-03-05,금강공업우,014285,-,-,600,21
2018-03-05,금비,008870,-,-,40,3
2018-03-05,금양,001570,-,-,491728,1313
2018-03-05,금호산업,002990,136,13673,796193,8081
2018-03-05,금호산업우,002995,-,-,60,1
2018-03-05,금호석유,011780,38692,20129,2021571,168801
2018-03-05,금호석유우,011785,-,-,62239,1911
2018-03-05,금호에이치티,214330,-,-,96315,472
2018-03-05,금호전기,001210,-,-,93982,698
2018-03-05,금호타이어,073240,274327,249075,15587977,73108
2018-03-05,기신정기,092440,-,-,360728,1641
2018-03-05,기아차,000270,189422,48633,10847983,362323
2018-03-05,기업은행,024110,84313,15752,16922561,275838
2018-03-05,까뮤이앤씨,013700,-,-,2794,32
2018-03-05,깨끗한나라,004540,-,3485,442792,1815
2018-03-05,나노메딕스,074610,8000,-,589727,9495
2018-03-05,남광토건,001260,-,-,49086,323
2018-03-05,남선알미늄,008350,-,-,1557755,1509
2018-03-05,남성,004270,8100,9900,300316,661
2018-03-05,남양유업,003920,108,18,16537,11394
2018-03-05,남영비비안,002070,-,-,162,1
2018-03-05,남해화학,025860,15818,48217,1069360,13367
2018-03-05,넥센,005720,192,-,213523,1554
2018-03-05,넥센우,005725,-,-,10000,48
2018-03-05,넥센타이어,002350,13671,1040,579036,6948
2018-03-05,넥센타이어1우B,002355,-,-,5600,33
2018-03-05,넥솔론,110570,-,-,-,-
2018-03-05,넥스트사이언스,003580,-,-,30700,170
2018-03-05,넷마블,251270,814673,70443,7833324,1120165
2018-03-05,노루페인트,090350,6000,-,218629,1760
