Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-12,가온전선,000500,63,-,105523,2485
2017-04-12,강남제비스코,000860,90,313,63864,2350
2017-04-12,강원랜드,035250,210633,90542,6301803,226865
2017-04-12,갤럭시아에스엠,011420,396,-,223279,531
2017-04-12,경남기업,000800,-,-,-,-
2017-04-12,경남에너지,008020,-,-,-,-
2017-04-12,경남은행,192520,-,-,-,-
2017-04-12,경농,002100,315,-,73355,409
2017-04-12,경동나비엔,009450,6180,1605,450503,14191
2017-04-12,경동인베스트,012320,-,-,31537,2277
2017-04-12,경방,000050,816,1126,851519,12262
2017-04-12,경보제약,214390,960,618,283426,3656
2017-04-12,경인양행,012610,585,-,1370677,5599
2017-04-12,경인전자,009140,27,-,86,2
2017-04-12,계룡건설,013580,126,-,147749,2593
2017-04-12,계양전기,012200,468,38000,1138815,6127
2017-04-12,고려개발,004200,315,560,241120,1386
2017-04-12,고려산업,002140,20360,700,1047923,5219
2017-04-12,고려아연,010130,7803,5571,463410,192083
2017-04-12,고려제강,002240,471,558,105385,4042
2017-04-12,골든브릿지증권,001290,-,-,277203,270
2017-04-12,광동제약,009290,1995,3283,870659,7522
2017-04-12,광명전기,017040,10621,-,2009286,5676
2017-04-12,광전자,017900,837,-,919181,2289
2017-04-12,광주신세계,037710,27,-,17719,4341
2017-04-12,광주은행,192530,50738,40258,590501,6348
2017-04-12,교보증권,030610,522,-,373033,3316
2017-04-12,국도화학,007690,1795,2039,249012,12040
2017-04-12,국동,005320,81,-,93366,906
2017-04-12,국보,001140,18,-,1308,19
2017-04-12,국제약품,002720,314,62,128090,543
2017-04-12,그린케미칼,083420,288,-,92193,383
2017-04-12,극동유화,014530,504,-,154227,580
2017-04-12,금강공업,014280,72,-,58740,2191
2017-04-12,금비,008870,18,-,694,59
2017-04-12,금양,001570,567,-,469026,1252
2017-04-12,금호산업,002990,504,5012,1128363,10268
2017-04-12,금호산업우,002995,-,-,60,1
2017-04-12,금호석유,011780,148403,18404,4112986,326160
2017-04-12,금호석유우,011785,-,-,65795,1855
2017-04-12,금호에이치티,214330,144,-,65240,500
2017-04-12,금호전기,001210,1099,-,171016,1813
2017-04-12,금호타이어,073240,129790,187424,16418662,139230
2017-04-12,기신정기,092440,423,-,867139,3937
2017-04-12,기아차,000270,68165,247356,16503738,579281
2017-04-12,기업은행,024110,130184,110018,13521043,161576
2017-04-12,까뮤이앤씨,013700,63,-,-,-
2017-04-12,깨끗한나라,004540,540,-,490446,2697
2017-04-12,나노메딕스,074610,243,-,159236,404
2017-04-12,남광토건,001260,144,-,55429,395
2017-04-12,남선알미늄,008350,1584,102041,2943543,3621
2017-04-12,남성,004270,522,-,12463,24
2017-04-12,남양유업,003920,30,55,16138,14040
2017-04-12,남영비비안,002070,99,-,275,2
2017-04-12,남해화학,025860,1518,74412,1100745,9621
2017-04-12,넥센,005720,729,-,316058,2589
2017-04-12,넥센타이어,002350,2877,3895,1550969,21093
2017-04-12,넥센타이어1우B,002355,-,-,5600,32
2017-04-12,넥솔론,110570,-,-,334540,20
2017-04-12,넥스트사이언스,003580,-,-,280,10
2017-04-12,노루페인트,090350,288,-,646490,5224
2017-04-12,노루홀딩스,000320,189,-,88291,1271
2017-04-12,녹십자,006280,10054,5430,529742,81580
2017-04-12,녹십자홀딩스,005250,1938,2083,870301,26327
2017-04-12,녹십자홀딩스2우,005257,-,-,20000,463
2017-04-12,농심,004370,223,4575,151455,47481
2017-04-12,농심홀딩스,072710,2063,-,45269,4844
2017-04-12,다스코,058730,225,-,125216,830
2017-04-12,다우기술,023590,28953,62688,1242409,23668
2017-04-12,대교,019680,2976,28499,1323685,11013
2017-04-12,대교우B,019685,-,-,6744,34
2017-04-12,대구백화점,006370,153,-,72852,962
2017-04-12,대덕GDS,004130,5597,6613,1174686,17738
2017-04-12,대덕전자,008060,1920,3225,1345921,12813
2017-04-12,대동공업,000490,342,-,494026,3270
2017-04-12,대동전자,008110,153,-,428,2
2017-04-12,대림B&Co,005750,225,-,498215,3762
2017-04-12,대림산업,000210,124937,18927,1587974,127673
2017-04-12,대림산업우,000215,-,-,53513,1493
2017-04-12,대림씨엔에스,004440,180,-,20817,386
2017-04-12,대림통상,006570,216,-,11363,68
2017-04-12,대상,001680,4787,2085,2050605,47882
2017-04-12,대상우,001685,-,-,9458,113
