Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-11-21,가온전선,000500,-,28,81338,1415
2018-11-21,강남제비스코,000860,-,45,76503,1840
2018-11-21,강원랜드,035250,18153,29952,4483429,134727
2018-11-21,갤럭시아에스엠,011420,-,181,266716,393
2018-11-21,경남기업,000800,-,-,-,-
2018-11-21,경남에너지,008020,-,-,-,-
2018-11-21,경남은행,192520,-,-,-,-
2018-11-21,경농,002100,-,150,315977,2999
2018-11-21,경동나비엔,009450,4632,9079,961020,42333
2018-11-21,경동도시가스,267290,-,38,14174,492
2018-11-21,경동인베스트,012320,-,19,21126,812
2018-11-21,경방,000050,-,181,449504,5147
2018-11-21,경보제약,214390,-,169,248531,2523
2018-11-21,경인양행,012610,-,267,1064324,6226
2018-11-21,경인전자,009140,-,9,237,5
2018-11-21,계룡건설,013580,-,64,126716,2775
2018-11-21,계양전기,012200,-,217,710791,2260
2018-11-21,계양전기우,012205,-,-,4020,37
2018-11-21,고려개발,004200,-,209,263159,1316
2018-11-21,고려산업,002140,-,169,450512,1009
2018-11-21,고려아연,010130,9042,13869,442820,195726
2018-11-21,고려제강,002240,36,1354,162242,3448
2018-11-21,골든브릿지증권,001290,39,340,308744,628
2018-11-21,광동제약,009290,400,102731,1655267,10676
2018-11-21,광명전기,017040,-,295,2075763,5438
2018-11-21,광전자,017900,30000,30388,1132789,2283
2018-11-21,광주신세계,037710,-,9,10392,1808
2018-11-21,광주은행,192530,-,-,-,-
2018-11-21,교보증권,030610,300,3709,249631,2359
2018-11-21,국도화학,007690,1000,45,124158,5749
2018-11-21,국동,005320,-,-,399259,972
2018-11-21,국보,001140,700,666,31199,365
2018-11-21,국제약품,002720,-,124,361864,1666
2018-11-21,그린케미칼,083420,-,141,82449,307
2018-11-21,극동유화,014530,-,236,441206,1474
2018-11-21,금강공업,014280,-,293,71919,1528
2018-11-21,금비,008870,-,9,260,17
2018-11-21,금양,001570,-,286,426643,1022
2018-11-21,금호산업,002990,9000,325,1118714,13201
2018-11-21,금호산업우,002995,-,-,60,2
2018-11-21,금호석유,011780,34709,8167,1188453,108030
2018-11-21,금호석유우,011785,-,-,70644,2289
2018-11-21,금호에이치티,214330,5000,6000,214817,1658
2018-11-21,금호전기,001210,6000,2000,191027,1257
2018-11-21,금호타이어,073240,68666,247950,15521275,80555
2018-11-21,기신정기,092440,-,200,264822,906
2018-11-21,기아차,000270,1317,255412,19324600,559447
2018-11-21,기업은행,024110,37326,793059,11097263,165349
2018-11-21,까뮤이앤씨,013700,-,-,249512,257
2018-11-21,깨끗한나라,004540,-,16809,917847,3084
2018-11-21,나노메딕스,074610,-,5263,1185010,10025
2018-11-21,남광토건,001260,-,74,135131,1980
2018-11-21,남선알미늄,008350,4000,118959,3920693,6508
2018-11-21,남선알미우,008355,-,-,1520,53
2018-11-21,남성,004270,-,245,321372,447
2018-11-21,남양유업,003920,383,71,17586,11378
2018-11-21,남양유업우,003925,-,-,2,-
2018-11-21,남영비비안,002070,-,-,23335,138
2018-11-21,남해화학,025860,99,26771,3349475,39021
2018-11-21,넥센,005720,-,362,295378,1698
2018-11-21,넥센우,005725,-,-,30085,110
2018-11-21,넥센타이어,002350,159,8983,1154637,10507
