Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-11-27,가온전선,000500,-,11205,64577,1156
2018-11-27,강남제비스코,000860,-,-,76653,1962
2018-11-27,강원랜드,035250,10617,56626,4611562,139269
2018-11-27,갤럭시아에스엠,011420,-,-,266716,441
2018-11-27,경남기업,000800,-,-,-,-
2018-11-27,경남에너지,008020,-,-,-,-
2018-11-27,경남은행,192520,-,-,-,-
2018-11-27,경농,002100,-,-,316487,3000
2018-11-27,경동나비엔,009450,2184,27746,894972,41795
2018-11-27,경동도시가스,267290,-,-,14294,511
2018-11-27,경동인베스트,012320,-,-,21159,818
2018-11-27,경방,000050,7156,10230,447021,5007
2018-11-27,경보제약,214390,-,808,248263,2507
2018-11-27,경인양행,012610,-,-,1065254,6178
2018-11-27,경인전자,009140,-,-,267,6
2018-11-27,계룡건설,013580,-,-,126701,2686
2018-11-27,계양전기,012200,-,-,711541,2284
2018-11-27,계양전기우,012205,-,-,4020,37
2018-11-27,고려개발,004200,-,-,263849,1319
2018-11-27,고려산업,002140,-,-,451082,992
2018-11-27,고려아연,010130,5229,2833,438013,189660
2018-11-27,고려제강,002240,202,7698,157832,3464
2018-11-27,골든브릿지증권,001290,-,-,308789,648
2018-11-27,광동제약,009290,37,-,1621135,11056
2018-11-27,광명전기,017040,-,-,2076753,5462
2018-11-27,광전자,017900,-,-,1138515,2243
2018-11-27,광주신세계,037710,30,-,10182,1823
2018-11-27,광주은행,192530,-,-,-,-
2018-11-27,교보증권,030610,-,-,219416,2073
2018-11-27,국도화학,007690,-,293,126235,5807
2018-11-27,국동,005320,-,-,399259,918
2018-11-27,국보,001140,-,-,31199,370
2018-11-27,국제약품,002720,-,-,362284,1643
2018-11-27,그린케미칼,083420,-,-,82899,313
2018-11-27,극동유화,014530,-,-,442016,1479
2018-11-27,금강공업,014280,-,-,72039,1502
2018-11-27,금비,008870,-,-,290,19
2018-11-27,금양,001570,-,-,431633,1060
2018-11-27,금호산업,002990,-,-,1045870,12498
2018-11-27,금호산업우,002995,-,-,60,2
2018-11-27,금호석유,011780,8695,44243,1085413,95842
2018-11-27,금호석유우,011785,-,-,70644,2261
2018-11-27,금호에이치티,214330,-,2500,212497,1606
2018-11-27,금호전기,001210,-,-,193631,1259
2018-11-27,금호타이어,073240,90848,127290,15090174,79525
2018-11-27,기신정기,092440,-,-,264822,902
2018-11-27,기아차,000270,29829,607563,18972738,558747
2018-11-27,기업은행,024110,82138,78058,11358597,171515
2018-11-27,까뮤이앤씨,013700,5300,950,253862,294
2018-11-27,깨끗한나라,004540,-,10402,908315,3056
2018-11-27,나노메딕스,074610,10600,10956,1132410,9467
2018-11-27,남광토건,001260,-,-,135371,2044
2018-11-27,남선알미늄,008350,-,-,3918385,6054
2018-11-27,남선알미우,008355,-,-,1520,61
2018-11-27,남성,004270,-,-,322212,445
2018-11-27,남양유업,003920,60,60,17858,11322
2018-11-27,남양유업우,003925,-,-,2,-
2018-11-27,남영비비안,002070,-,-,23335,142
2018-11-27,남해화학,025860,2639,223092,3402891,38963
2018-11-27,넥센,005720,1524,-,298057,1708
2018-11-27,넥센우,005725,-,-,30085,110
2018-11-27,넥센타이어,002350,4395,3554,1153885,10120
2018-11-27,넥센타이어1우B,002355,-,-,25600,102
2018-11-27,넥솔론,110570,-,-,-,-
2018-11-27,넥스트사이언스,003580,-,-,420845,3577
2018-11-27,넷마블,251270,91494,162911,7596180,957119
2018-11-27,노루페인트,090350,-,-,664013,5711
2018-11-27,노루페인트우,090355,-,-,1920,18
2018-11-27,노루홀딩스,000320,-,-,74708,915
2018-11-27,녹십자,006280,162,1765,401766,57453
2018-11-27,녹십자홀딩스,005250,792,3260,805492,19533
2018-11-27,녹십자홀딩스2우,005257,-,-,20039,345
2018-11-27,농심,004370,3830,331,173735,43781
2018-11-27,농심홀딩스,072710,-,-,42970,3034
2018-11-27,다스코,058730,-,-,208339,1452
2018-11-27,다우기술,023590,-,39015,848547,17056
2018-11-27,대교,019680,2431,3652,607402,4124
2018-11-27,대교우B,019685,-,-,46870,220
2018-11-27,대구백화점,006370,-,-,39734,356
2018-11-27,대덕GDS,004130,-,7500,440736,6126
2018-11-27,대덕전자,008060,256890,2983,7279170,66022
2018-11-27,대동공업,000490,-,-,624773,3380
2018-11-27,대동전자,008110,-,-,10895,38
2018-11-27,대림B&Co,005750,-,-,354955,1439
2018-11-27,대림산업,000210,156289,144643,2105301,190319
2018-11-27,대림산업우,000215,-,714,49851,1822
2018-11-27,대림씨엔에스,004440,-,-,100626,1082
2018-11-27,대림통상,006570,-,-,34253,140
2018-11-27,대상,001680,781,2644,1179434,28719
2018-11-27,대상우,001685,-,-,17698,226
2018-11-27,대상홀딩스,084690,43890,1423,342283,2666
2018-11-27,대상홀딩스우,084695,-,-,3069,18
2018-11-27,대성산업,128820,-,-,378880,1661
2018-11-27,대성에너지,117580,-,-,165978,903
2018-11-27,대성합동지주,005620,-,-,-,-
2018-11-27,대성홀딩스,016710,-,-,152031,967
2018-11-27,대신증권,003540,-,-,906059,11009
2018-11-27,대신증권2우B,003547,-,-,51239,442
2018-11-27,대신증권우,003545,-,-,737211,6886
2018-11-27,대양금속,009190,-,-,86556,345
2018-11-27,대영포장,014160,-,-,2511949,2291
2018-11-27,대우2791금호석유콜,522791,-,-,-,-
2018-11-27,대우건설,047040,454249,133315,14633076,69800
2018-11-27,대우부품,009320,-,-,1564403,2581
2018-11-27,대우송도개발,004550,-,-,-,-
2018-11-27,대우조선해양,042660,274993,107345,8934232,309571
2018-11-27,대웅,003090,-,-,274278,4484
2018-11-27,대웅제약,069620,714,3835,685156,128124
2018-11-27,대원강업,000430,2733,-,393489,1409
2018-11-27,대원전선,006340,-,-,1290317,2052
2018-11-27,대원전선우,006345,-,-,10477,41
2018-11-27,대원제약,003220,220,-,305202,4990
2018-11-27,대원화성,024890,-,-,620894,882
2018-11-27,대유에이텍,002880,-,-,3703696,4037
2018-11-27,대유플러스,000300,-,8660,2599793,2314
2018-11-27,대창,012800,-,-,1480454,1361
2018-11-27,대창단조,015230,-,-,35554,1507
2018-11-27,대한방직,001070,-,-,29843,407
2018-11-27,대한유화,006650,104,753,330051,55944
2018-11-27,대한전선,001440,-,22872,10998981,11769
2018-11-27,대한제강,084010,-,1891,459705,2386
2018-11-27,대한제당,001790,-,-,31728,619
2018-11-27,대한제당3우B,001799,-,-,1834,51
2018-11-27,대한제당우,001795,-,-,12,-
2018-11-27,대한제분,001130,-,38,3442,628
2018-11-27,대한항공,003490,248404,312937,3093696,101009
2018-11-27,대한항공우,003495,-,-,4344,70
2018-11-27,대한해운,005880,17000,1000,828054,18259
2018-11-27,대한화섬,003830,-,-,975,107
2018-11-27,대현,016090,-,-,306424,677
2018-11-27,대호에이엘,069460,-,-,723249,3920
2018-11-27,더존비즈온,012510,-,6746,880938,41228
2018-11-27,덕성,004830,-,-,456870,1608
2018-11-27,덕성우,004835,-,-,8172,39
2018-11-27,덕양산업,024900,-,-,203952,250
2018-11-27,덴티움,145720,4476,4673,309660,21986
2018-11-27,도레이케미칼,008000,-,-,-,-
2018-11-27,도화엔지니어링,002150,9632,-,496235,3920
2018-11-27,동국실업,001620,-,-,1141108,919
2018-11-27,동국제강,001230,16179,92635,5447999,40533
2018-11-27,동남합성,023450,-,-,288,17
2018-11-27,동방,004140,-,-,1189229,1790
2018-11-27,동방아그로,007590,-,-,48554,321
2018-11-27,동부건설,005960,-,-,174587,1252
2018-11-27,동부건설우,005965,-,-,1500,25
2018-11-27,동부제철,016380,-,-,506246,3417
2018-11-27,동부제철우,016385,-,-,15162,649
2018-11-27,동서,026960,5735,13823,5249043,94745
2018-11-27,동성제약,002210,-,16162,1179243,29127
2018-11-27,동성코퍼레이션,102260,-,-,727580,3929
2018-11-27,동성화학,005190,-,-,41579,561
2018-11-27,동아쏘시오홀딩스,000640,126,471,239129,24152
2018-11-27,동아에스티,170900,225,614,361561,36156
2018-11-27,동아지질,028100,-,-,236867,3790
2018-11-27,동아타이어,282690,-,-,56156,702
2018-11-27,동양,001520,4715,16504,5808464,11181
2018-11-27,동양2우B,001527,-,-,26,-
2018-11-27,동양건설,005900,-,-,-,-
2018-11-27,동양고속,084670,-,-,26901,768
2018-11-27,동양네트웍스,030790,2000,-,1882034,4122
2018-11-27,동양물산,002900,-,-,2340732,4061
2018-11-27,동양생명,082640,-,1250,669765,3717
2018-11-27,동양철관,008970,86000,19714,4886319,7403
2018-11-27,동양피스톤,092780,-,-,5819,25
2018-11-27,동원F&B,049770,13747,3906,135045,39636
2018-11-27,동원금속,018500,-,-,1165293,949
2018-11-27,동원산업,006040,-,-,21724,4269
2018-11-27,동원수산,030720,-,-,111245,1060
2018-11-27,동원시스템즈,014820,1211,3154,518807,14994
2018-11-27,동일고무벨트,163560,-,-,164610,1040
2018-11-27,동일방직,001530,-,-,14375,903
2018-11-27,동일산업,004890,-,-,28342,1692
2018-11-27,동일제강,002690,-,-,69052,217
2018-11-27,동화약품,000020,-,-,270202,2548
2018-11-27,두산,000150,2361,613,553454,68905
2018-11-27,두산2우B,000157,-,-,207,16
2018-11-27,두산건설,011160,-,-,1401856,2215
2018-11-27,두산밥캣,241560,141339,97768,2654517,91979
2018-11-27,두산우,000155,-,-,47302,3718
2018-11-27,두산인프라코어,042670,1932029,906729,80037271,680317
2018-11-27,두산중공업,034020,620671,296279,19288635,227606
2018-11-27,두올,016740,-,-,124248,353
2018-11-27,디씨엠,024090,-,-,110230,1306
2018-11-27,디아이,003160,-,-,694858,2647
2018-11-27,디아이씨,092200,-,-,1693902,9587
2018-11-27,디와이,013570,-,4890,567116,2972
2018-11-27,디와이파워,210540,-,3298,381425,5245
2018-11-27,디티알오토모티브,007340,249,-,73244,2197
2018-11-27,디피씨,026890,40000,3000,1556080,10177
2018-11-27,락앤락,115390,117989,32654,3311554,66562
2018-11-27,로케트전기,000420,-,-,-,-
2018-11-27,롯데관광개발,032350,59492,11128,457541,6268
2018-11-27,롯데미도파,004010,-,-,-,-
2018-11-27,롯데손해보험,000400,-,7220,2346259,6382
2018-11-27,롯데쇼핑,023530,44715,70593,486916,109556
2018-11-27,롯데정밀화학,004000,616,22019,948431,38459
2018-11-27,롯데정보통신,286940,3600,-,26031,843
2018-11-27,롯데제과,280360,600,-,44233,6945
2018-11-27,롯데지주,004990,5090,45121,3823628,217182
2018-11-27,롯데지주우,00499K,-,-,2,-
2018-11-27,롯데칠성,005300,60,75,77228,114915
2018-11-27,롯데칠성우,005305,-,-,300,200
2018-11-27,롯데케미칼,011170,33516,42260,520658,149429
2018-11-27,롯데푸드,002270,22,67,46564,31058
2018-11-27,롯데하이마트,071840,189331,123532,1356549,71490
2018-11-27,마니커,027740,-,-,3059599,2402
2018-11-27,만도,204320,76042,45546,5700265,166733
2018-11-27,만호제강,001080,-,-,9308,161
2018-11-27,맥쿼리인프라,088980,-,113430,2623382,24450
2018-11-27,맵스리얼티1,094800,-,-,17704,68
2018-11-27,메디플란트,015540,-,-,80399,606
2018-11-27,메리츠금융지주,138040,-,-,245263,2906
2018-11-27,메리츠종금증권,008560,388617,31804,14345003,63118
2018-11-27,메리츠화재,000060,59154,26119,1046868,22926
2018-11-27,메타랩스,090370,-,-,720961,2105
2018-11-27,명문제약,017180,-,-,839417,4810
2018-11-27,모나리자,012690,4666,13066,1107086,4744
2018-11-27,모나미,005360,-,-,500980,1305
2018-11-27,모두투어리츠,204210,-,-,40452,125
2018-11-27,모토닉,009680,633,-,360688,3120
2018-11-27,무림P&P,009580,-,14514,1334266,9006
2018-11-27,무림페이퍼,009200,-,-,705968,2146
2018-11-27,무학,033920,2627,1904,527461,6250
2018-11-27,문배철강,008420,-,-,499122,1517
2018-11-27,미래산업,025560,-,418232,19463655,3659
2018-11-27,미래아이앤지,007120,-,-,1724697,793
2018-11-27,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,15
2018-11-27,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,17
2018-11-27,미래에셋대우,006800,129843,58635,40830558,280098
2018-11-27,미래에셋대우2우B,00680K,-,-,963315,3559
2018-11-27,미래에셋대우우,006805,-,-,527144,2140
2018-11-27,미래에셋생명,085620,21971,5,1614047,7183
2018-11-27,미래에셋증권,037620,-,-,-,-
2018-11-27,미원상사,002840,-,-,207,51
2018-11-27,미원에스씨,268280,-,-,8728,564
2018-11-27,미원홀딩스,107590,-,-,10997,393
2018-11-27,미원화학,134380,-,-,3697,155
2018-11-27,미창석유,003650,-,-,8238,677
2018-11-27,방림,003610,-,-,20132,505
2018-11-27,배명금속,011800,-,-,-,-
2018-11-27,백광산업,001340,-,-,492391,1226
2018-11-27,백광소재,014580,-,-,309049,831
2018-11-27,백산,035150,25000,-,547051,3189
2018-11-27,범양건영,002410,-,-,410507,667
2018-11-27,베트남개발1,096300,-,-,12000,4
2018-11-27,벽산,007210,2000,9943,1619259,3570
2018-11-27,벽산건설,002530,-,-,-,-
2018-11-27,보락,002760,-,-,1710151,4002
2018-11-27,보령제약,003850,739,9337,1256739,13887
2018-11-27,보루네오,004740,-,-,-,-
2018-11-27,보해양조,000890,51817,40,8506299,10463
2018-11-27,봉신,005350,-,-,-,-
2018-11-27,부광약품,003000,21230,51743,1444010,38699
2018-11-27,부국증권,001270,-,-,30200,708
2018-11-27,부국증권우,001275,-,-,23919,481
2018-11-27,부국철강,026940,-,-,235006,667
2018-11-27,부산가스,015350,-,-,17289,644
2018-11-27,부산산업,011390,-,-,12171,2325
2018-11-27,부산주공,005030,-,-,518127,262
2018-11-27,비상교육,100220,-,-,188923,1311
2018-11-27,빙그레,005180,949,14073,457443,33805
2018-11-27,사조대림,003960,-,-,26080,631
2018-11-27,사조동아원,008040,-,-,908604,1099
2018-11-27,사조산업,007160,-,1053,125613,6884
2018-11-27,사조씨푸드,014710,-,-,310575,1997
2018-11-27,사조오양,006090,-,-,89326,893
2018-11-27,사조해표,079660,-,-,146735,1563
2018-11-27,삼광글라스,005090,5400,1044,35939,1035
2018-11-27,삼부토건,001470,-,-,450439,2248
2018-11-27,삼성SDI,006400,15598,36616,1448655,303493
2018-11-27,삼성SDI우,006405,-,-,43706,3750
2018-11-27,삼성공조,006660,-,-,104241,945
2018-11-27,삼성물산,028260,26117,16663,5199730,540772
2018-11-27,삼성물산,000830,-,-,-,-
2018-11-27,삼성물산우,000835,-,-,-,-
2018-11-27,삼성물산우B,02826K,-,-,18223,1248
2018-11-27,삼성바이오로직스,207940,1926,48431,3776486,1263235
2018-11-27,삼성생명,032830,3752,102244,4032121,348778
2018-11-27,삼성에스디에스,018260,1190,24841,1989352,366041
2018-11-27,삼성엔지니어링,028050,1297856,1952146,12012841,214429
2018-11-27,삼성이미징,108070,-,-,-,-
2018-11-27,삼성전기,009150,134272,310300,23772547,2828933
2018-11-27,삼성전기우,009155,-,-,42075,2017
2018-11-27,삼성전자,005930,457719,1992677,111757666,4811168
2018-11-27,삼성전자우,005935,-,-,3754889,129731
2018-11-27,삼성제약,001360,-,-,2223640,6260
2018-11-27,삼성중공업,010140,1224219,608237,44328464,329360
2018-11-27,삼성증권,016360,5404,11222,5702405,166225
2018-11-27,삼성출판사,068290,-,-,82767,1155
2018-11-27,삼성카드,029780,144846,12170,2015142,64988
2018-11-27,삼성화재,000810,1486,55250,1061781,293582
2018-11-27,삼성화재우,000815,-,-,9165,1641
2018-11-27,삼아알미늄,006110,-,-,58613,240
