Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-03-02,가온전선,000500,-,-,52598,1197
2018-03-02,강남제비스코,000860,-,-,42975,1474
2018-03-02,강원랜드,035250,50433,15268,5240840,148840
2018-03-02,갤럭시아에스엠,011420,2000,-,190911,392
2018-03-02,경남기업,000800,-,-,-,-
2018-03-02,경남에너지,008020,-,-,-,-
2018-03-02,경남은행,192520,-,-,-,-
2018-03-02,경농,002100,-,-,149307,884
2018-03-02,경동나비엔,009450,-,-,420630,26331
2018-03-02,경동도시가스,267290,-,-,6541,279
2018-03-02,경동인베스트,012320,-,-,13208,608
2018-03-02,경방,000050,24880,-,609716,8353
2018-03-02,경보제약,214390,-,-,185650,2636
2018-03-02,경인양행,012610,-,-,1763947,9878
2018-03-02,경인전자,009140,-,-,50,2
2018-03-02,계룡건설,013580,-,-,55374,1024
2018-03-02,계양전기,012200,-,-,700444,2924
2018-03-02,고려개발,004200,3000,-,228135,1273
2018-03-02,고려산업,002140,4000,-,501081,1390
2018-03-02,고려아연,010130,15148,8,331556,166110
2018-03-02,고려제강,002240,1694,-,135495,4227
2018-03-02,골든브릿지증권,001290,-,-,32475,88
2018-03-02,광동제약,009290,7720,-,963884,9408
2018-03-02,광명전기,017040,-,-,1310447,3473
2018-03-02,광전자,017900,-,-,794560,2515
2018-03-02,광주신세계,037710,-,-,11805,2609
2018-03-02,광주은행,192530,-,-,318630,3855
2018-03-02,교보증권,030610,-,-,76667,801
2018-03-02,국도화학,007690,-,-,111402,6929
2018-03-02,국동,005320,4746,-,408232,1506
2018-03-02,국보,001140,-,-,14881,162
2018-03-02,국제약품,002720,2000,-,410288,2552
2018-03-02,그린케미칼,083420,10000,-,137405,641
2018-03-02,극동유화,014530,-,-,236435,784
2018-03-02,금강공업,014280,-,-,47873,1482
2018-03-02,금강공업우,014285,600,-,600,21
2018-03-02,금비,008870,-,-,40,3
2018-03-02,금양,001570,-,-,491728,1308
2018-03-02,금호산업,002990,-,-,809730,8049
2018-03-02,금호산업우,002995,-,-,60,1
2018-03-02,금호석유,011780,4510,25814,2003008,179269
2018-03-02,금호석유우,011785,-,-,62239,1973
2018-03-02,금호에이치티,214330,-,-,96315,474
2018-03-02,금호전기,001210,-,-,93982,718
2018-03-02,금호타이어,073240,859264,311079,15562725,81082
2018-03-02,기신정기,092440,-,-,360728,1652
2018-03-02,기아차,000270,82632,400,10707194,358691
2018-03-02,기업은행,024110,113784,24226,16854000,282305
2018-03-02,까뮤이앤씨,013700,-,-,2794,33
2018-03-02,깨끗한나라,004540,-,2000,446277,1832
2018-03-02,나노메딕스,074610,4800,3700,581727,9046
2018-03-02,남광토건,001260,-,-,49086,315
2018-03-02,남선알미늄,008350,-,-,1557755,1538
2018-03-02,남성,004270,8000,-,302116,665
2018-03-02,남양유업,003920,220,-,16447,11299
2018-03-02,남영비비안,002070,-,-,162,1
2018-03-02,남해화학,025860,5210,-,1101759,13552
2018-03-02,넥센,005720,-,-,213331,1555
2018-03-02,넥센우,005725,-,-,10000,49
2018-03-02,넥센타이어,002350,8350,-,566405,6712
2018-03-02,넥센타이어1우B,002355,-,-,5600,33
2018-03-02,넥솔론,110570,-,-,-,-
2018-03-02,넥스트사이언스,003580,775,475,30700,175
2018-03-02,넷마블,251270,820089,21669,7089094,1063364
2018-03-02,노루페인트,090350,-,-,212629,1720
2018-03-02,노루홀딩스,000320,-,-,98627,1514
2018-03-02,녹십자,006280,2625,-,196127,43148
2018-03-02,녹십자홀딩스,005250,6270,3459,642797,26901
2018-03-02,녹십자홀딩스2우,005257,-,-,20000,474
2018-03-02,농심,004370,840,3325,157197,47552
2018-03-02,농심홀딩스,072710,-,-,50541,5282
2018-03-02,다스코,058730,-,-,70991,466
2018-03-02,다우기술,023590,28006,5380,850727,19864
2018-03-02,대교,019680,5280,-,1357699,10943
2018-03-02,대교우B,019685,-,-,83944,419
2018-03-02,대구백화점,006370,-,-,30951,320
2018-03-02,대덕GDS,004130,40440,-,773475,15624
2018-03-02,대덕전자,008060,7480,-,1703573,14838
2018-03-02,대동공업,000490,-,-,388012,3236
2018-03-02,대동전자,008110,-,-,266,1
2018-03-02,대림B&Co,005750,-,-,315278,1961
2018-03-02,대림산업,000210,17961,16327,1747033,125786
2018-03-02,대림산업우,000215,-,-,39908,1221
2018-03-02,대림씨엔에스,004440,-,-,65647,722
2018-03-02,대림통상,006570,-,-,31199,163
2018-03-02,대상,001680,5346,-,1137928,27709
2018-03-02,대상우,001685,1600,-,19058,242
2018-03-02,대상홀딩스,084690,-,-,206147,1960
2018-03-02,대성산업,128820,-,-,298315,1569
2018-03-02,대성에너지,117580,1000,-,137141,809
2018-03-02,대성합동지주,005620,-,-,-,-
2018-03-02,대성홀딩스,016710,-,-,165819,1275
2018-03-02,대신증권,003540,50000,50000,1442799,21065
2018-03-02,대신증권2우B,003547,2400,-,56205,470
2018-03-02,대신증권우,003545,8000,-,162477,1464
2018-03-02,대양금속,009190,190,-,56631,204
2018-03-02,대영포장,014160,-,2200000,2380216,2073
2018-03-02,대우2791금호석유콜,522791,-,-,-,-
2018-03-02,대우건설,047040,623760,3135,9085600,46064
2018-03-02,대우부품,009320,-,83800,1210840,3917
2018-03-02,대우송도개발,004550,-,-,-,-
2018-03-02,대우조선해양,042660,95500,-,1461984,35892
2018-03-02,대웅,003090,-,-,271284,4937
2018-03-02,대웅제약,069620,8351,3800,764750,139567
2018-03-02,대원강업,000430,-,-,169192,818
2018-03-02,대원전선,006340,-,-,929163,1045
2018-03-02,대원전선우,006345,-,-,16815,39
2018-03-02,대원제약,003220,20116,3590,307530,7212
2018-03-02,대원화성,024890,-,-,637185,1532
2018-03-02,대유에이텍,002880,60000,22968,4137137,5171
2018-03-02,대유플러스,000300,-,-,1873510,1285
2018-03-02,대창,012800,-,-,1584870,1799
2018-03-02,대창단조,015230,-,-,31750,1591
2018-03-02,대한방직,001070,-,-,12819,163
2018-03-02,대한유화,006650,15685,7421,188465,59649
2018-03-02,대한전선,001440,-,90000,18574643,24519
2018-03-02,대한제강,084010,-,1500,500105,4501
2018-03-02,대한제당,001790,-,-,28249,648
2018-03-02,대한제당3우B,001799,-,-,1834,41
2018-03-02,대한제분,001130,-,-,6634,1118
2018-03-02,대한항공,003490,76690,-,2529190,82325
2018-03-02,대한항공우,003495,-,-,4000,61
2018-03-02,대한해운,005880,31300,5090,1361148,43148
2018-03-02,대한화섬,003830,-,-,35,4
2018-03-02,대현,016090,-,-,505386,1291
2018-03-02,대호에이엘,069460,2000,-,407858,504
2018-03-02,더존비즈온,012510,16000,10714,492369,28114
2018-03-02,덕성,004830,-,-,196632,734
2018-03-02,덕성우,004835,10000,-,11500,31
2018-03-02,덕양산업,024900,-,-,140536,214
2018-03-02,덴티움,145720,14000,24798,163136,13051
2018-03-02,도레이케미칼,008000,-,-,525315,10480
2018-03-02,도화엔지니어링,002150,-,-,299298,1449
2018-03-02,동국실업,001620,-,-,933901,1139
2018-03-02,동국제강,001230,199914,12216,3713084,37873
2018-03-02,동남합성,023450,-,-,42,3
2018-03-02,동방,004140,-,-,1118818,1740
2018-03-02,동방아그로,007590,-,-,10357,75
2018-03-02,동부건설,005960,330,-,101347,987
2018-03-02,동부건설우,005965,-,-,3300,51
2018-03-02,동부제철,016380,-,-,481857,4814
2018-03-02,동부제철우,016385,-,-,15150,345
2018-03-02,동서,026960,7900,7351,1354940,37193
2018-03-02,동성제약,002210,1448,-,737520,12390
2018-03-02,동성코퍼레이션,102260,-,21400,916079,6211
2018-03-02,동성화학,005190,-,-,41902,729
2018-03-02,동아쏘시오홀딩스,000640,1010,3320,396607,50766
2018-03-02,동아에스티,170900,3214,-,325902,34709
2018-03-02,동아지질,028100,-,-,182555,2191
2018-03-02,동아타이어,282690,-,-,26046,396
2018-03-02,동양,001520,32860,2060,7698282,15781
2018-03-02,동양건설,005900,-,-,-,-
2018-03-02,동양고속,084670,-,-,9795,278
2018-03-02,동양네트웍스,030790,-,-,1153766,3375
2018-03-02,동양물산,002900,-,-,2190378,3943
2018-03-02,동양생명,082640,7800,1700,392514,2799
2018-03-02,동양철관,008970,-,-,2649939,2316
2018-03-02,동양피스톤,092780,-,-,683,3
2018-03-02,동원F&B,049770,1880,896,52183,12159
2018-03-02,동원금속,018500,11000,6788,1551664,2351
2018-03-02,동원산업,006040,-,-,20867,6406
2018-03-02,동원수산,030720,-,-,36318,326
