Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-11-30,가온전선,000500,-,3,64605,1166
2018-11-30,강남제비스코,000860,-,5,76686,1994
2018-11-30,강원랜드,035250,17101,20413,4597484,148269
2018-11-30,갤럭시아에스엠,011420,-,21,263023,409
2018-11-30,경남기업,000800,-,-,-,-
2018-11-30,경남에너지,008020,-,-,-,-
2018-11-30,경남은행,192520,-,-,-,-
2018-11-30,경농,002100,6656,17,335821,3190
2018-11-30,경동나비엔,009450,9,1129,837358,36886
2018-11-30,경동도시가스,267290,-,4,14250,494
2018-11-30,경동인베스트,012320,-,2,20904,823
2018-11-30,경방,000050,-,21,436954,4916
2018-11-30,경보제약,214390,-,19,242715,2512
2018-11-30,경인양행,012610,-,31,1066038,6098
2018-11-30,경인전자,009140,-,1,266,6
2018-11-30,계룡건설,013580,-,7,126659,2711
2018-11-30,계양전기,012200,-,25,707242,2288
2018-11-30,계양전기우,012205,-,-,4020,36
2018-11-30,고려개발,004200,-,24,264035,1328
2018-11-30,고려산업,002140,-,19,447297,973
2018-11-30,고려아연,010130,6874,21881,421839,179492
2018-11-30,고려제강,002240,993,361,155497,3530
2018-11-30,골든브릿지증권,001290,-,1039,312038,727
2018-11-30,광동제약,009290,-,189,1584364,10885
2018-11-30,광명전기,017040,-,34,2095447,5637
2018-11-30,광전자,017900,1086,45,1144082,2237
2018-11-30,광주신세계,037710,-,1,10121,1761
2018-11-30,광주은행,192530,-,-,-,-
2018-11-30,교보증권,030610,108,184,222262,2080
2018-11-30,국도화학,007690,-,78,127648,5878
2018-11-30,국동,005320,-,-,392556,948
2018-11-30,국보,001140,-,-,31199,393
2018-11-30,국제약품,002720,-,14,361169,1629
2018-11-30,그린케미칼,083420,-,16,82883,313
2018-11-30,극동유화,014530,-,27,447413,1490
2018-11-30,금강공업,014280,-,4,73556,1574
2018-11-30,금비,008870,-,1,289,19
2018-11-30,금양,001570,-,33,427462,1088
2018-11-30,금호산업,002990,33208,28,1035016,12213
2018-11-30,금호산업우,002995,400,-,460,12
2018-11-30,금호석유,011780,13681,1365,1076540,99257
2018-11-30,금호석유우,011785,-,-,70578,2354
