Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-27,가온전선,000500,-,1,93640,2027
2018-09-27,강남제비스코,000860,-,2,84759,2365
2018-09-27,강원랜드,035250,261683,179174,6381826,180925
2018-09-27,갤럭시아에스엠,011420,-,9,261294,486
2018-09-27,경남기업,000800,-,-,-,-
2018-09-27,경남에너지,008020,-,-,-,-
2018-09-27,경남은행,192520,-,-,-,-
2018-09-27,경농,002100,10000,524,219650,2372
2018-09-27,경동나비엔,009450,25818,15693,871569,46106
2018-09-27,경동도시가스,267290,-,2,12684,530
2018-09-27,경동인베스트,012320,-,1,27343,1408
2018-09-27,경방,000050,-,9009,530025,6943
2018-09-27,경보제약,214390,-,1460,205643,2766
2018-09-27,경인양행,012610,-,14,1086860,6815
2018-09-27,경인전자,009140,-,1,250,6
2018-09-27,계룡건설,013580,-,3,145609,3604
2018-09-27,계양전기,012200,-,11,761015,3166
2018-09-27,계양전기우,012205,-,-,4020,39
2018-09-27,고려개발,004200,-,-,261453,1587
2018-09-27,고려산업,002140,-,8,499747,1434
2018-09-27,고려아연,010130,18395,12067,469948,206542
2018-09-27,고려제강,002240,34,397,188552,4978
2018-09-27,골든브릿지증권,001290,45502,-,298311,887
2018-09-27,광동제약,009290,-,33094,1818780,14096
2018-09-27,광명전기,017040,-,15,2170950,6947
2018-09-27,광전자,017900,-,20,958344,2334
2018-09-27,광주신세계,037710,-,1,16026,3349
2018-09-27,광주은행,192530,-,18,316784,3500
2018-09-27,교보증권,030610,-,1106,339343,3322
2018-09-27,국도화학,007690,-,271,114460,6192
2018-09-27,국동,005320,-,-,391386,1315
2018-09-27,국보,001140,-,-,29434,446
2018-09-27,국제약품,002720,-,6,384658,2193
2018-09-27,그린케미칼,083420,-,7,96852,428
2018-09-27,극동유화,014530,-,12,494340,1743
2018-09-27,금강공업,014280,-,16292,84731,2072
2018-09-27,금비,008870,-,1,274,18
2018-09-27,금양,001570,980,14,412138,946
2018-09-27,금호산업,002990,-,12,754744,8981
2018-09-27,금호산업우,002995,-,-,60,1
2018-09-27,금호석유,011780,45945,63628,2459908,241809
2018-09-27,금호석유우,011785,-,-,76078,2621
2018-09-27,금호에이치티,214330,-,-,161852,872
2018-09-27,금호전기,001210,-,-,138230,1026
2018-09-27,금호타이어,073240,163060,18132,18745272,98413
2018-09-27,기신정기,092440,-,10,306824,1217
2018-09-27,기아차,000270,979430,346784,15250961,537596
2018-09-27,기업은행,024110,1736516,645964,14265390,213268
2018-09-27,까뮤이앤씨,013700,-,-,249913,314
2018-09-27,깨끗한나라,004540,20000,19213,1064048,4246
2018-09-27,나노메딕스,074610,2000,2000,943032,11222
2018-09-27,남광토건,001260,2000,3,139855,2944
2018-09-27,남선알미늄,008350,-,37,4132941,5001
2018-09-27,남선알미우,008355,-,-,3690,41
2018-09-27,남성,004270,-,12,319766,568
2018-09-27,남양유업,003920,34,93,18519,11926
2018-09-27,남양유업우,003925,-,-,2,-
2018-09-27,남영비비안,002070,-,-,23615,165
2018-09-27,남해화학,025860,12291,17387,4072239,56604
2018-09-27,넥센,005720,-,19,296350,1864
2018-09-27,넥센우,005725,-,-,30085,128
2018-09-27,넥센타이어,002350,19647,9102,1505340,14015
2018-09-27,넥센타이어1우B,002355,-,-,25600,108
2018-09-27,넥솔론,110570,-,-,-,-
2018-09-27,넥스트사이언스,003580,9000,4,375404,4542
2018-09-27,넷마블,251270,95141,28617,9417218,1115940
2018-09-27,노루페인트,090350,27000,3328,749645,8921
2018-09-27,노루페인트우,090355,-,-,1920,18
2018-09-27,노루홀딩스,000320,829,833,84110,1165
2018-09-27,녹십자,006280,38528,31913,346647,60490
2018-09-27,녹십자홀딩스,005250,1028,34998,800277,23488
2018-09-27,녹십자홀딩스2우,005257,-,-,20039,395
2018-09-27,농심,004370,1206,8191,183508,44592
2018-09-27,농심홀딩스,072710,-,2,41367,3367
2018-09-27,다스코,058730,-,6,311724,2740
2018-09-27,다우기술,023590,76,2230,825369,18241
2018-09-27,대교,019680,178,365,656821,4775
2018-09-27,대교우B,019685,-,-,46870,224
2018-09-27,대구백화점,006370,-,3,67581,627
2018-09-27,대덕GDS,004130,-,919,468409,5785
2018-09-27,대덕전자,008060,148,29474,3643638,29186
2018-09-27,대동공업,000490,-,8,657242,4824
2018-09-27,대동전자,008110,-,-,10888,41
2018-09-27,대림B&Co,005750,-,5,360879,1934
2018-09-27,대림산업,000210,48821,50745,2105769,174779
2018-09-27,대림산업우,000215,-,-,48580,1564
2018-09-27,대림씨엔에스,004440,2000,2004,137054,1761
2018-09-27,대림통상,006570,-,6,34042,163
2018-09-27,대상,001680,157,54492,1157675,29984
2018-09-27,대상우,001685,-,-,17698,231
2018-09-27,대상홀딩스,084690,51386,12,322280,2691
2018-09-27,대상홀딩스우,084695,-,-,69,-
2018-09-27,대성산업,128820,-,15,404923,1828
2018-09-27,대성에너지,117580,-,9,198435,1157
2018-09-27,대성합동지주,005620,-,-,-,-
2018-09-27,대성홀딩스,016710,-,6,194187,1414
2018-09-27,대신증권,003540,100,663,917442,11468
2018-09-27,대신증권2우B,003547,-,-,51950,459
2018-09-27,대신증권우,003545,51644,-,784015,7362
2018-09-27,대양금속,009190,-,-,86522,432
2018-09-27,대영포장,014160,-,9,2766569,2554
2018-09-27,대우2791금호석유콜,522791,-,-,-,-
2018-09-27,대우건설,047040,166512,87167,11320157,68713
2018-09-27,대우부품,009320,-,17,1385936,2793
2018-09-27,대우송도개발,004550,-,-,-,-
2018-09-27,대우조선해양,042660,486383,33902,5182670,181134
2018-09-27,대웅,003090,56,1917,347977,6298
2018-09-27,대웅제약,069620,38,18030,718209,139333
2018-09-27,대원강업,000430,-,21,443763,1782
2018-09-27,대원전선,006340,-,23,1512843,2965
2018-09-27,대원전선우,006345,-,-,15622,67
2018-09-27,대원제약,003220,-,-,378882,7634
2018-09-27,대원화성,024890,-,14,729923,1383
2018-09-27,대유에이텍,002880,-,-,2927828,3060
2018-09-27,대유플러스,000300,-,-,989550,896
2018-09-27,대창,012800,-,31,1745913,2025
2018-09-27,대창단조,015230,-,1,38508,1771
2018-09-27,대한방직,001070,-,2,32234,385
2018-09-27,대한유화,006650,2942,9054,283717,51778
2018-09-27,대한전선,001440,-,320,12087983,15231
2018-09-27,대한제강,084010,-,8,600722,4229
2018-09-27,대한제당,001790,-,3,41123,938
2018-09-27,대한제당3우B,001799,-,-,1834,48
2018-09-27,대한제당우,001795,-,-,12,-
2018-09-27,대한제분,001130,-,1,5856,1054
2018-09-27,대한항공,003490,74745,874,3375311,94846
2018-09-27,대한항공우,003495,-,-,4344,59
2018-09-27,대한해운,005880,36,181194,1119056,26801
2018-09-27,대한화섬,003830,-,1,759,99
2018-09-27,대현,016090,-,15,493095,1265
2018-09-27,대호에이엘,069460,-,-,722415,3915
2018-09-27,더존비즈온,012510,31282,32104,744675,45276
2018-09-27,덕성,004830,-,6,459364,1725
2018-09-27,덕성우,004835,-,-,8172,34
2018-09-27,덕양산업,024900,-,-,198802,300
2018-09-27,덴티움,145720,12536,385,284284,28144
2018-09-27,도레이케미칼,008000,-,-,-,-
2018-09-27,도화엔지니어링,002150,-,12,589248,4926
2018-09-27,동국실업,001620,-,18,1326693,1439
2018-09-27,동국제강,001230,60627,136944,5200468,49820
2018-09-27,동남합성,023450,-,1,273,16
2018-09-27,동방,004140,200,-,1341009,2541
2018-09-27,동방아그로,007590,-,5,41882,316
2018-09-27,동부건설,005960,-,7,197175,1796
2018-09-27,동부건설우,005965,-,-,500,8
2018-09-27,동부제철,016380,-,-,515948,4669
2018-09-27,동부제철우,016385,-,-,15162,700
2018-09-27,동서,026960,120538,56437,1963033,41224
2018-09-27,동성제약,002210,-,32398,733422,27283
2018-09-27,동성코퍼레이션,102260,-,15,757717,4448
2018-09-27,동성화학,005190,-,2,57408,827
2018-09-27,동아쏘시오홀딩스,000640,1450,7159,232625,26636
2018-09-27,동아에스티,170900,13650,5517,314602,33662
2018-09-27,동아지질,028100,-,4,259518,4996
2018-09-27,동아타이어,282690,1818,5,64618,876
2018-09-27,동양,001520,856,2057,6180930,12176
2018-09-27,동양건설,005900,-,-,-,-
2018-09-27,동양고속,084670,-,1,28196,727
2018-09-27,동양네트웍스,030790,-,32,1425902,4342
2018-09-27,동양물산,002900,-,23,2605816,5459
2018-09-27,동양생명,082640,9000,55,727402,4670
2018-09-27,동양철관,008970,5457,78852,4807456,12788
2018-09-27,동양피스톤,092780,-,4,5663,24
2018-09-27,동원F&B,049770,17606,143,114463,33881
2018-09-27,동원금속,018500,-,16,1217974,1443
2018-09-27,동원산업,006040,4,61,22923,6762
2018-09-27,동원수산,030720,2000,-,103646,1083
2018-09-27,동원시스템즈,014820,683,93,528623,16467
2018-09-27,동일고무벨트,163560,-,4,163452,1169
2018-09-27,동일방직,001530,-,1,17824,1319
2018-09-27,동일산업,004890,-,1,32413,2188
2018-09-27,동일제강,002690,-,-,62485,232
2018-09-27,동화약품,000020,-,832,258364,2907
2018-09-27,두산,000150,12692,57692,609394,84096
2018-09-27,두산2우B,000157,-,-,207,17
2018-09-27,두산건설,011160,-,-,1292684,2818
2018-09-27,두산밥캣,241560,23623,462281,1992588,79903
2018-09-27,두산우,000155,-,-,47420,3898
2018-09-27,두산인프라코어,042670,694324,570023,71029785,688989
2018-09-27,두산중공업,034020,208445,279426,22288193,333208
2018-09-27,두올,016740,-,9,104089,385
2018-09-27,디씨엠,024090,-,4,146954,1837
2018-09-27,디아이,003160,-,10,747480,3521
2018-09-27,디아이씨,092200,-,8,1721789,12500
2018-09-27,디와이,013570,39076,42925,807467,4554
