Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-11,가온전선,000500,6,-,82539,1931
2018-07-11,강남제비스코,000860,10,85,72994,1898
2018-07-11,강원랜드,035250,98935,130233,7373845,190983
2018-07-11,갤럭시아에스엠,011420,42,-,265801,500
2018-07-11,경남기업,000800,-,-,-,-
2018-07-11,경남에너지,008020,-,-,-,-
2018-07-11,경남은행,192520,-,-,-,-
2018-07-11,경농,002100,34,-,172440,1652
2018-07-11,경동나비엔,009450,110,10006,454998,28073
2018-07-11,경동도시가스,267290,8,-,12489,579
2018-07-11,경동인베스트,012320,9,-,18787,956
2018-07-11,경방,000050,236,-,571415,8200
2018-07-11,경보제약,214390,254,781,298020,3725
2018-07-11,경인양행,012610,62,-,1117043,6166
2018-07-11,경인전자,009140,2,-,245,6
2018-07-11,계룡건설,013580,14,-,59576,1358
2018-07-11,계양전기,012200,10050,-,842906,3506
2018-07-11,고려개발,004200,86,-,247701,1395
2018-07-11,고려산업,002140,38,-,558250,1691
2018-07-11,고려아연,010130,3128,6327,316599,120624
2018-07-11,고려제강,002240,2917,1351,192700,4962
2018-07-11,골든브릿지증권,001290,-,-,262170,787
2018-07-11,광동제약,009290,452,-,1816855,13263
2018-07-11,광명전기,017040,68,-,2008973,5806
2018-07-11,광전자,017900,90,7306,956823,2488
2018-07-11,광주신세계,037710,2,-,13826,3076
2018-07-11,광주은행,192530,442,708,332556,3525
2018-07-11,교보증권,030610,5256,-,229746,2088
2018-07-11,국도화학,007690,10,-,110994,6304
2018-07-11,국동,005320,26,-,424053,1344
2018-07-11,국보,001140,-,-,25730,380
2018-07-11,국제약품,002720,18616,794,396315,2017
2018-07-11,그린케미칼,083420,2032,-,89897,398
2018-07-11,극동유화,014530,874,-,388218,1386
2018-07-11,금강공업,014280,8,4900,53248,1448
2018-07-11,금비,008870,2,-,262,18
2018-07-11,금양,001570,66,-,357705,798
2018-07-11,금호산업,002990,56,-,722897,7200
2018-07-11,금호산업우,002995,-,-,60,1
2018-07-11,금호석유,011780,7642,5414,2486984,276055
2018-07-11,금호석유우,011785,-,-,72059,2612
2018-07-11,금호에이치티,214330,9862,-,209193,1299
2018-07-11,금호전기,001210,-,-,116879,842
2018-07-11,금호타이어,073240,160261,396602,12482729,78766
2018-07-11,기신정기,092440,46,-,330251,1331
2018-07-11,기아차,000270,114726,430242,10655449,329253
2018-07-11,기업은행,024110,94528,252912,16197375,257538
2018-07-11,까뮤이앤씨,013700,-,9000,211820,257
2018-07-11,깨끗한나라,004540,10058,-,974347,3883
2018-07-11,나노메딕스,074610,38078,19748,794040,9131
2018-07-11,남광토건,001260,16,-,119570,2063
2018-07-11,남선알미늄,008350,170,-,2158889,2342
2018-07-11,남선알미우,008355,-,-,1290,13
2018-07-11,남성,004270,56,-,287705,509
2018-07-11,남양유업,003920,179,9,17158,10672
2018-07-11,남양유업우,003925,-,-,2,-
2018-07-11,남영비비안,002070,-,-,23612,166
2018-07-11,남해화학,025860,46338,52665,3818218,55746
2018-07-11,넥센,005720,475,-,291073,1799
2018-07-11,넥센우,005725,-,-,30085,130
2018-07-11,넥센타이어,002350,10172,4991,1158280,11814
2018-07-11,넥센타이어1우B,002355,-,-,25600,114
2018-07-11,넥솔론,110570,-,-,-,-
2018-07-11,넥스트사이언스,003580,90,2500,199424,2553
2018-07-11,넷마블,251270,27205,70194,6996616,1136950
2018-07-11,노루페인트,090350,32,2272,485909,4417
2018-07-11,노루페인트우,090355,-,-,1920,17
2018-07-11,노루홀딩스,000320,20,-,83809,1148
2018-07-11,녹십자,006280,2418,803,303769,59083
2018-07-11,녹십자홀딩스,005250,9504,4621,835242,26060
2018-07-11,녹십자홀딩스2우,005257,-,-,20039,388
2018-07-11,농심,004370,6148,49,132885,39068
2018-07-11,농심홀딩스,072710,40,-,44404,4427
2018-07-11,다스코,058730,24,-,278810,2306
2018-07-11,다우기술,023590,22224,32,1005800,23234
2018-07-11,대교,019680,10108,381,878411,6588
2018-07-11,대교우B,019685,-,-,46870,223
2018-07-11,대구백화점,006370,16,-,63854,642
2018-07-11,대덕GDS,004130,176,4089,678664,9196
2018-07-11,대덕GDS우,004135,-,-,33,-
2018-07-11,대덕전자,008060,10470,419,1046409,8476
2018-07-11,대동공업,000490,17036,-,655204,4626
2018-07-11,대동전자,008110,-,-,941,4
2018-07-11,대림B&Co,005750,26,-,320147,1646
