Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-03-16,가온전선,000500,-,-,79396,1806
2018-03-16,강남제비스코,000860,-,2,42725,1425
2018-03-16,강원랜드,035250,283121,6791,5389989,151189
2018-03-16,갤럭시아에스엠,011420,-,-,199900,422
2018-03-16,경남기업,000800,-,-,-,-
2018-03-16,경남에너지,008020,-,-,-,-
2018-03-16,경남은행,192520,-,-,-,-
2018-03-16,경농,002100,-,-,141307,868
2018-03-16,경동나비엔,009450,-,4956,440455,27617
2018-03-16,경동도시가스,267290,-,-,6142,240
2018-03-16,경동인베스트,012320,-,-,13208,575
2018-03-16,경방,000050,36,47,593197,8186
2018-03-16,경보제약,214390,-,137,201183,3018
2018-03-16,경인양행,012610,6656,-,1875629,10841
2018-03-16,경인전자,009140,-,-,50,2
2018-03-16,계룡건설,013580,-,-,55370,1035
2018-03-16,계양전기,012200,-,-,752431,3277
2018-03-16,고려개발,004200,-,-,228127,1248
2018-03-16,고려산업,002140,800,-,502969,1662
2018-03-16,고려아연,010130,12845,6826,309848,148727
2018-03-16,고려제강,002240,4020,4093,141298,4062
2018-03-16,골든브릿지증권,001290,-,-,163989,550
2018-03-16,광동제약,009290,13100,13413,936588,8476
2018-03-16,광명전기,017040,-,60000,1786446,5734
2018-03-16,광전자,017900,-,-,952538,2981
2018-03-16,광주신세계,037710,-,-,11410,2596
2018-03-16,광주은행,192530,20000,303,357196,4179
2018-03-16,교보증권,030610,-,-,82024,833
2018-03-16,국도화학,007690,-,732,113920,7063
2018-03-16,국동,005320,6900,7024,457163,2204
2018-03-16,국보,001140,2000,-,18895,201
2018-03-16,국제약품,002720,-,-,491842,3345
2018-03-16,그린케미칼,083420,-,-,137397,641
2018-03-16,극동유화,014530,-,-,236422,780
2018-03-16,금강공업,014280,-,-,47871,1391
2018-03-16,금강공업우,014285,-,-,600,20
2018-03-16,금비,008870,-,-,40,3
2018-03-16,금양,001570,-,-,491711,1232
2018-03-16,금호산업,002990,148,1797,785594,8995
2018-03-16,금호산업우,002995,-,-,60,1
2018-03-16,금호석유,011780,72671,27791,2190752,205712
