Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-25,가온전선,000500,-,-,88129,2256
2018-05-25,강남제비스코,000860,-,-,42620,1343
2018-05-25,강원랜드,035250,61353,293377,8129526,223562
2018-05-25,갤럭시아에스엠,011420,-,-,247397,517
2018-05-25,경남기업,000800,-,-,-,-
2018-05-25,경남에너지,008020,-,-,-,-
2018-05-25,경남은행,192520,-,-,-,-
2018-05-25,경농,002100,-,208,261892,1990
2018-05-25,경동나비엔,009450,-,3461,377558,21559
2018-05-25,경동도시가스,267290,-,-,9119,425
2018-05-25,경동인베스트,012320,-,-,15012,827
2018-05-25,경방,000050,192367,32104,1064099,13993
2018-05-25,경보제약,214390,-,-,244417,3287
2018-05-25,경인양행,012610,-,-,1111063,6622
2018-05-25,경인전자,009140,-,-,212,5
2018-05-25,계룡건설,013580,-,124,47326,1119
2018-05-25,계양전기,012200,-,-,851411,4129
2018-05-25,고려개발,004200,86,-,253706,1796
2018-05-25,고려산업,002140,-,-,532240,1698
2018-05-25,고려아연,010130,4047,2959,388641,166727
2018-05-25,고려제강,002240,60,80,155391,4366
2018-05-25,골든브릿지증권,001290,-,-,263867,749
2018-05-25,광동제약,009290,200997,38065,1788017,14733
2018-05-25,광명전기,017040,-,-,2622715,9625
2018-05-25,광전자,017900,-,9200,908869,2508
2018-05-25,광주신세계,037710,-,-,11902,2773
2018-05-25,광주은행,192530,-,230,309280,3433
2018-05-25,교보증권,030610,1660,-,179807,1834
2018-05-25,국도화학,007690,-,-,143521,9099
2018-05-25,국동,005320,756,11722,383572,1450
2018-05-25,국보,001140,-,-,32971,521
2018-05-25,국제약품,002720,-,-,443856,2406
2018-05-25,그린케미칼,083420,-,-,127534,619
2018-05-25,극동유화,014530,-,-,245664,929
2018-05-25,금강공업,014280,-,-,100631,3099
2018-05-25,금비,008870,-,-,229,18
2018-05-25,금양,001570,-,-,353422,852
2018-05-25,금호산업,002990,-,35726,776316,9316
2018-05-25,금호산업우,002995,-,-,60,2
2018-05-25,금호석유,011780,340290,15505,2470094,254420
2018-05-25,금호석유우,011785,-,-,72628,2662
2018-05-25,금호에이치티,214330,10,-,128108,820
2018-05-25,금호전기,001210,-,-,107187,884
2018-05-25,금호타이어,073240,122476,309790,15048395,92247
2018-05-25,기신정기,092440,-,-,330001,1404
2018-05-25,기아차,000270,508875,1040927,10940327,352826
2018-05-25,기업은행,024110,85050,1277606,17000758,275412
2018-05-25,까뮤이앤씨,013700,-,-,43836,60
2018-05-25,깨끗한나라,004540,163456,41000,831758,4932
2018-05-25,나노메딕스,074610,6400,-,816455,15227
2018-05-25,남광토건,001260,-,1596,100972,2014
2018-05-25,남선알미늄,008350,106000,100000,2141313,2784
2018-05-25,남성,004270,-,-,322279,645
2018-05-25,남양유업,003920,26,8,17701,11930
2018-05-25,남양유업우,003925,-,-,2,-
2018-05-25,남영비비안,002070,-,-,23481,180
2018-05-25,남해화학,025860,145116,80420,4442123,65077
2018-05-25,넥센,005720,20000,-,262845,1916
2018-05-25,넥센우,005725,-,-,30085,158
2018-05-25,넥센타이어,002350,360,2027,1124140,13602
2018-05-25,넥센타이어1우B,002355,-,-,25600,129
2018-05-25,넥솔론,110570,-,-,-,-
2018-05-25,넥스트사이언스,003580,-,-,95257,526
2018-05-25,넷마블,251270,64855,249617,7548769,1132315
2018-05-25,노루페인트,090350,-,-,276861,2531
2018-05-25,노루홀딩스,000320,-,-,82438,1245
2018-05-25,녹십자,006280,60,496,159401,35706
2018-05-25,녹십자홀딩스,005250,258,360,776390,29309
2018-05-25,녹십자홀딩스2우,005257,-,-,20050,451
2018-05-25,농심,004370,30,7334,158006,50009
2018-05-25,농심홀딩스,072710,-,-,48075,4952
2018-05-25,다스코,058730,8328,4056,218239,2032
2018-05-25,다우기술,023590,31288,316,1280791,31443
2018-05-25,대교,019680,13618,4255,1365297,10458
2018-05-25,대교우B,019685,-,-,46870,235
2018-05-25,대구백화점,006370,-,-,65212,632
2018-05-25,대덕GDS,004130,4568,4061,1104091,16782
2018-05-25,대덕GDS우,004135,-,-,52,-
2018-05-25,대덕전자,008060,29330,440,1732766,13983
2018-05-25,대동공업,000490,-,1000,607106,4942
2018-05-25,대동전자,008110,-,-,1048,4
