Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-07,가온전선,000500,-,-,93641,1966
2018-09-07,강남제비스코,000860,-,-,84761,2297
2018-09-07,강원랜드,035250,70369,16479,6587876,187096
2018-09-07,갤럭시아에스엠,011420,-,-,257871,453
2018-09-07,경남기업,000800,-,-,-,-
2018-09-07,경남에너지,008020,-,-,-,-
2018-09-07,경남은행,192520,-,-,-,-
2018-09-07,경농,002100,10000,-,189635,2181
2018-09-07,경동나비엔,009450,2800,-,815973,40962
2018-09-07,경동도시가스,267290,-,-,12685,552
2018-09-07,경동인베스트,012320,-,-,27344,1322
2018-09-07,경방,000050,-,-,531794,7046
2018-09-07,경보제약,214390,-,1795,249508,3169
2018-09-07,경인양행,012610,-,-,1099691,7434
2018-09-07,경인전자,009140,-,-,251,6
2018-09-07,계룡건설,013580,-,3456,140248,3471
2018-09-07,계양전기,012200,-,-,761058,3257
2018-09-07,계양전기우,012205,-,-,2560,28
2018-09-07,고려개발,004200,-,-,252910,1388
2018-09-07,고려산업,002140,-,-,513013,1511
2018-09-07,고려아연,010130,26448,3141,419395,172162
2018-09-07,고려제강,002240,22,74,187964,4821
2018-09-07,골든브릿지증권,001290,-,-,217491,680
2018-09-07,광동제약,009290,59360,3226,1907862,14443
2018-09-07,광명전기,017040,50000,-,2120067,6954
2018-09-07,광전자,017900,-,-,958362,2429
2018-09-07,광주신세계,037710,200,-,16027,3270
2018-09-07,광주은행,192530,-,69,322742,3615
2018-09-07,교보증권,030610,-,3,304142,2889
2018-09-07,국도화학,007690,-,14,114676,6387
2018-09-07,국동,005320,-,-,373320,1366
2018-09-07,국보,001140,-,-,24965,372
2018-09-07,국제약품,002720,-,-,384663,2054
2018-09-07,그린케미칼,083420,-,-,96750,406
2018-09-07,극동유화,014530,-,-,496171,1712
2018-09-07,금강공업,014280,-,-,84743,1928
2018-09-07,금비,008870,-,-,265,18
2018-09-07,금양,001570,230,-,418323,945
2018-09-07,금호산업,002990,-,28,758429,8494
2018-09-07,금호산업우,002995,-,-,60,2
2018-09-07,금호석유,011780,1994,5183,2555824,245870
2018-09-07,금호석유우,011785,-,-,77323,2606
2018-09-07,금호에이치티,214330,-,-,174211,939
2018-09-07,금호전기,001210,-,-,107335,799
2018-09-07,금호타이어,073240,686240,280163,16860899,93578
2018-09-07,기신정기,092440,-,-,306151,1257
2018-09-07,기아차,000270,336706,808721,11335385,388237
2018-09-07,기업은행,024110,202104,112895,12711300,186221
2018-09-07,까뮤이앤씨,013700,-,-,249947,310
2018-09-07,깨끗한나라,004540,-,-,1061060,4207
2018-09-07,나노메딕스,074610,-,-,900888,9189
2018-09-07,남광토건,001260,-,-,130348,2633
2018-09-07,남선알미늄,008350,-,-,4730739,5984
2018-09-07,남선알미우,008355,-,-,3690,43
2018-09-07,남성,004270,-,-,324403,574
2018-09-07,남양유업,003920,1030,8,19200,12154
2018-09-07,남양유업우,003925,-,-,2,-
2018-09-07,남영비비안,002070,-,-,23620,165
2018-09-07,남해화학,025860,864,879,4141128,57769
2018-09-07,넥센,005720,-,-,300437,1860
2018-09-07,넥센우,005725,-,-,30085,124
2018-09-07,넥센타이어,002350,43912,10054,1393429,13586
2018-09-07,넥센타이어1우B,002355,-,-,25600,110
2018-09-07,넥솔론,110570,-,-,-,-
2018-09-07,넥스트사이언스,003580,-,-,305597,3193
2018-09-07,넷마블,251270,116462,19762,8965891,1013146
2018-09-07,노루페인트,090350,-,-,705798,8011
2018-09-07,노루페인트우,090355,-,-,1920,18
2018-09-07,노루홀딩스,000320,-,-,85104,1157
2018-09-07,녹십자,006280,18,1226,408894,80143
2018-09-07,녹십자홀딩스,005250,48368,17554,842796,25537
2018-09-07,녹십자홀딩스2우,005257,-,-,20039,399
2018-09-07,농심,004370,4416,525,180104,44306
2018-09-07,농심홀딩스,072710,-,2,42000,3528
2018-09-07,다스코,058730,-,58,326210,2822
2018-09-07,다우기술,023590,-,948,909054,20317
2018-09-07,대교,019680,74,278,680290,4973
2018-09-07,대교우B,019685,-,-,46870,223
2018-09-07,대구백화점,006370,-,-,67584,637
2018-09-07,대덕GDS,004130,-,1094,458486,5777
2018-09-07,대덕전자,008060,78368,191,2816352,23179
