Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-24,가온전선,000500,-,1,79947,2063
2018-04-24,강남제비스코,000860,-,2,43906,1460
2018-04-24,강원랜드,035250,481062,46100,7492011,221389
2018-04-24,갤럭시아에스엠,011420,-,8,207017,414
2018-04-24,경남기업,000800,-,-,-,-
2018-04-24,경남에너지,008020,-,-,-,-
2018-04-24,경남은행,192520,-,-,-,-
2018-04-24,경농,002100,-,7,157983,1103
2018-04-24,경동나비엔,009450,12920,10983,374121,22073
2018-04-24,경동도시가스,267290,188,1,7997,319
2018-04-24,경동인베스트,012320,-,1,13690,600
2018-04-24,경방,000050,31500,40051,663514,10052
2018-04-24,경보제약,214390,180,7,206673,3048
2018-04-24,경인양행,012610,-,11,1202257,7021
2018-04-24,경인전자,009140,-,-,312,9
2018-04-24,계룡건설,013580,-,2,56684,1083
2018-04-24,계양전기,012200,20000,18011,814174,3949
2018-04-24,고려개발,004200,-,7,229876,1637
2018-04-24,고려산업,002140,-,7,545528,1904
2018-04-24,고려아연,010130,39109,14226,492100,217508
2018-04-24,고려제강,002240,164,525,146357,4200
2018-04-24,골든브릿지증권,001290,-,-,263604,772
2018-04-24,광동제약,009290,2206,4016,1051309,10029
2018-04-24,광명전기,017040,14000,2010,2434980,10397
2018-04-24,광전자,017900,-,17,963493,2789
2018-04-24,광주신세계,037710,-,-,11609,2717
2018-04-24,광주은행,192530,428,15,364396,4172
2018-04-24,교보증권,030610,-,10,90150,906
2018-04-24,국도화학,007690,-,2,141835,9418
2018-04-24,국동,005320,410,-,497439,2333
2018-04-24,국보,001140,-,-,19131,228
2018-04-24,국제약품,002720,-,6,535746,3445
2018-04-24,그린케미칼,083420,-,6,125391,587
2018-04-24,극동유화,014530,-,10,243881,858
2018-04-24,금강공업,014280,22840,2,71725,2388
2018-04-24,금강공업우,014285,-,-,600,22
2018-04-24,금비,008870,-,-,232,17
2018-04-24,금양,001570,-,12,486861,1173
2018-04-24,금호산업,002990,1275,10,866852,10402
2018-04-24,금호산업우,002995,-,-,60,1
2018-04-24,금호석유,011780,9097,33643,2105324,199795
2018-04-24,금호석유우,011785,-,-,62784,2047
2018-04-24,금호에이치티,214330,4520,-,102248,596
2018-04-24,금호전기,001210,-,-,107176,879
2018-04-24,금호타이어,073240,102050,265379,17318575,107029
2018-04-24,기신정기,092440,-,620,362618,1628
2018-04-24,기아차,000270,13919,20118,11404967,358116
2018-04-24,기업은행,024110,56527,45562,17844199,298890
2018-04-24,까뮤이앤씨,013700,-,-,4250,63
2018-04-24,깨끗한나라,004540,-,11,458718,1933
2018-04-24,나노메딕스,074610,6000,8,771179,15578
2018-04-24,남광토건,001260,7000,3,86640,2521
2018-04-24,남선알미늄,008350,-,1431,1579708,1809
2018-04-24,남성,004270,-,10,322155,644
2018-04-24,남양유업,003920,2016,66,19152,12985
2018-04-24,남영비비안,002070,-,-,22651,166
2018-04-24,남해화학,025860,236778,2283,1920655,31979
2018-04-24,넥센,005720,-,16,225775,1603
2018-04-24,넥센우,005725,-,-,30000,139
2018-04-24,넥센타이어,002350,1642,75978,1002977,12286
2018-04-24,넥센타이어1우B,002355,-,-,25600,128
2018-04-24,넥솔론,110570,-,-,-,-
2018-04-24,넥스트사이언스,003580,-,7,105538,731
2018-04-24,넷마블,251270,77669,57954,8293856,1074054
2018-04-24,노루페인트,090350,-,6,253953,2273
2018-04-24,노루홀딩스,000320,-,9504,82383,1326
2018-04-24,녹십자,006280,576,603,159778,34432
2018-04-24,녹십자홀딩스,005250,1202,1709,774465,29972
2018-04-24,녹십자홀딩스2우,005257,-,-,20000,421
2018-04-24,농심,004370,2336,5296,170328,55527
2018-04-24,농심홀딩스,072710,-,1,49598,5307
2018-04-24,다스코,058730,15000,4,104314,942
2018-04-24,다우기술,023590,29748,13,1270877,28912
2018-04-24,대교,019680,9330,2037,1423415,11131
2018-04-24,대교우B,019685,-,-,87944,439
2018-04-24,대구백화점,006370,-,3,55165,552
2018-04-24,대덕GDS,004130,9622,9306,919606,14714
2018-04-24,대덕전자,008060,868,9715,1793695,15031
2018-04-24,대동공업,000490,-,4582,370198,3043
2018-04-24,대동전자,008110,-,221,680,3
2018-04-24,대림B&Co,005750,-,5,360372,2310
2018-04-24,대림산업,000210,14694,8814,1633393,138022
2018-04-24,대림산업우,000215,-,-,49908,1637
2018-04-24,대림씨엔에스,004440,-,3,98171,1144
2018-04-24,대림통상,006570,-,4,33512,168
2018-04-24,대상,001680,1718,52,1161396,29732
2018-04-24,대상우,001685,-,-,19058,247
2018-04-24,대상홀딩스,084690,-,10,201152,1881
2018-04-24,대성산업,128820,-,13,340652,1662
2018-04-24,대성에너지,117580,-,8,142521,842
2018-04-24,대성합동지주,005620,-,-,-,-
2018-04-24,대성홀딩스,016710,-,4,166141,1327
2018-04-24,대신증권,003540,-,15,946730,12876
2018-04-24,대신증권2우B,003547,-,-,76205,642
2018-04-24,대신증권우,003545,-,-,357911,3214
2018-04-24,대양금속,009190,-,-,58750,232
2018-04-24,대영포장,014160,-,31,2451232,2312
2018-04-24,대우2791금호석유콜,522791,-,-,-,-
2018-04-24,대우건설,047040,19708,356440,11272410,70114
2018-04-24,대우부품,009320,8000,52880,1138162,3870
2018-04-24,대우송도개발,004550,-,-,-,-
2018-04-24,대우조선해양,042660,-,39609,2218002,58444
2018-04-24,대웅,003090,392,17,314661,6293
2018-04-24,대웅제약,069620,1358,3841,326917,60480
2018-04-24,대원강업,000430,-,18,229656,1031
2018-04-24,대원전선,006340,8000,209073,1885835,3366
2018-04-24,대원전선우,006345,-,-,22515,78
2018-04-24,대원제약,003220,30192,22106,386161,7916
2018-04-24,대원화성,024890,-,12,679762,1557
2018-04-24,대유에이텍,002880,-,27,3296495,4088
2018-04-24,대유플러스,000300,-,26,-,-
2018-04-24,대창,012800,-,27,1680957,1950
2018-04-24,대창단조,015230,-,1,31017,1597
2018-04-24,대한방직,001070,-,1,14080,174
2018-04-24,대한유화,006650,4092,2481,203959,55069
2018-04-24,대한전선,001440,-,10249,18393731,28234
2018-04-24,대한제강,084010,2,4555,471534,5045
2018-04-24,대한제당,001790,-,2,29590,698
2018-04-24,대한제당3우B,001799,-,-,1834,43
2018-04-24,대한제분,001130,-,8,6329,1149
2018-04-24,대한항공,003490,124569,24919,2958680,101335
2018-04-24,대한항공우,003495,-,-,4000,60
2018-04-24,대한해운,005880,-,13173,960029,27889
2018-04-24,대한화섬,003830,-,-,290,35
2018-04-24,대현,016090,-,13,454145,1197
2018-04-24,대호에이엘,069460,2000,1000,536881,1866
2018-04-24,더존비즈온,012510,-,48009,518075,27924
2018-04-24,덕성,004830,-,4,215628,881
2018-04-24,덕성우,004835,-,-,11500,31
2018-04-24,덕양산업,024900,-,-,146583,224
2018-04-24,덴티움,145720,11534,14751,535772,42326
2018-04-24,도레이케미칼,008000,-,-,-,-
2018-04-24,도화엔지니어링,002150,-,9,308475,2628
2018-04-24,동국실업,001620,-,16,1049515,1307
2018-04-24,동국제강,001230,6065,35790,4181774,42445
2018-04-24,동남합성,023450,-,-,231,14
2018-04-24,동방,004140,-,-,1177792,2244
2018-04-24,동방아그로,007590,-,4,13863,107
2018-04-24,동부건설,005960,6922,66,133311,1593
2018-04-24,동부건설우,005965,-,-,500,13
2018-04-24,동부제철,016380,-,9,533015,5943
2018-04-24,동부제철우,016385,-,-,15150,512
2018-04-24,동서,026960,1136,29,1464584,40496
2018-04-24,동성제약,002210,-,43757,547762,10161
2018-04-24,동성코퍼레이션,102260,1101,13,963722,6467
2018-04-24,동성화학,005190,-,1,34795,609
2018-04-24,동아쏘시오홀딩스,000640,1962,2910,383591,48332
2018-04-24,동아에스티,170900,15962,5014,405737,45848
2018-04-24,동아지질,028100,982,3,212902,3364
