Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-02,가온전선,000500,-,-,82515,1939
2018-07-02,강남제비스코,000860,-,-,71295,1936
2018-07-02,강원랜드,035250,20194,94589,7284277,188299
2018-07-02,갤럭시아에스엠,011420,-,-,265629,509
2018-07-02,경남기업,000800,-,-,-,-
2018-07-02,경남에너지,008020,-,-,-,-
2018-07-02,경남은행,192520,-,-,-,-
2018-07-02,경농,002100,-,-,163862,1622
2018-07-02,경동나비엔,009450,8745,1870,500308,29818
2018-07-02,경동도시가스,267290,-,-,12459,566
2018-07-02,경동인베스트,012320,264,-,18766,931
2018-07-02,경방,000050,1050,1676,596288,8229
2018-07-02,경보제약,214390,-,1265,301709,3590
2018-07-02,경인양행,012610,-,-,1140697,6958
2018-07-02,경인전자,009140,-,-,237,5
2018-07-02,계룡건설,013580,332,-,59528,1333
2018-07-02,계양전기,012200,-,-,832897,3352
2018-07-02,고려개발,004200,46,-,248473,1367
2018-07-02,고려산업,002140,-,-,533621,1387
2018-07-02,고려아연,010130,1516,17392,373381,142258
2018-07-02,고려제강,002240,8420,-,182670,5188
2018-07-02,골든브릿지증권,001290,-,3257,262090,802
2018-07-02,광동제약,009290,2098,1410,1910904,14064
2018-07-02,광명전기,017040,-,34792,2032463,6036
2018-07-02,광전자,017900,-,-,959769,2193
2018-07-02,광주신세계,037710,-,-,13818,3075
2018-07-02,광주은행,192530,1980,1075,329831,3480
2018-07-02,교보증권,030610,-,-,206322,1863
2018-07-02,국도화학,007690,1513,-,111994,6697
2018-07-02,국동,005320,1000,-,422363,1320
2018-07-02,국보,001140,-,1882,21914,329
2018-07-02,국제약품,002720,-,-,373652,1610
2018-07-02,그린케미칼,083420,-,-,87771,398
2018-07-02,극동유화,014530,20000,-,370802,1290
2018-07-02,금강공업,014280,-,-,57926,1538
2018-07-02,금비,008870,-,-,254,18
2018-07-02,금양,001570,-,-,357437,788
2018-07-02,금호산업,002990,-,-,722603,7204
2018-07-02,금호산업우,002995,-,-,60,1
2018-07-02,금호석유,011780,9970,1899,2563002,292182
2018-07-02,금호석유우,011785,50,50,72111,2643
2018-07-02,금호에이치티,214330,-,-,185801,1211
2018-07-02,금호전기,001210,-,-,116857,846
2018-07-02,금호타이어,073240,245988,33007,13049591,80124
2018-07-02,기신정기,092440,-,-,330159,1302
2018-07-02,기아차,000270,184053,296685,11250987,346530
2018-07-02,기업은행,024110,178928,85108,16674004,256780
2018-07-02,까뮤이앤씨,013700,-,-,218610,284
2018-07-02,깨끗한나라,004540,44,28600,1053597,4067
2018-07-02,나노메딕스,074610,12000,-,786654,8496
2018-07-02,남광토건,001260,-,-,120961,2304
2018-07-02,남선알미늄,008350,-,-,2158205,2396
2018-07-02,남선알미우,008355,-,-,1290,13
2018-07-02,남성,004270,-,-,347481,620
2018-07-02,남양유업,003920,118,111,17131,10861
2018-07-02,남양유업우,003925,-,-,2,-
2018-07-02,남영비비안,002070,-,-,23580,167
2018-07-02,남해화학,025860,42823,416,3671920,51958
2018-07-02,넥센,005720,2415,-,291420,1865
2018-07-02,넥센우,005725,-,-,30085,131
2018-07-02,넥센타이어,002350,22085,13439,1139000,11504
2018-07-02,넥센타이어1우B,002355,-,-,25600,115
2018-07-02,넥솔론,110570,-,-,-,-
2018-07-02,넥스트사이언스,003580,-,-,99641,593
2018-07-02,넷마블,251270,67833,22272,7179916,1069807
2018-07-02,노루페인트,090350,55000,-,419580,3986
2018-07-02,노루페인트우,090355,-,-,1920,18
2018-07-02,노루홀딩스,000320,90,-,83727,1181
2018-07-02,녹십자,006280,5898,3569,306203,61394
2018-07-02,녹십자홀딩스,005250,5870,372,835198,27060
2018-07-02,녹십자홀딩스2우,005257,-,-,20039,414
2018-07-02,농심,004370,3718,769,112193,34948
2018-07-02,농심홀딩스,072710,180,-,44402,4551
2018-07-02,다스코,058730,2000,-,272210,2251
2018-07-02,다우기술,023590,26585,5145,940379,21253
2018-07-02,대교,019680,6751,-,868976,6708
2018-07-02,대교우B,019685,-,-,46870,228
2018-07-02,대구백화점,006370,-,-,63788,616
2018-07-02,대덕GDS,004130,5865,55856,710651,9096
2018-07-02,대덕GDS우,004135,-,-,33,-
2018-07-02,대덕전자,008060,94315,-,1044618,8399
2018-07-02,대동공업,000490,-,-,676056,4834
2018-07-02,대동전자,008110,-,-,925,4
2018-07-02,대림B&Co,005750,-,58,321524,1659
2018-07-02,대림산업,000210,4259,36,2611523,192469
2018-07-02,대림산업우,000215,-,-,47658,1437
2018-07-02,대림씨엔에스,004440,-,-,112680,1352
2018-07-02,대림통상,006570,-,-,33882,150
