Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-16,가온전선,000500,-,-,75967,2138
2018-05-16,강남제비스코,000860,-,-,47381,1580
2018-05-16,강원랜드,035250,30116,17126,8303108,229166
2018-05-16,갤럭시아에스엠,011420,-,-,247435,515
2018-05-16,경남기업,000800,-,-,-,-
2018-05-16,경남에너지,008020,-,-,-,-
2018-05-16,경남은행,192520,-,-,-,-
2018-05-16,경농,002100,2400,-,288357,2575
2018-05-16,경동나비엔,009450,-,1844,439983,27279
2018-05-16,경동도시가스,267290,-,-,9123,385
2018-05-16,경동인베스트,012320,610,-,14501,783
2018-05-16,경방,000050,30606,12681,896460,12685
2018-05-16,경보제약,214390,180,26915,244564,3253
2018-05-16,경인양행,012610,-,-,1143236,6448
2018-05-16,경인전자,009140,-,-,214,6
2018-05-16,계룡건설,013580,-,24000,35717,884
2018-05-16,계양전기,012200,14050,14050,903008,4515
2018-05-16,고려개발,004200,27684,3684,252881,1983
2018-05-16,고려산업,002140,282,-,535359,1852
2018-05-16,고려아연,010130,2085,8338,406021,181288
2018-05-16,고려제강,002240,290,-,164539,4862
2018-05-16,골든브릿지증권,001290,-,-,263904,800
2018-05-16,광동제약,009290,15082,10606,1426134,12650
2018-05-16,광명전기,017040,-,-,2607395,10912
2018-05-16,광전자,017900,-,-,1015166,2832
2018-05-16,광주신세계,037710,-,-,11904,2786
2018-05-16,광주은행,192530,-,-,409986,4674
2018-05-16,교보증권,030610,9612,-,167038,1720
2018-05-16,국도화학,007690,-,-,143533,9028
2018-05-16,국동,005320,3303,13000,385997,1370
2018-05-16,국보,001140,-,-,26867,403
2018-05-16,국제약품,002720,-,3826,451153,2441
2018-05-16,그린케미칼,083420,-,-,125560,611
2018-05-16,극동유화,014530,1688,-,245709,921
2018-05-16,금강공업,014280,-,-,100145,3415
2018-05-16,금비,008870,-,-,231,18
2018-05-16,금양,001570,-,-,351081,846
2018-05-16,금호산업,002990,-,-,757005,10712
2018-05-16,금호산업우,002995,-,-,60,2
2018-05-16,금호석유,011780,5841,15050,2126280,230701
2018-05-16,금호석유우,011785,-,-,72628,2745
2018-05-16,금호에이치티,214330,46,-,127348,819
2018-05-16,금호전기,001210,-,-,107187,918
2018-05-16,금호타이어,073240,105742,370813,15476478,91156
2018-05-16,기신정기,092440,-,-,362724,1589
2018-05-16,기아차,000270,92607,125223,11075314,373238
2018-05-16,기업은행,024110,13538,38094,17577359,298815
2018-05-16,까뮤이앤씨,013700,-,-,43836,69
2018-05-16,깨끗한나라,004540,-,-,453656,1862
2018-05-16,나노메딕스,074610,4000,6000,803806,13906
2018-05-16,남광토건,001260,-,-,99774,2609
2018-05-16,남선알미늄,008350,100000,592424,2693758,3690
2018-05-16,남성,004270,-,-,322325,638
2018-05-16,남양유업,003920,58,29,17304,11663
2018-05-16,남영비비안,002070,-,-,23481,185
2018-05-16,남해화학,025860,20828,24794,4483475,77340
2018-05-16,넥센,005720,-,-,243107,1799
2018-05-16,넥센우,005725,-,-,30000,151
2018-05-16,넥센타이어,002350,19867,2520,1051580,13250
2018-05-16,넥센타이어1우B,002355,-,-,25600,132
2018-05-16,넥솔론,110570,-,-,-,-
2018-05-16,넥스트사이언스,003580,96,-,94189,543
2018-05-16,넷마블,251270,32799,100551,7887869,1116133
2018-05-16,노루페인트,090350,4462,38,316137,3029
2018-05-16,노루홀딩스,000320,-,-,82456,1278
2018-05-16,녹십자,006280,371,1882,169048,37951
2018-05-16,녹십자홀딩스,005250,2311,5046,770921,29526
2018-05-16,녹십자홀딩스2우,005257,-,-,20000,446
2018-05-16,농심,004370,325,752,176487,56299
2018-05-16,농심홀딩스,072710,-,-,48079,5072
2018-05-16,다스코,058730,5000,-,209030,2498
2018-05-16,다우기술,023590,80000,71507,1303797,32595
2018-05-16,대교,019680,928,-,1396169,11030
2018-05-16,대교우B,019685,72,-,46523,232
2018-05-16,대구백화점,006370,-,-,55222,531
2018-05-16,대덕GDS,004130,-,69458,1036942,15399
2018-05-16,대덕전자,008060,1595,7666,1678079,13760
2018-05-16,대동공업,000490,684,-,443784,4069
2018-05-16,대동전자,008110,-,-,718,3
2018-05-16,대림B&Co,005750,-,54,325845,2125
2018-05-16,대림산업,000210,71016,85439,2004824,166400
2018-05-16,대림산업우,000215,-,200,68765,2362
2018-05-16,대림씨엔에스,004440,40,-,108661,1706
2018-05-16,대림통상,006570,-,-,33604,165
2018-05-16,대상,001680,1015,2322,1168872,30449
2018-05-16,대상우,001685,-,-,19058,248
2018-05-16,대상홀딩스,084690,-,-,223654,2078
2018-05-16,대성산업,128820,-,-,360948,1696
2018-05-16,대성에너지,117580,-,-,133656,793
2018-05-16,대성합동지주,005620,-,-,-,-
2018-05-16,대성홀딩스,016710,-,-,166201,1358
2018-05-16,대신증권,003540,-,-,1027889,14493
2018-05-16,대신증권2우B,003547,-,-,77153,652
2018-05-16,대신증권우,003545,-,-,375149,3391
2018-05-16,대양금속,009190,400,-,59187,452
2018-05-16,대영포장,014160,-,-,2688391,2554
2018-05-16,대우2791금호석유콜,522791,-,-,-,-
2018-05-16,대우건설,047040,301431,1036278,11554251,79378
2018-05-16,대우부품,009320,-,12194,1343625,3917
2018-05-16,대우송도개발,004550,-,-,-,-
2018-05-16,대우조선해양,042660,407062,20882,2480829,65618
2018-05-16,대웅,003090,392,11200,357462,7167
2018-05-16,대웅제약,069620,3324,40980,603115,121226
2018-05-16,대원강업,000430,-,-,271448,1337
2018-05-16,대원전선,006340,94800,15500,2027907,4654
2018-05-16,대원전선우,006345,1000,-,18235,96
2018-05-16,대원제약,003220,504,2047,411915,8362
2018-05-16,대원화성,024890,378,-,693533,1609
2018-05-16,대유에이텍,002880,-,-,4091821,5360
2018-05-16,대유플러스,000300,-,-,-,-
2018-05-16,대창,012800,-,628,1617078,2070
2018-05-16,대창단조,015230,-,-,32725,1790
2018-05-16,대한방직,001070,-,-,31405,397
2018-05-16,대한유화,006650,2440,4534,405470,101368
2018-05-16,대한전선,001440,1507896,200,18800073,33182
2018-05-16,대한제강,084010,-,-,613865,6998
2018-05-16,대한제당,001790,-,2500,29620,785
2018-05-16,대한제당3우B,001799,-,-,1834,50
2018-05-16,대한제분,001130,156,-,6982,1375
2018-05-16,대한항공,003490,38265,47374,3401210,114621
2018-05-16,대한항공우,003495,-,-,4000,58
2018-05-16,대한해운,005880,40327,31563,885650,25108
2018-05-16,대한화섬,003830,-,-,295,40
2018-05-16,대현,016090,-,-,569396,1529
2018-05-16,대호에이엘,069460,4000,-,530159,2746
2018-05-16,더존비즈온,012510,-,-,677937,31117
2018-05-16,덕성,004830,-,4922,272627,1185
2018-05-16,덕성우,004835,-,15200,14172,49
2018-05-16,덕양산업,024900,2000,-,148728,280
2018-05-16,덴티움,145720,134,-,211125,18748
2018-05-16,도레이케미칼,008000,-,-,-,-
2018-05-16,도화엔지니어링,002150,4000,-,506041,4671
2018-05-16,동국실업,001620,-,-,1095465,1441
2018-05-16,동국제강,001230,38518,94819,3777365,39096
2018-05-16,동남합성,023450,-,-,235,15
2018-05-16,동방,004140,-,-,1378466,2785
2018-05-16,동방아그로,007590,-,-,13943,109
2018-05-16,동부건설,005960,-,22000,173397,2124
2018-05-16,동부건설우,005965,-,-,500,11
2018-05-16,동부제철,016380,-,-,526290,5737
2018-05-16,동부제철우,016385,-,-,15150,711
2018-05-16,동서,026960,66445,2292,1521238,41758
2018-05-16,동성제약,002210,4000,54916,618751,10117
2018-05-16,동성코퍼레이션,102260,-,7900,957789,6609
2018-05-16,동성화학,005190,-,-,38397,614
2018-05-16,동아쏘시오홀딩스,000640,316,420,345354,40061
2018-05-16,동아에스티,170900,2541,2211,344033,35779
2018-05-16,동아지질,028100,2000,330,505425,11827
2018-05-16,동아타이어,282690,5000,-,71637,999
2018-05-16,동양,001520,6090,37818,7577765,16027
2018-05-16,동양건설,005900,-,-,-,-
2018-05-16,동양고속,084670,-,-,12606,318
2018-05-16,동양네트웍스,030790,2000,2000,891583,3593
2018-05-16,동양물산,002900,28500,59502,3052689,8731
2018-05-16,동양생명,082640,-,19122,505715,3803
2018-05-16,동양철관,008970,145000,-,3954946,10105
2018-05-16,동양피스톤,092780,-,-,5272,23
