Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-22,가온전선,000500,-,-,81404,1534
2018-10-22,강남제비스코,000860,-,-,76597,2030
2018-10-22,강원랜드,035250,65421,4025,5836726,175977
2018-10-22,갤럭시아에스엠,011420,-,-,267238,465
2018-10-22,경남기업,000800,-,-,-,-
2018-10-22,경남에너지,008020,-,-,-,-
2018-10-22,경남은행,192520,-,-,-,-
2018-10-22,경농,002100,10600,5394,308139,2665
2018-10-22,경동나비엔,009450,17900,40813,1110750,48040
2018-10-22,경동도시가스,267290,-,-,12261,490
2018-10-22,경동인베스트,012320,-,-,23735,1006
2018-10-22,경방,000050,-,-,508749,5901
2018-10-22,경보제약,214390,-,-,182877,2103
2018-10-22,경인양행,012610,-,-,1061238,6155
2018-10-22,경인전자,009140,-,-,258,6
2018-10-22,계룡건설,013580,-,-,126146,2737
2018-10-22,계양전기,012200,-,-,722212,2564
2018-10-22,계양전기우,012205,-,-,4020,32
2018-10-22,고려개발,004200,-,-,263605,1379
2018-10-22,고려산업,002140,-,-,496772,1247
2018-10-22,고려아연,010130,19635,3933,484084,189761
2018-10-22,고려제강,002240,1267,110,195503,4106
2018-10-22,골든브릿지증권,001290,16000,-,344312,761
2018-10-22,광동제약,009290,-,-,1816762,11627
2018-10-22,광명전기,017040,-,-,2088793,5650
2018-10-22,광전자,017900,-,-,887902,1856
2018-10-22,광주신세계,037710,-,-,14234,2612
2018-10-22,광주은행,192530,-,-,222132,2455
2018-10-22,교보증권,030610,-,-,324308,2903
2018-10-22,국도화학,007690,-,-,113441,5371
2018-10-22,국동,005320,-,-,396428,1132
2018-10-22,국보,001140,-,-,31440,376
2018-10-22,국제약품,002720,-,-,355753,1636
2018-10-22,그린케미칼,083420,-,-,97782,396
2018-10-22,극동유화,014530,-,-,452911,1504
2018-10-22,금강공업,014280,-,-,73187,1639
2018-10-22,금비,008870,-,-,280,19
2018-10-22,금양,001570,-,-,383479,1030
2018-10-22,금호산업,002990,2000,-,907785,10076
2018-10-22,금호산업우,002995,-,-,60,1
2018-10-22,금호석유,011780,10992,30958,2219504,198202
2018-10-22,금호석유우,011785,-,-,71336,2322
2018-10-22,금호에이치티,214330,-,-,156420,776
2018-10-22,금호전기,001210,-,10,184980,1469
2018-10-22,금호타이어,073240,120633,36026,17341228,89134
2018-10-22,기신정기,092440,-,-,276170,1009
2018-10-22,기아차,000270,854077,174708,20227437,595698
2018-10-22,기업은행,024110,111875,1605,15031838,220216
2018-10-22,까뮤이앤씨,013700,-,-,251503,273
2018-10-22,깨끗한나라,004540,-,-,1024663,3612
2018-10-22,나노메딕스,074610,4078,-,1198183,12102
2018-10-22,남광토건,001260,3452,-,164595,2782
2018-10-22,남선알미늄,008350,-,-,3802889,3898
2018-10-22,남선알미우,008355,-,-,4090,41
2018-10-22,남성,004270,-,-,321949,473
2018-10-22,남양유업,003920,125,-,15773,9874
2018-10-22,남양유업우,003925,-,-,2,-
2018-10-22,남영비비안,002070,-,-,23637,150
2018-10-22,남해화학,025860,5230,17299,3725988,43221
2018-10-22,넥센,005720,340,-,289974,1656
2018-10-22,넥센우,005725,-,-,30085,128
2018-10-22,넥센타이어,002350,9989,1266,1438607,12775
2018-10-22,넥센타이어1우B,002355,-,-,25600,102
2018-10-22,넥솔론,110570,-,-,-,-
2018-10-22,넥스트사이언스,003580,300,-,492753,4888
2018-10-22,넷마블,251270,16290,55691,8295349,945670
2018-10-22,노루페인트,090350,2000,7476,734338,6844
2018-10-22,노루페인트우,090355,-,-,1920,17
2018-10-22,노루홀딩스,000320,-,-,74612,962
2018-10-22,녹십자,006280,20197,2842,568395,79575
2018-10-22,녹십자홀딩스,005250,5069,2075,810613,18806
2018-10-22,녹십자홀딩스2우,005257,-,-,20039,365
2018-10-22,농심,004370,3370,95,173884,40254
2018-10-22,농심홀딩스,072710,-,-,38899,2828
2018-10-22,다스코,058730,-,1660,305806,2171
2018-10-22,다우기술,023590,8200,39,790347,16913
2018-10-22,대교,019680,4317,-,642432,4439
2018-10-22,대교우B,019685,-,-,46870,222
2018-10-22,대구백화점,006370,-,-,40967,371
2018-10-22,대덕GDS,004130,4000,2200,432781,5669
2018-10-22,대덕전자,008060,7254,2700,5345306,44954
2018-10-22,대동공업,000490,-,-,624606,4147
2018-10-22,대동전자,008110,-,-,10888,41
2018-10-22,대림B&Co,005750,-,-,320330,1467
2018-10-22,대림산업,000210,21743,2055,2060116,173462
2018-10-22,대림산업우,000215,-,-,43799,1432
2018-10-22,대림씨엔에스,004440,-,-,118132,1276
2018-10-22,대림통상,006570,-,-,34139,149
2018-10-22,대상,001680,3807,12163,1202774,30009
2018-10-22,대상우,001685,-,-,17698,223
2018-10-22,대상홀딩스,084690,-,-,299289,2331
2018-10-22,대상홀딩스우,084695,-,-,3069,19
2018-10-22,대성산업,128820,-,-,347147,1416
2018-10-22,대성에너지,117580,-,-,169417,945
2018-10-22,대성합동지주,005620,-,-,-,-
2018-10-22,대성홀딩스,016710,-,-,165471,1140
2018-10-22,대신증권,003540,-,-,913801,10372
2018-10-22,대신증권2우B,003547,-,-,51239,437
2018-10-22,대신증권우,003545,-,-,722473,6625
2018-10-22,대양금속,009190,-,-,86560,386
2018-10-22,대영포장,014160,-,-,2587022,2411
2018-10-22,대우2791금호석유콜,522791,-,-,-,-
2018-10-22,대우건설,047040,191066,142143,12017126,61287
2018-10-22,대우부품,009320,-,-,1556008,2777
2018-10-22,대우송도개발,004550,-,-,-,-
2018-10-22,대우조선해양,042660,150098,260808,5781116,179793
2018-10-22,대웅,003090,-,21,329425,5221
2018-10-22,대웅제약,069620,15561,6774,907037,142405
2018-10-22,대원강업,000430,-,-,402346,1517
2018-10-22,대원전선,006340,-,-,1318037,2181
2018-10-22,대원전선우,006345,-,-,10477,38
2018-10-22,대원제약,003220,-,6400,344642,6117
2018-10-22,대원화성,024890,-,-,643648,1081
2018-10-22,대유에이텍,002880,107766,-,4092698,3823
2018-10-22,대유플러스,000300,-,-,909483,725
2018-10-22,대창,012800,-,-,1556782,1565
2018-10-22,대창단조,015230,-,-,35516,1488
2018-10-22,대한방직,001070,-,-,29270,386
2018-10-22,대한유화,006650,1424,3497,370193,59046
2018-10-22,대한전선,001440,-,-,12074629,13342
2018-10-22,대한제강,084010,-,-,561820,3365
2018-10-22,대한제당,001790,-,-,33665,677
