Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-31,가온전선,000500,-,1260,115738,2986
2017-07-31,강남제비스코,000860,-,-,62812,2544
2017-07-31,강원랜드,035250,431616,70503,6598582,244148
2017-07-31,갤럭시아에스엠,011420,-,-,163281,498
2017-07-31,경남기업,000800,-,-,-,-
2017-07-31,경남에너지,008020,-,-,-,-
2017-07-31,경남은행,192520,-,-,-,-
2017-07-31,경농,002100,-,-,161270,998
2017-07-31,경동나비엔,009450,806,-,264150,9338
2017-07-31,경동도시가스,267290,286,712,26104,1323
2017-07-31,경동인베스트,012320,-,-,74518,3964
2017-07-31,경방,000050,-,736,674325,10991
2017-07-31,경보제약,214390,12194,-,257590,3271
2017-07-31,경인양행,012610,-,-,1339095,5330
2017-07-31,경인전자,009140,-,-,55,1
2017-07-31,계룡건설,013580,-,-,147427,2639
2017-07-31,계양전기,012200,-,1326,915802,4405
2017-07-31,고려개발,004200,-,-,233108,1566
2017-07-31,고려산업,002140,10100,4470,579855,1914
2017-07-31,고려아연,010130,100063,546,376132,185621
2017-07-31,고려제강,002240,-,755,103585,4081
2017-07-31,골든브릿지증권,001290,-,-,324428,444
2017-07-31,광동제약,009290,-,6525,602862,5082
2017-07-31,광명전기,017040,4000,-,2207365,5485
2017-07-31,광전자,017900,-,-,983308,2458
2017-07-31,광주신세계,037710,-,-,17555,4310
2017-07-31,광주은행,192530,-,166088,241503,3345
2017-07-31,교보증권,030610,-,211166,96737,1016
2017-07-31,국도화학,007690,-,913,151713,8678
2017-07-31,국동,005320,-,-,145352,610
2017-07-31,국보,001140,-,3,1886,18
2017-07-31,국제약품,002720,-,-,135343,533
2017-07-31,그린케미칼,083420,-,-,91890,414
2017-07-31,극동유화,014530,-,-,250535,856
2017-07-31,금강공업,014280,-,-,53896,2032
2017-07-31,금비,008870,-,-,39,3
2017-07-31,금양,001570,2000,-,540387,1200
2017-07-31,금호산업,002990,-,-,613194,6929
2017-07-31,금호산업우,002995,-,-,60,1
2017-07-31,금호석유,011780,19000,24583,3526442,266599
2017-07-31,금호석유우,011785,-,-,64552,1908
2017-07-31,금호에이치티,214330,-,-,73056,436
2017-07-31,금호전기,001210,-,-,145380,1447
2017-07-31,금호타이어,073240,93228,64393,24977710,188582
2017-07-31,기신정기,092440,-,-,730282,3447
2017-07-31,기아차,000270,491461,207552,14412798,527508
2017-07-31,기업은행,024110,210115,49066,14832022,229155
2017-07-31,까뮤이앤씨,013700,-,-,798,9
2017-07-31,깨끗한나라,004540,-,-,393868,1969
2017-07-31,나노메딕스,074610,-,-,160127,605
2017-07-31,남광토건,001260,-,-,67682,495
2017-07-31,남선알미늄,008350,14964,-,3352056,4106
2017-07-31,남성,004270,5000,-,128775,279
2017-07-31,남양유업,003920,10,47,11449,8381
2017-07-31,남영비비안,002070,-,-,181,1
2017-07-31,남해화학,025860,-,2225,889361,8698
2017-07-31,넥센,005720,-,-,320092,2826
2017-07-31,넥센우,005725,-,-,10000,58
2017-07-31,넥센타이어,002350,126386,30669,556683,7404
2017-07-31,넥센타이어1우B,002355,-,-,5600,35
2017-07-31,넥솔론,110570,-,-,-,-
2017-07-31,넥스트사이언스,003580,-,-,1033,52
2017-07-31,넷마블,251270,395461,181453,3934109,562578
2017-07-31,노루페인트,090350,2052,738,367339,3211
2017-07-31,노루홀딩스,000320,-,-,69385,1044
2017-07-31,녹십자,006280,-,14859,275177,50633
2017-07-31,녹십자홀딩스,005250,-,1081,868937,28501
2017-07-31,녹십자홀딩스2우,005257,-,-,20000,534
2017-07-31,농심,004370,6,2095,141633,45252
2017-07-31,농심홀딩스,072710,58,126,56469,6183
2017-07-31,다스코,058730,-,200,98328,784
2017-07-31,다우기술,023590,-,-,1079357,24016
2017-07-31,대교,019680,-,7077,1001130,8239
2017-07-31,대교우B,019685,-,-,6744,35
2017-07-31,대구백화점,006370,-,-,66195,841
2017-07-31,대덕GDS,004130,-,167416,934347,17659
2017-07-31,대덕전자,008060,5753,2423,1391849,15589
2017-07-31,대동공업,000490,-,-,385472,2741
2017-07-31,대동전자,008110,-,-,292,1
2017-07-31,대림B&Co,005750,-,-,443927,3591
2017-07-31,대림산업,000210,-,10250,1424872,130661
2017-07-31,대림산업우,000215,-,544,60730,2247
2017-07-31,대림씨엔에스,004440,-,-,24900,413
2017-07-31,대림통상,006570,-,-,31174,177
2017-07-31,대상,001680,-,2531,1368906,35181
2017-07-31,대상우,001685,-,-,17458,224
2017-07-31,대상홀딩스,084690,9489,-,279373,3059
2017-07-31,대성산업,128820,-,-,257233,1044
2017-07-31,대성에너지,117580,-,-,352120,2194
2017-07-31,대성합동지주,005620,-,-,754,47
2017-07-31,대성홀딩스,016710,-,-,236062,2143
2017-07-31,대신증권,003540,8772,117957,1201545,18384
2017-07-31,대신증권2우B,003547,-,-,11000,100
2017-07-31,대신증권우,003545,-,-,255658,2490
2017-07-31,대양금속,009190,-,-,56411,229
2017-07-31,대영포장,014160,-,-,5846682,5122
2017-07-31,대우2791금호석유콜,522791,-,-,-,-
2017-07-31,대우건설,047040,37900,278104,14234883,116584
2017-07-31,대우부품,009320,-,-,427605,733
2017-07-31,대우송도개발,004550,-,-,-,-
2017-07-31,대우조선해양,042660,-,-,1216632,54505
2017-07-31,대웅,003090,8998,180,511308,7746
2017-07-31,대웅제약,069620,-,8790,777372,72451
