Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-11,가온전선,000500,-,-,93638,2032
2018-09-11,강남제비스코,000860,-,-,84756,2310
2018-09-11,강원랜드,035250,15692,51806,6755649,188820
2018-09-11,갤럭시아에스엠,011420,-,-,257850,485
2018-09-11,경남기업,000800,-,-,-,-
2018-09-11,경남에너지,008020,-,-,-,-
2018-09-11,경남은행,192520,-,-,-,-
2018-09-11,경농,002100,12538,4200,197957,2375
2018-09-11,경동나비엔,009450,2718,-,822660,41956
2018-09-11,경동도시가스,267290,-,-,12682,543
2018-09-11,경동인베스트,012320,-,-,27342,1416
2018-09-11,경방,000050,-,-,532987,7035
2018-09-11,경보제약,214390,-,1208,246961,3198
2018-09-11,경인양행,012610,-,-,1099661,7599
2018-09-11,경인전자,009140,-,-,250,6
2018-09-11,계룡건설,013580,-,-,140211,3702
2018-09-11,계양전기,012200,-,-,761034,3272
2018-09-11,계양전기우,012205,2920,1460,4020,45
2018-09-11,고려개발,004200,-,-,252894,1472
2018-09-11,고려산업,002140,-,-,512994,1544
2018-09-11,고려아연,010130,6113,2785,445414,178166
2018-09-11,고려제강,002240,71,594,187065,4798
2018-09-11,골든브릿지증권,001290,1018,-,218509,687
2018-09-11,광동제약,009290,-,17356,1890588,14501
2018-09-11,광명전기,017040,-,29000,2141035,7258
2018-09-11,광전자,017900,-,-,958319,2401
2018-09-11,광주신세계,037710,-,-,16026,3317
2018-09-11,광주은행,192530,-,-,322461,3628
2018-09-11,교보증권,030610,-,-,304056,2907
2018-09-11,국도화학,007690,-,-,114641,6282
2018-09-11,국동,005320,-,-,373310,1335
2018-09-11,국보,001140,3000,-,27964,484
2018-09-11,국제약품,002720,-,-,384650,2073
2018-09-11,그린케미칼,083420,-,-,96735,406
2018-09-11,극동유화,014530,-,-,496145,1717
2018-09-11,금강공업,014280,-,-,101019,2465
2018-09-11,금비,008870,-,-,264,18
2018-09-11,금양,001570,-,-,418291,935
2018-09-11,금호산업,002990,-,-,758271,8796
2018-09-11,금호산업우,002995,-,-,60,2
2018-09-11,금호석유,011780,16214,6192,2565143,260362
2018-09-11,금호석유우,011785,-,-,77323,2741
2018-09-11,금호에이치티,214330,-,-,172404,940
2018-09-11,금호전기,001210,-,-,107330,793
2018-09-11,금호타이어,073240,465398,9673,17706078,95436
2018-09-11,기신정기,092440,-,-,306151,1229
2018-09-11,기아차,000270,183713,619788,10972631,373618
2018-09-11,기업은행,024110,38131,89871,12841142,186839
2018-09-11,까뮤이앤씨,013700,-,-,249913,317
2018-09-11,깨끗한나라,004540,-,-,1041032,4258
2018-09-11,나노메딕스,074610,8000,-,920766,9033
2018-09-11,남광토건,001260,1200,-,137716,3154
2018-09-11,남선알미늄,008350,-,-,4730657,6008
2018-09-11,남선알미우,008355,-,-,3690,44
2018-09-11,남성,004270,-,-,324376,571
2018-09-11,남양유업,003920,6,5,19182,12008
2018-09-11,남양유업우,003925,-,-,2,-
2018-09-11,남영비비안,002070,-,-,23615,165
2018-09-11,남해화학,025860,10530,67,4150765,62054
2018-09-11,넥센,005720,-,-,300305,1853
2018-09-11,넥센우,005725,-,-,30085,129
2018-09-11,넥센타이어,002350,8289,1929,1393370,13432
2018-09-11,넥센타이어1우B,002355,-,-,25600,110
2018-09-11,넥솔론,110570,-,-,-,-
