Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-24,가온전선,000500,-,-,81404,1506
2018-10-24,강남제비스코,000860,-,-,76597,1919
2018-10-24,강원랜드,035250,100335,6013,5933772,175640
2018-10-24,갤럭시아에스엠,011420,-,-,267238,449
2018-10-24,경남기업,000800,-,-,-,-
2018-10-24,경남에너지,008020,-,-,-,-
2018-10-24,경남은행,192520,-,-,-,-
2018-10-24,경농,002100,11529,5146,316522,3529
2018-10-24,경동나비엔,009450,5940,5063,1085191,43136
2018-10-24,경동도시가스,267290,-,-,14261,552
2018-10-24,경동인베스트,012320,-,-,23735,961
2018-10-24,경방,000050,40000,1000,548129,6276
2018-10-24,경보제약,214390,-,600,182277,2042
2018-10-24,경인양행,012610,-,-,1061238,5763
2018-10-24,경인전자,009140,-,-,258,6
2018-10-24,계룡건설,013580,-,-,126146,2580
2018-10-24,계양전기,012200,-,-,722212,2484
2018-10-24,계양전기우,012205,-,-,4020,30
2018-10-24,고려개발,004200,-,-,263605,1315
2018-10-24,고려산업,002140,-,39370,457402,1098
2018-10-24,고려아연,010130,8866,16459,483306,190181
2018-10-24,고려제강,002240,285,-,195848,4279
2018-10-24,골든브릿지증권,001290,-,-,344312,737
2018-10-24,광동제약,009290,-,15,1833607,11240
2018-10-24,광명전기,017040,-,-,2088793,5201
2018-10-24,광전자,017900,241000,-,1128902,2405
2018-10-24,광주신세계,037710,-,-,14234,2534
2018-10-24,광주은행,192530,-,13400,208732,2306
2018-10-24,교보증권,030610,-,-,323294,2813
2018-10-24,국도화학,007690,-,-,113740,5096
2018-10-24,국동,005320,-,-,396428,1088
2018-10-24,국보,001140,-,-,31440,349
2018-10-24,국제약품,002720,-,-,355753,1544
2018-10-24,그린케미칼,083420,-,-,97782,389
2018-10-24,극동유화,014530,-,-,452911,1492
2018-10-24,금강공업,014280,-,-,75187,1575
2018-10-24,금비,008870,-,-,280,18
2018-10-24,금양,001570,-,-,383479,1024
2018-10-24,금호산업,002990,-,-,920654,9713
2018-10-24,금호산업우,002995,-,-,60,1
2018-10-24,금호석유,011780,14570,3825,2216543,191731
2018-10-24,금호석유우,011785,-,-,71336,2272
2018-10-24,금호에이치티,214330,-,-,156420,704
2018-10-24,금호전기,001210,-,-,185060,1331
2018-10-24,금호타이어,073240,6375,124613,17501278,91007
2018-10-24,기신정기,092440,-,-,276170,997
2018-10-24,기아차,000270,154345,13334,20540733,589519
2018-10-24,기업은행,024110,17160,59126,15145496,223396
2018-10-24,까뮤이앤씨,013700,-,-,249503,259
2018-10-24,깨끗한나라,004540,-,14162,1010501,3345
2018-10-24,나노메딕스,074610,18000,-,1216183,11250
2018-10-24,남광토건,001260,48,-,165743,2494
2018-10-24,남선알미늄,008350,-,-,3804925,3805
2018-10-24,남선알미우,008355,-,-,4090,41
2018-10-24,남성,004270,-,-,321949,464
2018-10-24,남양유업,003920,85,144,14968,9520
2018-10-24,남양유업우,003925,-,-,2,-
2018-10-24,남영비비안,002070,-,-,23637,150
2018-10-24,남해화학,025860,20870,12996,3516634,37452
2018-10-24,넥센,005720,-,-,289466,1621
2018-10-24,넥센우,005725,-,-,30085,123
2018-10-24,넥센타이어,002350,11342,3622,1426174,12422
2018-10-24,넥센타이어1우B,002355,-,-,25600,100
2018-10-24,넥솔론,110570,-,-,-,-
2018-10-24,넥스트사이언스,003580,-,-,492753,4317
2018-10-24,넷마블,251270,99214,76493,8291390,903762
2018-10-24,노루페인트,090350,-,-,727738,6295
2018-10-24,노루페인트우,090355,-,-,1920,16
2018-10-24,노루홀딩스,000320,-,-,74612,903
2018-10-24,녹십자,006280,1283,24343,517955,70442
2018-10-24,녹십자홀딩스,005250,8742,15,823749,18864
2018-10-24,녹십자홀딩스2우,005257,-,-,20039,353
2018-10-24,농심,004370,3961,63,178545,40887
2018-10-24,농심홀딩스,072710,-,-,38899,2770
2018-10-24,다스코,058730,-,1610,303726,2056
2018-10-24,다우기술,023590,1100,324,791680,16269
2018-10-24,대교,019680,80775,700,730489,5099
2018-10-24,대교우B,019685,-,-,46870,221
2018-10-24,대구백화점,006370,-,-,40967,372
2018-10-24,대덕GDS,004130,-,1779,432016,5292
2018-10-24,대덕전자,008060,11804,35431,5334745,43371
2018-10-24,대동공업,000490,-,-,624606,4010
2018-10-24,대동전자,008110,-,-,10888,40
2018-10-24,대림B&Co,005750,-,-,320330,1401
2018-10-24,대림산업,000210,315280,92319,2280390,187220
2018-10-24,대림산업우,000215,-,-,43799,1413
2018-10-24,대림씨엔에스,004440,-,-,118132,1187
2018-10-24,대림통상,006570,-,-,34139,147
2018-10-24,대상,001680,237484,10,1441389,35098
2018-10-24,대상우,001685,-,-,17698,219
2018-10-24,대상홀딩스,084690,-,-,298773,2286
2018-10-24,대상홀딩스우,084695,-,-,3069,19
2018-10-24,대성산업,128820,-,-,347147,1378
2018-10-24,대성에너지,117580,-,-,173417,952
2018-10-24,대성합동지주,005620,-,-,-,-
2018-10-24,대성홀딩스,016710,-,-,165471,1115
2018-10-24,대신증권,003540,-,17,913784,10189
2018-10-24,대신증권2우B,003547,-,-,51239,435
2018-10-24,대신증권우,003545,-,-,722473,6531
2018-10-24,대양금속,009190,-,-,86560,381
