Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-19,가온전선,000500,-,-,52288,1234
2017-09-19,강남제비스코,000860,-,448,58833,2218
2017-09-19,강원랜드,035250,27418,22992,6399298,223016
2017-09-19,갤럭시아에스엠,011420,-,-,112869,371
2017-09-19,경남기업,000800,-,-,-,-
2017-09-19,경남에너지,008020,-,-,-,-
2017-09-19,경남은행,192520,-,-,-,-
2017-09-19,경농,002100,-,-,171377,1023
2017-09-19,경동나비엔,009450,47,260,334809,11266
2017-09-19,경동도시가스,267290,-,-,6837,357
2017-09-19,경동인베스트,012320,-,-,23722,1174
2017-09-19,경방,000050,10240,1850,575997,7891
2017-09-19,경보제약,214390,2310,1722,303390,3686
2017-09-19,경인양행,012610,-,19328,1079156,4824
2017-09-19,경인전자,009140,-,-,56,1
2017-09-19,계룡건설,013580,-,1118,62679,1134
2017-09-19,계양전기,012200,-,-,997650,4908
2017-09-19,고려개발,004200,-,-,233264,1421
2017-09-19,고려산업,002140,-,5626,671066,2137
2017-09-19,고려아연,010130,7494,16010,451155,227382
2017-09-19,고려제강,002240,2,781,91818,3333
2017-09-19,골든브릿지증권,001290,-,-,21382,30
2017-09-19,광동제약,009290,635,4479,514230,4330
2017-09-19,광명전기,017040,-,9150,1871977,4689
2017-09-19,광전자,017900,-,7370,1041795,2985
2017-09-19,광주신세계,037710,-,-,12085,2888
2017-09-19,광주은행,192530,458,198,243895,3036
2017-09-19,교보증권,030610,196,949,145958,1403
2017-09-19,국도화학,007690,-,-,95357,5178
2017-09-19,국동,005320,-,-,163414,623
2017-09-19,국보,001140,-,8,18056,182
2017-09-19,국제약품,002720,-,-,135255,519
2017-09-19,그린케미칼,083420,-,9909,82526,381
2017-09-19,극동유화,014530,-,-,303783,1009
2017-09-19,금강공업,014280,-,-,58763,1807
2017-09-19,금비,008870,-,-,48,4
2017-09-19,금양,001570,-,-,539086,1272
2017-09-19,금호산업,002990,37,-,756650,6802
2017-09-19,금호산업우,002995,-,-,60,1
2017-09-19,금호석유,011780,530,8702,2848175,222442
2017-09-19,금호석유우,011785,134,-,66418,1993
2017-09-19,금호에이치티,214330,-,-,85068,470
2017-09-19,금호전기,001210,-,-,155970,1288
2017-09-19,금호타이어,073240,50000,140576,25885709,133053
2017-09-19,기신정기,092440,-,-,730501,3313
2017-09-19,기아차,000270,44207,82673,13427788,416261
2017-09-19,기업은행,024110,98260,586025,17669401,260624
2017-09-19,까뮤이앤씨,013700,-,-,803,8
2017-09-19,깨끗한나라,004540,-,-,505714,2185
2017-09-19,나노메딕스,074610,-,-,150291,556
2017-09-19,남광토건,001260,-,-,67758,461
2017-09-19,남선알미늄,008350,-,-,3055217,3575
2017-09-19,남성,004270,-,-,350271,751
2017-09-19,남양유업,003920,248,156,11485,7488
2017-09-19,남영비비안,002070,-,-,188,1
2017-09-19,남해화학,025860,610,3358,733660,6838
2017-09-19,넥센,005720,73,-,173268,1455
2017-09-19,넥센우,005725,-,-,10000,51
2017-09-19,넥센타이어,002350,9,4661,346311,4623
2017-09-19,넥센타이어1우B,002355,-,-,5600,34
2017-09-19,넥솔론,110570,-,-,-,-
2017-09-19,넥스트사이언스,003580,-,-,6390,27
2017-09-19,넷마블,251270,101900,90891,3093737,477982
2017-09-19,노루페인트,090350,9310,-,370076,3164
2017-09-19,노루홀딩스,000320,-,-,84601,1447
2017-09-19,녹십자,006280,-,8611,119129,22337
2017-09-19,녹십자홀딩스,005250,-,8577,703059,24888
2017-09-19,녹십자홀딩스2우,005257,-,-,20000,485
2017-09-19,농심,004370,2100,714,100328,35115
2017-09-19,농심홀딩스,072710,281,333,54829,6360
2017-09-19,다스코,058730,-,1946,96496,654
2017-09-19,다우기술,023590,8910,-,1034217,19650
2017-09-19,대교,019680,11340,18558,754410,6247
2017-09-19,대교우B,019685,-,-,77639,395
2017-09-19,대구백화점,006370,-,3254,48938,582
2017-09-19,대덕GDS,004130,4100,1087,977153,20960
2017-09-19,대덕전자,008060,11369,4364,1546190,18786
2017-09-19,대동공업,000490,-,-,304928,2253
2017-09-19,대동전자,008110,-,-,28645,126
2017-09-19,대림B&Co,005750,-,2508,434349,3032
2017-09-19,대림산업,000210,13351,3971,1199260,99299
2017-09-19,대림산업우,000215,-,-,63198,2051
2017-09-19,대림씨엔에스,004440,-,-,25040,364
2017-09-19,대림통상,006570,-,-,31288,168
2017-09-19,대상,001680,26283,25029,1308684,30100
2017-09-19,대상우,001685,-,-,17458,216
2017-09-19,대상홀딩스,084690,1835,1808,288648,2705
2017-09-19,대성산업,128820,-,-,355119,1087
2017-09-19,대성에너지,117580,-,32240,358260,2207
2017-09-19,대성합동지주,005620,-,-,-,-
2017-09-19,대성홀딩스,016710,-,20052,172231,1516
2017-09-19,대신증권,003540,14790,99,1041832,14794
2017-09-19,대신증권2우B,003547,-,-,49005,436
2017-09-19,대신증권우,003545,2807,-,178341,1707
2017-09-19,대양금속,009190,-,-,56426,212
2017-09-19,대영포장,014160,-,20734,4659081,3909
2017-09-19,대우2791금호석유콜,522791,-,-,-,-
2017-09-19,대우건설,047040,77744,159017,12496308,90098
2017-09-19,대우부품,009320,10038,-,644859,1509
2017-09-19,대우송도개발,004550,-,-,-,-
2017-09-19,대우조선해양,042660,300,300,1297246,58117
2017-09-19,대웅,003090,46753,2086,569161,8509
2017-09-19,대웅제약,069620,1170,1014,511701,56287
2017-09-19,대원강업,000430,-,-,234021,866
2017-09-19,대원전선,006340,-,-,1925102,2455
2017-09-19,대원전선우,006345,-,-,8190,23
2017-09-19,대원제약,003220,182,200,228786,4221
2017-09-19,대원화성,024890,-,24,1399795,3450
2017-09-19,대유에이텍,002880,58062,-,2252487,2647
2017-09-19,대유플러스,000300,-,129499,1711896,1327
2017-09-19,대창,012800,-,-,1566298,1613
2017-09-19,대창단조,015230,1000,4440,29804,1815
2017-09-19,대한방직,001070,-,-,3718,318
2017-09-19,대한유화,006650,2530,5669,254158,64937
2017-09-19,대한전선,001440,-,10796,16345961,21331
2017-09-19,대한제강,084010,-,-,471033,5370
2017-09-19,대한제당,001790,-,-,33553,876
2017-09-19,대한제분,001130,45,276,2972,522
2017-09-19,대한항공,003490,9500,76255,3655922,122108
2017-09-19,대한항공우,003495,-,-,4000,57
2017-09-19,대한해운,005880,5540,-,993484,36113
2017-09-19,대한화섬,003830,-,-,43,5
2017-09-19,대현,016090,-,-,677236,1910
2017-09-19,대호에이엘,069460,-,-,460945,655
2017-09-19,더존비즈온,012510,162,2666,458326,14873
2017-09-19,덕성,004830,-,-,333312,1227
2017-09-19,덕양산업,024900,-,-,346839,617
2017-09-19,덴티움,145720,132,-,133572,7493
2017-09-19,도레이케미칼,008000,-,-,530971,10035
2017-09-19,도화엔지니어링,002150,-,-,208925,1103
2017-09-19,동국실업,001620,-,-,1641958,3325
2017-09-19,동국제강,001230,20579,99663,4668359,55087
2017-09-19,동남합성,023450,-,-,52,3
2017-09-19,동방,004140,-,-,1135660,2118
2017-09-19,동방아그로,007590,-,-,9924,69
2017-09-19,동부건설,005960,-,-,126709,1647
2017-09-19,동부건설우,005965,-,-,3300,62
2017-09-19,동부제철,016380,-,-,456972,3711
2017-09-19,동부제철우,016385,-,-,10550,262
2017-09-19,동서,026960,2026,21543,2453294,64767
2017-09-19,동성제약,002210,-,-,394206,1482
2017-09-19,동성코퍼레이션,102260,42788,126,532126,3156
2017-09-19,동성화학,005190,-,818,260558,4247
2017-09-19,동아쏘시오홀딩스,000640,4784,8270,377064,44682
2017-09-19,동아에스티,170900,12560,2086,733379,58670
2017-09-19,동아지질,028100,-,1670,173702,2058
2017-09-19,동양,001520,25888,40870,12307348,23876
2017-09-19,동양건설,005900,-,-,-,-
2017-09-19,동양고속,084670,-,-,12909,474
2017-09-19,동양네트웍스,030790,-,216,909012,1609
2017-09-19,동양물산,002900,130000,49530,3565006,6114
2017-09-19,동양생명,082640,6664,198,485610,3924
2017-09-19,동양철관,008970,111200,60158,4255254,5064
2017-09-19,동원F&B,049770,-,160,43359,8433
2017-09-19,동원금속,018500,-,-,124928,392
2017-09-19,동원산업,006040,-,-,26372,7213
2017-09-19,동원수산,030720,-,-,52722,494
2017-09-19,동원시스템즈,014820,2,780,471934,25437
2017-09-19,동일고무벨트,163560,-,646,165313,1569
2017-09-19,동일방직,001530,-,-,21977,1264
2017-09-19,동일산업,004890,-,-,31470,2112
2017-09-19,동일제강,002690,-,-,11522,48
2017-09-19,동화약품,000020,-,-,281419,2491
2017-09-19,두산,000150,1000,18795,465923,64297
2017-09-19,두산건설,011160,-,-,797215,2539
2017-09-19,두산밥캣,241560,60449,-,1464297,54252
2017-09-19,두산우,000155,196,-,47450,3805
