Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-06-18,가온전선,000500,-,-,89784,2245
2018-06-18,강남제비스코,000860,-,-,63251,1822
2018-06-18,강원랜드,035250,62893,124837,7955405,229116
2018-06-18,갤럭시아에스엠,011420,-,-,247500,522
2018-06-18,경남기업,000800,-,-,-,-
2018-06-18,경남에너지,008020,-,-,-,-
2018-06-18,경남은행,192520,-,-,-,-
2018-06-18,경농,002100,6000,7978,357656,4936
2018-06-18,경동나비엔,009450,112,2275,437601,23280
2018-06-18,경동도시가스,267290,-,-,12438,584
2018-06-18,경동인베스트,012320,-,420,24490,1445
2018-06-18,경방,000050,26303,158540,997597,14515
2018-06-18,경보제약,214390,128,-,323434,4188
2018-06-18,경인양행,012610,8440,-,1146663,7579
2018-06-18,경인전자,009140,-,-,231,5
2018-06-18,계룡건설,013580,356,1591,73247,1882
2018-06-18,계양전기,012200,-,1000,857744,3774
2018-06-18,고려개발,004200,630,-,247820,1688
2018-06-18,고려산업,002140,-,-,532607,1611
2018-06-18,고려아연,010130,7699,10664,399517,162004
2018-06-18,고려제강,002240,3084,3996,177927,5213
2018-06-18,골든브릿지증권,001290,-,-,265347,893
2018-06-18,광동제약,009290,54199,767792,1835365,14628
2018-06-18,광명전기,017040,-,17500,2159640,7667
2018-06-18,광전자,017900,-,-,949719,2408
2018-06-18,광주신세계,037710,-,6,13812,3280
2018-06-18,광주은행,192530,980,11026,338339,3722
2018-06-18,교보증권,030610,-,80000,204490,2116
2018-06-18,국도화학,007690,762,7427,115134,7334
2018-06-18,국동,005320,-,-,416083,1581
2018-06-18,국보,001140,-,2000,24873,637
2018-06-18,국제약품,002720,-,208,446940,2194
2018-06-18,그린케미칼,083420,-,58,103170,477
2018-06-18,극동유화,014530,-,-,342972,1303
2018-06-18,금강공업,014280,-,-,74884,2430
2018-06-18,금비,008870,-,-,248,18
2018-06-18,금양,001570,-,-,354352,863
2018-06-18,금호산업,002990,-,-,712766,8482
2018-06-18,금호산업우,002995,-,-,60,2
2018-06-18,금호석유,011780,42175,12066,2646098,271225
2018-06-18,금호석유우,011785,-,-,70808,2535
