Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-03,가온전선,000500,-,-,79984,2268
2018-05-03,강남제비스코,000860,-,-,43964,1444
2018-05-03,강원랜드,035250,6790,114953,8470914,246927
2018-05-03,갤럭시아에스엠,011420,-,-,213240,448
2018-05-03,경남기업,000800,-,-,-,-
2018-05-03,경남에너지,008020,-,-,-,-
2018-05-03,경남은행,192520,-,-,-,-
2018-05-03,경농,002100,30000,100,206332,1826
2018-05-03,경동나비엔,009450,2000,56,435716,27494
2018-05-03,경동도시가스,267290,-,-,8033,329
2018-05-03,경동인베스트,012320,-,-,13715,646
2018-05-03,경방,000050,-,3,782960,11588
2018-05-03,경보제약,214390,-,1310,226587,3104
2018-05-03,경인양행,012610,-,-,1171395,6771
2018-05-03,경인전자,009140,-,-,317,9
2018-05-03,계룡건설,013580,-,-,56748,1186
2018-05-03,계양전기,012200,1200,866,849839,4249
2018-05-03,고려개발,004200,-,-,230458,1722
2018-05-03,고려산업,002140,-,-,545474,2021
2018-05-03,고려아연,010130,1631,9366,495769,215164
2018-05-03,고려제강,002240,-,3,158207,4612
2018-05-03,골든브릿지증권,001290,-,-,264004,705
2018-05-03,광동제약,009290,24910,239,1178563,10725
2018-05-03,광명전기,017040,22266,-,2484075,10259
2018-05-03,광전자,017900,-,-,964015,2873
2018-05-03,광주신세계,037710,80,-,11699,2714
2018-05-03,광주은행,192530,-,951,359721,4011
2018-05-03,교보증권,030610,666,-,101634,1052
2018-05-03,국도화학,007690,-,550,140572,9770
2018-05-03,국동,005320,-,36560,461218,1919
2018-05-03,국보,001140,-,-,19143,235
2018-05-03,국제약품,002720,-,7227,478929,2888
2018-05-03,그린케미칼,083420,-,-,125656,657
2018-05-03,극동유화,014530,-,-,244146,878
2018-05-03,금강공업,014280,-,-,99791,3433
2018-05-03,금강공업우,014285,-,-,600,22
2018-05-03,금비,008870,-,-,242,18
2018-05-03,금양,001570,-,-,349266,812
2018-05-03,금호산업,002990,95480,135770,919477,13149
2018-05-03,금호산업우,002995,-,-,60,1
2018-05-03,금호석유,011780,14618,6450,2218978,241869
2018-05-03,금호석유우,011785,10000,-,72784,2646
2018-05-03,금호에이치티,214330,884,-,119304,733
2018-05-03,금호전기,001210,-,-,107187,896
2018-05-03,금호타이어,073240,-,205249,16679879,102915
2018-05-03,기신정기,092440,-,-,362847,1631
2018-05-03,기아차,000270,379600,489782,11651321,394980
2018-05-03,기업은행,024110,85980,13135,17761643,291291
2018-05-03,까뮤이앤씨,013700,-,-,4281,69
2018-05-03,깨끗한나라,004540,-,-,453805,1979
2018-05-03,나노메딕스,074610,23748,-,780315,13656
2018-05-03,남광토건,001260,4400,9909,89318,2233
2018-05-03,남선알미늄,008350,-,-,1580705,1849
2018-05-03,남성,004270,-,-,322469,664
2018-05-03,남양유업,003920,-,-,17289,11826
2018-05-03,남영비비안,002070,-,-,22689,171
2018-05-03,남해화학,025860,71696,9667,2915921,53361
2018-05-03,넥센,005720,-,-,226332,1630
2018-05-03,넥센우,005725,-,-,30000,143
2018-05-03,넥센타이어,002350,8300,8427,1028369,12700
2018-05-03,넥센타이어1우B,002355,-,-,25600,129
2018-05-03,넥솔론,110570,-,-,-,-
2018-05-03,넥스트사이언스,003580,-,-,91964,634
2018-05-03,넷마블,251270,167403,197678,8601439,1230006
2018-05-03,노루페인트,090350,-,4,254958,2282
2018-05-03,노루홀딩스,000320,-,-,82516,1333
2018-05-03,녹십자,006280,392,336,170915,38798
2018-05-03,녹십자홀딩스,005250,2374,1334,773882,29949
2018-05-03,녹십자홀딩스2우,005257,-,-,20000,426
2018-05-03,농심,004370,300,3140,182226,59770
2018-05-03,농심홀딩스,072710,-,310,48056,5142
2018-05-03,다스코,058730,2000,23000,203316,2389
2018-05-03,다우기술,023590,1480,854,1267421,30672
2018-05-03,대교,019680,1276,8266,1378206,10846
2018-05-03,대교우B,019685,-,-,45407,227
2018-05-03,대구백화점,006370,-,-,55266,558
2018-05-03,대덕GDS,004130,11706,-,1161270,17884
2018-05-03,대덕전자,008060,3400,9552,1686315,14367
2018-05-03,대동공업,000490,6000,3000,387410,3525
2018-05-03,대동전자,008110,-,-,744,3
2018-05-03,대림B&Co,005750,-,64,320217,2149
2018-05-03,대림산업,000210,34040,72324,1606882,136906
2018-05-03,대림산업우,000215,-,-,68765,2321
2018-05-03,대림씨엔에스,004440,-,14208,80643,1226
2018-05-03,대림통상,006570,-,-,33666,164
2018-05-03,대상,001680,680,2523,1169837,30065
2018-05-03,대상우,001685,-,-,19058,246
2018-05-03,대상홀딩스,084690,-,-,201466,1900
2018-05-03,대성산업,128820,-,-,340973,1609
2018-05-03,대성에너지,117580,-,-,133755,803
2018-05-03,대성합동지주,005620,-,-,-,-
2018-05-03,대성홀딩스,016710,-,-,166271,1332
2018-05-03,대신증권,003540,6839,22880,931780,12765
2018-05-03,대신증권2우B,003547,-,-,76205,644
2018-05-03,대신증권우,003545,48646,-,406581,3651
2018-05-03,대양금속,009190,-,-,58799,248
2018-05-03,대영포장,014160,-,-,2452329,2423
2018-05-03,대우2791금호석유콜,522791,-,-,-,-
2018-05-03,대우건설,047040,210376,80482,11228085,71747
2018-05-03,대우부품,009320,127000,-,1310900,4339
2018-05-03,대우송도개발,004550,-,-,-,-
2018-05-03,대우조선해양,042660,20000,53532,2146724,52380
2018-05-03,대웅,003090,-,3653,308518,5846
2018-05-03,대웅제약,069620,24322,1581,593882,108680
2018-05-03,대원강업,000430,-,-,225206,1072
2018-05-03,대원전선,006340,-,-,1708033,3126
2018-05-03,대원전선우,006345,-,-,30835,101
2018-05-03,대원제약,003220,-,-,414280,8348
2018-05-03,대원화성,024890,-,945,679189,1633
2018-05-03,대유에이텍,002880,400000,-,3763404,5043
2018-05-03,대유플러스,000300,-,-,-,-
2018-05-03,대창,012800,-,626,1671449,2064
2018-05-03,대창단조,015230,-,-,31036,1608
2018-05-03,대한방직,001070,-,-,14127,176
2018-05-03,대한유화,006650,520,3999,220807,62378
2018-05-03,대한전선,001440,-,52000,17896723,29261
2018-05-03,대한제강,084010,-,4000,547853,6739
2018-05-03,대한제당,001790,-,-,29649,763
2018-05-03,대한제당3우B,001799,-,-,1834,47
2018-05-03,대한제분,001130,-,-,6281,1187
2018-05-03,대한항공,003490,3436,5778,2989289,99992
2018-05-03,대한항공우,003495,-,-,4000,58
2018-05-03,대한해운,005880,20000,126,957406,26520
2018-05-03,대한화섬,003830,-,-,300,36
2018-05-03,대현,016090,-,-,469605,1240
2018-05-03,대호에이엘,069460,600,13795,541259,3150
2018-05-03,더존비즈온,012510,3169,7743,696752,33444
2018-05-03,덕성,004830,-,-,255787,1119
2018-05-03,덕성우,004835,-,-,11500,32
2018-05-03,덕양산업,024900,-,-,146804,222
2018-05-03,덴티움,145720,-,770,527181,40593
2018-05-03,도레이케미칼,008000,-,-,-,-
2018-05-03,도화엔지니어링,002150,126000,-,459419,4314
2018-05-03,동국실업,001620,-,-,1050255,1371
2018-05-03,동국제강,001230,40500,13168,3843470,41125
2018-05-03,동남합성,023450,-,-,242,15
2018-05-03,동방,004140,-,-,1235486,2527
2018-05-03,동방아그로,007590,-,-,14008,123
2018-05-03,동부건설,005960,-,3968,186787,2269
2018-05-03,동부건설우,005965,-,-,500,12
2018-05-03,동부제철,016380,-,-,517192,5637
2018-05-03,동부제철우,016385,-,-,15150,550
2018-05-03,동서,026960,3640,10530,1436301,39929
2018-05-03,동성제약,002210,5000,12808,609879,10398
2018-05-03,동성코퍼레이션,102260,11150,6230,958029,6543
2018-05-03,동성화학,005190,1000,-,35841,620
2018-05-03,동아쏘시오홀딩스,000640,288,2830,372859,44930
2018-05-03,동아에스티,170900,442,9982,361209,38830
2018-05-03,동아지질,028100,60000,21945,319833,7004
2018-05-03,동아타이어,282690,-,49,44199,592
2018-05-03,동양,001520,7000,13226,7550166,15780
2018-05-03,동양건설,005900,-,-,-,-
2018-05-03,동양고속,084670,-,1,11690,319
2018-05-03,동양네트웍스,030790,5000,-,930858,3705
2018-05-03,동양물산,002900,20000,309364,2511083,7533
2018-05-03,동양생명,082640,8118,355,601510,4884
2018-05-03,동양철관,008970,131700,314298,3817194,11547
2018-05-03,동양피스톤,092780,-,-,5334,24
