Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-08-28,가온전선,000500,36,-,110678,2606
2017-08-28,강남제비스코,000860,60,23,60027,2320
2017-08-28,강원랜드,035250,11734,14038,6766920,237857
2017-08-28,갤럭시아에스엠,011420,264,-,112957,341
2017-08-28,경남기업,000800,-,-,-,-
2017-08-28,경남에너지,008020,-,-,-,-
2017-08-28,경남은행,192520,-,-,-,-
2017-08-28,경농,002100,204,-,161493,969
2017-08-28,경동나비엔,009450,1616,28752,283178,9897
2017-08-28,경동도시가스,267290,36,-,15875,841
2017-08-28,경동인베스트,012320,24,-,18754,1020
2017-08-28,경방,000050,2496,40,619104,8946
2017-08-28,경보제약,214390,38,-,298685,3763
2017-08-28,경인양행,012610,384,-,1345896,5256
2017-08-28,경인전자,009140,-,-,56,1
2017-08-28,계룡건설,013580,84,-,147519,2722
2017-08-28,계양전기,012200,312,-,960303,4840
2017-08-28,고려개발,004200,204,-,233332,1479
2017-08-28,고려산업,002140,2612,-,640812,2445
2017-08-28,고려아연,010130,5846,20162,405364,203898
2017-08-28,고려제강,002240,1271,254,99692,3858
2017-08-28,골든브릿지증권,001290,-,-,21382,30
2017-08-28,광동제약,009290,5473,120,589242,5085
2017-08-28,광명전기,017040,420,-,2169497,5858
2017-08-28,광전자,017900,552,-,951947,2475
2017-08-28,광주신세계,037710,200,-,17737,4381
2017-08-28,광주은행,192530,2902,-,241271,3100
2017-08-28,교보증권,030610,116,-,162747,1623
2017-08-28,국도화학,007690,40,685,135198,7301
2017-08-28,국동,005320,-,-,143390,579
2017-08-28,국보,001140,-,-,10330,107
2017-08-28,국제약품,002720,-,-,135359,548
2017-08-28,그린케미칼,083420,192,-,92099,433
2017-08-28,극동유화,014530,336,-,303839,1050
2017-08-28,금강공업,014280,48,-,52197,1769
2017-08-28,금비,008870,12,-,52,4
2017-08-28,금양,001570,408,-,560212,1255
2017-08-28,금호산업,002990,25980,-,620025,5822
2017-08-28,금호산업우,002995,-,-,60,1
2017-08-28,금호석유,011780,7636,47485,2971140,235611
2017-08-28,금호석유우,011785,104,-,64432,1875
2017-08-28,금호에이치티,214330,-,-,85068,496
