Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-21,가온전선,000500,-,-,51651,1113
2017-12-21,강남제비스코,000860,532,532,36209,1293
2017-12-21,강원랜드,035250,238510,696077,3504669,122138
2017-12-21,갤럭시아에스엠,011420,-,-,119794,323
2017-12-21,경남기업,000800,-,-,-,-
2017-12-21,경남에너지,008020,-,-,-,-
2017-12-21,경남은행,192520,-,-,-,-
2017-12-21,경농,002100,-,-,174610,1058
2017-12-21,경동나비엔,009450,248,9994,335331,18041
2017-12-21,경동도시가스,267290,-,-,19312,688
2017-12-21,경동인베스트,012320,-,1170,14355,611
2017-12-21,경방,000050,512,793,540470,7837
2017-12-21,경보제약,214390,5000,14350,155089,1931
2017-12-21,경인양행,012610,-,32990,1571138,8170
2017-12-21,경인전자,009140,-,-,58,1
2017-12-21,계룡건설,013580,14,-,61984,970
2017-12-21,계양전기,012200,-,-,756780,3368
2017-12-21,고려개발,004200,-,-,225233,1336
2017-12-21,고려산업,002140,-,24542,583791,1582
2017-12-21,고려아연,010130,761,44783,348745,169839
2017-12-21,고려제강,002240,867,1037,119773,4252
2017-12-21,골든브릿지증권,001290,-,-,21382,30
2017-12-21,광동제약,009290,366,89,448649,3917
2017-12-21,광명전기,017040,3800,-,1721829,4184
2017-12-21,광전자,017900,-,-,745412,2046
2017-12-21,광주신세계,037710,6,27,11542,2574
2017-12-21,광주은행,192530,194,-,255183,3011
2017-12-21,교보증권,030610,-,640,99294,888
2017-12-21,국도화학,007690,28,1899,112649,7266
2017-12-21,국동,005320,-,-,206222,631
2017-12-21,국보,001140,3,-,22646,212
2017-12-21,국제약품,002720,-,3372,164016,768
2017-12-21,그린케미칼,083420,-,-,132494,607
2017-12-21,극동유화,014530,-,-,236591,759
2017-12-21,금강공업,014280,-,798,49098,1424
2017-12-21,금비,008870,-,-,46,3
2017-12-21,금양,001570,-,-,488234,1160
2017-12-21,금호산업,002990,14375,27578,988690,9561
2017-12-21,금호산업우,002995,-,-,60,1
2017-12-21,금호석유,011780,32955,151528,1791547,174138
2017-12-21,금호석유우,011785,387,127,66881,2341
2017-12-21,금호에이치티,214330,16,-,67093,340
2017-12-21,금호전기,001210,11,-,121714,852
2017-12-21,금호타이어,073240,1092,45075,21584470,92705
2017-12-21,기신정기,092440,4500,2500,397255,1919
2017-12-21,기아차,000270,151725,1126043,10607551,348988
2017-12-21,기업은행,024110,27499,822864,12281464,206329
2017-12-21,까뮤이앤씨,013700,7,-,2814,28
2017-12-21,깨끗한나라,004540,-,-,484390,1962
2017-12-21,나노메딕스,074610,60000,48820,334855,2310
2017-12-21,남광토건,001260,12,1612,31746,192
2017-12-21,남선알미늄,008350,-,-,2411311,2361
2017-12-21,남성,004270,1206,-,186485,389
2017-12-21,남양유업,003920,21,178,10308,7247
2017-12-21,남영비비안,002070,-,-,194,1
2017-12-21,남해화학,025860,299,13456,780343,6992
2017-12-21,넥센,005720,192,11049,253534,1889
2017-12-21,넥센우,005725,-,-,10000,53
2017-12-21,넥센타이어,002350,58971,111680,658462,7737
2017-12-21,넥센타이어1우B,002355,-,-,5600,32
2017-12-21,넥솔론,110570,-,-,-,-
2017-12-21,넥스트사이언스,003580,-,-,20132,87
2017-12-21,넷마블,251270,37776,166945,3828179,683330
2017-12-21,노루페인트,090350,-,-,187452,1655
2017-12-21,노루홀딩스,000320,-,994,100740,1687
2017-12-21,녹십자,006280,879,6327,164729,34758
2017-12-21,녹십자홀딩스,005250,438,25320,409553,15194
2017-12-21,녹십자홀딩스2우,005257,-,-,20000,522
2017-12-21,농심,004370,978,1837,51896,18345
2017-12-21,농심홀딩스,072710,22,755,50163,5869
2017-12-21,다스코,058730,-,-,76973,499
2017-12-21,다우기술,023590,34058,6524,618126,11868
2017-12-21,대교,019680,1067,5074,1240101,10280
2017-12-21,대교우B,019685,-,-,77639,395
2017-12-21,대구백화점,006370,-,-,31507,380
2017-12-21,대덕GDS,004130,4534,40533,769036,18572
2017-12-21,대덕전자,008060,344,253,1462578,14772
2017-12-21,대동공업,000490,3616,1000,264324,2445
2017-12-21,대동전자,008110,-,-,315,1
2017-12-21,대림B&Co,005750,-,3000,346873,2203
2017-12-21,대림산업,000210,22437,112066,1240792,101125
2017-12-21,대림산업우,000215,-,-,39908,1335
2017-12-21,대림씨엔에스,004440,-,-,40603,520
2017-12-21,대림통상,006570,-,-,31266,165
2017-12-21,대상,001680,1071,6416,860546,24052
2017-12-21,대상우,001685,-,-,17458,232
2017-12-21,대상홀딩스,084690,137,2450,203997,2009
2017-12-21,대성산업,128820,-,-,401322,1481
2017-12-21,대성에너지,117580,-,-,264272,1633
2017-12-21,대성합동지주,005620,-,-,-,-
2017-12-21,대성홀딩스,016710,-,5334,159638,1290
2017-12-21,대신증권,003540,48998,225039,1087962,16211
2017-12-21,대신증권2우B,003547,-,-,53805,499
2017-12-21,대신증권우,003545,2154,134359,151964,1520
2017-12-21,대양금속,009190,-,-,56441,172
2017-12-21,대영포장,014160,-,-,4015384,3449
2017-12-21,대우2791금호석유콜,522791,-,-,-,-
2017-12-21,대우건설,047040,51288,125977,11037106,63905
2017-12-21,대우부품,009320,18000,212,1300920,3369
2017-12-21,대우송도개발,004550,-,-,-,-
2017-12-21,대우조선해양,042660,300489,306734,1092028,16162
2017-12-21,대웅,003090,85520,26818,519148,9111
2017-12-21,대웅제약,069620,43371,50110,298967,44845
2017-12-21,대원강업,000430,-,-,146242,548
2017-12-21,대원전선,006340,-,-,1751388,1848
2017-12-21,대원전선우,006345,-,-,8190,18
2017-12-21,대원제약,003220,69,17884,198215,4083
2017-12-21,대원화성,024890,-,-,983381,2547
2017-12-21,대유에이텍,002880,-,15595,1301868,1373
2017-12-21,대유플러스,000300,-,-,1418901,1002
2017-12-21,대창,012800,-,-,2133256,2103
2017-12-21,대창단조,015230,-,-,31952,1892
2017-12-21,대한방직,001070,-,-,4038,301
2017-12-21,대한유화,006650,7266,11851,184509,47142
2017-12-21,대한전선,001440,157612,357744,18473674,19859
2017-12-21,대한제강,084010,-,-,510229,4842
2017-12-21,대한제당,001790,-,-,29813,735
2017-12-21,대한제분,001130,-,-,3216,526
2017-12-21,대한항공,003490,19127,13402,2507905,82385
2017-12-21,대한항공우,003495,-,-,4000,57
2017-12-21,대한해운,005880,92,86026,1149397,24884
2017-12-21,대한화섬,003830,-,-,41,5
2017-12-21,대현,016090,-,-,680788,1865
2017-12-21,대호에이엘,069460,20108,-,302478,337
2017-12-21,더존비즈온,012510,10153,20997,468450,15342
2017-12-21,덕성,004830,-,-,238855,842
2017-12-21,덕양산업,024900,1016,-,189855,276
2017-12-21,덴티움,145720,-,1950,119527,6933
2017-12-21,도레이케미칼,008000,175,-,537991,10437
2017-12-21,도화엔지니어링,002150,-,-,179137,869
2017-12-21,동국실업,001620,85,14386,1137331,1166
2017-12-21,동국제강,001230,9884,29056,2476515,26746
2017-12-21,동남합성,023450,12,6,64,4
2017-12-21,동방,004140,16000,-,1143196,1646
2017-12-21,동방아그로,007590,-,-,10419,73
2017-12-21,동부건설,005960,-,-,96255,942
2017-12-21,동부건설우,005965,-,-,3300,51
2017-12-21,동부제철,016380,2095,-,446447,3603
2017-12-21,동부제철우,016385,-,-,10550,252
2017-12-21,동서,026960,23093,25581,1574812,45827
2017-12-21,동성제약,002210,-,7194,629687,2849
2017-12-21,동성코퍼레이션,102260,10000,50000,577402,3257
2017-12-21,동성화학,005190,-,-,45413,761
2017-12-21,동아쏘시오홀딩스,000640,6054,995,343744,42624
2017-12-21,동아에스티,170900,427,1312,361171,33806
2017-12-21,동아지질,028100,-,7,210265,2418
2017-12-21,동아타이어,282690,-,2224,28685,286
2017-12-21,동양,001520,342106,680037,6803747,13607
2017-12-21,동양건설,005900,-,-,-,-
2017-12-21,동양고속,084670,62,-,8383,297
2017-12-21,동양네트웍스,030790,8000,8000,920585,1445
2017-12-21,동양물산,002900,180000,50000,2434741,3944
2017-12-21,동양생명,082640,14847,45861,412930,3242
2017-12-21,동양철관,008970,92868,7120,2504104,2176
2017-12-21,동양피스톤,092780,20,-,230,1
2017-12-21,동원F&B,049770,296,439,42445,9635
2017-12-21,동원금속,018500,144,-,134013,442
2017-12-21,동원산업,006040,13,-,21293,7048
2017-12-21,동원수산,030720,108,-,49420,457
2017-12-21,동원시스템즈,014820,1118,9021,289775,13677
2017-12-21,동일고무벨트,163560,-,-,167816,1440
2017-12-21,동일방직,001530,-,-,21114,1130
2017-12-21,동일산업,004890,-,-,31036,2045
2017-12-21,동일제강,002690,-,-,10447,33
2017-12-21,동화약품,000020,-,-,258416,2408
2017-12-21,두산,000150,5959,17396,416438,51847
2017-12-21,두산건설,011160,-,39478,758200,2199
2017-12-21,두산밥캣,241560,13642,11614,1850129,65772
2017-12-21,두산우,000155,-,-,50454,4001
2017-12-21,두산인프라코어,042670,425568,845476,53736228,468043
2017-12-21,두산중공업,034020,480928,667385,22211613,352054
2017-12-21,두올,016740,-,-,55809,326
2017-12-21,디씨엠,024090,-,-,135987,1700
2017-12-21,디아이,003160,-,-,884685,4264
2017-12-21,디아이씨,092200,-,-,1648817,13388
2017-12-21,디와이,013570,5000,4900,237104,1501
2017-12-21,디와이파워,210540,-,-,182875,3292
2017-12-21,디티알오토모티브,007340,621,819,99504,3060
2017-12-21,디피씨,026890,-,-,993276,3869
2017-12-21,락앤락,115390,111641,138653,1604521,40514
2017-12-21,로케트전기,000420,-,-,-,-
2017-12-21,롯데관광개발,032350,172,-,113211,1160
2017-12-21,롯데미도파,004010,-,-,-,-
2017-12-21,롯데손해보험,000400,718,542600,1798346,5251
2017-12-21,롯데쇼핑,023530,17271,23821,450684,86306
2017-12-21,롯데정밀화학,004000,3191,12908,1047966,64555
2017-12-21,롯데제과,280360,7,1646,76720,11124
2017-12-21,롯데지주,004990,79910,212517,1831245,111706
2017-12-21,롯데지주우,00499K,-,-,2,-
2017-12-21,롯데칠성,005300,44,156,72646,96111
2017-12-21,롯데칠성우,005305,-,-,120,67
2017-12-21,롯데케미칼,011170,1395,79250,509732,185797
2017-12-21,롯데푸드,002270,420,926,18817,10669
2017-12-21,롯데하이마트,071840,3751,4512,445118,30357
2017-12-21,마니커,027740,48016,-,934316,576
2017-12-21,만도,204320,8257,6393,598476,182535
2017-12-21,만호제강,001080,-,-,138,3
2017-12-21,맥쿼리인프라,088980,-,180595,2525623,21266
2017-12-21,맵스리얼티1,094800,-,-,239582,951
2017-12-21,메디플란트,015540,2394,-,101111,675
2017-12-21,메리츠금융지주,138040,541,1154,195591,3041
2017-12-21,메리츠종금증권,008560,18804,171391,13588858,62781
2017-12-21,메리츠화재,000060,54991,126339,823949,19981
2017-12-21,메타랩스,090370,11,-,287897,970
2017-12-21,명문제약,017180,-,3100,785954,4504
2017-12-21,모나리자,012690,-,-,745926,3469
2017-12-21,모나미,005360,30,-,567518,1623
2017-12-21,모두투어리츠,204210,13,-,30029,117
2017-12-21,모토닉,009680,-,6100,390315,3579
2017-12-21,무림P&P,009580,-,-,409090,1861
2017-12-21,무림페이퍼,009200,-,-,546302,1338
2017-12-21,무학,033920,5062,4791,260356,4973
2017-12-21,문배철강,008420,33,-,95515,267
2017-12-21,미래산업,025560,60000,54000,17096722,3642
2017-12-21,미래아이앤지,007120,30605,-,1151836,614
2017-12-21,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,12
