Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-16,가온전선,000500,-,3,106363,2414
2017-03-16,강남제비스코,000860,-,-,62492,2200
2017-03-16,강원랜드,035250,36190,73359,4318860,149433
2017-03-16,갤럭시아에스엠,011420,-,-,222883,456
2017-03-16,경남기업,000800,-,-,-,-
2017-03-16,경남에너지,008020,-,-,-,-
2017-03-16,경남은행,192520,-,-,-,-
2017-03-16,경농,002100,-,-,61448,343
2017-03-16,경동나비엔,009450,-,-,351763,13859
2017-03-16,경동인베스트,012320,-,-,32959,2330
2017-03-16,경방,000050,1303,712,889060,12136
2017-03-16,경보제약,214390,-,-,334235,4161
2017-03-16,경인양행,012610,-,-,1293692,5679
2017-03-16,경인전자,009140,-,-,55,1
2017-03-16,계룡건설,013580,11833,11833,147594,2649
2017-03-16,계양전기,012200,4000,-,1033544,5891
2017-03-16,고려개발,004200,2500,2500,234876,1226
2017-03-16,고려산업,002140,-,19900,609934,4013
2017-03-16,고려아연,010130,6271,1448,507065,206883
2017-03-16,고려제강,002240,116,236,139448,5634
2017-03-16,골든브릿지증권,001290,-,-,277203,281
2017-03-16,광동제약,009290,3,708,964301,8409
2017-03-16,광명전기,017040,-,8842,1838620,5369
2017-03-16,광전자,017900,-,-,1072608,2392
2017-03-16,광주신세계,037710,90,90,19392,4780
2017-03-16,광주은행,192530,-,13339,667463,7542
2017-03-16,교보증권,030610,-,-,473843,4549
2017-03-16,국도화학,007690,5033,160,288803,13964
2017-03-16,국동,005320,-,-,94285,812
2017-03-16,국보,001140,-,-,928,19
2017-03-16,국제약품,002720,7000,-,125090,522
2017-03-16,그린케미칼,083420,-,-,91905,409
2017-03-16,극동유화,014530,-,-,193723,733
2017-03-16,금강공업,014280,-,-,64935,2536
2017-03-16,금비,008870,-,-,676,61
2017-03-16,금양,001570,-,-,367659,890
2017-03-16,금호산업,002990,-,60,1087519,9940
2017-03-16,금호산업우,002995,-,-,60,1
2017-03-16,금호석유,011780,124874,185067,4044898,309839
2017-03-16,금호석유우,011785,-,-,67010,1903
2017-03-16,금호에이치티,214330,-,-,65096,396
2017-03-16,금호전기,001210,-,-,150917,1554
2017-03-16,금호타이어,073240,81799,322491,16585620,136997
2017-03-16,기신정기,092440,-,-,848792,4032
2017-03-16,기아차,000270,238649,172815,14795759,546703
2017-03-16,기업은행,024110,190062,344872,11949577,149967
2017-03-16,까뮤이앤씨,013700,-,-,1037,11
2017-03-16,깨끗한나라,004540,-,-,473706,2752
2017-03-16,나노메딕스,074610,-,5326,203535,539
2017-03-16,남광토건,001260,-,-,50585,360
2017-03-16,남선알미늄,008350,2271,-,2989194,3931
2017-03-16,남성,004270,-,-,7045,14
2017-03-16,남양유업,003920,8,326,17172,12862
2017-03-16,남영비비안,002070,-,-,176,1
2017-03-16,남해화학,025860,204,1712,1267693,11688
2017-03-16,넥센,005720,-,-,385329,3063
2017-03-16,넥센타이어,002350,1097,3217,2121180,28742
2017-03-16,넥센타이어1우B,002355,-,-,5600,30
2017-03-16,넥솔론,110570,2000,2000,967428,387
2017-03-16,넥스트사이언스,003580,-,-,280,9
2017-03-16,노루페인트,090350,-,-,701088,5749
2017-03-16,노루홀딩스,000320,-,-,88102,1286
2017-03-16,녹십자,006280,260,2207,524903,80835
2017-03-16,녹십자홀딩스,005250,-,26120,794488,20180
2017-03-16,녹십자홀딩스2우,005257,-,-,20000,430
2017-03-16,농심,004370,914,2579,167050,49697
2017-03-16,농심홀딩스,072710,2741,2741,39206,4038
2017-03-16,다스코,058730,-,-,127102,849
2017-03-16,다우기술,023590,34000,1000,1198730,22956
2017-03-16,대교,019680,28795,947,1306200,10476
2017-03-16,대교우B,019685,-,-,6744,34
2017-03-16,대구백화점,006370,-,-,73731,970
2017-03-16,대덕GDS,004130,3106,3106,885473,11688
2017-03-16,대덕전자,008060,364,1060,1412706,12488
2017-03-16,대동공업,000490,-,1580,480286,3252
2017-03-16,대동전자,008110,-,-,274,1
2017-03-16,대림B&Co,005750,14000,14000,490988,4139
2017-03-16,대림산업,000210,144,17051,1443115,123675
2017-03-16,대림산업우,000215,-,67,53533,1544
2017-03-16,대림씨엔에스,004440,-,-,12637,233
2017-03-16,대림통상,006570,-,-,11146,64
2017-03-16,대상,001680,34312,1217,2022268,47321
2017-03-16,대상우,001685,-,-,9458,112
2017-03-16,대상홀딩스,084690,-,-,406182,3855
2017-03-16,대성산업,128820,-,-,492163,1270
2017-03-16,대성에너지,117580,-,-,369573,2302
2017-03-16,대성합동지주,005620,-,-,1970,72
2017-03-16,대성홀딩스,016710,-,-,179550,1607
2017-03-16,대신증권,003540,-,-,810697,9647
2017-03-16,대신증권2우B,003547,-,-,5000,36
2017-03-16,대신증권우,003545,-,-,134256,1034
2017-03-16,대양금속,009190,-,-,56185,223
2017-03-16,대영포장,014160,-,-,5953140,5798
2017-03-16,대우2791금호석유콜,522791,-,-,-,-
2017-03-16,대우건설,047040,55682,182283,14803941,97410
2017-03-16,대우부품,009320,88000,-,522603,831
2017-03-16,대우송도개발,004550,-,-,-,-
2017-03-16,대우조선해양,042660,18608,21320,1214449,54407
2017-03-16,대웅,003090,-,-,118288,5838
2017-03-16,대웅제약,069620,31482,6620,982427,77022
2017-03-16,대원강업,000430,-,-,474592,2283
2017-03-16,대원전선,006340,-,-,1898215,2249
2017-03-16,대원전선우,006345,-,-,2810,8
2017-03-16,대원제약,003220,-,-,311265,6350
2017-03-16,대원화성,024890,-,-,891655,2416
2017-03-16,대유에이텍,002880,-,-,3386233,5418
2017-03-16,대유플러스,000300,-,-,1465475,1539
2017-03-16,대창,012800,-,-,2849138,3034
2017-03-16,대창단조,015230,-,-,37777,1938
2017-03-16,대한방직,001070,-,-,3182,320
2017-03-16,대한유화,006650,1040,2575,408037,109150
2017-03-16,대한전선,001440,8000,-,12462550,22183
2017-03-16,대한제강,084010,-,-,658788,7247
2017-03-16,대한제당,001790,-,-,81588,1995
2017-03-16,대한제분,001130,-,-,2906,514
2017-03-16,대한항공,003490,236683,231297,9430396,277725
2017-03-16,대한항공우,003495,-,-,4000,52
2017-03-16,대한해운,005880,-,27731,1215640,31546
2017-03-16,대한화섬,003830,-,-,32,3
2017-03-16,대현,016090,6000,-,1106310,3407
2017-03-16,대호에이엘,069460,-,-,482335,762
2017-03-16,더존비즈온,012510,-,1600,787164,19286
2017-03-16,덕성,004830,-,-,272700,1434
2017-03-16,덕양산업,024900,2932,2932,75476,123
2017-03-16,도레이케미칼,008000,-,-,529011,10131
2017-03-16,도화엔지니어링,002150,-,-,119166,531
2017-03-16,동국실업,001620,56000,18744,1428218,4792
2017-03-16,동국제강,001230,37092,3220,4651342,62793
2017-03-16,동남합성,023450,-,-,45,3
2017-03-16,동방,004140,-,200,1539865,3103
2017-03-16,동방아그로,007590,-,-,7750,54
2017-03-16,동부건설,005960,-,-,111602,1133
2017-03-16,동부건설우,005965,-,-,3300,81
2017-03-16,동부제철,016380,-,-,606712,8009
2017-03-16,동부제철우,016385,-,-,10550,353
2017-03-16,동서,026960,78750,2897,1408299,36405
2017-03-16,동성제약,002210,10000,11752,690031,2588
2017-03-16,동성코퍼레이션,102260,-,-,598751,3616
2017-03-16,동성화학,005190,-,-,133793,2261
2017-03-16,동아쏘시오홀딩스,000640,18265,135125,649352,77598
2017-03-16,동아에스티,170900,2159,4965,917943,83074
2017-03-16,동아지질,028100,-,-,265201,3050
2017-03-16,동양,001520,97,86949,14556530,39375
2017-03-16,동양건설,005900,-,-,-,-
2017-03-16,동양고속,084670,-,-,12652,440
2017-03-16,동양네트웍스,030790,-,-,405777,404
2017-03-16,동양물산,002900,19000,1000,3086687,7346
2017-03-16,동양생명,082640,-,-,1343491,14174
2017-03-16,동양철관,008970,3200,303200,4230670,5161
2017-03-16,동원F&B,049770,656,444,90828,18347
2017-03-16,동원금속,018500,-,-,37504,150
2017-03-16,동원산업,006040,1140,-,28948,9698
2017-03-16,동원수산,030720,800,800,54707,469
2017-03-16,동원시스템즈,014820,4043,20188,419531,24207
2017-03-16,동일고무벨트,163560,-,-,131459,1341
2017-03-16,동일방직,001530,-,-,20764,1217
2017-03-16,동일산업,004890,-,-,28467,2249
2017-03-16,동일제강,002690,-,-,1129,4
2017-03-16,동화약품,000020,-,-,561519,5087
2017-03-16,두산,000150,22070,5096,633754,61474
2017-03-16,두산건설,011160,5000,2000,942245,3293
2017-03-16,두산밥캣,241560,61100,7085,1392260,53741
2017-03-16,두산우,000155,-,-,44867,2984
2017-03-16,두산인프라코어,042670,325421,2017694,74979632,740049
2017-03-16,두산중공업,034020,410830,311388,28269465,692602
2017-03-16,두올,016740,-,-,84760,412
2017-03-16,디씨엠,024090,-,-,281087,3514
2017-03-16,디아이,003160,-,-,965305,4778
2017-03-16,디아이씨,092200,5000,10540,1678505,16315
2017-03-16,디와이,013570,-,-,361387,2544
2017-03-16,디와이파워,210540,-,-,414691,4665
2017-03-16,디티알오토모티브,007340,576,768,239580,6001
2017-03-16,디피씨,026890,-,-,1572658,6550
2017-03-16,락앤락,115390,-,372,946547,13346
2017-03-16,로케트전기,000420,-,-,-,-
2017-03-16,롯데관광개발,032350,-,-,134154,967
2017-03-16,롯데미도파,004010,-,-,-,-
2017-03-16,롯데손해보험,000400,79716,-,3184318,7690
2017-03-16,롯데쇼핑,023530,30119,49318,869340,186039
2017-03-16,롯데정밀화학,004000,2582,6361,1579923,54981
2017-03-16,롯데지주,004990,9527,5491,498163,97391
2017-03-16,롯데칠성,005300,2877,1764,118777,169257
2017-03-16,롯데칠성우,005305,-,-,60,38
2017-03-16,롯데케미칼,011170,5673,16824,1020233,386158
2017-03-16,롯데푸드,002270,41,145,42239,25386
2017-03-16,롯데하이마트,071840,-,56,638404,31537
2017-03-16,마니커,027740,-,-,1286516,1027
2017-03-16,만도,204320,55396,23352,1155507,298121
2017-03-16,만호제강,001080,-,-,111,2
2017-03-16,맥쿼리인프라,088980,45000,-,2182777,18161
2017-03-16,맵스리얼티1,094800,-,-,160582,619
2017-03-16,메디플란트,015540,-,-,77027,1109
2017-03-16,메리츠금융지주,138040,35952,4096,382891,4480
2017-03-16,메리츠종금증권,008560,9,20409,8749111,33334
2017-03-16,메리츠화재,000060,-,-,826554,13060
2017-03-16,메타랩스,090370,10000,3000,1081648,731
2017-03-16,명문제약,017180,4,-,1066211,5768
2017-03-16,모나리자,012690,-,-,868312,6460
2017-03-16,모나미,005360,-,-,617717,2746
2017-03-16,모두투어리츠,204210,-,-,13979,58
2017-03-16,모토닉,009680,1600,1672,278449,2500
2017-03-16,무림P&P,009580,-,-,1346278,5587
2017-03-16,무림페이퍼,009200,-,-,684884,1894
2017-03-16,무학,033920,180,506,613947,13998
2017-03-16,문배철강,008420,-,-,86670,278
2017-03-16,미래산업,025560,390000,200000,28270578,8509
2017-03-16,미래아이앤지,007120,10000,-,1054542,1229
2017-03-16,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,18
2017-03-16,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,15
2017-03-16,미래에셋대우,006800,99884,471791,16579019,161148
2017-03-16,미래에셋대우우,006805,-,-,2012,12
2017-03-16,미래에셋생명,085620,-,499,1006134,6429
2017-03-16,미래에셋증권,037620,-,-,-,-
2017-03-16,미원상사,002840,-,-,16,4
2017-03-16,미원홀딩스,107590,-,-,2169,1089
2017-03-16,미원화학,134380,-,-,2066,142
2017-03-16,미창석유,003650,-,-,6234,557
2017-03-16,방림,003610,-,-,42869,960
2017-03-16,배명금속,011800,-,-,-,-
2017-03-16,백광산업,001340,-,-,617366,1744
2017-03-16,백광소재,014580,-,-,183783,532
2017-03-16,백산,035150,-,-,850406,7092
2017-03-16,범양건영,002410,-,-,16796,195
2017-03-16,벽산,007210,3,2060,2129078,8751
2017-03-16,벽산건설,002530,-,-,-,-
2017-03-16,보락,002760,-,-,35320,217
2017-03-16,보령제약,003850,6000,4809,167936,8271
2017-03-16,보루네오,004740,-,-,706873,1142
2017-03-16,보해양조,000890,22000,27287,5488351,7656
2017-03-16,봉신,005350,-,-,-,-
2017-03-16,부광약품,003000,19585,26210,2758015,58470
2017-03-16,부국증권,001270,-,-,1086,20
2017-03-16,부국증권우,001275,-,-,4000,73
2017-03-16,부국철강,026940,-,-,77078,236
2017-03-16,부산가스,015350,-,-,578,20
2017-03-16,부산산업,011390,-,-,864,41
2017-03-16,부산주공,005030,-,-,273697,576
2017-03-16,비상교육,100220,-,-,94709,1373
2017-03-16,빙그레,005180,6088,3002,368851,23533
2017-03-16,사조대림,003960,-,-,12239,229
2017-03-16,사조동아원,008040,22000,6000,1293767,2044
2017-03-16,사조산업,007160,-,-,100661,6855
2017-03-16,사조씨푸드,014710,2000,110,205812,1385
2017-03-16,사조오양,006090,-,-,124939,1593
2017-03-16,사조해표,079660,-,-,71016,873
2017-03-16,삼광글라스,005090,2126,906,279217,17311
2017-03-16,삼부토건,001470,-,-,149279,861
2017-03-16,삼성SDI,006400,21486,144438,3328139,452627
2017-03-16,삼성SDI우,006405,-,-,73812,4370
2017-03-16,삼성공조,006660,-,5999,74663,963
2017-03-16,삼성물산,028260,63387,83557,6394731,834512
2017-03-16,삼성물산,000830,-,-,-,-
2017-03-16,삼성물산우,000835,-,-,-,-
2017-03-16,삼성물산우B,02826K,-,-,5223,432
2017-03-16,삼성바이오로직스,207940,31620,19964,2869019,506382
2017-03-16,삼성생명,032830,12882,59855,7516506,838090
2017-03-16,삼성에스디에스,018260,15153,9224,2752943,384036
2017-03-16,삼성엔지니어링,028050,297098,135774,29429798,382587
2017-03-16,삼성이미징,108070,-,-,-,-
2017-03-16,삼성전기,009150,65155,222502,5217270,333905
2017-03-16,삼성전기우,009155,-,-,7183,206
2017-03-16,삼성전자,005930,13352,23188,4344512,9088719
2017-03-16,삼성전자우,005935,-,-,161137,262653
2017-03-16,삼성제약,001360,12434,12434,2738656,10215
2017-03-16,삼성중공업,010140,387198,403227,25889973,315858
2017-03-16,삼성증권,016360,104403,24828,5653355,197019
2017-03-16,삼성출판사,068290,2000,-,95685,1067
2017-03-16,삼성카드,029780,39681,24052,1053836,42417
2017-03-16,삼성화재,000810,11752,1505,1760637,469210
2017-03-16,삼성화재우,000815,-,-,16120,2853
2017-03-16,삼아알미늄,006110,-,-,963,4
2017-03-16,삼양사,145990,44,475,117885,11105
2017-03-16,삼양식품,003230,9488,-,115699,6930
2017-03-16,삼양제넥스,003940,-,-,-,-
2017-03-16,삼양통상,002170,-,-,66870,3384
2017-03-16,삼양홀딩스,000070,64,539,137147,16183
2017-03-16,삼영무역,002810,-,-,354724,6403
