Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-13,가온전선,000500,-,-,82539,1944
2018-07-13,강남제비스코,000860,2000,-,74994,1969
2018-07-13,강원랜드,035250,1124,37905,7364214,190365
2018-07-13,갤럭시아에스엠,011420,-,-,268801,503
2018-07-13,경남기업,000800,-,-,-,-
2018-07-13,경남에너지,008020,-,-,-,-
2018-07-13,경남은행,192520,-,-,-,-
2018-07-13,경농,002100,-,-,172440,1643
2018-07-13,경동나비엔,009450,1000,1224,454725,30376
2018-07-13,경동도시가스,267290,-,-,12489,568
2018-07-13,경동인베스트,012320,-,-,18787,956
2018-07-13,경방,000050,-,-,571993,7922
2018-07-13,경보제약,214390,-,544,297228,3745
2018-07-13,경인양행,012610,-,-,1127395,6449
2018-07-13,경인전자,009140,-,-,245,6
2018-07-13,계룡건설,013580,2492,-,62068,1428
2018-07-13,계양전기,012200,-,-,852906,3595
2018-07-13,고려개발,004200,9,4,247334,1397
2018-07-13,고려산업,002140,-,-,550258,1640
2018-07-13,고려아연,010130,11421,3149,320223,122806
2018-07-13,고려제강,002240,3008,543,197947,5216
2018-07-13,골든브릿지증권,001290,-,-,262578,776
2018-07-13,광동제약,009290,6532,513,1865676,13806
2018-07-13,광명전기,017040,-,-,2096169,6194
2018-07-13,광전자,017900,-,-,956823,2449
2018-07-13,광주신세계,037710,-,-,13823,3096
2018-07-13,광주은행,192530,24910,215,356766,4031
2018-07-13,교보증권,030610,15210,-,254185,2328
2018-07-13,국도화학,007690,750,-,111731,6413
2018-07-13,국동,005320,-,-,424053,1395
2018-07-13,국보,001140,-,-,25672,389
2018-07-13,국제약품,002720,7,11550,355772,1878
2018-07-13,그린케미칼,083420,2556,-,92453,407
2018-07-13,극동유화,014530,-,-,392002,1397
2018-07-13,금강공업,014280,-,-,53958,1457
2018-07-13,금비,008870,-,-,262,18
2018-07-13,금양,001570,-,-,357705,799
2018-07-13,금호산업,002990,2690,-,725931,7368
2018-07-13,금호산업우,002995,-,-,60,1
2018-07-13,금호석유,011780,177,2380,2506090,285694
2018-07-13,금호석유우,011785,-,-,72059,2601
2018-07-13,금호에이치티,214330,600,-,238193,1555
2018-07-13,금호전기,001210,-,-,116879,847
2018-07-13,금호타이어,073240,210324,460374,12285776,77523
2018-07-13,기신정기,092440,-,-,330251,1344
2018-07-13,기아차,000270,288762,257537,10826840,340504
2018-07-13,기업은행,024110,359,201737,15948565,255177
2018-07-13,까뮤이앤씨,013700,12830,-,224650,280
2018-07-13,깨끗한나라,004540,-,-,980347,4000
2018-07-13,나노메딕스,074610,2000,186,795668,9150
2018-07-13,남광토건,001260,600,900,119188,2092
2018-07-13,남선알미늄,008350,214000,33132,2419757,3013
2018-07-13,남선알미우,008355,-,-,1290,15
2018-07-13,남성,004270,50000,8000,327905,582
2018-07-13,남양유업,003920,439,440,17553,11111
2018-07-13,남양유업우,003925,-,-,2,-
2018-07-13,남영비비안,002070,-,-,23612,166
2018-07-13,남해화학,025860,41135,93239,3731841,56164
2018-07-13,넥센,005720,7,-,292006,1845
2018-07-13,넥센우,005725,-,-,30085,129
2018-07-13,넥센타이어,002350,19884,74592,1099299,11543
2018-07-13,넥센타이어1우B,002355,-,-,25600,115
2018-07-13,넥솔론,110570,-,-,-,-
2018-07-13,넥스트사이언스,003580,2600,-,183024,2224
2018-07-13,넷마블,251270,45398,21746,7008617,1114370
2018-07-13,노루페인트,090350,20000,794,505115,4834
2018-07-13,노루페인트우,090355,-,-,1920,17
2018-07-13,노루홀딩스,000320,-,-,83809,1148
2018-07-13,녹십자,006280,615,704,305571,59281
2018-07-13,녹십자홀딩스,005250,123,4406,840060,27722
2018-07-13,녹십자홀딩스2우,005257,-,-,20039,410
2018-07-13,농심,004370,12,5570,133125,39738
2018-07-13,농심홀딩스,072710,220,-,44616,4404
2018-07-13,다스코,058730,-,-,278810,2362
2018-07-13,다우기술,023590,46522,38553,1021834,24217
2018-07-13,대교,019680,2734,4472,886147,6726
2018-07-13,대교우B,019685,-,-,46870,223
2018-07-13,대구백화점,006370,-,-,63854,645
2018-07-13,대덕GDS,004130,-,-,668197,9188
2018-07-13,대덕GDS우,004135,-,-,33,-
2018-07-13,대덕전자,008060,-,2034,1054511,8795
2018-07-13,대동공업,000490,-,-,655204,4698
2018-07-13,대동전자,008110,-,-,941,4
2018-07-13,대림B&Co,005750,-,-,319961,1677
2018-07-13,대림산업,000210,8313,20144,2507037,188780
2018-07-13,대림산업우,000215,-,-,47658,1470
2018-07-13,대림씨엔에스,004440,-,-,112760,1364
2018-07-13,대림통상,006570,-,-,33978,153
2018-07-13,대상,001680,363,2069,1277483,33981
2018-07-13,대상우,001685,-,-,17698,234
2018-07-13,대상홀딩스,084690,-,-,180366,1602
2018-07-13,대상홀딩스우,084695,-,-,69,-
2018-07-13,대성산업,128820,-,-,386427,2349
2018-07-13,대성에너지,117580,-,-,144600,872
2018-07-13,대성합동지주,005620,-,-,-,-
2018-07-13,대성홀딩스,016710,-,-,166313,1259
2018-07-13,대신증권,003540,5489,245,974520,11402
2018-07-13,대신증권2우B,003547,-,-,51950,433
2018-07-13,대신증권우,003545,-,-,508552,4496
2018-07-13,대양금속,009190,7,710,86693,407
2018-07-13,대영포장,014160,-,-,2170959,1832
2018-07-13,대우2791금호석유콜,522791,-,-,-,-
2018-07-13,대우건설,047040,98306,49123,9691297,54368
2018-07-13,대우부품,009320,10000,-,1355028,3611
2018-07-13,대우송도개발,004550,-,-,-,-
2018-07-13,대우조선해양,042660,65283,71975,4386909,111647
2018-07-13,대웅,003090,2620,-,267184,4609
2018-07-13,대웅제약,069620,9154,18528,690064,140083
2018-07-13,대원강업,000430,-,135,282843,1130
2018-07-13,대원전선,006340,19400,2000,1367278,2420
2018-07-13,대원전선우,006345,-,-,14640,58
2018-07-13,대원제약,003220,-,105,306858,6337
2018-07-13,대원화성,024890,200,-,689920,1369
2018-07-13,대유에이텍,002880,-,-,3735415,4034
2018-07-13,대유플러스,000300,-,-,453473,481
2018-07-13,대창,012800,-,-,1788264,2048
2018-07-13,대창단조,015230,-,-,34935,1570
2018-07-13,대한방직,001070,-,-,32220,354
2018-07-13,대한유화,006650,5698,4324,218651,54116
2018-07-13,대한전선,001440,-,444639,13546956,16595
2018-07-13,대한제강,084010,-,-,552637,4222
2018-07-13,대한제당,001790,1,-,47081,1137
2018-07-13,대한제당3우B,001799,-,-,1834,47
2018-07-13,대한제당우,001795,-,-,12,-
2018-07-13,대한제분,001130,-,-,7739,1385
2018-07-13,대한항공,003490,416,26716,3015152,87741
2018-07-13,대한항공우,003495,-,-,4344,60
2018-07-13,대한해운,005880,11846,10443,1347992,30330
2018-07-13,대한화섬,003830,-,-,746,98
2018-07-13,대현,016090,-,-,560603,1505
2018-07-13,대호에이엘,069460,17,-,654903,2954
2018-07-13,더존비즈온,012510,47540,19427,802071,49007
2018-07-13,덕성,004830,-,-,403089,1445
2018-07-13,덕성우,004835,-,-,4172,16
2018-07-13,덕양산업,024900,-,-,171502,280
2018-07-13,덴티움,145720,1010,4200,192516,18385
2018-07-13,도레이케미칼,008000,-,-,-,-
2018-07-13,도화엔지니어링,002150,32000,-,411823,2652
2018-07-13,동국실업,001620,-,-,1321240,1552
2018-07-13,동국제강,001230,510764,26749,4086341,30443
2018-07-13,동남합성,023450,-,-,266,16
2018-07-13,동방,004140,81800,-,1465165,2776
2018-07-13,동방아그로,007590,-,-,42410,325
2018-07-13,동부건설,005960,-,-,160432,1473
2018-07-13,동부건설우,005965,-,-,3700,57
2018-07-13,동부제철,016380,-,-,565423,4371
2018-07-13,동부제철우,016385,-,-,15162,671
2018-07-13,동서,026960,1613,13167,1469019,37607
2018-07-13,동성제약,002210,10300,2000,720613,14556
2018-07-13,동성코퍼레이션,102260,2780,-,764356,4785
2018-07-13,동성화학,005190,-,-,39594,588
2018-07-13,동아쏘시오홀딩스,000640,7,7827,271262,27099
2018-07-13,동아에스티,170900,77,512,314406,28705
2018-07-13,동아지질,028100,-,-,249836,4172
2018-07-13,동아타이어,282690,45,-,53796,756
2018-07-13,동양,001520,39390,17482,7537987,14322
2018-07-13,동양건설,005900,-,-,-,-
2018-07-13,동양고속,084670,506,-,17169,388
2018-07-13,동양네트웍스,030790,58000,151,1096523,3536
2018-07-13,동양물산,002900,-,-,2195712,4490
2018-07-13,동양생명,082640,355,46139,708682,5230
2018-07-13,동양철관,008970,62052,149596,3784701,8024
2018-07-13,동양피스톤,092780,-,-,5663,24
2018-07-13,동원F&B,049770,3,2067,106451,29966
2018-07-13,동원금속,018500,50000,-,1257293,1578
2018-07-13,동원산업,006040,188,995,28419,9805
2018-07-13,동원수산,030720,162,-,80095,929
2018-07-13,동원시스템즈,014820,2726,429,347343,13095
2018-07-13,동일고무벨트,163560,-,-,167451,1187
2018-07-13,동일방직,001530,-,-,16540,939
2018-07-13,동일산업,004890,-,-,34664,2295
2018-07-13,동일제강,002690,-,-,19412,71
2018-07-13,동화약품,000020,3162,-,257234,2817
2018-07-13,두산,000150,1496,3750,462380,46238
2018-07-13,두산2우B,000157,-,-,7,1
2018-07-13,두산건설,011160,40000,-,1020080,2183
2018-07-13,두산밥캣,241560,2427,13450,1288280,39228
2018-07-13,두산우,000155,-,-,48754,3598
2018-07-13,두산인프라코어,042670,295164,571551,64929841,601250
2018-07-13,두산중공업,034020,234556,783724,23422553,333771
2018-07-13,두올,016740,-,-,64309,374
2018-07-13,디씨엠,024090,-,-,139829,1741
2018-07-13,디아이,003160,1,-,707924,3823
2018-07-13,디아이씨,092200,-,-,1776700,12241
2018-07-13,디와이,013570,-,-,371624,2007
2018-07-13,디와이파워,210540,1800,-,616519,11837
2018-07-13,디티알오토모티브,007340,-,-,88397,3036
2018-07-13,디피씨,026890,-,-,1025604,3718
2018-07-13,락앤락,115390,6175,17303,2138494,45764
2018-07-13,로케트전기,000420,-,-,-,-
2018-07-13,롯데관광개발,032350,113,-,446382,8838
2018-07-13,롯데미도파,004010,-,-,-,-
2018-07-13,롯데손해보험,000400,39312,-,967568,2608
2018-07-13,롯데쇼핑,023530,8393,11283,690474,140511
2018-07-13,롯데정밀화학,004000,12453,18887,1285042,74789
2018-07-13,롯데제과,280360,-,-,54747,9088
2018-07-13,롯데지주,004990,15367,19258,2233938,113931
2018-07-13,롯데지주우,00499K,-,-,2,-
2018-07-13,롯데칠성,005300,89,176,95798,138907
2018-07-13,롯데칠성우,005305,-,-,120,81
2018-07-13,롯데케미칼,011170,1011,17703,982144,337858
