Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-14,가온전선,000500,9,-,105574,2486
2017-04-14,강남제비스코,000860,13,-,63937,2372
2017-04-14,강원랜드,035250,358796,69133,6696953,250131
2017-04-14,갤럭시아에스엠,011420,57,-,223100,544
2017-04-14,경남기업,000800,-,-,-,-
2017-04-14,경남에너지,008020,-,-,-,-
2017-04-14,경남은행,192520,-,-,-,-
2017-04-14,경농,002100,46,-,73611,416
2017-04-14,경동나비엔,009450,26,2140,464509,15097
2017-04-14,경동인베스트,012320,-,-,31537,2277
2017-04-14,경방,000050,4896,2640,853999,12169
2017-04-14,경보제약,214390,49,-,293477,3859
2017-04-14,경인양행,012610,53085,53000,1371152,5560
2017-04-14,경인전자,009140,4,-,108,2
2017-04-14,계룡건설,013580,18,-,147851,2654
2017-04-14,계양전기,012200,4038,133970,1009195,5470
2017-04-14,고려개발,004200,46,-,241376,1328
2017-04-14,고려산업,002140,886,1286,1048763,5218
2017-04-14,고려아연,010130,2763,14455,448591,184819
2017-04-14,고려제강,002240,1284,1570,105114,4031
2017-04-14,골든브릿지증권,001290,-,-,277203,264
2017-04-14,광동제약,009290,404,4880,862830,7446
2017-04-14,광명전기,017040,12090,17906,2002538,5747
2017-04-14,광전자,017900,121,-,919860,2318
2017-04-14,광주신세계,037710,4,-,17741,4302
2017-04-14,광주은행,192530,107,1800,561850,6124
2017-04-14,교보증권,030610,75,-,373456,3342
2017-04-14,국도화학,007690,962,640,261372,12467
2017-04-14,국동,005320,12,-,93432,953
2017-04-14,국보,001140,3,-,1323,20
2017-04-14,국제약품,002720,36,-,128294,554
2017-04-14,그린케미칼,083420,42,-,92427,393
2017-04-14,극동유화,014530,73,-,154636,582
2017-04-14,금강공업,014280,10,5000,53798,1996
2017-04-14,금비,008870,3,-,709,62
2017-04-14,금양,001570,82,-,469486,1275
2017-04-14,금호산업,002990,73,73340,1051704,9592
2017-04-14,금호산업우,002995,-,-,60,1
2017-04-14,금호석유,011780,14329,38082,4098838,320119
2017-04-14,금호석유우,011785,-,-,65795,1839
2017-04-14,금호에이치티,214330,21,-,65357,449
2017-04-14,금호전기,001210,15014,24000,162096,1718
2017-04-14,금호타이어,073240,2514,41786,16429547,138994
2017-04-14,기신정기,092440,61,-,867482,3943
2017-04-14,기아차,000270,296650,363805,17342930,599198
2017-04-14,기업은행,024110,720485,67048,14529170,176529
2017-04-14,까뮤이앤씨,013700,9,-,-,-
2017-04-14,깨끗한나라,004540,3078,3000,490884,2705
2017-04-14,나노메딕스,074610,35,-,159433,400
2017-04-14,남광토건,001260,21,-,55546,387
2017-04-14,남선알미늄,008350,15229,15000,2996951,3716
