Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-25,가온전선,000500,-,-,115360,2838
2017-05-25,강남제비스코,000860,-,-,78048,2997
2017-05-25,강원랜드,035250,71132,118764,5013001,183977
2017-05-25,갤럭시아에스엠,011420,3000,3000,217503,674
2017-05-25,경남기업,000800,-,-,-,-
2017-05-25,경남에너지,008020,-,-,-,-
2017-05-25,경남은행,192520,-,-,-,-
2017-05-25,경농,002100,-,-,78782,504
2017-05-25,경동나비엔,009450,18300,-,431717,17722
2017-05-25,경동도시가스,267290,3057,1,24399,1182
2017-05-25,경동인베스트,012320,-,3,17861,963
2017-05-25,경방,000050,4372,272,821566,12241
2017-05-25,경보제약,214390,2000,2000,302919,4180
2017-05-25,경인양행,012610,-,-,1406047,6215
2017-05-25,경인전자,009140,-,-,76,2
2017-05-25,계룡건설,013580,-,-,147554,2604
2017-05-25,계양전기,012200,-,-,918536,4896
2017-05-25,고려개발,004200,-,-,241363,1622
2017-05-25,고려산업,002140,-,596,442088,1401
2017-05-25,고려아연,010130,5699,3829,375073,162782
2017-05-25,고려제강,002240,400,40,106736,4157
2017-05-25,골든브릿지증권,001290,-,-,277318,304
2017-05-25,광동제약,009290,5270,1694,625916,5577
2017-05-25,광명전기,017040,-,-,2161755,6766
2017-05-25,광전자,017900,-,-,919730,2166
2017-05-25,광주신세계,037710,-,-,17742,4489
2017-05-25,광주은행,192530,-,1004,508909,6336
2017-05-25,교보증권,030610,-,-,310970,3001
2017-05-25,국도화학,007690,3824,5464,290041,14560
2017-05-25,국동,005320,-,-,106191,571
2017-05-25,국보,001140,-,-,3928,54
2017-05-25,국제약품,002720,-,-,128325,550
2017-05-25,그린케미칼,083420,-,-,92449,412
2017-05-25,극동유화,014530,-,-,131498,490
2017-05-25,금강공업,014280,-,-,59483,2409
2017-05-25,금비,008870,-,-,709,64
2017-05-25,금양,001570,-,-,471408,1148
2017-05-25,금호산업,002990,-,-,956635,10188
2017-05-25,금호산업우,002995,-,-,60,1
2017-05-25,금호석유,011780,116458,113490,3852298,307413
2017-05-25,금호석유우,011785,-,200,65995,1881
2017-05-25,금호에이치티,214330,-,-,113381,774
2017-05-25,금호전기,001210,-,-,131106,1462
2017-05-25,금호타이어,073240,112504,133182,16143626,118817
2017-05-25,기신정기,092440,-,-,675397,3076
2017-05-25,기아차,000270,191897,565542,16866345,656944
2017-05-25,기업은행,024110,384903,71853,14689957,188031
2017-05-25,까뮤이앤씨,013700,-,-,-,-
2017-05-25,깨끗한나라,004540,960,960,492593,2724
2017-05-25,나노메딕스,074610,-,-,159432,509
2017-05-25,남광토건,001260,-,-,67814,572
2017-05-25,남선알미늄,008350,82000,-,3170726,4090
2017-05-25,남성,004270,-,-,12773,26
2017-05-25,남양유업,003920,41,4,14554,12022
2017-05-25,남영비비안,002070,-,-,369,3
2017-05-25,남해화학,025860,1732,344,941993,10174
2017-05-25,넥센,005720,22800,4,343470,3074
2017-05-25,넥센타이어,002350,28808,11958,647825,8875
2017-05-25,넥센타이어1우B,002355,-,-,5600,33
2017-05-25,넥솔론,110570,-,-,-,-
2017-05-25,넥스트사이언스,003580,-,-,275,11
2017-05-25,넷마블,251270,668636,194258,3352012,482690
2017-05-25,노루페인트,090350,-,-,610791,5033
2017-05-25,노루홀딩스,000320,-,-,80442,1215
2017-05-25,녹십자,006280,541,2180,418765,73493
2017-05-25,녹십자홀딩스,005250,8908,289,1005082,35680
2017-05-25,녹십자홀딩스2우,005257,-,-,20000,483
2017-05-25,농심,004370,1817,645,159193,53648
2017-05-25,농심홀딩스,072710,-,-,43166,4964
2017-05-25,다스코,058730,-,-,95833,733
2017-05-25,다우기술,023590,-,13996,1156788,24003
2017-05-25,대교,019680,5926,71178,1820285,14999
2017-05-25,대교우B,019685,-,-,6744,34
2017-05-25,대구백화점,006370,-,-,70378,929
2017-05-25,대덕GDS,004130,25000,23300,924940,14429
2017-05-25,대덕전자,008060,4990,504,1406754,14419
2017-05-25,대동공업,000490,-,-,409644,3040
2017-05-25,대동전자,008110,-,-,548,3
2017-05-25,대림B&Co,005750,-,-,526488,4659
2017-05-25,대림산업,000210,15343,25420,1369537,122437
2017-05-25,대림산업우,000215,-,-,52982,1653
2017-05-25,대림씨엔에스,004440,-,-,23265,390
2017-05-25,대림통상,006570,-,-,11577,68
2017-05-25,대상,001680,2006,19635,1849150,51314
2017-05-25,대상우,001685,-,-,9458,126
2017-05-25,대상홀딩스,084690,-,-,291586,3251
2017-05-25,대성산업,128820,-,-,121629,378
2017-05-25,대성에너지,117580,-,-,329028,2066
2017-05-25,대성합동지주,005620,-,-,802,40
2017-05-25,대성홀딩스,016710,-,-,193873,1799
2017-05-25,대신증권,003540,573,4,807528,10821
2017-05-25,대신증권2우B,003547,-,-,5000,42
2017-05-25,대신증권우,003545,-,5906,187951,1718
2017-05-25,대양금속,009190,-,-,56186,251
2017-05-25,대영포장,014160,-,-,5967800,5831
2017-05-25,대우2791금호석유콜,522791,-,-,-,-
2017-05-25,대우건설,047040,182517,459438,14831272,115536
2017-05-25,대우부품,009320,-,-,497384,781
2017-05-25,대우송도개발,004550,-,-,-,-
2017-05-25,대우조선해양,042660,219,219,1195793,53572
2017-05-25,대웅,003090,-,-,478546,6891
2017-05-25,대웅제약,069620,645,3883,888970,84630
2017-05-25,대원강업,000430,4100,4100,398240,1852
2017-05-25,대원전선,006340,-,-,2002262,2853
2017-05-25,대원전선우,006345,-,-,8190,26
2017-05-25,대원제약,003220,-,-,496543,10254
2017-05-25,대원화성,024890,-,-,839384,1947
2017-05-25,대유에이텍,002880,-,-,2738107,4093
2017-05-25,대유플러스,000300,493,493,1544934,1730
2017-05-25,대창,012800,-,-,2506521,2807
2017-05-25,대창단조,015230,-,-,57777,3241
2017-05-25,대한방직,001070,-,-,4053,375
2017-05-25,대한유화,006650,3328,1516,225867,62452
2017-05-25,대한전선,001440,-,-,14381144,19990
2017-05-25,대한제강,084010,-,-,696308,7137
2017-05-25,대한제당,001790,-,-,43435,1103
2017-05-25,대한제분,001130,-,-,1697,313
2017-05-25,대한항공,003490,7278,3675,3616515,127482
2017-05-25,대한항공우,003495,-,-,4000,59
2017-05-25,대한해운,005880,37000,46729,1480136,47216
2017-05-25,대한화섬,003830,-,-,66,8
2017-05-25,대현,016090,-,-,1128208,3576
2017-05-25,대호에이엘,069460,-,-,476823,792
2017-05-25,더존비즈온,012510,29110,14457,624168,19349
2017-05-25,덕성,004830,40800,-,340902,1762
2017-05-25,덕양산업,024900,-,-,79610,124
2017-05-25,덴티움,145720,-,-,55369,2074
2017-05-25,도레이케미칼,008000,-,-,530236,10234
2017-05-25,도화엔지니어링,002150,-,-,120053,634
2017-05-25,동국실업,001620,-,-,1764195,4446
2017-05-25,동국제강,001230,58046,88107,3996675,50558
2017-05-25,동남합성,023450,-,-,79,5
2017-05-25,동방,004140,7680,7680,1638164,3022
2017-05-25,동방아그로,007590,-,-,8114,58
2017-05-25,동부건설,005960,233,233,124892,1773
2017-05-25,동부건설우,005965,-,-,3300,79
2017-05-25,동부제철,016380,-,-,612533,9188
2017-05-25,동부제철우,016385,-,-,10550,390
2017-05-25,동서,026960,36994,38232,1573833,51622
2017-05-25,동성제약,002210,-,-,576578,2329
2017-05-25,동성코퍼레이션,102260,-,4,491437,2796
2017-05-25,동성화학,005190,-,-,151422,2703
2017-05-25,동아쏘시오홀딩스,000640,2849,2813,429578,64437
2017-05-25,동아에스티,170900,559,223,718993,70389
2017-05-25,동아지질,028100,20000,-,292009,4088
2017-05-25,동양,001520,143343,124179,15043409,35352
2017-05-25,동양건설,005900,-,-,-,-
2017-05-25,동양고속,084670,-,-,14710,521
2017-05-25,동양네트웍스,030790,-,-,520347,908
2017-05-25,동양물산,002900,-,-,3402757,6584
2017-05-25,동양생명,082640,-,4,606465,6156
2017-05-25,동양철관,008970,-,-,4594074,6914
2017-05-25,동원F&B,049770,130,3281,55345,14307
2017-05-25,동원금속,018500,-,-,38480,135
2017-05-25,동원산업,006040,-,-,32978,10833
2017-05-25,동원수산,030720,-,-,54843,488
2017-05-25,동원시스템즈,014820,277,44,444167,24252
2017-05-25,동일고무벨트,163560,-,-,134255,1356
2017-05-25,동일방직,001530,-,-,19104,1114
2017-05-25,동일산업,004890,-,-,27871,2062
2017-05-25,동일제강,002690,-,-,1490,5
2017-05-25,동화약품,000020,-,-,275984,2431
2017-05-25,두산,000150,13887,12745,406799,46782
2017-05-25,두산건설,011160,11000,22957,1078090,4140
2017-05-25,두산밥캣,241560,7000,194271,1890961,71100
2017-05-25,두산우,000155,-,2470,41327,3091
2017-05-25,두산인프라코어,042670,871244,208810,69526835,632694
2017-05-25,두산중공업,034020,820936,13119,11321816,272290
2017-05-25,두올,016740,-,-,85243,387
2017-05-25,디씨엠,024090,-,-,210485,2715
2017-05-25,디아이,003160,22100,-,992941,4632
2017-05-25,디아이씨,092200,60000,-,2253628,24001
2017-05-25,디와이,013570,-,-,338710,2388
2017-05-25,디와이파워,210540,-,-,409986,5904
2017-05-25,디티알오토모티브,007340,1166,170,200618,5156
2017-05-25,디피씨,026890,-,-,1685812,7586
