Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-10,가온전선,000500,20,20,106381,2394
2017-03-10,강남제비스코,000860,1700,-,62492,2237
2017-03-10,강원랜드,035250,156684,109296,4293942,144921
2017-03-10,갤럭시아에스엠,011420,-,-,225877,487
2017-03-10,경남기업,000800,-,-,-,-
2017-03-10,경남에너지,008020,-,-,-,-
2017-03-10,경남은행,192520,-,-,-,-
2017-03-10,경농,002100,-,-,61448,342
2017-03-10,경동나비엔,009450,-,4171,352292,14197
2017-03-10,경동인베스트,012320,-,-,32971,2324
2017-03-10,경방,000050,13841,5536,899528,12279
2017-03-10,경보제약,214390,400,-,335668,4213
2017-03-10,경인양행,012610,2781,-,1299134,5710
2017-03-10,경인전자,009140,-,-,55,1
2017-03-10,계룡건설,013580,-,-,147594,2553
2017-03-10,계양전기,012200,-,-,1029544,5662
2017-03-10,고려개발,004200,8000,-,234876,1271
2017-03-10,고려산업,002140,35000,11000,463377,3146
2017-03-10,고려아연,010130,11213,1126,495418,201387
2017-03-10,고려제강,002240,3180,82,146726,5898
2017-03-10,골든브릿지증권,001290,-,-,277203,268
2017-03-10,광동제약,009290,20398,7254,1058354,9250
2017-03-10,광명전기,017040,-,-,1835630,5342
2017-03-10,광전자,017900,4879,-,1072608,2397
2017-03-10,광주신세계,037710,220,12,19392,4654
2017-03-10,광주은행,192530,-,-,708423,7757
2017-03-10,교보증권,030610,-,-,481076,4402
2017-03-10,국도화학,007690,3367,900,284457,13938
2017-03-10,국동,005320,-,-,94285,792
2017-03-10,국보,001140,-,-,928,19
2017-03-10,국제약품,002720,-,-,118090,477
2017-03-10,그린케미칼,083420,-,-,91905,403
2017-03-10,극동유화,014530,-,-,193723,745
2017-03-10,금강공업,014280,8000,-,66477,2639
2017-03-10,금비,008870,-,-,676,62
2017-03-10,금양,001570,-,1039,398049,977
2017-03-10,금호산업,002990,-,10,1087718,9898
2017-03-10,금호산업우,002995,-,-,60,1
2017-03-10,금호석유,011780,48460,43183,4082580,295987
2017-03-10,금호석유우,011785,-,-,69440,1910
2017-03-10,금호에이치티,214330,-,-,65096,402
2017-03-10,금호전기,001210,247,-,157761,1609
2017-03-10,금호타이어,073240,158116,253804,17735537,145786
2017-03-10,기신정기,092440,1777,882,849719,4002
2017-03-10,기아차,000270,219593,8062,14992295,544220
2017-03-10,기업은행,024110,269967,30000,11526903,144086
2017-03-10,까뮤이앤씨,013700,-,-,1037,11
2017-03-10,깨끗한나라,004540,4258,-,485012,2789
2017-03-10,나노메딕스,074610,-,4504,222961,580
2017-03-10,남광토건,001260,-,-,50585,365
2017-03-10,남선알미늄,008350,4706,-,2966923,3827
2017-03-10,남성,004270,-,-,7045,14
2017-03-10,남양유업,003920,522,349,18672,14284
2017-03-10,남영비비안,002070,-,-,176,1
2017-03-10,남해화학,025860,13837,4882,1269141,11803
2017-03-10,넥센,005720,-,-,414929,3307
2017-03-10,넥센타이어,002350,26008,18091,2120419,29474
2017-03-10,넥센타이어1우B,002355,-,-,5600,30
2017-03-10,넥솔론,110570,20000,-,967428,387
2017-03-10,넥스트사이언스,003580,-,-,1060,36
2017-03-10,노루페인트,090350,-,-,700134,6014
2017-03-10,노루홀딩스,000320,-,-,84102,1262
2017-03-10,녹십자,006280,10048,10940,528075,81588
2017-03-10,녹십자홀딩스,005250,-,4199,821984,22070
2017-03-10,녹십자홀딩스2우,005257,-,-,20000,417
2017-03-10,농심,004370,2012,2182,166986,50597
2017-03-10,농심홀딩스,072710,-,10000,39206,4058
2017-03-10,다스코,058730,-,-,125702,813
2017-03-10,다우기술,023590,7885,-,1142771,20341
2017-03-10,대교,019680,14119,96,1317602,10514
2017-03-10,대교우B,019685,-,-,6744,34
2017-03-10,대구백화점,006370,1416,-,73731,988
2017-03-10,대덕GDS,004130,-,5136,884198,12069
2017-03-10,대덕전자,008060,24974,52933,1401235,12695
2017-03-10,대동공업,000490,2975,396,488802,3368
2017-03-10,대동전자,008110,-,-,274,1
2017-03-10,대림B&Co,005750,2000,2000,500734,4281
2017-03-10,대림산업,000210,21733,13677,1440085,122551
2017-03-10,대림산업우,000215,-,42,53600,1541
2017-03-10,대림씨엔에스,004440,-,-,12637,236
2017-03-10,대림통상,006570,-,-,11146,65
2017-03-10,대상,001680,82430,36630,1993001,47832
2017-03-10,대상우,001685,-,-,9458,114
2017-03-10,대상홀딩스,084690,-,-,406182,3912
2017-03-10,대성산업,128820,-,22,502403,1387
2017-03-10,대성에너지,117580,-,-,369573,2306
2017-03-10,대성합동지주,005620,-,-,1770,65
2017-03-10,대성홀딩스,016710,2508,-,179550,1630
2017-03-10,대신증권,003540,13717,4468,827174,9513
2017-03-10,대신증권2우B,003547,-,-,5000,35
2017-03-10,대신증권우,003545,20000,-,159400,1215
2017-03-10,대양금속,009190,-,-,56185,219
2017-03-10,대영포장,014160,-,20,5953140,5685
2017-03-10,대우2791금호석유콜,522791,-,-,-,-
2017-03-10,대우건설,047040,389979,928704,15313406,95709
2017-03-10,대우부품,009320,-,-,384603,579
2017-03-10,대우송도개발,004550,-,-,-,-
2017-03-10,대우조선해양,042660,1232,220,1165561,52217
2017-03-10,대웅,003090,-,-,118313,6117
2017-03-10,대웅제약,069620,6734,2353,943853,76452
2017-03-10,대원강업,000430,1105,-,474592,2228
2017-03-10,대원전선,006340,-,-,1898215,2183
2017-03-10,대원전선우,006345,-,-,2810,8
2017-03-10,대원제약,003220,1532,2792,311218,6411
2017-03-10,대원화성,024890,16000,-,881655,2336
2017-03-10,대유에이텍,002880,-,-,3346233,5203
2017-03-10,대유플러스,000300,-,-,1465475,1461
2017-03-10,대창,012800,850,850,2897538,2955
2017-03-10,대창단조,015230,-,-,37777,1983
2017-03-10,대한방직,001070,-,-,3182,309
2017-03-10,대한유화,006650,41987,5378,408994,108179
2017-03-10,대한전선,001440,12000,36340,11764276,21117
2017-03-10,대한제강,084010,-,-,660386,6551
2017-03-10,대한제당,001790,2124,-,81768,1987
2017-03-10,대한제분,001130,-,-,3172,571
2017-03-10,대한항공,003490,331294,98204,9699181,269637
2017-03-10,대한항공우,003495,-,-,4000,51
2017-03-10,대한해운,005880,2827,-,1263368,30131
2017-03-10,대한화섬,003830,-,-,32,3
2017-03-10,대현,016090,15000,24200,1120882,3503
2017-03-10,대호에이엘,069460,-,-,482335,745
2017-03-10,더존비즈온,012510,-,25512,796618,18760
2017-03-10,덕성,004830,-,-,270700,1432
2017-03-10,덕양산업,024900,-,-,75476,125
2017-03-10,도레이케미칼,008000,-,-,529011,10183
2017-03-10,도화엔지니어링,002150,-,-,109166,479
2017-03-10,동국실업,001620,-,-,1372462,4275
2017-03-10,동국제강,001230,55556,12259,4485040,56287
2017-03-10,동남합성,023450,-,-,45,3
2017-03-10,동방,004140,4694,2584,1568169,3160
2017-03-10,동방아그로,007590,-,-,7750,54
2017-03-10,동부건설,005960,-,-,111602,1054
2017-03-10,동부건설우,005965,-,-,3300,72
2017-03-10,동부제철,016380,1250,1250,606712,7796
2017-03-10,동부제철우,016385,-,-,10550,347
2017-03-10,동서,026960,36046,34795,1344945,34094
2017-03-10,동성제약,002210,-,-,710652,2658
2017-03-10,동성코퍼레이션,102260,-,-,598751,3676
2017-03-10,동성화학,005190,-,-,137061,2316
2017-03-10,동아쏘시오홀딩스,000640,5112,2623,823723,104201
2017-03-10,동아에스티,170900,5797,2534,927596,89049
2017-03-10,동아지질,028100,-,-,265201,3010
2017-03-10,동양,001520,199978,1576,14359172,37406
2017-03-10,동양건설,005900,-,-,-,-
2017-03-10,동양고속,084670,-,12,12652,452
2017-03-10,동양네트웍스,030790,-,58,409425,407
2017-03-10,동양물산,002900,5296,-,3120687,7521
2017-03-10,동양생명,082640,53000,28972,1363235,14791
2017-03-10,동양철관,008970,-,-,4530670,5437
2017-03-10,동원F&B,049770,604,5272,103385,21814
2017-03-10,동원금속,018500,-,-,37504,151
2017-03-10,동원산업,006040,-,154,27288,9319
2017-03-10,동원수산,030720,-,-,54707,473
2017-03-10,동원시스템즈,014820,1953,461,438148,25456
2017-03-10,동일고무벨트,163560,-,-,131459,1347
2017-03-10,동일방직,001530,515,4,20764,1238
2017-03-10,동일산업,004890,40,-,28467,2255
2017-03-10,동일제강,002690,-,-,1129,4
2017-03-10,동화약품,000020,-,-,561334,5074
2017-03-10,두산,000150,9076,36407,689108,64776
2017-03-10,두산건설,011160,-,-,930245,3349
2017-03-10,두산밥캣,241560,10000,15862,1006614,36892
2017-03-10,두산우,000155,-,-,46835,3115
2017-03-10,두산인프라코어,042670,157836,3353490,76890229,722768
2017-03-10,두산중공업,034020,1598202,824801,26319353,644824
2017-03-10,두올,016740,-,-,84760,408
2017-03-10,디씨엠,024090,-,-,281087,3528
2017-03-10,디아이,003160,-,-,975035,4744
2017-03-10,디아이씨,092200,-,-,1650986,14661
2017-03-10,디와이,013570,-,-,365586,2636
2017-03-10,디와이파워,210540,-,-,414691,4562
2017-03-10,디티알오토모티브,007340,11428,2694,238657,6336
2017-03-10,디피씨,026890,-,-,1572658,6023
2017-03-10,락앤락,115390,23861,14825,983876,14266
2017-03-10,로케트전기,000420,-,-,-,-
2017-03-10,롯데관광개발,032350,-,-,134154,1006
2017-03-10,롯데미도파,004010,-,-,-,-
2017-03-10,롯데손해보험,000400,-,3114,2851552,6758
2017-03-10,롯데쇼핑,023530,16829,5656,827250,175791
2017-03-10,롯데정밀화학,004000,20441,9879,1575739,50975
2017-03-10,롯데지주,004990,19257,7745,495555,96385
2017-03-10,롯데칠성,005300,717,234,115978,166428
2017-03-10,롯데칠성우,005305,-,-,60,38
2017-03-10,롯데케미칼,011170,38803,240002,1212634,451100
2017-03-10,롯데푸드,002270,550,299,43266,26046
2017-03-10,롯데하이마트,071840,-,1463,594214,29532
2017-03-10,마니커,027740,-,-,1298938,1024
2017-03-10,만도,204320,7121,15180,1118502,282422
2017-03-10,만호제강,001080,-,-,111,2
2017-03-10,맥쿼리인프라,088980,-,-,2133091,17555
2017-03-10,맵스리얼티1,094800,-,-,160582,623
2017-03-10,메디플란트,015540,-,-,75566,1062
2017-03-10,메리츠금융지주,138040,-,-,379169,4455
2017-03-10,메리츠종금증권,008560,230074,18277,8792981,32710
2017-03-10,메리츠화재,000060,140,140,825147,12831
2017-03-10,메타랩스,090370,-,-,1074648,742
2017-03-10,명문제약,017180,12,12,1062207,5715
2017-03-10,모나리자,012690,-,-,828112,6045
2017-03-10,모나미,005360,-,-,637652,2822
2017-03-10,모두투어리츠,204210,-,-,13979,62
2017-03-10,모토닉,009680,-,21,278771,2506
2017-03-10,무림P&P,009580,6137,-,1363686,5550
2017-03-10,무림페이퍼,009200,6137,-,684884,1866
2017-03-10,무학,033920,17383,8092,612513,14241
2017-03-10,문배철강,008420,-,-,86670,263
2017-03-10,미래산업,025560,-,-,27821578,8040
2017-03-10,미래아이앤지,007120,3000,3000,1021542,1175
2017-03-10,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,18
2017-03-10,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,14
2017-03-10,미래에셋대우,006800,317535,357265,16114317,144545
2017-03-10,미래에셋대우우,006805,-,-,2012,12
2017-03-10,미래에셋생명,085620,81374,54966,938992,6113
2017-03-10,미래에셋증권,037620,-,-,-,-
2017-03-10,미원상사,002840,-,-,16,4
2017-03-10,미원홀딩스,107590,-,-,2169,1085
2017-03-10,미원화학,134380,-,-,2066,143
2017-03-10,미창석유,003650,511,-,6244,547
2017-03-10,방림,003610,-,-,42869,956
2017-03-10,배명금속,011800,-,-,-,-
2017-03-10,백광산업,001340,-,264,619954,1789
2017-03-10,백광소재,014580,-,-,183783,519
2017-03-10,백산,035150,-,-,850406,7169
2017-03-10,범양건영,002410,-,-,16796,200
2017-03-10,벽산,007210,24124,1168,2218956,9231
2017-03-10,벽산건설,002530,-,-,-,-
2017-03-10,보락,002760,-,-,35320,223
2017-03-10,보령제약,003850,10278,4129,169843,8730
2017-03-10,보루네오,004740,1000,1000,706873,1142
2017-03-10,보해양조,000890,420004,378000,5452757,8288
2017-03-10,봉신,005350,-,-,-,-
2017-03-10,부광약품,003000,99527,61511,2744973,61213
2017-03-10,부국증권,001270,-,-,1086,20
2017-03-10,부국증권우,001275,-,-,4000,72
2017-03-10,부국철강,026940,-,-,77078,230
2017-03-10,부산가스,015350,-,-,578,20
2017-03-10,부산산업,011390,-,-,864,39
2017-03-10,부산주공,005030,-,-,273697,554
2017-03-10,비상교육,100220,-,-,88929,1329
2017-03-10,빙그레,005180,3706,4422,367713,23681
2017-03-10,사조대림,003960,-,-,12239,223
2017-03-10,사조동아원,008040,-,-,1277767,1993
2017-03-10,사조산업,007160,265,-,89732,6165
2017-03-10,사조씨푸드,014710,-,-,203922,1405
2017-03-10,사조오양,006090,-,-,125353,1579
2017-03-10,사조해표,079660,-,-,71016,873
2017-03-10,삼광글라스,005090,1710,2012,280741,18304
2017-03-10,삼부토건,001470,-,-,149279,887
2017-03-10,삼성SDI,006400,86508,53928,3449510,436363
2017-03-10,삼성SDI우,006405,-,-,75054,4271
2017-03-10,삼성공조,006660,-,-,80662,1045
2017-03-10,삼성물산,028260,99274,21268,6284028,757225
2017-03-10,삼성물산,000830,-,-,-,-
2017-03-10,삼성물산우,000835,-,-,-,-
2017-03-10,삼성물산우B,02826K,-,-,5223,414
2017-03-10,삼성바이오로직스,207940,21058,93119,2733469,467423
2017-03-10,삼성생명,032830,77787,5595,7491012,805284
2017-03-10,삼성에스디에스,018260,27146,2008,2720683,344166
2017-03-10,삼성엔지니어링,028050,302102,401135,28879174,363878
2017-03-10,삼성이미징,108070,-,-,-,-
2017-03-10,삼성전기,009150,97568,40567,5489785,322799
2017-03-10,삼성전기우,009155,-,-,7183,198
2017-03-10,삼성전자,005930,142972,66921,4346892,8732906
2017-03-10,삼성전자우,005935,-,-,170237,263867
2017-03-10,삼성제약,001360,17500,16921,2718656,10263
2017-03-10,삼성중공업,010140,639727,549586,24982812,298545
2017-03-10,삼성증권,016360,107703,124255,5689829,185773
2017-03-10,삼성출판사,068290,-,-,81685,935
2017-03-10,삼성카드,029780,38985,8453,962336,38542
2017-03-10,삼성화재,000810,26881,2870,1733009,447116
2017-03-10,삼성화재우,000815,500,-,18694,3318
2017-03-10,삼아알미늄,006110,-,-,963,4
2017-03-10,삼양사,145990,3486,988,120774,11872
2017-03-10,삼양식품,003230,5950,1000,100456,5877
2017-03-10,삼양제넥스,003940,-,-,-,-
2017-03-10,삼양통상,002170,798,500,68220,3367
2017-03-10,삼양홀딩스,000070,4037,2392,135444,15712
2017-03-10,삼영무역,002810,-,-,354732,6811
2017-03-10,삼영전자,005680,-,-,169397,2134
2017-03-10,삼영화학,003720,-,-,1256079,1991
2017-03-10,삼원강재,023000,-,-,245891,888
2017-03-10,삼익THK,004380,-,104,240282,2763
2017-03-10,삼익악기,002450,-,-,3340030,7381
2017-03-10,삼일제약,000520,-,-,16157,135
2017-03-10,삼정펄프,009770,-,-,63,3
