Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-11-28,가온전선,000500,-,-,52288,1174
2017-11-28,강남제비스코,000860,200,-,46456,1749
2017-11-28,강원랜드,035250,46407,489996,5291552,196581
2017-11-28,갤럭시아에스엠,011420,-,-,119835,383
2017-11-28,경남기업,000800,-,-,-,-
2017-11-28,경남에너지,008020,-,-,-,-
2017-11-28,경남은행,192520,-,-,-,-
2017-11-28,경농,002100,-,-,179001,1088
2017-11-28,경동나비엔,009450,7298,10100,419093,20305
2017-11-28,경동도시가스,267290,-,-,19359,747
2017-11-28,경동인베스트,012320,-,-,17146,742
2017-11-28,경방,000050,1940,3113,590727,8359
2017-11-28,경보제약,214390,-,267,229390,3062
2017-11-28,경인양행,012610,-,147338,1233485,7746
2017-11-28,경인전자,009140,-,-,56,1
2017-11-28,계룡건설,013580,-,-,62679,1069
2017-11-28,계양전기,012200,-,-,814703,3915
2017-11-28,고려개발,004200,-,-,225264,1284
2017-11-28,고려산업,002140,2000,2150,643315,1779
2017-11-28,고려아연,010130,3819,6228,393766,195308
2017-11-28,고려제강,002240,1067,645,115367,4003
2017-11-28,골든브릿지증권,001290,-,-,21382,30
2017-11-28,광동제약,009290,5141,8306,526317,4595
2017-11-28,광명전기,017040,-,2000,1754095,4473
2017-11-28,광전자,017900,-,-,750369,2274
2017-11-28,광주신세계,037710,-,-,11720,2678
2017-11-28,광주은행,192530,-,-,256332,3063
2017-11-28,교보증권,030610,-,-,93574,904
2017-11-28,국도화학,007690,29,4000,119345,8235
2017-11-28,국동,005320,-,-,206230,706
2017-11-28,국보,001140,-,-,18012,175
2017-11-28,국제약품,002720,-,418,213551,1054
2017-11-28,그린케미칼,083420,-,-,112526,533
2017-11-28,극동유화,014530,-,-,277427,896
2017-11-28,금강공업,014280,-,-,56336,1721
2017-11-28,금비,008870,-,-,48,4
2017-11-28,금양,001570,-,-,453184,1065
2017-11-28,금호산업,002990,-,-,1032392,10221
2017-11-28,금호산업우,002995,-,-,60,1
2017-11-28,금호석유,011780,93437,12484,2287733,197889
2017-11-28,금호석유우,011785,-,-,66648,2223
2017-11-28,금호에이치티,214330,-,-,99068,539
2017-11-28,금호전기,001210,-,-,123284,958
2017-11-28,금호타이어,073240,52698,434775,22683749,155837
2017-11-28,기신정기,092440,-,3980,406373,2089
2017-11-28,기아차,000270,498358,1343304,11612267,382624
2017-11-28,기업은행,024110,47332,193302,17992362,284279
2017-11-28,까뮤이앤씨,013700,-,-,803,8
2017-11-28,깨끗한나라,004540,142824,-,622584,2714
2017-11-28,나노메딕스,074610,3000,-,162055,767
2017-11-28,남광토건,001260,-,-,67758,428
2017-11-28,남선알미늄,008350,-,35844,2663467,2863
2017-11-28,남성,004270,-,-,355333,821
2017-11-28,남양유업,003920,12853,33,24256,17416
2017-11-28,남영비비안,002070,-,-,188,1
2017-11-28,남해화학,025860,3472,1517,686774,6030
2017-11-28,넥센,005720,-,-,304169,2357
2017-11-28,넥센우,005725,-,-,10000,55
2017-11-28,넥센타이어,002350,11314,3393,756564,9117
2017-11-28,넥센타이어1우B,002355,-,-,5600,33
2017-11-28,넥솔론,110570,-,-,-,-
2017-11-28,넥스트사이언스,003580,-,-,20119,79
2017-11-28,넷마블,251270,160760,33785,2625792,467391
2017-11-28,노루페인트,090350,-,3310,243533,2333
2017-11-28,노루홀딩스,000320,-,-,104346,1988
2017-11-28,녹십자,006280,1127,1664,154903,34853
2017-11-28,녹십자홀딩스,005250,33825,2289,409392,16232
2017-11-28,녹십자홀딩스2우,005257,-,-,20000,553
2017-11-28,농심,004370,1664,377,71588,26738
2017-11-28,농심홀딩스,072710,10,176,62392,7518
2017-11-28,다스코,058730,-,-,96496,674
2017-11-28,다우기술,023590,-,1690,700310,13656
2017-11-28,대교,019680,11441,319,1384142,11129
2017-11-28,대교우B,019685,-,-,77639,395
2017-11-28,대구백화점,006370,-,-,42938,524
2017-11-28,대덕GDS,004130,1126,9302,954350,24718
2017-11-28,대덕전자,008060,5044,5976,1753226,18584
2017-11-28,대동공업,000490,-,8000,256041,2076
2017-11-28,대동전자,008110,-,-,305,1
2017-11-28,대림B&Co,005750,2032,2332,351659,2567
2017-11-28,대림산업,000210,27850,19823,1517323,126393
2017-11-28,대림산업우,000215,-,-,39908,1357
2017-11-28,대림씨엔에스,004440,-,-,39543,502
2017-11-28,대림통상,006570,-,-,31288,168
2017-11-28,대상,001680,3435,5760,1026116,27910
2017-11-28,대상우,001685,-,-,17458,237
2017-11-28,대상홀딩스,084690,-,4000,291063,2911
2017-11-28,대성산업,128820,-,-,420089,1645
2017-11-28,대성에너지,117580,-,-,377413,2340
2017-11-28,대성합동지주,005620,-,-,-,-
2017-11-28,대성홀딩스,016710,-,-,178875,1556
2017-11-28,대신증권,003540,508,881,1213326,18382
2017-11-28,대신증권2우B,003547,-,-,53805,513
2017-11-28,대신증권우,003545,-,-,302764,3103
2017-11-28,대양금속,009190,-,-,56426,196
2017-11-28,대영포장,014160,-,-,4655081,4073
2017-11-28,대우2791금호석유콜,522791,-,-,-,-
2017-11-28,대우건설,047040,314637,60641,14096475,80209
2017-11-28,대우부품,009320,4004,14178,1165487,3205
2017-11-28,대우송도개발,004550,-,-,-,-
2017-11-28,대우조선해양,042660,-,7600,832507,13986
2017-11-28,대웅,003090,-,26392,466636,8026
2017-11-28,대웅제약,069620,873,3688,327852,44424
2017-11-28,대원강업,000430,-,-,194621,762
