Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-05,가온전선,000500,-,6,52282,1161
2017-12-05,강남제비스코,000860,-,10,45340,1718
2017-12-05,강원랜드,035250,76712,207259,4938226,185924
2017-12-05,갤럭시아에스엠,011420,-,44,119791,365
2017-12-05,경남기업,000800,-,-,-,-
2017-12-05,경남에너지,008020,-,-,-,-
2017-12-05,경남은행,192520,-,-,-,-
2017-12-05,경농,002100,-,34,178967,1092
2017-12-05,경동나비엔,009450,152,20,397335,19251
2017-12-05,경동도시가스,267290,-,6,19353,720
2017-12-05,경동인베스트,012320,-,4,18942,825
2017-12-05,경방,000050,51,2202,561153,7884
2017-12-05,경보제약,214390,-,46428,183311,2420
2017-12-05,경인양행,012610,5000,3064,1411421,7720
2017-12-05,경인전자,009140,-,-,56,1
2017-12-05,계룡건설,013580,-,14,62665,1090
2017-12-05,계양전기,012200,-,52,814651,3792
2017-12-05,고려개발,004200,-,34,225230,1349
2017-12-05,고려산업,002140,2000,17140,610575,1862
2017-12-05,고려아연,010130,9489,29265,390260,189276
2017-12-05,고려제강,002240,11513,10386,143790,5119
2017-12-05,골든브릿지증권,001290,-,-,21382,30
2017-12-05,광동제약,009290,1174,5070,520451,4668
2017-12-05,광명전기,017040,-,70,1754025,4446
2017-12-05,광전자,017900,-,92,750277,2191
2017-12-05,광주신세계,037710,-,2,11766,2700
2017-12-05,광주은행,192530,619,430,258379,3152
2017-12-05,교보증권,030610,1013,58,99417,958
2017-12-05,국도화학,007690,54,175,117714,7887
2017-12-05,국동,005320,-,-,206230,690
2017-12-05,국보,001140,-,-,18012,176
2017-12-05,국제약품,002720,-,645,181955,890
2017-12-05,그린케미칼,083420,-,32,112494,525
2017-12-05,극동유화,014530,-,16836,260591,835
2017-12-05,금강공업,014280,-,8,56326,1698
2017-12-05,금비,008870,-,2,46,3
2017-12-05,금양,001570,-,27364,578230,1428
2017-12-05,금호산업,002990,624,48293,1007711,10631
2017-12-05,금호산업우,002995,-,-,60,1
2017-12-05,금호석유,011780,22078,67971,2316047,209834
2017-12-05,금호석유우,011785,-,-,66648,2253
2017-12-05,금호에이치티,214330,-,-,99068,530
2017-12-05,금호전기,001210,-,-,123284,952
2017-12-05,금호타이어,073240,22399,67042,22421360,156950
2017-12-05,기신정기,092440,-,46,406327,2076
2017-12-05,기아차,000270,252104,246105,11956953,403547
2017-12-05,기업은행,024110,57181,1462213,16046079,252726
2017-12-05,까뮤이앤씨,013700,-,-,803,8
2017-12-05,깨끗한나라,004540,-,60,616717,2698
2017-12-05,나노메딕스,074610,14252,36,183477,915
2017-12-05,남광토건,001260,-,16,57742,374
2017-12-05,남선알미늄,008350,-,140116,2429484,2563
2017-12-05,남성,004270,-,88058,267275,596
2017-12-05,남양유업,003920,5,5367,19083,13015
2017-12-05,남영비비안,002070,-,-,188,1
2017-12-05,남해화학,025860,1465,3701,726010,6541
2017-12-05,넥센,005720,5124,282,301013,2378
2017-12-05,넥센우,005725,-,-,10000,53
2017-12-05,넥센타이어,002350,18406,55653,736251,8761
2017-12-05,넥센타이어1우B,002355,-,-,5600,33
2017-12-05,넥솔론,110570,-,-,-,-
2017-12-05,넥스트사이언스,003580,-,-,20111,78
2017-12-05,넷마블,251270,39619,274891,2336848,426475
2017-12-05,노루페인트,090350,-,52032,191501,1783
2017-12-05,노루홀딩스,000320,-,22,101734,1836
2017-12-05,녹십자,006280,405,2239,168355,36701
2017-12-05,녹십자홀딩스,005250,4639,4939,415129,15899
2017-12-05,녹십자홀딩스2우,005257,-,-,20000,522
2017-12-05,농심,004370,246,8524,75916,26874
2017-12-05,농심홀딩스,072710,-,1163,55232,6711
2017-12-05,다스코,058730,-,24,95472,643
2017-12-05,다우기술,023590,5757,3270,675496,13105
2017-12-05,대교,019680,45,7379,1375556,11004
2017-12-05,대교우B,019685,-,-,77639,398
2017-12-05,대구백화점,006370,-,18,42920,530
2017-12-05,대덕GDS,004130,94888,125,1065829,26859
2017-12-05,대덕전자,008060,5847,33752,1717685,18122
2017-12-05,대동공업,000490,-,41,256000,1966
2017-12-05,대동전자,008110,-,-,305,1
2017-12-05,대림B&Co,005750,-,26,351633,2549
2017-12-05,대림산업,000210,5418,159004,1463017,126258
2017-12-05,대림산업우,000215,-,-,39908,1371
2017-12-05,대림씨엔에스,004440,-,915,38958,528
2017-12-05,대림통상,006570,-,24,31264,168
2017-12-05,대상,001680,10032,31026,951550,26072
2017-12-05,대상우,001685,-,-,17458,239
2017-12-05,대상홀딩스,084690,68,1338,278469,2896
2017-12-05,대성산업,128820,-,72,400773,1479
2017-12-05,대성에너지,117580,-,44,377369,2336
