Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-17,가온전선,000500,21900,-,104436,2449
2018-07-17,강남제비스코,000860,-,-,74994,1927
2018-07-17,강원랜드,035250,18714,1712,7166062,188826
2018-07-17,갤럭시아에스엠,011420,-,-,268801,508
2018-07-17,경남기업,000800,-,-,-,-
2018-07-17,경남에너지,008020,-,-,-,-
2018-07-17,경남은행,192520,-,-,-,-
2018-07-17,경농,002100,-,-,172740,1598
2018-07-17,경동나비엔,009450,28,-,454753,30468
2018-07-17,경동도시가스,267290,-,-,12487,570
2018-07-17,경동인베스트,012320,6700,-,25487,1259
2018-07-17,경방,000050,2400,15970,558423,7678
2018-07-17,경보제약,214390,-,29392,266626,3333
2018-07-17,경인양행,012610,-,-,1286659,7167
2018-07-17,경인전자,009140,-,-,245,6
2018-07-17,계룡건설,013580,30700,-,92768,2059
2018-07-17,계양전기,012200,214500,-,1067406,4713
2018-07-17,고려개발,004200,-,-,247334,1336
2018-07-17,고려산업,002140,-,-,550258,1587
2018-07-17,고려아연,010130,949,2997,307874,116684
2018-07-17,고려제강,002240,990,1355,196596,5170
2018-07-17,골든브릿지증권,001290,-,-,262578,737
2018-07-17,광동제약,009290,41432,7944,1898288,14712
2018-07-17,광명전기,017040,99500,180096,2020573,5900
2018-07-17,광전자,017900,6536,-,964921,2494
2018-07-17,광주신세계,037710,-,-,13823,3076
2018-07-17,광주은행,192530,3059,26246,328092,3707
2018-07-17,교보증권,030610,884,-,255069,2285
2018-07-17,국도화학,007690,300,-,112031,6319
2018-07-17,국동,005320,-,3190,420863,1393
2018-07-17,국보,001140,-,-,25672,361
2018-07-17,국제약품,002720,21300,89408,287664,1481
2018-07-17,그린케미칼,083420,-,-,92453,406
2018-07-17,극동유화,014530,52900,-,444902,1584
2018-07-17,금강공업,014280,24900,3600,82458,2156
2018-07-17,금비,008870,-,-,262,17
2018-07-17,금양,001570,-,-,357705,792
2018-07-17,금호산업,002990,95728,7465,814964,8272
2018-07-17,금호산업우,002995,-,-,60,2
2018-07-17,금호석유,011780,25196,49579,2467249,272631
2018-07-17,금호석유우,011785,-,-,72059,2576
2018-07-17,금호에이치티,214330,1000,1000,240593,1559
2018-07-17,금호전기,001210,-,-,116879,844
2018-07-17,금호타이어,073240,103300,182562,12055760,76916
2018-07-17,기신정기,092440,-,-,330251,1341
2018-07-17,기아차,000270,148623,237927,10535551,341352
2018-07-17,기업은행,024110,41019,8926,15860723,248220
2018-07-17,까뮤이앤씨,013700,6000,-,230650,300
2018-07-17,깨끗한나라,004540,90000,-,1070347,4276
2018-07-17,나노메딕스,074610,16200,44836,769032,9228
2018-07-17,남광토건,001260,-,-,119188,2044
2018-07-17,남선알미늄,008350,599400,164935,3462222,3999
2018-07-17,남선알미우,008355,-,-,1290,14
2018-07-17,남성,004270,-,-,327905,580
2018-07-17,남양유업,003920,83,66,17122,10855
2018-07-17,남양유업우,003925,-,-,2,-
2018-07-17,남영비비안,002070,-,-,23612,164
2018-07-17,남해화학,025860,4305,8248,3683201,56721
2018-07-17,넥센,005720,-,-,292006,1860
2018-07-17,넥센우,005725,-,-,30085,130
2018-07-17,넥센타이어,002350,21663,9523,1104656,11820
2018-07-17,넥센타이어1우B,002355,-,-,25600,115
2018-07-17,넥솔론,110570,-,-,-,-
2018-07-17,넥스트사이언스,003580,-,-,183024,2517
2018-07-17,넷마블,251270,76150,112024,6883328,1029058
2018-07-17,노루페인트,090350,102900,-,608015,5916
2018-07-17,노루페인트우,090355,-,-,1920,17
2018-07-17,노루홀딩스,000320,-,-,83809,1131
2018-07-17,녹십자,006280,6299,681,307463,58264
2018-07-17,녹십자홀딩스,005250,4133,328,838131,26443
2018-07-17,녹십자홀딩스2우,005257,-,-,20039,413
2018-07-17,농심,004370,469,5794,120790,35814
2018-07-17,농심홀딩스,072710,88,-,44704,4403
2018-07-17,다스코,058730,-,60,278750,2311
2018-07-17,다우기술,023590,4416,274,994633,23324
2018-07-17,대교,019680,4518,883,885801,6688
2018-07-17,대교우B,019685,-,-,46870,225
2018-07-17,대구백화점,006370,-,-,63854,633
2018-07-17,대덕GDS,004130,-,-,668197,9321
2018-07-17,대덕GDS우,004135,-,-,33,-
2018-07-17,대덕전자,008060,4633,881,1050048,8768
2018-07-17,대동공업,000490,30000,-,685204,4817
2018-07-17,대동전자,008110,-,-,941,4
2018-07-17,대림B&Co,005750,-,-,319961,1696
2018-07-17,대림산업,000210,29370,3128,2324598,174810
2018-07-17,대림산업우,000215,-,-,47658,1499
2018-07-17,대림씨엔에스,004440,-,1120,110724,1334
2018-07-17,대림통상,006570,-,-,33978,155
2018-07-17,대상,001680,2078,19581,1250534,31826
2018-07-17,대상우,001685,-,-,17698,229
2018-07-17,대상홀딩스,084690,-,-,180366,1542
2018-07-17,대상홀딩스우,084695,-,-,69,-
2018-07-17,대성산업,128820,-,-,386427,2284
2018-07-17,대성에너지,117580,-,-,144600,872
2018-07-17,대성합동지주,005620,-,-,-,-
2018-07-17,대성홀딩스,016710,-,-,166313,1249
2018-07-17,대신증권,003540,2279,-,980105,11663
2018-07-17,대신증권2우B,003547,-,-,51950,435
2018-07-17,대신증권우,003545,-,-,508552,4541
2018-07-17,대양금속,009190,-,-,86347,471
2018-07-17,대영포장,014160,655300,-,2826259,2397
2018-07-17,대우2791금호석유콜,522791,-,-,-,-
2018-07-17,대우건설,047040,74871,13183,9886515,53980
2018-07-17,대우부품,009320,56800,-,1464415,3822
2018-07-17,대우송도개발,004550,-,-,-,-
2018-07-17,대우조선해양,042660,249577,114020,4370497,109044
2018-07-17,대웅,003090,1146,-,268028,4556
2018-07-17,대웅제약,069620,14421,11846,683603,137404
2018-07-17,대원강업,000430,-,-,282843,1133
2018-07-17,대원전선,006340,167400,100000,1434678,2532
2018-07-17,대원전선우,006345,-,-,17040,66
2018-07-17,대원제약,003220,1010,10248,296249,6103
2018-07-17,대원화성,024890,-,-,689920,1380
2018-07-17,대유에이텍,002880,169000,-,3904415,4295
2018-07-17,대유플러스,000300,258000,-,711473,758
2018-07-17,대창,012800,-,-,1788264,2039
2018-07-17,대창단조,015230,-,-,35070,1597
2018-07-17,대한방직,001070,-,-,32220,345
2018-07-17,대한유화,006650,314,38,208559,50576
2018-07-17,대한전선,001440,431600,245600,13730307,16545
2018-07-17,대한제강,084010,-,1056,551581,4148
2018-07-17,대한제당,001790,-,-,47081,1149
2018-07-17,대한제당3우B,001799,-,-,1834,45
2018-07-17,대한제당우,001795,-,-,12,-
2018-07-17,대한제분,001130,-,-,7739,1362
2018-07-17,대한항공,003490,27635,6614,3003513,87402
2018-07-17,대한항공우,003495,-,-,4344,60
2018-07-17,대한해운,005880,63,968,1347087,31926
2018-07-17,대한화섬,003830,-,-,746,99
2018-07-17,대현,016090,-,162,557113,1493
2018-07-17,대호에이엘,069460,-,40000,618903,2859
2018-07-17,더존비즈온,012510,1156,4625,815153,50947
2018-07-17,덕성,004830,-,-,403089,1411
2018-07-17,덕성우,004835,-,-,4172,15
2018-07-17,덕양산업,024900,-,-,171502,288
2018-07-17,덴티움,145720,4319,-,196689,18666
2018-07-17,도레이케미칼,008000,-,-,-,-
2018-07-17,도화엔지니어링,002150,-,-,411823,2652
2018-07-17,동국실업,001620,5500,-,1326740,1546
2018-07-17,동국제강,001230,26187,14476,4105594,30381
2018-07-17,동남합성,023450,-,-,266,16
2018-07-17,동방,004140,-,-,1465165,2535
2018-07-17,동방아그로,007590,-,-,42410,319
2018-07-17,동부건설,005960,46300,-,206732,1921
2018-07-17,동부건설우,005965,-,-,3700,72
2018-07-17,동부제철,016380,-,-,565028,4464
2018-07-17,동부제철우,016385,-,-,15162,667
2018-07-17,동서,026960,3401,523,1469133,37904
2018-07-17,동성제약,002210,8000,-,730977,14948
2018-07-17,동성코퍼레이션,102260,11307,15882,759781,4718
2018-07-17,동성화학,005190,-,-,39594,586
2018-07-17,동아쏘시오홀딩스,000640,441,50,270264,27162
2018-07-17,동아에스티,170900,703,540,311753,28151
2018-07-17,동아지질,028100,87600,15831,321605,5162
2018-07-17,동아타이어,282690,-,-,53796,748
2018-07-17,동양,001520,28612,1632,7484036,13920
2018-07-17,동양건설,005900,-,-,-,-
2018-07-17,동양고속,084670,9700,-,26869,596
2018-07-17,동양네트웍스,030790,9000,-,1127523,3535
2018-07-17,동양물산,002900,358400,-,2554112,5159
2018-07-17,동양생명,082640,182,63,714943,5269
2018-07-17,동양철관,008970,354000,156482,3873064,8192
2018-07-17,동양피스톤,092780,-,-,5663,25
2018-07-17,동원F&B,049770,1306,2582,105051,28521
2018-07-17,동원금속,018500,30000,-,1287293,1596
2018-07-17,동원산업,006040,67,252,28230,9556
2018-07-17,동원수산,030720,4000,-,84237,889
2018-07-17,동원시스템즈,014820,16284,677,367339,15079
2018-07-17,동일고무벨트,163560,-,-,167451,1176
2018-07-17,동일방직,001530,-,-,16540,933
2018-07-17,동일산업,004890,-,-,34664,2281
2018-07-17,동일제강,002690,-,-,19412,69
2018-07-17,동화약품,000020,-,-,257234,2842
2018-07-17,두산,000150,3442,24546,440759,43767
2018-07-17,두산2우B,000157,-,-,7,1
2018-07-17,두산건설,011160,-,-,1042080,2240
2018-07-17,두산밥캣,241560,4512,4909,1248121,38380
2018-07-17,두산우,000155,-,-,48754,3603
2018-07-17,두산인프라코어,042670,151746,556200,64168830,600620
2018-07-17,두산중공업,034020,147971,647242,22839147,328884
2018-07-17,두올,016740,-,-,64309,376
2018-07-17,디씨엠,024090,-,-,139829,1741
2018-07-17,디아이,003160,191400,30828,868496,4655
2018-07-17,디아이씨,092200,47000,-,1823700,11909
2018-07-17,디와이,013570,-,-,371624,2014
2018-07-17,디와이파워,210540,4500,22824,598195,11874
2018-07-17,디티알오토모티브,007340,-,-,88397,3041
2018-07-17,디피씨,026890,-,10000,1010604,3668
2018-07-17,락앤락,115390,4142,5528,2119547,44193
2018-07-17,로케트전기,000420,-,-,-,-
2018-07-17,롯데관광개발,032350,-,15,453458,9024
2018-07-17,롯데미도파,004010,-,-,-,-
2018-07-17,롯데손해보험,000400,-,-,967568,2593
2018-07-17,롯데쇼핑,023530,1136,5031,632660,129063
2018-07-17,롯데정밀화학,004000,14559,5376,1323630,75844
2018-07-17,롯데제과,280360,4007,3968,54786,8793
2018-07-17,롯데지주,004990,42993,17368,2216499,119913
2018-07-17,롯데지주우,00499K,-,-,2,-
2018-07-17,롯데칠성,005300,446,1281,94925,137736
2018-07-17,롯데칠성우,005305,-,-,120,80
2018-07-17,롯데케미칼,011170,29250,13762,940301,312650
2018-07-17,롯데푸드,002270,1302,6044,47598,41267
2018-07-17,롯데하이마트,071840,17064,5330,1484110,114870
2018-07-17,마니커,027740,40000,-,2778640,3029
2018-07-17,만도,204320,38675,92560,6183911,252922
2018-07-17,만호제강,001080,-,-,8628,162
2018-07-17,맥쿼리인프라,088980,-,6375,2242008,20066
2018-07-17,맵스리얼티1,094800,-,-,19954,74
2018-07-17,메디플란트,015540,-,-,110295,1065
2018-07-17,메리츠금융지주,138040,231,-,348271,4406
2018-07-17,메리츠종금증권,008560,156616,156697,13257852,46137
2018-07-17,메리츠화재,000060,2486,674,1056143,19644
2018-07-17,메타랩스,090370,2000,-,562741,2532
2018-07-17,명문제약,017180,-,-,798602,5111
2018-07-17,모나리자,012690,-,-,637831,2421
2018-07-17,모나미,005360,-,-,447962,1391
2018-07-17,모두투어리츠,204210,-,-,33221,115
2018-07-17,모토닉,009680,916,-,276765,2552
2018-07-17,무림P&P,009580,2404,-,567470,4591
2018-07-17,무림페이퍼,009200,-,-,646700,2047
2018-07-17,무학,033920,1480,185,346516,5128
2018-07-17,문배철강,008420,204,-,306975,939
2018-07-17,미래산업,025560,1131600,-,17403351,4664
2018-07-17,미래아이앤지,007120,-,-,1686025,959
2018-07-17,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,13
2018-07-17,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,19
2018-07-17,미래에셋대우,006800,436536,93886,26867220,218162
2018-07-17,미래에셋대우2우B,00680K,-,-,472782,1962
2018-07-17,미래에셋대우우,006805,-,-,557158,2552
2018-07-17,미래에셋생명,085620,9560,-,1096268,6073
2018-07-17,미래에셋증권,037620,-,-,-,-
2018-07-17,미원상사,002840,-,-,179,45
2018-07-17,미원에스씨,268280,-,-,7182,440
2018-07-17,미원홀딩스,107590,-,-,10399,416
2018-07-17,미원화학,134380,-,-,5429,259
2018-07-17,미창석유,003650,-,-,5916,480
2018-07-17,방림,003610,-,-,16079,388
2018-07-17,배명금속,011800,-,-,-,-
2018-07-17,백광산업,001340,-,-,463543,1456
2018-07-17,백광소재,014580,1000,1005,291794,945
2018-07-17,백산,035150,-,-,802420,4445
2018-07-17,범양건영,002410,-,-,415242,743
2018-07-17,베트남개발1,096300,-,-,6000,3
2018-07-17,벽산,007210,-,-,1827765,5913
2018-07-17,벽산건설,002530,-,-,-,-
2018-07-17,보락,002760,14000,-,923491,2507
2018-07-17,보령제약,003850,2175,34358,2696955,26727
2018-07-17,보루네오,004740,-,-,-,-
2018-07-17,보해양조,000890,6000,6000,4249895,3651
2018-07-17,봉신,005350,-,-,-,-
2018-07-17,부광약품,003000,5607,6533,1401134,32576
2018-07-17,부국증권,001270,-,-,29865,732
2018-07-17,부국증권우,001275,-,-,23919,501
2018-07-17,부국철강,026940,-,4282,206981,567
2018-07-17,부산가스,015350,-,-,4084,147
2018-07-17,부산산업,011390,-,-,10662,1647
2018-07-17,부산주공,005030,-,-,624051,500
2018-07-17,비상교육,100220,-,-,179038,1728
2018-07-17,빙그레,005180,2513,1389,297878,18022
2018-07-17,사조대림,003960,-,-,24517,618
2018-07-17,사조동아원,008040,183100,5430,1631225,2341
2018-07-17,사조산업,007160,-,6,103232,6545
2018-07-17,사조씨푸드,014710,-,-,313026,2197
2018-07-17,사조오양,006090,-,-,89479,1101
2018-07-17,사조해표,079660,1600,-,91896,1231
2018-07-17,삼광글라스,005090,-,4808,88212,3551
2018-07-17,삼부토건,001470,50000,-,448191,2743
2018-07-17,삼성SDI,006400,13166,32838,1412428,322740
2018-07-17,삼성SDI우,006405,-,-,65413,6365
2018-07-17,삼성공조,006660,-,-,102414,1116
2018-07-17,삼성물산,028260,30225,43138,4025404,481036
2018-07-17,삼성물산,000830,-,-,-,-
2018-07-17,삼성물산우,000835,-,-,-,-
2018-07-17,삼성물산우B,02826K,-,-,8223,636
2018-07-17,삼성바이오로직스,207940,45427,136533,4208013,1737909
2018-07-17,삼성생명,032830,13669,5120,4506640,433539
2018-07-17,삼성에스디에스,018260,38195,24614,2236170,461769
2018-07-17,삼성엔지니어링,028050,96206,126547,16901138,253517
2018-07-17,삼성이미징,108070,-,-,-,-
2018-07-17,삼성전기,009150,94896,58144,2643129,413650
2018-07-17,삼성전기우,009155,-,-,28608,1656
2018-07-17,삼성전자,005930,2353190,2099348,123884721,5680114
2018-07-17,삼성전자우,005935,40,-,7241927,267951
2018-07-17,삼성제약,001360,-,-,2740607,8784
2018-07-17,삼성중공업,010140,999291,300459,30658687,194376
2018-07-17,삼성증권,016360,19076,38320,5710724,185884
2018-07-17,삼성출판사,068290,-,-,86714,963
2018-07-17,삼성카드,029780,49374,8275,1783358,64647
2018-07-17,삼성화재,000810,10516,3514,1359714,356925
2018-07-17,삼성화재우,000815,-,-,19117,3527
2018-07-17,삼아알미늄,006110,-,-,17823,59
2018-07-17,삼양사,145990,314,56,203124,15966
2018-07-17,삼양사우,145995,-,-,2400,100
2018-07-17,삼양식품,003230,-,2274,280710,27060
2018-07-17,삼양제넥스,003940,-,-,-,-
2018-07-17,삼양통상,002170,-,-,45160,1811
2018-07-17,삼양패키징,272550,746,-,40552,781
2018-07-17,삼양홀딩스,000070,681,488,157663,17028
2018-07-17,삼양홀딩스우,000075,-,-,4157,222
2018-07-17,삼영무역,002810,5000,-,138151,2231
2018-07-17,삼영전자,005680,6000,22798,510477,8270
