Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-01-02,가온전선,000500,-,-,47685,1094
2018-01-02,강남제비스코,000860,-,-,33889,1240
2018-01-02,강원랜드,035250,604427,20747,3413139,109391
2018-01-02,갤럭시아에스엠,011420,-,-,93322,281
2018-01-02,경남기업,000800,-,-,-,-
2018-01-02,경남에너지,008020,-,-,-,-
2018-01-02,경남은행,192520,-,-,-,-
2018-01-02,경농,002100,-,-,140072,826
2018-01-02,경동나비엔,009450,36128,4585,384343,19640
2018-01-02,경동도시가스,267290,-,-,17636,630
2018-01-02,경동인베스트,012320,-,-,14354,612
2018-01-02,경방,000050,11919,3146,497099,6885
2018-01-02,경보제약,214390,23,-,134037,1783
2018-01-02,경인양행,012610,40700,-,1523570,8837
2018-01-02,경인전자,009140,-,-,58,1
2018-01-02,계룡건설,013580,-,-,55310,968
2018-01-02,계양전기,012200,-,-,725937,3274
2018-01-02,고려개발,004200,-,-,225224,1311
2018-01-02,고려산업,002140,-,2400,578360,1573
2018-01-02,고려아연,010130,8696,9252,335819,167742
2018-01-02,고려제강,002240,15268,12425,117034,3850
2018-01-02,골든브릿지증권,001290,-,-,21382,30
2018-01-02,광동제약,009290,3370,-,437096,3829
2018-01-02,광명전기,017040,-,12144,1489993,4112
2018-01-02,광전자,017900,-,-,745386,2091
2018-01-02,광주신세계,037710,6000,9000,12503,2876
2018-01-02,광주은행,192530,55,-,223438,2681
2018-01-02,교보증권,030610,-,-,79754,722
2018-01-02,국도화학,007690,652,-,108526,7119
2018-01-02,국동,005320,-,-,166022,539
2018-01-02,국보,001140,-,-,3519,33
2018-01-02,국제약품,002720,2000,2400,134783,722
2018-01-02,그린케미칼,083420,-,-,132485,573
2018-01-02,극동유화,014530,-,-,236575,788
2018-01-02,금강공업,014280,-,-,47672,1373
2018-01-02,금비,008870,-,-,45,3
2018-01-02,금양,001570,-,1205,444579,1087
2018-01-02,금호산업,002990,1540,-,767442,7321
2018-01-02,금호산업우,002995,-,-,60,1
2018-01-02,금호석유,011780,10444,13517,1646531,170416
2018-01-02,금호석유우,011785,-,-,67184,2540
