Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-31,가온전선,000500,-,-,89724,2521
2018-05-31,강남제비스코,000860,-,-,42512,1339
2018-05-31,강원랜드,035250,254331,748369,8024347,215454
2018-05-31,갤럭시아에스엠,011420,-,-,247374,528
2018-05-31,경남기업,000800,-,-,-,-
2018-05-31,경남에너지,008020,-,-,-,-
2018-05-31,경남은행,192520,-,-,-,-
2018-05-31,경농,002100,27000,-,253270,2449
2018-05-31,경동나비엔,009450,5528,4382,414089,21657
2018-05-31,경동도시가스,267290,-,-,9112,450
2018-05-31,경동인베스트,012320,-,-,21808,1463
2018-05-31,경방,000050,4134,396,1011505,13200
2018-05-31,경보제약,214390,6876,3438,251941,3300
2018-05-31,경인양행,012610,-,-,1108029,6681
2018-05-31,경인전자,009140,-,-,211,5
2018-05-31,계룡건설,013580,1336,876,41572,1376
2018-05-31,계양전기,012200,-,536,849554,4078
2018-05-31,고려개발,004200,46,4214,256790,1962
2018-05-31,고려산업,002140,-,-,532217,1778
2018-05-31,고려아연,010130,20743,2771,400596,162442
2018-05-31,고려제강,002240,16644,563,175322,5260
2018-05-31,골든브릿지증권,001290,-,-,263867,768
2018-05-31,광동제약,009290,18542,6052,2200365,17713
2018-05-31,광명전기,017040,-,1500,2475955,11241
2018-05-31,광전자,017900,-,-,908819,2454
2018-05-31,광주신세계,037710,-,-,11901,2761
2018-05-31,광주은행,192530,2012,935,306675,3358
2018-05-31,교보증권,030610,88,-,187727,1887
2018-05-31,국도화학,007690,16,-,143529,9286
2018-05-31,국동,005320,-,237,392848,1454
2018-05-31,국보,001140,1176,-,35957,712
2018-05-31,국제약품,002720,-,-,443839,2330
2018-05-31,그린케미칼,083420,-,-,127514,627
2018-05-31,극동유화,014530,42000,-,287632,1152
2018-05-31,금강공업,014280,-,-,89945,3067
2018-05-31,금비,008870,-,-,228,18
2018-05-31,금양,001570,-,-,353386,820
2018-05-31,금호산업,002990,11363,-,782544,10603
2018-05-31,금호산업우,002995,-,-,60,2
2018-05-31,금호석유,011780,18254,2809,2667375,280074
2018-05-31,금호석유우,011785,-,-,72628,2658
2018-05-31,금호에이치티,214330,-,-,128108,794
2018-05-31,금호전기,001210,-,-,107187,900
2018-05-31,금호타이어,073240,100502,174042,14741352,89775
2018-05-31,기신정기,092440,-,-,329975,1404
2018-05-31,기아차,000270,589089,33681,11842621,368898
2018-05-31,기업은행,024110,166941,42019,17461376,272397
2018-05-31,까뮤이앤씨,013700,-,-,125836,176
2018-05-31,깨끗한나라,004540,346,4521,1013803,5170
2018-05-31,나노메딕스,074610,50426,11644,862215,14615
