Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-16,가온전선,000500,-,85,105567,2502
2017-05-16,강남제비스코,000860,-,-,70080,2646
2017-05-16,강원랜드,035250,46939,114198,4975510,183596
2017-05-16,갤럭시아에스엠,011420,-,1,213503,617
2017-05-16,경남기업,000800,-,-,-,-
2017-05-16,경남에너지,008020,-,-,-,-
2017-05-16,경남은행,192520,-,-,-,-
2017-05-16,경농,002100,-,1,80582,488
2017-05-16,경동나비엔,009450,-,2766,471310,18122
2017-05-16,경동도시가스,267290,87,85,24067,1314
2017-05-16,경동인베스트,012320,51,52,18876,1042
2017-05-16,경방,000050,1423,9541,843959,12406
2017-05-16,경보제약,214390,1617,1617,301500,4085
2017-05-16,경인양행,012610,-,2,1406047,6355
2017-05-16,경인전자,009140,-,1,112,2
2017-05-16,계룡건설,013580,-,-,148554,2622
2017-05-16,계양전기,012200,62050,79311,918536,4767
2017-05-16,고려개발,004200,17184,17185,241363,1600
2017-05-16,고려산업,002140,3000,12957,450299,1306
2017-05-16,고려아연,010130,698,19521,373970,159685
2017-05-16,고려제강,002240,50,2600,109966,4278
2017-05-16,골든브릿지증권,001290,-,1,277318,293
2017-05-16,광동제약,009290,295,11432,668578,5904
2017-05-16,광명전기,017040,-,-,2054567,6082
2017-05-16,광전자,017900,-,4,919730,2175
2017-05-16,광주신세계,037710,-,-,17742,4436
2017-05-16,광주은행,192530,-,1,511832,6398
2017-05-16,교보증권,030610,-,1,308073,2994
2017-05-16,국도화학,007690,6870,57203,241605,11573
2017-05-16,국동,005320,12018,-,112839,612
2017-05-16,국보,001140,2,-,2908,40
2017-05-16,국제약품,002720,-,1,128325,562
2017-05-16,그린케미칼,083420,-,-,92449,398
2017-05-16,극동유화,014530,-,2,131498,475
2017-05-16,금강공업,014280,-,-,59483,2248
2017-05-16,금비,008870,-,-,709,65
2017-05-16,금양,001570,6,-,471406,1174
2017-05-16,금호산업,002990,2,86546,967682,9048
2017-05-16,금호산업우,002995,-,-,60,1
2017-05-16,금호석유,011780,51467,44053,3660634,280039
2017-05-16,금호석유우,011785,-,-,66921,1867
2017-05-16,금호에이치티,214330,-,1,113381,780
2017-05-16,금호전기,001210,-,-,147110,1655
2017-05-16,금호타이어,073240,86887,307180,15966635,128691
2017-05-16,기신정기,092440,-,-,625397,2817
2017-05-16,기아차,000270,49825,304898,17660374,651668
2017-05-16,기업은행,024110,853424,224050,14844933,188531
2017-05-16,까뮤이앤씨,013700,-,-,-,-
2017-05-16,깨끗한나라,004540,958,2,492593,2690
