Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-20,가온전선,000500,-,270,106093,2392
2017-03-20,강남제비스코,000860,-,-,62492,2193
2017-03-20,강원랜드,035250,550028,29655,4515222,162322
2017-03-20,갤럭시아에스엠,011420,-,-,222883,480
2017-03-20,경남기업,000800,-,-,-,-
2017-03-20,경남에너지,008020,-,-,-,-
2017-03-20,경남은행,192520,-,-,-,-
2017-03-20,경농,002100,-,-,61448,343
2017-03-20,경동나비엔,009450,4752,4000,345355,13037
2017-03-20,경동인베스트,012320,-,-,32959,2307
2017-03-20,경방,000050,3380,1520,891442,11812
2017-03-20,경보제약,214390,-,19892,302795,3770
2017-03-20,경인양행,012610,-,-,1293692,5543
2017-03-20,경인전자,009140,-,-,59,1
2017-03-20,계룡건설,013580,-,-,147594,2583
2017-03-20,계양전기,012200,60000,-,1091714,6332
2017-03-20,고려개발,004200,-,-,234876,1242
2017-03-20,고려산업,002140,-,-,605234,3934
2017-03-20,고려아연,010130,4258,461,505799,210918
2017-03-20,고려제강,002240,1000,895,139903,5610
2017-03-20,골든브릿지증권,001290,-,-,277203,277
2017-03-20,광동제약,009290,6176,8106,964256,8399
2017-03-20,광명전기,017040,-,792,1841450,5156
2017-03-20,광전자,017900,-,-,1069410,2444
2017-03-20,광주신세계,037710,89,89,17692,4335
2017-03-20,광주은행,192530,31014,31014,667118,7505
2017-03-20,교보증권,030610,-,-,473843,4511
2017-03-20,국도화학,007690,800,1124,248321,11969
2017-03-20,국동,005320,1359,1359,94285,801
2017-03-20,국보,001140,-,-,928,19
2017-03-20,국제약품,002720,100,-,125192,516
2017-03-20,그린케미칼,083420,-,-,91905,409
2017-03-20,극동유화,014530,28900,-,222623,843
2017-03-20,금강공업,014280,-,-,64935,2442
2017-03-20,금비,008870,-,-,676,61
2017-03-20,금양,001570,-,-,367659,895
2017-03-20,금호산업,002990,2754,2754,1087519,9842
2017-03-20,금호산업우,002995,-,-,60,1
2017-03-20,금호석유,011780,56871,88757,3975908,308530
2017-03-20,금호석유우,011785,-,-,65795,1855
2017-03-20,금호에이치티,214330,-,-,65096,401
2017-03-20,금호전기,001210,-,-,150917,1532
2017-03-20,금호타이어,073240,142342,136161,16741300,136776
2017-03-20,기신정기,092440,8206,9511,846740,4018
2017-03-20,기아차,000270,456713,290121,15344122,567733
2017-03-20,기업은행,024110,60326,17743,11985091,151611
2017-03-20,까뮤이앤씨,013700,-,-,1040,11
2017-03-20,깨끗한나라,004540,-,-,473706,2710
2017-03-20,나노메딕스,074610,-,6727,191167,501
2017-03-20,남광토건,001260,-,-,50585,355
2017-03-20,남선알미늄,008350,-,3660,2985534,3881
2017-03-20,남성,004270,-,-,7045,14
2017-03-20,남양유업,003920,103,2,17299,13216
2017-03-20,남영비비안,002070,-,-,176,2
2017-03-20,남해화학,025860,4000,36,1247045,11423
2017-03-20,넥센,005720,-,-,315329,2532
2017-03-20,넥센타이어,002350,8370,3110,2114482,29180
2017-03-20,넥센타이어1우B,002355,-,-,5600,30
2017-03-20,넥솔론,110570,-,-,967428,387
2017-03-20,넥스트사이언스,003580,-,-,280,9
2017-03-20,노루페인트,090350,1107,21119,681076,5408
2017-03-20,노루홀딩스,000320,-,-,88102,1273
2017-03-20,녹십자,006280,9688,11826,521166,80781
2017-03-20,녹십자홀딩스,005250,-,8440,758776,19235
2017-03-20,녹십자홀딩스2우,005257,-,-,20000,417
2017-03-20,농심,004370,5705,5422,168032,49317
2017-03-20,농심홀딩스,072710,-,-,39206,3979
2017-03-20,다스코,058730,-,1300,125802,859
2017-03-20,다우기술,023590,39510,23706,1198316,23427
2017-03-20,대교,019680,6900,1943,1319677,10584
2017-03-20,대교우B,019685,-,-,6744,34
2017-03-20,대구백화점,006370,-,-,72699,960
2017-03-20,대덕GDS,004130,-,-,885473,11201
2017-03-20,대덕전자,008060,6100,36,1368780,12648
2017-03-20,대동공업,000490,-,-,480286,3242
2017-03-20,대동전자,008110,-,-,275,1
2017-03-20,대림B&Co,005750,-,-,490990,4026
2017-03-20,대림산업,000210,43788,2756,1502601,123664
2017-03-20,대림산업우,000215,-,-,53533,1512
2017-03-20,대림씨엔에스,004440,-,-,12637,226
2017-03-20,대림통상,006570,-,-,11147,62
2017-03-20,대상,001680,14516,10122,2023060,47340
2017-03-20,대상우,001685,-,-,9458,112
2017-03-20,대상홀딩스,084690,-,-,406182,3887
2017-03-20,대성산업,128820,-,6457,485706,1137
2017-03-20,대성에너지,117580,-,-,369573,2284
2017-03-20,대성합동지주,005620,-,-,1970,70
2017-03-20,대성홀딩스,016710,-,109,179441,1592
2017-03-20,대신증권,003540,19000,-,829697,9956
2017-03-20,대신증권2우B,003547,-,-,5000,36
2017-03-20,대신증권우,003545,2114,18114,109454,843
2017-03-20,대양금속,009190,-,-,56185,224
2017-03-20,대영포장,014160,-,-,5953140,5775
2017-03-20,대우2791금호석유콜,522791,-,-,-,-
2017-03-20,대우건설,047040,111332,68807,14739597,99050
2017-03-20,대우부품,009320,-,15000,514603,762
2017-03-20,대우송도개발,004550,-,-,-,-
2017-03-20,대우조선해양,042660,777,1925,1202901,53890
2017-03-20,대웅,003090,3800,3800,118288,5707
2017-03-20,대웅제약,069620,1132,4977,985078,77329
2017-03-20,대원강업,000430,-,-,474592,2302
2017-03-20,대원전선,006340,74495,216795,1755915,2037
2017-03-20,대원전선우,006345,-,-,2810,8
2017-03-20,대원제약,003220,6000,-,317265,6266
2017-03-20,대원화성,024890,-,-,891655,2448
2017-03-20,대유에이텍,002880,-,-,3386233,5503
2017-03-20,대유플러스,000300,10742,10742,1465475,1597
2017-03-20,대창,012800,-,-,2849138,3091
2017-03-20,대창단조,015230,-,-,37777,2097
2017-03-20,대한방직,001070,-,-,3182,334
2017-03-20,대한유화,006650,3250,12826,395667,103071
2017-03-20,대한전선,001440,2648,2648,12466752,22315
2017-03-20,대한제강,084010,-,-,658788,7049
2017-03-20,대한제당,001790,-,135,68381,1665
2017-03-20,대한제분,001130,-,-,2906,514
2017-03-20,대한항공,003490,27139,40353,9473148,280879
2017-03-20,대한항공우,003495,-,-,4000,51
2017-03-20,대한해운,005880,-,-,1192840,31252
2017-03-20,대한화섬,003830,-,-,32,3
2017-03-20,대현,016090,-,-,1106310,3230
2017-03-20,대호에이엘,069460,-,-,482342,752
2017-03-20,더존비즈온,012510,-,4314,763471,18591
2017-03-20,덕성,004830,-,-,289945,1485
2017-03-20,덕양산업,024900,-,-,75476,123
2017-03-20,도레이케미칼,008000,-,-,529011,10157
2017-03-20,도화엔지니어링,002150,-,-,119167,531
2017-03-20,동국실업,001620,18100,3000,1320869,4412
2017-03-20,동국제강,001230,15800,36,4624604,64051
2017-03-20,동남합성,023450,-,-,45,3
2017-03-20,동방,004140,95344,95344,1538597,3085
2017-03-20,동방아그로,007590,-,-,7750,54
2017-03-20,동부건설,005960,-,-,111605,1339
2017-03-20,동부건설우,005965,-,-,3300,88
2017-03-20,동부제철,016380,-,-,612312,7929
2017-03-20,동부제철우,016385,-,-,10550,347
2017-03-20,동서,026960,63000,601,1464380,38001
2017-03-20,동성제약,002210,20700,2577,706390,2628
2017-03-20,동성코퍼레이션,102260,-,-,598751,3551
2017-03-20,동성화학,005190,-,44,133749,2220
2017-03-20,동아쏘시오홀딩스,000640,1111,100281,527250,62743
2017-03-20,동아에스티,170900,1374,6185,884469,81813
2017-03-20,동아지질,028100,-,-,265206,3037
2017-03-20,동양,001520,66460,116723,14387307,38054
2017-03-20,동양건설,005900,-,-,-,-
2017-03-20,동양고속,084670,-,-,12652,438
2017-03-20,동양네트웍스,030790,-,-,405777,394
2017-03-20,동양물산,002900,22000,2273,3018791,6672
2017-03-20,동양생명,082640,-,-,1341876,13956
2017-03-20,동양철관,008970,200,200,4230670,5077
2017-03-20,동원F&B,049770,293,302,86941,17997
2017-03-20,동원금속,018500,-,-,37504,149
