Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-29,가온전선,000500,-,-,52288,1229
2017-09-29,강남제비스코,000860,18,-,58851,2154
2017-09-29,강원랜드,035250,28809,64797,5832596,204141
2017-09-29,갤럭시아에스엠,011420,-,-,112869,364
2017-09-29,경남기업,000800,-,-,-,-
2017-09-29,경남에너지,008020,-,-,-,-
2017-09-29,경남은행,192520,-,-,-,-
2017-09-29,경농,002100,-,-,171377,1021
2017-09-29,경동나비엔,009450,3014,4730,346217,11789
2017-09-29,경동도시가스,267290,-,-,10900,581
2017-09-29,경동인베스트,012320,-,-,24709,1197
2017-09-29,경방,000050,300,-,558061,7869
2017-09-29,경보제약,214390,89,-,293748,3363
2017-09-29,경인양행,012610,-,-,1164156,4907
2017-09-29,경인전자,009140,-,-,56,1
2017-09-29,계룡건설,013580,-,-,62679,1091
2017-09-29,계양전기,012200,-,107162,890578,4106
2017-09-29,고려개발,004200,-,-,225264,1241
2017-09-29,고려산업,002140,-,2354,644862,1828
2017-09-29,고려아연,010130,2925,3411,415403,205832
2017-09-29,고려제강,002240,165,-,94052,3282
2017-09-29,골든브릿지증권,001290,-,-,21382,30
2017-09-29,광동제약,009290,1107,5719,508703,4120
2017-09-29,광명전기,017040,-,-,1853263,4633
2017-09-29,광전자,017900,-,-,823459,2417
2017-09-29,광주신세계,037710,-,-,12085,2828
2017-09-29,광주은행,192530,532,-,245998,2989
2017-09-29,교보증권,030610,-,34418,107694,958
2017-09-29,국도화학,007690,-,-,114908,6343
2017-09-29,국동,005320,-,-,197414,685
2017-09-29,국보,001140,-,-,18012,172
2017-09-29,국제약품,002720,12000,-,151255,611
2017-09-29,그린케미칼,083420,-,-,102526,468
2017-09-29,극동유화,014530,-,56356,247427,805
2017-09-29,금강공업,014280,-,-,64034,1943
2017-09-29,금비,008870,-,-,48,4
2017-09-29,금양,001570,-,-,537072,1157
2017-09-29,금호산업,002990,-,-,947370,9038
2017-09-29,금호산업우,002995,-,-,60,1
2017-09-29,금호석유,011780,7680,50174,2570177,185310
2017-09-29,금호석유우,011785,-,-,65691,1918
2017-09-29,금호에이치티,214330,-,-,99068,502
2017-09-29,금호전기,001210,-,-,155890,1247
2017-09-29,금호타이어,073240,605648,32402,26256070,157011
2017-09-29,기신정기,092440,-,-,453863,2106
2017-09-29,기아차,000270,222608,456373,13150019,416198
2017-09-29,기업은행,024110,404713,78306,18713857,269480
2017-09-29,까뮤이앤씨,013700,-,-,803,8
2017-09-29,깨끗한나라,004540,6000,-,511714,2208
2017-09-29,나노메딕스,074610,-,-,154831,582
2017-09-29,남광토건,001260,-,-,67758,434
2017-09-29,남선알미늄,008350,-,-,2995787,3146
