Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-15,가온전선,000500,-,-,52288,1237
2017-09-15,강남제비스코,000860,-,-,59281,2256
2017-09-15,강원랜드,035250,78644,110848,6316812,225510
2017-09-15,갤럭시아에스엠,011420,-,-,112869,381
2017-09-15,경남기업,000800,-,-,-,-
2017-09-15,경남에너지,008020,-,-,-,-
2017-09-15,경남은행,192520,-,-,-,-
2017-09-15,경농,002100,-,-,171377,1044
2017-09-15,경동나비엔,009450,-,1416,335022,11139
2017-09-15,경동도시가스,267290,-,-,15863,828
2017-09-15,경동인베스트,012320,-,3,23722,1191
2017-09-15,경방,000050,8116,2476,565671,8033
2017-09-15,경보제약,214390,-,-,302769,3679
2017-09-15,경인양행,012610,-,-,1098484,5015
2017-09-15,경인전자,009140,-,-,56,1
2017-09-15,계룡건설,013580,-,-,87463,1548
2017-09-15,계양전기,012200,70000,-,997650,4864
2017-09-15,고려개발,004200,-,-,233264,1397
2017-09-15,고려산업,002140,9284,6171,678217,2289
2017-09-15,고려아연,010130,7432,7225,435769,219628
2017-09-15,고려제강,002240,-,1261,95049,3507
2017-09-15,골든브릿지증권,001290,-,-,21382,30
2017-09-15,광동제약,009290,-,6996,582113,4925
2017-09-15,광명전기,017040,-,4000,1881439,4751
2017-09-15,광전자,017900,-,-,951977,2904
2017-09-15,광주신세계,037710,-,-,12085,2767
2017-09-15,광주은행,192530,-,-,243635,2985
2017-09-15,교보증권,030610,202,-,146711,1433
2017-09-15,국도화학,007690,-,268,106212,5481
2017-09-15,국동,005320,-,-,163414,617
2017-09-15,국보,001140,-,16,18078,185
2017-09-15,국제약품,002720,-,-,135255,509
2017-09-15,그린케미칼,083420,-,594,92435,425
2017-09-15,극동유화,014530,-,-,303783,1025
2017-09-15,금강공업,014280,1552,1358,58763,1869
2017-09-15,금비,008870,-,-,48,4
2017-09-15,금양,001570,-,1716,539086,1189
2017-09-15,금호산업,002990,6000,1800,752613,6217
2017-09-15,금호산업우,002995,-,-,60,1
2017-09-15,금호석유,011780,22555,26058,2852740,219946
2017-09-15,금호석유우,011785,-,-,66284,1992
2017-09-15,금호에이치티,214330,-,-,85068,476
2017-09-15,금호전기,001210,-,-,155970,1237
2017-09-15,금호타이어,073240,340872,453261,25609292,130095
2017-09-15,기신정기,092440,-,-,730501,3437
2017-09-15,기아차,000270,561219,204625,12966467,400664
2017-09-15,기업은행,024110,18665,155977,18120594,267279
2017-09-15,까뮤이앤씨,013700,-,-,803,8
2017-09-15,깨끗한나라,004540,-,-,505714,2164
2017-09-15,나노메딕스,074610,-,-,150291,561
2017-09-15,남광토건,001260,-,-,67758,455
2017-09-15,남선알미늄,008350,-,-,3055217,3620
2017-09-15,남성,004270,14426,-,350271,776
2017-09-15,남양유업,003920,60,1119,11328,7329
2017-09-15,남영비비안,002070,-,-,188,2
2017-09-15,남해화학,025860,-,4664,728063,6873
2017-09-15,넥센,005720,128,-,173195,1438
2017-09-15,넥센우,005725,-,-,10000,50
