Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-24,가온전선,000500,12220,20,118682,3038
2017-07-24,강남제비스코,000860,-,-,62802,2478
2017-07-24,강원랜드,035250,87816,239384,6446210,222717
2017-07-24,갤럭시아에스엠,011420,100,-,166410,493
2017-07-24,경남기업,000800,-,-,-,-
2017-07-24,경남에너지,008020,-,-,-,-
2017-07-24,경남은행,192520,-,-,-,-
2017-07-24,경농,002100,-,-,161270,1005
2017-07-24,경동나비엔,009450,1758,-,265601,9694
2017-07-24,경동도시가스,267290,-,-,25066,1276
2017-07-24,경동인베스트,012320,1242,4842,74578,3982
2017-07-24,경방,000050,13222,475,656545,10735
2017-07-24,경보제약,214390,-,52292,242967,3110
2017-07-24,경인양행,012610,3000,-,1350335,5563
2017-07-24,경인전자,009140,-,-,55,1
2017-07-24,계룡건설,013580,-,-,147427,2713
2017-07-24,계양전기,012200,-,-,917802,4635
2017-07-24,고려개발,004200,-,-,233108,1597
2017-07-24,고려산업,002140,9900,4120,510929,1563
2017-07-24,고려아연,010130,915,1857,290696,129796
2017-07-24,고려제강,002240,2160,3041,102038,3898
2017-07-24,골든브릿지증권,001290,-,-,324428,453
2017-07-24,광동제약,009290,5797,5094,600896,5150
2017-07-24,광명전기,017040,-,-,2203365,5949
2017-07-24,광전자,017900,-,-,983308,2596
2017-07-24,광주신세계,037710,200,200,17555,4371
2017-07-24,광주은행,192530,-,-,408187,5613
2017-07-24,교보증권,030610,-,-,307535,3521
2017-07-24,국도화학,007690,6000,-,153760,8441
2017-07-24,국동,005320,-,-,145667,639
2017-07-24,국보,001140,-,-,1889,19
2017-07-24,국제약품,002720,-,-,135343,556
2017-07-24,그린케미칼,083420,21006,21006,91890,389
2017-07-24,극동유화,014530,-,-,250535,892
2017-07-24,금강공업,014280,-,-,53896,2064
2017-07-24,금비,008870,-,-,39,3
2017-07-24,금양,001570,-,-,529387,1165
2017-07-24,금호산업,002990,-,-,613194,7297
2017-07-24,금호산업우,002995,-,-,60,1
2017-07-24,금호석유,011780,10100,12844,3622129,270211
2017-07-24,금호석유우,011785,-,-,64500,1877
2017-07-24,금호에이치티,214330,-,-,73056,466
2017-07-24,금호전기,001210,-,-,145380,1461
