Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-06-08,가온전선,000500,-,-,105346,2623
2017-06-08,강남제비스코,000860,-,-,62713,2499
2017-06-08,강원랜드,035250,46253,57952,5080733,182652
2017-06-08,갤럭시아에스엠,011420,2000,-,190520,573
2017-06-08,경남기업,000800,-,-,-,-
2017-06-08,경남에너지,008020,-,-,-,-
2017-06-08,경남은행,192520,-,-,-,-
2017-06-08,경농,002100,-,-,112452,698
2017-06-08,경동나비엔,009450,3148,36154,326502,12570
2017-06-08,경동도시가스,267290,-,-,24389,1246
2017-06-08,경동인베스트,012320,-,-,27855,1490
2017-06-08,경방,000050,864,648,800807,12773
2017-06-08,경보제약,214390,2,-,302934,4302
2017-06-08,경인양행,012610,-,-,1405924,6045
2017-06-08,경인전자,009140,-,-,71,2
2017-06-08,계룡건설,013580,-,-,147528,2803
2017-06-08,계양전기,012200,-,-,939437,5035
2017-06-08,고려개발,004200,-,-,241297,1643
2017-06-08,고려산업,002140,1000,-,470758,1462
2017-06-08,고려아연,010130,1097,5667,330214,149587
2017-06-08,고려제강,002240,2723,1363,108516,4303
2017-06-08,골든브릿지증권,001290,-,-,343318,409
2017-06-08,광동제약,009290,2242,2984,542849,5141
2017-06-08,광명전기,017040,-,42000,2117694,6311
2017-06-08,광전자,017900,-,-,969554,2332
2017-06-08,광주신세계,037710,-,-,17737,4656
2017-06-08,광주은행,192530,-,90,486493,6227
2017-06-08,교보증권,030610,-,2,313721,3294
2017-06-08,국도화학,007690,22903,2018,333226,17861
2017-06-08,국동,005320,8000,222,178736,903
2017-06-08,국보,001140,-,-,2906,39
2017-06-08,국제약품,002720,-,-,125116,581
2017-06-08,그린케미칼,083420,-,31,92357,413
2017-06-08,극동유화,014530,-,-,251391,929
2017-06-08,금강공업,014280,-,-,59042,2373
2017-06-08,금비,008870,-,-,705,64
2017-06-08,금양,001570,-,-,471296,1089
2017-06-08,금호산업,002990,-,-,914309,9600
2017-06-08,금호산업우,002995,-,-,60,1
2017-06-08,금호석유,011780,14374,6196,3730316,282012
2017-06-08,금호석유우,011785,486,-,66581,2041
2017-06-08,금호에이치티,214330,-,54,113296,792
2017-06-08,금호전기,001210,-,-,131085,1422
2017-06-08,금호타이어,073240,640623,663239,17414540,127300
2017-06-08,기신정기,092440,1000,1000,675307,3103
2017-06-08,기아차,000270,229519,288411,15405903,603141
2017-06-08,기업은행,024110,82462,68171,15519916,204863
2017-06-08,까뮤이앤씨,013700,-,-,-,-
2017-06-08,깨끗한나라,004540,-,-,492479,2743
2017-06-08,나노메딕스,074610,-,-,181586,841
2017-06-08,남광토건,001260,-,-,66783,542
2017-06-08,남선알미늄,008350,-,-,3383749,4517
2017-06-08,남성,004270,-,-,18027,36
2017-06-08,남양유업,003920,276,290,15604,12670
2017-06-08,남영비비안,002070,-,-,348,3
2017-06-08,남해화학,025860,5401,1098,931627,10201
2017-06-08,넥센,005720,-,-,323457,2927
2017-06-08,넥센타이어,002350,37772,124778,577067,7906
2017-06-08,넥센타이어1우B,002355,-,-,5600,35
2017-06-08,넥솔론,110570,-,-,-,-
2017-06-08,넥스트사이언스,003580,918,-,1193,55
2017-06-08,넷마블,251270,522743,231042,4445613,682402
2017-06-08,노루페인트,090350,65359,112000,559184,4647
2017-06-08,노루홀딩스,000320,-,-,80402,1282
2017-06-08,녹십자,006280,1513,4899,360364,67028
2017-06-08,녹십자홀딩스,005250,141469,42920,1025297,35168
2017-06-08,녹십자홀딩스2우,005257,-,-,20000,496
2017-06-08,농심,004370,3561,662,147250,53231
2017-06-08,농심홀딩스,072710,6462,-,52849,7161
2017-06-08,다스코,058730,-,16,95770,709
2017-06-08,다우기술,023590,25531,17963,1052411,22943
2017-06-08,대교,019680,3013,11679,1748874,14393
2017-06-08,대교우B,019685,-,-,6744,35
2017-06-08,대구백화점,006370,-,4,70341,925
2017-06-08,대덕GDS,004130,20727,3145,908708,16220
2017-06-08,대덕전자,008060,42236,44009,1491047,15581
2017-06-08,대동공업,000490,-,-,409326,3197
2017-06-08,대동전자,008110,-,-,515,2
2017-06-08,대림B&Co,005750,2000,2000,527832,5157
2017-06-08,대림산업,000210,99232,14804,1459662,130494
2017-06-08,대림산업우,000215,-,200,53998,1993
2017-06-08,대림씨엔에스,004440,-,-,23856,410
2017-06-08,대림통상,006570,-,-,11532,69
2017-06-08,대상,001680,2516,19443,1677046,46706
2017-06-08,대상우,001685,-,-,9458,130
2017-06-08,대상홀딩스,084690,-,-,274999,3259
2017-06-08,대성산업,128820,-,-,181629,539
2017-06-08,대성에너지,117580,-,-,328945,2125
2017-06-08,대성합동지주,005620,-,-,797,40
2017-06-08,대성홀딩스,016710,-,2508,188050,1849
2017-06-08,대신증권,003540,-,-,917573,12158
2017-06-08,대신증권2우B,003547,-,-,5000,42
2017-06-08,대신증권우,003545,3239,-,172611,1540
2017-06-08,대양금속,009190,-,-,56186,232
2017-06-08,대영포장,014160,-,-,6187475,6138
2017-06-08,대우2791금호석유콜,522791,-,-,-,-
2017-06-08,대우건설,047040,110504,30511,13715178,100944
2017-06-08,대우부품,009320,-,-,497239,773
2017-06-08,대우송도개발,004550,-,-,-,-
2017-06-08,대우조선해양,042660,276,276,1195683,53567
2017-06-08,대웅,003090,22006,-,513890,7657
2017-06-08,대웅제약,069620,18978,26657,936230,92312
2017-06-08,대원강업,000430,-,-,485962,2299
2017-06-08,대원전선,006340,10000,10100,2071955,2963
2017-06-08,대원전선우,006345,-,-,8190,24
2017-06-08,대원제약,003220,-,2456,402394,8551
2017-06-08,대원화성,024890,-,-,765258,1852
2017-06-08,대유에이텍,002880,1000,1126,2673517,3970
2017-06-08,대유플러스,000300,-,62,1526308,1694
2017-06-08,대창,012800,-,-,2506243,2782
2017-06-08,대창단조,015230,-,8,70110,3968
2017-06-08,대한방직,001070,-,-,4049,352
2017-06-08,대한유화,006650,8586,5970,253252,67112
2017-06-08,대한전선,001440,200000,-,14225369,19133
2017-06-08,대한제강,084010,-,-,635632,6992
2017-06-08,대한제당,001790,-,-,33409,915
2017-06-08,대한제분,001130,-,159,1695,328
2017-06-08,대한항공,003490,4648,67454,2861171,107294
2017-06-08,대한항공우,003495,-,-,4000,64
2017-06-08,대한해운,005880,21013,41863,1144767,33370
2017-06-08,대한화섬,003830,-,1,61,7
2017-06-08,대현,016090,40000,-,1227188,3970
2017-06-08,대호에이엘,069460,-,-,482744,780
2017-06-08,더존비즈온,012510,61438,12192,751875,23834
2017-06-08,덕성,004830,-,-,340855,1766
2017-06-08,덕양산업,024900,-,-,79511,122
2017-06-08,덴티움,145720,-,10000,175369,6927
2017-06-08,도레이케미칼,008000,-,-,530096,10231
2017-06-08,도화엔지니어링,002150,-,-,169951,874
2017-06-08,동국실업,001620,-,-,1726427,4256
2017-06-08,동국제강,001230,23792,4542,3251920,40161
2017-06-08,동남합성,023450,-,-,75,4
2017-06-08,동방,004140,-,-,1638069,3022
2017-06-08,동방아그로,007590,-,-,8072,59
2017-06-08,동부건설,005960,24,24,121705,2063
2017-06-08,동부건설우,005965,-,-,3300,81
2017-06-08,동부제철,016380,1594,1594,612443,8666
2017-06-08,동부제철우,016385,-,-,10550,379
2017-06-08,동서,026960,306370,52663,2290889,69987
2017-06-08,동성제약,002210,4000,4000,547721,2448
2017-06-08,동성코퍼레이션,102260,17584,100,476749,2851
2017-06-08,동성화학,005190,-,-,151409,2839
2017-06-08,동아쏘시오홀딩스,000640,5046,6593,440957,68348
2017-06-08,동아에스티,170900,6786,2461,716061,71964
2017-06-08,동아지질,028100,-,-,314672,4453
2017-06-08,동양,001520,478059,344311,17309865,40765
2017-06-08,동양건설,005900,-,-,-,-
2017-06-08,동양고속,084670,-,-,14703,555
2017-06-08,동양네트웍스,030790,-,-,526190,1192
2017-06-08,동양물산,002900,70000,260,3551062,7937
2017-06-08,동양생명,082640,-,-,802651,8428
2017-06-08,동양철관,008970,-,-,5094713,6980
2017-06-08,동원F&B,049770,1024,2246,55004,14301
2017-06-08,동원금속,018500,-,-,24373,84
2017-06-08,동원산업,006040,-,-,31840,10459
2017-06-08,동원수산,030720,-,-,54832,491
2017-06-08,동원시스템즈,014820,2980,61736,419732,22246
2017-06-08,동일고무벨트,163560,-,-,134215,1356
2017-06-08,동일방직,001530,-,2,19095,1163
2017-06-08,동일산업,004890,-,-,27864,2040
2017-06-08,동일제강,002690,-,-,7445,28
2017-06-08,동화약품,000020,-,-,276084,2521
2017-06-08,두산,000150,1145,11817,521086,58622
2017-06-08,두산건설,011160,64000,64000,1093904,4124
2017-06-08,두산밥캣,241560,31578,108985,4160925,150834
2017-06-08,두산우,000155,-,48,44763,3295
2017-06-08,두산인프라코어,042670,1816598,850028,93216507,762511
2017-06-08,두산중공업,034020,170363,717011,12078943,281439
2017-06-08,두올,016740,-,-,85190,385
2017-06-08,디씨엠,024090,-,-,204784,2744
2017-06-08,디아이,003160,2000,-,1039809,4695
2017-06-08,디아이씨,092200,-,-,2698881,29418
2017-06-08,디와이,013570,20262,16488,469956,3440
2017-06-08,디와이파워,210540,-,-,411706,5661
2017-06-08,디티알오토모티브,007340,487,570,194995,5294
2017-06-08,디피씨,026890,-,256,1681378,7415
2017-06-08,락앤락,115390,53905,5181,932554,13569
2017-06-08,로케트전기,000420,-,-,-,-
2017-06-08,롯데관광개발,032350,-,-,132886,1120
2017-06-08,롯데미도파,004010,-,-,-,-
2017-06-08,롯데손해보험,000400,684,-,1316334,3686
2017-06-08,롯데쇼핑,023530,6628,21849,299260,92322
2017-06-08,롯데정밀화학,004000,1985,3290,889616,36118
2017-06-08,롯데지주,004990,8013,16159,306710,65943
2017-06-08,롯데칠성,005300,599,1212,103063,195304
2017-06-08,롯데칠성우,005305,-,-,260,233
2017-06-08,롯데케미칼,011170,37732,71569,1115254,393685
2017-06-08,롯데푸드,002270,269,102,23675,16146
2017-06-08,롯데하이마트,071840,1211,3926,482970,33808
