Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-08-17,가온전선,000500,-,-,85399,1875
2018-08-17,강남제비스코,000860,-,-,74814,2020
2018-08-17,강원랜드,035250,8476,117228,7074069,208331
2018-08-17,갤럭시아에스엠,011420,-,-,258755,431
2018-08-17,경남기업,000800,-,-,-,-
2018-08-17,경남에너지,008020,-,-,-,-
2018-08-17,경남은행,192520,-,-,-,-
2018-08-17,경농,002100,-,-,124205,1522
2018-08-17,경동나비엔,009450,25260,8863,467077,25923
2018-08-17,경동도시가스,267290,-,-,12684,558
2018-08-17,경동인베스트,012320,-,-,22348,1129
2018-08-17,경방,000050,-,-,511260,6953
2018-08-17,경보제약,214390,-,664,243703,2888
2018-08-17,경인양행,012610,-,-,1101914,6501
2018-08-17,경인전자,009140,-,-,253,6
2018-08-17,계룡건설,013580,-,-,75655,1869
2018-08-17,계양전기,012200,-,-,703139,2943
2018-08-17,계양전기우,012205,-,-,2560,24
2018-08-17,고려개발,004200,-,-,252960,1265
2018-08-17,고려산업,002140,12000,3000,522014,1456
2018-08-17,고려아연,010130,7631,440,388818,147362
2018-08-17,고려제강,002240,15567,129,190945,5356
2018-08-17,골든브릿지증권,001290,-,55,265934,811
2018-08-17,광동제약,009290,-,118,1962614,14386
2018-08-17,광명전기,017040,-,24238,1981871,6273
2018-08-17,광전자,017900,-,-,901696,2241
2018-08-17,광주신세계,037710,-,-,13829,2835
2018-08-17,광주은행,192530,-,62,313060,3444
2018-08-17,교보증권,030610,-,2958,272608,2478
2018-08-17,국도화학,007690,-,10,110259,6472
2018-08-17,국동,005320,-,-,373649,1222
2018-08-17,국보,001140,-,-,24572,377
2018-08-17,국제약품,002720,-,-,377437,1842
2018-08-17,그린케미칼,083420,-,-,94619,395
2018-08-17,극동유화,014530,-,-,455142,1588
2018-08-17,금강공업,014280,-,-,73669,1753
2018-08-17,금비,008870,-,-,267,18
2018-08-17,금양,001570,-,-,337988,764
2018-08-17,금호산업,002990,34,195,808061,8767
2018-08-17,금호산업우,002995,-,-,60,1
2018-08-17,금호석유,011780,1806,15201,2482189,254424
2018-08-17,금호석유우,011785,-,-,72016,2528
2018-08-17,금호에이치티,214330,-,-,178224,1112
2018-08-17,금호전기,001210,-,-,118925,844
2018-08-17,금호타이어,073240,417835,147584,14346474,87083
2018-08-17,기신정기,092440,-,-,330089,1355
2018-08-17,기아차,000270,227243,123809,10826329,347525
2018-08-17,기업은행,024110,95699,308218,12595682,192084
2018-08-17,까뮤이앤씨,013700,-,-,246165,310
2018-08-17,깨끗한나라,004540,-,-,1148413,4439
2018-08-17,나노메딕스,074610,4000,-,825756,6978
2018-08-17,남광토건,001260,-,-,127363,2726
2018-08-17,남선알미늄,008350,5000,-,4669218,5696
2018-08-17,남선알미우,008355,800,1200,2890,33
2018-08-17,남성,004270,-,-,331413,588
2018-08-17,남양유업,003920,497,5,18378,11725
2018-08-17,남양유업우,003925,-,-,2,-
2018-08-17,남영비비안,002070,-,-,23658,167
2018-08-17,남해화학,025860,120630,312,3890221,57964
2018-08-17,넥센,005720,542,-,291547,1764
2018-08-17,넥센우,005725,-,-,30085,123
2018-08-17,넥센타이어,002350,20889,1186,1469797,15139
2018-08-17,넥센타이어1우B,002355,-,-,25600,110
2018-08-17,넥솔론,110570,-,-,-,-
2018-08-17,넥스트사이언스,003580,24000,-,262181,3146
2018-08-17,넷마블,251270,496612,73192,8240284,980594
2018-08-17,노루페인트,090350,770,-,680384,7892
2018-08-17,노루페인트우,090355,-,-,1920,18
2018-08-17,노루홀딩스,000320,-,-,76575,1080
2018-08-17,녹십자,006280,44821,6871,436719,82540
2018-08-17,녹십자홀딩스,005250,11149,123,777622,25739
2018-08-17,녹십자홀딩스2우,005257,-,-,20039,446
2018-08-17,농심,004370,51215,7613,181249,46762
2018-08-17,농심홀딩스,072710,-,3,37060,3402
2018-08-17,다스코,058730,8000,-,348469,3119
2018-08-17,다우기술,023590,25690,8,1134978,26388
2018-08-17,대교,019680,6705,895,661365,4914
2018-08-17,대교우B,019685,-,-,46870,224
2018-08-17,대구백화점,006370,-,-,39905,399
2018-08-17,대덕GDS,004130,6148,15077,452700,5817
2018-08-17,대덕GDS우,004135,-,-,33,-
2018-08-17,대덕전자,008060,11015,2969,2499490,20546
2018-08-17,대동공업,000490,-,-,724114,5380
2018-08-17,대동전자,008110,-,-,10889,41
2018-08-17,대림B&Co,005750,-,-,303113,1534
2018-08-17,대림산업,000210,17905,728,2047656,160331
2018-08-17,대림산업우,000215,-,-,45080,1420
2018-08-17,대림씨엔에스,004440,-,-,106083,1284
2018-08-17,대림통상,006570,-,-,34059,158
2018-08-17,대상,001680,2519,155,1236914,33891
2018-08-17,대상우,001685,-,-,17698,234
2018-08-17,대상홀딩스,084690,-,-,213532,1839
2018-08-17,대상홀딩스우,084695,-,-,69,-
2018-08-17,대성산업,128820,-,3732,412265,2131
2018-08-17,대성에너지,117580,-,-,160498,944
2018-08-17,대성합동지주,005620,-,-,-,-
2018-08-17,대성홀딩스,016710,-,-,162211,1183
2018-08-17,대신증권,003540,-,314,862905,10053
2018-08-17,대신증권2우B,003547,-,-,51950,435
2018-08-17,대신증권우,003545,-,187,613378,5502
2018-08-17,대양금속,009190,-,-,86607,433
2018-08-17,대영포장,014160,-,-,2533775,2280
2018-08-17,대우2791금호석유콜,522791,-,-,-,-
2018-08-17,대우건설,047040,1478936,5574,11206743,59508
2018-08-17,대우부품,009320,-,100400,1395050,3069
2018-08-17,대우송도개발,004550,-,-,-,-
2018-08-17,대우조선해양,042660,46477,21714,5336278,139277
2018-08-17,대웅,003090,-,162,298224,4757
2018-08-17,대웅제약,069620,9643,5868,710920,135075
2018-08-17,대원강업,000430,-,-,283461,1149
2018-08-17,대원전선,006340,-,-,1442141,2783
2018-08-17,대원전선우,006345,-,-,15422,66
2018-08-17,대원제약,003220,4800,4894,392459,7947
2018-08-17,대원화성,024890,-,-,618018,1255
2018-08-17,대유에이텍,002880,-,-,3908099,3986
2018-08-17,대유플러스,000300,-,-,886481,886
2018-08-17,대창,012800,-,-,2172131,2368
2018-08-17,대창단조,015230,-,-,35076,1499
2018-08-17,대한방직,001070,-,-,32246,364
2018-08-17,대한유화,006650,21509,14607,251435,61350
2018-08-17,대한전선,001440,-,20000,14171188,17289
2018-08-17,대한제강,084010,70426,22392,627219,4510
2018-08-17,대한제당,001790,-,-,36143,826
2018-08-17,대한제당3우B,001799,-,-,1834,45
2018-08-17,대한제당우,001795,-,-,12,-
2018-08-17,대한제분,001130,-,-,4750,865
2018-08-17,대한항공,003490,2200,467,3291274,91333
2018-08-17,대한항공우,003495,-,-,4344,57
2018-08-17,대한해운,005880,262596,58,1464792,33470
2018-08-17,대한화섬,003830,-,-,762,97
2018-08-17,대현,016090,-,-,438676,1108
2018-08-17,대호에이엘,069460,-,-,742011,4593
2018-08-17,더존비즈온,012510,42704,42313,673271,35683
2018-08-17,덕성,004830,-,-,414922,1375
2018-08-17,덕성우,004835,-,-,4172,15
2018-08-17,덕양산업,024900,-,-,172618,249
2018-08-17,덴티움,145720,14791,7800,232035,20814
2018-08-17,도레이케미칼,008000,-,-,-,-
2018-08-17,도화엔지니어링,002150,16000,-,539610,4036
2018-08-17,동국실업,001620,-,-,1196802,1269
2018-08-17,동국제강,001230,175223,8647,4475760,35224
2018-08-17,동남합성,023450,-,-,275,17
2018-08-17,동방,004140,-,-,1301441,2512
2018-08-17,동방아그로,007590,-,-,47481,358
2018-08-17,동부건설,005960,-,-,168222,1538
2018-08-17,동부건설우,005965,-,-,500,9
2018-08-17,동부제철,016380,-,-,502345,4079
2018-08-17,동부제철우,016385,-,-,15162,606
2018-08-17,동서,026960,15304,1131,1500980,37074
2018-08-17,동성제약,002210,55492,6000,898812,19684
2018-08-17,동성코퍼레이션,102260,-,241,711129,4153
2018-08-17,동성화학,005190,-,-,39702,502
2018-08-17,동아쏘시오홀딩스,000640,149,30,230221,23137
2018-08-17,동아에스티,170900,201,48,279344,27879
2018-08-17,동아지질,028100,14200,-,258125,4556
2018-08-17,동아타이어,282690,-,-,53886,733
2018-08-17,동양,001520,3655,5320,6018176,11705
2018-08-17,동양건설,005900,-,-,-,-
2018-08-17,동양고속,084670,-,-,26881,641
2018-08-17,동양네트웍스,030790,3000,-,1222262,3642
2018-08-17,동양물산,002900,-,-,2273598,4945
2018-08-17,동양생명,082640,-,6139,758175,5239
2018-08-17,동양철관,008970,75400,400,4784356,13420
2018-08-17,동양피스톤,092780,-,-,5692,23
2018-08-17,동원F&B,049770,30,1734,78471,22874
2018-08-17,동원금속,018500,10000,-,1151145,1376
2018-08-17,동원산업,006040,-,1234,21789,6646
2018-08-17,동원수산,030720,-,-,105447,1021
2018-08-17,동원시스템즈,014820,281,38,539216,17039
2018-08-17,동일고무벨트,163560,-,-,167512,1151
2018-08-17,동일방직,001530,24,-,12191,745
2018-08-17,동일산업,004890,-,-,27932,1897
2018-08-17,동일제강,002690,200,-,19692,80
2018-08-17,동화약품,000020,300,-,252408,2751
2018-08-17,두산,000150,135,1697,445094,48738
2018-08-17,두산2우B,000157,-,-,7,1
2018-08-17,두산건설,011160,-,158,1258077,2623
2018-08-17,두산밥캣,241560,5589,137,1480334,51146
2018-08-17,두산우,000155,-,-,48779,3693
2018-08-17,두산인프라코어,042670,315259,945879,73231256,721328
2018-08-17,두산중공업,034020,119745,122778,21856952,322390
2018-08-17,두올,016740,-,-,75357,432
2018-08-17,디씨엠,024090,-,-,128980,1593
2018-08-17,디아이,003160,-,-,705665,3525
2018-08-17,디아이씨,092200,-,-,1849923,12339
2018-08-17,디와이,013570,270,-,457232,2432
2018-08-17,디와이파워,210540,2580,6500,552155,10712
2018-08-17,디티알오토모티브,007340,-,-,88308,2897
2018-08-17,디피씨,026890,-,-,1013188,3627
2018-08-17,락앤락,115390,33633,109790,2465861,44139
2018-08-17,로케트전기,000420,-,-,-,-
2018-08-17,롯데관광개발,032350,600,3,477849,8458
2018-08-17,롯데미도파,004010,-,-,-,-
2018-08-17,롯데손해보험,000400,7092,530,866605,2344
2018-08-17,롯데쇼핑,023530,22458,24289,614170,112086
2018-08-17,롯데정밀화학,004000,4079,9465,996074,60661
2018-08-17,롯데정보통신,286940,-,-,88,3
2018-08-17,롯데제과,280360,800,750,80037,12686
2018-08-17,롯데지주,004990,47955,12848,2034076,97839
2018-08-17,롯데지주우,00499K,-,-,2,-
2018-08-17,롯데칠성,005300,486,552,91857,129794
2018-08-17,롯데칠성우,005305,-,-,120,78
2018-08-17,롯데케미칼,011170,4929,182,891550,299561
2018-08-17,롯데푸드,002270,14261,184,65181,56121
2018-08-17,롯데하이마트,071840,61887,21213,1821871,133179
2018-08-17,마니커,027740,92000,42000,3109351,2857
2018-08-17,만도,204320,58450,50598,5496274,205835
2018-08-17,만호제강,001080,-,-,8849,184
2018-08-17,맥쿼리인프라,088980,2680000,199,8245696,74624
2018-08-17,맵스리얼티1,094800,-,-,19954,76
2018-08-17,메디플란트,015540,-,-,85929,650
2018-08-17,메리츠금융지주,138040,-,1581,209611,2599
2018-08-17,메리츠종금증권,008560,94707,98437,14355960,51107
2018-08-17,메리츠화재,000060,-,3404,1048394,19553
2018-08-17,메타랩스,090370,-,-,580657,3420
2018-08-17,명문제약,017180,200,30000,901198,5632
2018-08-17,모나리자,012690,-,-,846596,2781
2018-08-17,모나미,005360,-,-,451871,1324
2018-08-17,모두투어리츠,204210,-,-,33275,113
2018-08-17,모토닉,009680,-,108,278944,2550
2018-08-17,무림P&P,009580,-,158,1021462,9592
2018-08-17,무림페이퍼,009200,-,-,542986,1911
2018-08-17,무학,033920,584,145,361680,5244
2018-08-17,문배철강,008420,15000,-,338536,1275
2018-08-17,미래산업,025560,-,-,23951788,5389
2018-08-17,미래아이앤지,007120,600,-,1706771,911
2018-08-17,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,14
2018-08-17,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,18
2018-08-17,미래에셋대우,006800,225960,50410,30243976,234693
2018-08-17,미래에셋대우2우B,00680K,-,3419,294779,1195
2018-08-17,미래에셋대우우,006805,-,-,542194,2418
2018-08-17,미래에셋생명,085620,-,419,1260785,6506
2018-08-17,미래에셋증권,037620,-,-,-,-
2018-08-17,미원상사,002840,-,-,182,46
2018-08-17,미원에스씨,268280,-,-,9197,632
2018-08-17,미원홀딩스,107590,-,-,11065,463
2018-08-17,미원화학,134380,-,-,5441,246
2018-08-17,미창석유,003650,-,-,7928,629
2018-08-17,방림,003610,-,-,18752,425
2018-08-17,배명금속,011800,-,-,-,-
2018-08-17,백광산업,001340,-,-,473171,1405
2018-08-17,백광소재,014580,-,-,298189,978
2018-08-17,백산,035150,-,-,507541,2994
2018-08-17,범양건영,002410,-,-,415412,881
2018-08-17,베트남개발1,096300,-,-,6000,3
2018-08-17,벽산,007210,-,5884,1705884,5587
2018-08-17,벽산건설,002530,-,-,-,-
2018-08-17,보락,002760,14000,-,1396662,4365
2018-08-17,보령제약,003850,752,215,2209291,22424
2018-08-17,보루네오,004740,-,-,-,-
2018-08-17,보해양조,000890,4000,6730,4310381,3444
2018-08-17,봉신,005350,-,-,-,-
2018-08-17,부광약품,003000,22081,29288,1417615,32393
2018-08-17,부국증권,001270,-,-,29819,686
2018-08-17,부국증권우,001275,-,-,23919,488
2018-08-17,부국철강,026940,-,-,227753,660
2018-08-17,부산가스,015350,-,-,4139,149
2018-08-17,부산산업,011390,-,-,9980,2211
2018-08-17,부산주공,005030,-,-,609839,384
2018-08-17,비상교육,100220,-,-,184143,1655
2018-08-17,빙그레,005180,6187,10245,277423,18920
2018-08-17,사조대림,003960,-,-,24536,557
2018-08-17,사조동아원,008040,-,-,1414795,1981
2018-08-17,사조산업,007160,-,8,104600,6307
2018-08-17,사조씨푸드,014710,-,-,313086,2129
2018-08-17,사조오양,006090,-,230,89257,1009
2018-08-17,사조해표,079660,-,-,129779,1505
2018-08-17,삼광글라스,005090,-,-,66533,2372
2018-08-17,삼부토건,001470,-,-,462244,2612
2018-08-17,삼성SDI,006400,8261,4274,1254005,267730
2018-08-17,삼성SDI우,006405,-,1,50067,4476
2018-08-17,삼성공조,006660,-,-,104429,1117
2018-08-17,삼성물산,000830,-,-,-,-
2018-08-17,삼성물산,028260,19603,5254,3503587,427438
2018-08-17,삼성물산우,000835,-,-,-,-
2018-08-17,삼성물산우B,02826K,-,-,18223,1409
2018-08-17,삼성바이오로직스,207940,34947,69686,3639711,1666988
2018-08-17,삼성생명,032830,11776,12529,4568439,415271
2018-08-17,삼성에스디에스,018260,2341,5766,2418050,553733
2018-08-17,삼성엔지니어링,028050,217344,520339,15088337,238396
2018-08-17,삼성이미징,108070,-,-,-,-
2018-08-17,삼성전기,009150,59029,19167,2136841,293816
2018-08-17,삼성전기우,009155,-,-,33874,1643
2018-08-17,삼성전자,005930,2054245,594868,117028279,5160947
2018-08-17,삼성전자우,005935,-,160,7820907,280380
2018-08-17,삼성제약,001360,2000,-,2554986,7793
2018-08-17,삼성중공업,010140,527133,31386,36478272,241486
2018-08-17,삼성증권,016360,14352,42695,5495394,172281
2018-08-17,삼성출판사,068290,100,-,86880,833
2018-08-17,삼성카드,029780,715,12459,1619128,56184
2018-08-17,삼성화재,000810,1983,3441,1281524,348575
2018-08-17,삼성화재우,000815,168,8,27567,5045
2018-08-17,삼아알미늄,006110,4784,700,20180,109
2018-08-17,삼양사,145990,5636,47,195697,14697
2018-08-17,삼양사우,145995,-,-,2400,102
2018-08-17,삼양식품,003230,5746,11648,221934,19086
2018-08-17,삼양제넥스,003940,-,-,-,-
2018-08-17,삼양통상,002170,-,-,29713,1246
2018-08-17,삼양패키징,272550,-,662,49992,977
2018-08-17,삼양홀딩스,000070,555,37,139736,14253
2018-08-17,삼양홀딩스우,000075,-,-,4157,217
2018-08-17,삼영무역,002810,-,-,127902,2014
2018-08-17,삼영전자,005680,22002,-,453919,6423
2018-08-17,삼영화학,003720,-,-,935847,827
2018-08-17,삼원강재,023000,-,-,256615,757
2018-08-17,삼익THK,004380,-,200,278970,3501
2018-08-17,삼익악기,002450,-,-,3008488,5716
2018-08-17,삼일제약,000520,-,-,145384,3264
2018-08-17,삼정펄프,009770,20,-,1770,62
2018-08-17,삼진제약,005500,512,536,149858,7987
2018-08-17,삼천리,004690,-,30,18765,2017
2018-08-17,삼호,001880,-,-,58028,824
2018-08-17,삼호개발,010960,-,-,502552,2648
2018-08-17,삼화왕관,004450,-,-,2139,101
2018-08-17,삼화전기,009470,26910,31578,140407,3875
2018-08-17,삼화전자,011230,608,10449,218489,826
2018-08-17,삼화콘덴서,001820,19059,15025,1188931,87981
2018-08-17,삼화페인트,000390,34,8866,965572,8333
2018-08-17,삼환기업,000360,-,-,-,-
2018-08-17,상신브레이크,041650,-,-,411568,2428
2018-08-17,새론오토모티브,075180,-,-,34369,180
2018-08-17,샘표,007540,-,-,36204,1135
2018-08-17,샘표식품,248170,-,-,58935,1915
2018-08-17,서연,007860,-,-,1734070,8029
2018-08-17,서연이화,200880,34,-,282350,1717
2018-08-17,서울가스,017390,-,-,13494,1189
2018-08-17,서울식품,004410,-,-,5325532,1134
2018-08-17,서울식품우,004415,-,-,1000,4
2018-08-17,서원,021050,-,-,762005,869
2018-08-17,서흥,008490,-,42,153964,4642
2018-08-17,선도전기,007610,-,-,568230,3142
2018-08-17,선진,136490,-,-,210845,2741
2018-08-17,선창산업,002820,-,-,348785,2337
2018-08-17,성문전자,014910,-,-,398062,949
2018-08-17,성문전자우,014915,-,-,1554,12
2018-08-17,성보화학,003080,-,-,173769,1096
2018-08-17,성신양회,004980,90000,-,1987613,22460
2018-08-17,성신양회2우B,004987,-,-,32,1
2018-08-17,성안,011300,90,5000,274563,181
2018-08-17,성지건설,005980,-,-,538945,4727
2018-08-17,성창기업지주,000180,4000,-,1598937,4373
2018-08-17,세기상사,002420,-,-,943,78
2018-08-17,세방,004360,-,-,130623,1607
2018-08-17,세방우,004365,-,-,13719,90
2018-08-17,세방전지,004490,198,131,201150,6537
2018-08-17,세아베스틸,001430,1843,4042,621886,12655
2018-08-17,세아제강지주,003030,475,8339,340631,25615
2018-08-17,세아특수강,019440,-,-,29621,511
2018-08-17,세아홀딩스,058650,-,-,6657,855
2018-08-17,세우글로벌,013000,-,-,741446,1194
2018-08-17,세원셀론텍,091090,2000,16000,2735416,11858
2018-08-17,세원정공,021820,-,-,10132,101
2018-08-17,세이브존I&C,067830,200,-,199330,817
2018-08-17,세종공업,033530,15463,15463,757314,5271
2018-08-17,세진중공업,075580,-,-,394779,1792
2018-08-17,세하,027970,-,-,191933,285
