Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-22,가온전선,000500,-,-,57074,1313
2018-02-22,강남제비스코,000860,-,-,42975,1506
2018-02-22,강원랜드,035250,28154,3189,5120316,149769
2018-02-22,갤럭시아에스엠,011420,-,-,186911,456
2018-02-22,경남기업,000800,-,-,-,-
2018-02-22,경남에너지,008020,-,-,-,-
2018-02-22,경남은행,192520,-,-,-,-
2018-02-22,경농,002100,-,-,149307,891
2018-02-22,경동나비엔,009450,196,3000,448751,26835
2018-02-22,경동도시가스,267290,1,-,17049,695
2018-02-22,경동인베스트,012320,-,-,13208,619
2018-02-22,경방,000050,3244,568,583883,8408
2018-02-22,경보제약,214390,-,-,184870,2745
2018-02-22,경인양행,012610,49360,6000,1770943,9935
2018-02-22,경인전자,009140,1,-,50,2
2018-02-22,계룡건설,013580,-,-,55374,1088
2018-02-22,계양전기,012200,2600,-,700444,3131
2018-02-22,고려개발,004200,-,-,225135,1231
2018-02-22,고려산업,002140,-,-,497081,1399
2018-02-22,고려아연,010130,4899,102,306171,159209
2018-02-22,고려제강,002240,500,2800,134378,4475
2018-02-22,골든브릿지증권,001290,-,-,2475,6
2018-02-22,광동제약,009290,3281,312,964845,9272
2018-02-22,광명전기,017040,-,-,1290447,3562
2018-02-22,광전자,017900,210,-,793186,2661
2018-02-22,광주신세계,037710,1,-,11805,2656
2018-02-22,광주은행,192530,-,-,318634,3935
2018-02-22,교보증권,030610,-,-,76667,843
2018-02-22,국도화학,007690,-,-,110315,6564
2018-02-22,국동,005320,100642,-,527328,2154
2018-02-22,국보,001140,400,1007,13881,151
2018-02-22,국제약품,002720,17,40758,441810,3088
2018-02-22,그린케미칼,083420,-,-,132405,611
2018-02-22,극동유화,014530,-,-,236435,799
2018-02-22,금강공업,014280,-,-,47873,1508
2018-02-22,금비,008870,-,-,40,3
2018-02-22,금양,001570,-,-,491728,1357
2018-02-22,금호산업,002990,-,148,815443,8154
2018-02-22,금호산업우,002995,-,-,60,1
2018-02-22,금호석유,011780,15021,1127,2111884,186902
2018-02-22,금호석유우,011785,-,-,62239,1973
2018-02-22,금호에이치티,214330,-,-,96315,494
2018-02-22,금호전기,001210,-,-,93982,695
2018-02-22,금호타이어,073240,33469,156783,13954612,86658
2018-02-22,기신정기,092440,-,-,360728,1667
2018-02-22,기아차,000270,26308,147769,10926453,367675
2018-02-22,기업은행,024110,118780,6244,16577498,276844
2018-02-22,까뮤이앤씨,013700,-,-,2794,31
2018-02-22,깨끗한나라,004540,-,-,448877,1847
2018-02-22,나노메딕스,074610,97564,68534,678538,12960
2018-02-22,남광토건,001260,-,-,49086,313
2018-02-22,남선알미늄,008350,-,-,1653755,1679
2018-02-22,남성,004270,-,-,292116,659
2018-02-22,남양유업,003920,86,64,14459,10049
2018-02-22,남영비비안,002070,-,-,162,1
2018-02-22,남해화학,025860,1710,8584,1064833,13417
2018-02-22,넥센,005720,-,-,213331,1611
2018-02-22,넥센우,005725,-,-,10000,50
2018-02-22,넥센타이어,002350,28841,58908,788264,9499
2018-02-22,넥센타이어1우B,002355,-,-,5600,33
2018-02-22,넥솔론,110570,-,-,-,-
2018-02-22,넥스트사이언스,003580,18,-,30400,190
2018-02-22,넷마블,251270,89456,162937,5769415,874066
2018-02-22,노루페인트,090350,-,-,212629,1750
2018-02-22,노루홀딩스,000320,-,-,98627,1514
2018-02-22,녹십자,006280,3620,1655,188585,40074
2018-02-22,녹십자홀딩스,005250,2030,269,593746,23661
2018-02-22,녹십자홀딩스2우,005257,-,-,20000,483
2018-02-22,농심,004370,740,688,163968,49846
2018-02-22,농심홀딩스,072710,-,-,50355,5615
2018-02-22,다스코,058730,-,-,70991,487
2018-02-22,다우기술,023590,4844,18095,819278,20154
2018-02-22,대교,019680,1635,198,1334935,10813
2018-02-22,대교우B,019685,-,-,83944,420
2018-02-22,대구백화점,006370,-,-,30951,334
2018-02-22,대덕GDS,004130,1830,2460,668457,15408
