Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-21,가온전선,000500,-,-,106093,2361
2017-03-21,강남제비스코,000860,-,-,62492,2193
2017-03-21,강원랜드,035250,260037,42248,4733011,170152
2017-03-21,갤럭시아에스엠,011420,-,-,222883,490
2017-03-21,경남기업,000800,-,-,-,-
2017-03-21,경남에너지,008020,-,-,-,-
2017-03-21,경남은행,192520,-,-,-,-
2017-03-21,경농,002100,-,-,61448,344
2017-03-21,경동나비엔,009450,5454,-,350809,11559
2017-03-21,경동인베스트,012320,-,-,32959,2327
2017-03-21,경방,000050,2440,2720,891162,11808
2017-03-21,경보제약,214390,2000,-,304795,3810
2017-03-21,경인양행,012610,-,-,1293692,5653
2017-03-21,경인전자,009140,-,-,59,1
2017-03-21,계룡건설,013580,-,-,147594,2568
2017-03-21,계양전기,012200,23000,-,1114714,6410
2017-03-21,고려개발,004200,-,-,234876,1268
2017-03-21,고려산업,002140,-,-,605234,4001
2017-03-21,고려아연,010130,10537,4400,511936,212197
2017-03-21,고려제강,002240,700,2310,138293,5525
2017-03-21,골든브릿지증권,001290,-,-,277203,283
2017-03-21,광동제약,009290,4170,3465,964961,8414
2017-03-21,광명전기,017040,40000,-,1881450,5306
2017-03-21,광전자,017900,92000,-,1161410,2712
2017-03-21,광주신세계,037710,28,28,17692,4441
2017-03-21,광주은행,192530,99,348,666869,7402
2017-03-21,교보증권,030610,10000,-,483843,4693
2017-03-21,국도화학,007690,560,3708,245173,11842
2017-03-21,국동,005320,-,-,94285,801
2017-03-21,국보,001140,-,-,928,19
2017-03-21,국제약품,002720,-,100,125092,510
2017-03-21,그린케미칼,083420,-,-,91905,405
2017-03-21,극동유화,014530,-,80000,142623,540
2017-03-21,금강공업,014280,-,-,64935,2461
2017-03-21,금비,008870,-,-,676,60
2017-03-21,금양,001570,-,-,367659,893
2017-03-21,금호산업,002990,40000,40000,1087519,9918
2017-03-21,금호산업우,002995,-,-,60,1
2017-03-21,금호석유,011780,33019,7158,4001769,302534
2017-03-21,금호석유우,011785,-,-,65795,1849
2017-03-21,금호에이치티,214330,-,-,65096,400
2017-03-21,금호전기,001210,-,-,150917,1490
2017-03-21,금호타이어,073240,59819,34471,16766648,136648
2017-03-21,기신정기,092440,-,-,846740,4014
2017-03-21,기아차,000270,218373,186778,15375717,588890
2017-03-21,기업은행,024110,76044,60083,12001052,150613
2017-03-21,까뮤이앤씨,013700,-,-,1040,11
2017-03-21,깨끗한나라,004540,-,-,473706,2738
2017-03-21,나노메딕스,074610,-,10886,180281,481
2017-03-21,남광토건,001260,-,-,50585,353
2017-03-21,남선알미늄,008350,-,-,2985534,3926
2017-03-21,남성,004270,-,-,7045,14
2017-03-21,남양유업,003920,910,868,17341,13301
2017-03-21,남영비비안,002070,-,-,176,1
2017-03-21,남해화학,025860,2700,720,1249025,11566
2017-03-21,넥센,005720,-,-,315329,2532
2017-03-21,넥센타이어,002350,4930,38863,2080549,28295
2017-03-21,넥센타이어1우B,002355,-,-,5600,30
2017-03-21,넥솔론,110570,14000,-,981428,393
2017-03-21,넥스트사이언스,003580,-,-,280,9
2017-03-21,노루페인트,090350,-,20984,660092,5301
2017-03-21,노루홀딩스,000320,-,-,88102,1251
2017-03-21,녹십자,006280,9120,5089,525197,81668
2017-03-21,녹십자홀딩스,005250,-,9824,748952,20971
2017-03-21,녹십자홀딩스2우,005257,-,-,20000,434
