Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-12-18,가온전선,000500,-,-,59624,1005
2018-12-18,강남제비스코,000860,-,12340,61677,1505
2018-12-18,강원랜드,035250,61836,151716,4440821,146103
2018-12-18,갤럭시아에스엠,011420,-,-,269333,417
2018-12-18,경남기업,000800,-,-,-,-
2018-12-18,경남에너지,008020,-,-,-,-
2018-12-18,경남은행,192520,-,-,-,-
2018-12-18,경농,002100,2000,-,302564,2844
2018-12-18,경동나비엔,009450,3310,25770,750787,31683
2018-12-18,경동도시가스,267290,-,-,13687,462
2018-12-18,경동인베스트,012320,-,-,20518,789
2018-12-18,경방,000050,1,-,378369,3954
2018-12-18,경보제약,214390,-,25642,220265,2247
2018-12-18,경인양행,012610,-,78008,976282,5155
2018-12-18,경인전자,009140,-,-,229,6
2018-12-18,계룡건설,013580,210,210,110422,2352
2018-12-18,계양전기,012200,-,-,701801,2323
2018-12-18,계양전기우,012205,-,-,4020,32
2018-12-18,고려개발,004200,-,-,289343,1412
2018-12-18,고려산업,002140,-,-,446133,1017
2018-12-18,고려아연,010130,21840,18295,344101,154501
2018-12-18,고려제강,002240,682,547,123468,2784
2018-12-18,골든브릿지증권,001290,-,-,318904,727
2018-12-18,광동제약,009290,3,19901,1297556,8953
2018-12-18,광명전기,017040,-,-,1795351,4515
2018-12-18,광전자,017900,-,83954,1074825,2160
2018-12-18,광주신세계,037710,-,-,10066,1807
2018-12-18,광주은행,192530,-,-,-,-
2018-12-18,교보증권,030610,83,1270,243630,2356
2018-12-18,국도화학,007690,639,1648,110055,4980
2018-12-18,국동,005320,-,-,395149,895
2018-12-18,국보,001140,-,-,32077,358
2018-12-18,국제약품,002720,-,-,359395,1567
2018-12-18,그린케미칼,083420,-,8000,99210,358
2018-12-18,극동유화,014530,-,-,467139,1558
2018-12-18,금강공업,014280,-,-,72190,1599
2018-12-18,금비,008870,-,-,245,16
2018-12-18,금양,001570,-,-,421798,970
2018-12-18,금호산업,002990,-,48,1001291,13017
2018-12-18,금호산업우,002995,-,-,460,12
2018-12-18,금호석유,011780,17971,12236,1108857,94807
2018-12-18,금호석유우,011785,-,-,70671,2254
2018-12-18,금호에이치티,214330,-,-,238565,1720
2018-12-18,금호전기,001210,-,-,254840,1733
2018-12-18,금호타이어,073240,129806,472707,12449647,68224
2018-12-18,기신정기,092440,16,-,274642,915
2018-12-18,기아차,000270,1193109,92000,18398156,620018
2018-12-18,기업은행,024110,528429,225813,10662233,159933
2018-12-18,까뮤이앤씨,013700,-,-,276438,372
2018-12-18,깨끗한나라,004540,-,-,875291,2718
2018-12-18,나노메딕스,074610,20800,15197,1058627,6976
2018-12-18,남광토건,001260,-,16102,114952,1379
2018-12-18,남선알미늄,008350,126854,465752,3636418,10509
2018-12-18,남선알미우,008355,-,-,1371,46
2018-12-18,남성,004270,-,-,370090,753
2018-12-18,남양유업,003920,160,122,15774,10411
2018-12-18,남양유업우,003925,-,-,2,-
2018-12-18,남영비비안,002070,-,-,23344,144
2018-12-18,남해화학,025860,31650,15948,3044090,34398
2018-12-18,넥센,005720,4176,35074,263033,1455
2018-12-18,넥센우,005725,-,-,30085,111
2018-12-18,넥센타이어,002350,15773,22565,911738,8352
2018-12-18,넥센타이어1우B,002355,-,-,25600,98
2018-12-18,넥솔론,110570,-,-,-,-
2018-12-18,넥스트사이언스,003580,-,-,512171,3078
2018-12-18,넷마블,251270,227279,72557,10059194,1091423
2018-12-18,노루페인트,090350,-,-,609655,5188
2018-12-18,노루페인트우,090355,-,-,1920,16
2018-12-18,노루홀딩스,000320,-,37120,36581,461
2018-12-18,녹십자,006280,2072,12802,291770,38951
2018-12-18,녹십자홀딩스,005250,8052,9382,756545,18649
2018-12-18,녹십자홀딩스2우,005257,-,-,29993,507
2018-12-18,농심,004370,1085,4684,120885,31430
2018-12-18,농심홀딩스,072710,-,72,43067,3041
2018-12-18,다스코,058730,8000,43822,252524,2104
2018-12-18,다우기술,023590,-,2276,751948,13761
2018-12-18,대교,019680,62600,84,526330,3484
2018-12-18,대교우B,019685,-,-,46870,222
2018-12-18,대구백화점,006370,-,-,39013,359
2018-12-18,대덕GDS,004130,-,-,280914,3989
2018-12-18,대덕전자,008060,239357,98811,7991202,77674
2018-12-18,대동공업,000490,-,100562,648676,3373
2018-12-18,대동전자,008110,-,-,10895,37
2018-12-18,대림B&Co,005750,-,80666,272354,1181
2018-12-18,대림산업,000210,297309,10456,2488738,260073
2018-12-18,대림산업우,000215,-,-,48542,2048
2018-12-18,대림씨엔에스,004440,-,-,100158,1092
2018-12-18,대림통상,006570,-,-,37115,148
2018-12-18,대상,001680,13726,14739,978809,24862
2018-12-18,대상우,001685,-,-,17311,222
2018-12-18,대상홀딩스,084690,2820,63200,282699,2312
2018-12-18,대상홀딩스우,084695,-,-,3069,17
2018-12-18,대성산업,128820,-,-,437295,1850
2018-12-18,대성에너지,117580,-,-,172999,957
2018-12-18,대성합동지주,005620,-,-,-,-
2018-12-18,대성홀딩스,016710,13,-,155994,997
2018-12-18,대신증권,003540,60039,66,762781,9230
2018-12-18,대신증권2우B,003547,-,-,49618,427
2018-12-18,대신증권우,003545,59,195582,206433,1899
2018-12-18,대양금속,009190,-,-,82745,314
2018-12-18,대영포장,014160,8000,307263,2152157,2884
2018-12-18,대우2791금호석유콜,522791,-,-,-,-
2018-12-18,대우건설,047040,143029,227317,12046765,68787
2018-12-18,대우부품,009320,43000,2570,1678033,3708
2018-12-18,대우송도개발,004550,-,-,-,-
2018-12-18,대우조선해양,042660,110049,557858,7590034,281970
2018-12-18,대웅,003090,117,2722,290554,4983
2018-12-18,대웅제약,069620,5303,7478,666675,122668
2018-12-18,대원강업,000430,756,2196,380972,1413
