Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-30,가온전선,000500,-,-,106093,2408
2017-03-30,강남제비스코,000860,-,-,64087,2275
2017-03-30,강원랜드,035250,59420,75479,5445878,207760
2017-03-30,갤럭시아에스엠,011420,-,-,222883,509
2017-03-30,경남기업,000800,-,-,-,-
2017-03-30,경남에너지,008020,-,-,-,-
2017-03-30,경남은행,192520,-,-,-,-
2017-03-30,경농,002100,3864,-,65312,370
2017-03-30,경동나비엔,009450,5000,4000,452690,14826
2017-03-30,경동인베스트,012320,-,480,32479,2345
2017-03-30,경방,000050,8278,446,869288,12605
2017-03-30,경보제약,214390,-,85,282324,3586
2017-03-30,경인양행,012610,-,-,1320092,5525
2017-03-30,경인전자,009140,-,-,59,1
2017-03-30,계룡건설,013580,-,-,147594,2509
2017-03-30,계양전기,012200,-,-,1170347,6531
2017-03-30,고려개발,004200,-,-,234876,1351
2017-03-30,고려산업,002140,189483,5353,774624,5864
2017-03-30,고려아연,010130,11195,45604,443196,192569
2017-03-30,고려제강,002240,246,210,125299,4912
2017-03-30,골든브릿지증권,001290,-,-,277203,275
2017-03-30,광동제약,009290,1829,1689,977263,8600
2017-03-30,광명전기,017040,17359,-,1906665,5558
2017-03-30,광전자,017900,23520,23520,1161410,2753
2017-03-30,광주신세계,037710,13,13,17692,4317
2017-03-30,광주은행,192530,-,-,668650,7355
2017-03-30,교보증권,030610,-,-,471843,4412
2017-03-30,국도화학,007690,196,168,240437,11830
2017-03-30,국동,005320,1700,1700,94285,828
2017-03-30,국보,001140,-,-,1328,27
2017-03-30,국제약품,002720,1000,1000,125092,510
2017-03-30,그린케미칼,083420,-,-,91905,397
2017-03-30,극동유화,014530,-,-,203523,788
2017-03-30,금강공업,014280,2200,-,58665,2212
2017-03-30,금비,008870,-,-,676,59
2017-03-30,금양,001570,19400,-,413659,1156
2017-03-30,금호산업,002990,18330,18330,1087387,9906
2017-03-30,금호산업우,002995,-,-,60,1
2017-03-30,금호석유,011780,133041,40112,4142469,325184
2017-03-30,금호석유우,011785,-,-,65795,1829
2017-03-30,금호에이치티,214330,-,-,65096,406
2017-03-30,금호전기,001210,-,-,150917,1494
2017-03-30,금호타이어,073240,6239,66732,16031904,134187
2017-03-30,기신정기,092440,-,-,846740,3967
2017-03-30,기아차,000270,895439,784849,16329865,597673
2017-03-30,기업은행,024110,38940,45801,12884438,157834
2017-03-30,까뮤이앤씨,013700,-,-,1040,12
2017-03-30,깨끗한나라,004540,-,-,489906,2822
2017-03-30,나노메딕스,074610,-,100,168493,438
2017-03-30,남광토건,001260,-,-,50585,344
2017-03-30,남선알미늄,008350,-,-,2987534,3899
2017-03-30,남성,004270,-,-,11045,23
2017-03-30,남양유업,003920,1175,232,17894,15192
2017-03-30,남영비비안,002070,-,-,176,1
2017-03-30,남해화학,025860,965,945,1174813,10691
2017-03-30,넥센,005720,-,-,315329,2627
2017-03-30,넥센타이어,002350,7123,170151,1644583,22531
2017-03-30,넥센타이어1우B,002355,-,-,5600,31
2017-03-30,넥솔론,110570,-,-,981428,393
2017-03-30,넥스트사이언스,003580,-,-,280,10
2017-03-30,노루페인트,090350,-,-,643268,5255
2017-03-30,노루홀딩스,000320,-,-,88102,1295
2017-03-30,녹십자,006280,281,3014,507673,80212
2017-03-30,녹십자홀딩스,005250,8453,22520,683149,19470
2017-03-30,녹십자홀딩스2우,005257,-,-,20000,460
2017-03-30,농심,004370,4445,2370,168555,50904
2017-03-30,농심홀딩스,072710,1000,-,40206,4161
2017-03-30,다스코,058730,-,-,124991,834
2017-03-30,다우기술,023590,26000,11848,1179563,24358
2017-03-30,대교,019680,962,982,1315327,10562
2017-03-30,대교우B,019685,-,-,6744,34
