Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-01-03,가온전선,000500,-,-,104444,2324
2017-01-03,강남제비스코,000860,200,200,75169,2721
2017-01-03,강원랜드,035250,220066,11632,3756021,133527
2017-01-03,갤럭시아에스엠,011420,-,-,189331,417
2017-01-03,경남기업,000800,-,-,-,-
2017-01-03,경남에너지,008020,-,-,-,-
2017-01-03,경남은행,192520,-,-,-,-
2017-01-03,경농,002100,38,38,54133,313
2017-01-03,경동나비엔,009450,-,21056,263377,11997
2017-01-03,경동인베스트,012320,-,-,39257,2984
2017-01-03,경방,000050,3530,-,875561,13046
2017-01-03,경보제약,214390,-,85,308518,4288
2017-01-03,경인양행,012610,145794,145794,1229551,6369
2017-01-03,경인전자,009140,-,-,61,1
2017-01-03,계룡건설,013580,-,-,151214,2102
2017-01-03,계양전기,012200,6000,6000,949635,5014
2017-01-03,고려개발,004200,10645,10645,207450,1276
2017-01-03,고려산업,002140,-,-,337461,2362
2017-01-03,고려아연,010130,21446,-,378398,180307
2017-01-03,고려제강,002240,9079,11844,172892,6890
2017-01-03,골든브릿지증권,001290,20000,20000,239054,214
2017-01-03,광동제약,009290,26682,348,1016301,8639
2017-01-03,광명전기,017040,-,-,1764108,5910
2017-01-03,광전자,017900,40000,40000,879033,2039
2017-01-03,광주신세계,037710,16,16,20056,4914
2017-01-03,광주은행,192530,70000,-,804395,8607
2017-01-03,교보증권,030610,20000,-,487680,4306
2017-01-03,국도화학,007690,53002,5842,288215,16169
2017-01-03,국동,005320,3400,3400,84832,691
2017-01-03,국보,001140,-,-,633,14
2017-01-03,국제약품,002720,7456,7456,103980,460
2017-01-03,그린케미칼,083420,-,-,60134,278
2017-01-03,극동유화,014530,-,-,85120,271
2017-01-03,금강공업,014280,-,-,56875,2292
2017-01-03,금비,008870,-,-,688,61
2017-01-03,금양,001570,5000,5000,363861,1055
2017-01-03,금호산업,002990,-,-,1052024,10194
2017-01-03,금호산업우,002995,-,-,60,1
2017-01-03,금호석유,011780,18594,11874,3259955,277748
2017-01-03,금호석유우,011785,-,-,63410,1842
2017-01-03,금호에이치티,214330,-,-,40293,258
2017-01-03,금호전기,001210,14800,-,159175,1632
2017-01-03,금호타이어,073240,85530,117492,19007723,164037
2017-01-03,기신정기,092440,14000,17500,571045,2778
2017-01-03,기아차,000270,415616,212449,8475120,345361
2017-01-03,기업은행,024110,39583,1900,7559005,96377
2017-01-03,까뮤이앤씨,013700,-,-,1016,11
2017-01-03,깨끗한나라,004540,20000,10000,554104,3236
2017-01-03,나노메딕스,074610,19852,19852,271620,758
2017-01-03,남광토건,001260,32000,-,72541,530
2017-01-03,남선알미늄,008350,424000,-,3391439,4138
2017-01-03,남성,004270,-,66300,7111,13
2017-01-03,남양유업,003920,138,-,18306,13034
2017-01-03,남영비비안,002070,-,-,206,2
2017-01-03,남해화학,025860,104586,119321,2053548,17270
2017-01-03,넥센,005720,-,-,443176,3607
2017-01-03,넥센타이어,002350,50640,2663,2591699,34988
2017-01-03,넥센타이어1우B,002355,-,-,5600,30
2017-01-03,넥솔론,110570,-,-,956726,514
2017-01-03,넥스트사이언스,003580,-,-,3099,138
2017-01-03,노루페인트,090350,54069,5587,684344,5844
2017-01-03,노루홀딩스,000320,-,-,65622,1030
2017-01-03,녹십자,006280,526,60,557852,86746
2017-01-03,녹십자홀딩스,005250,13682,5664,756696,17215
2017-01-03,녹십자홀딩스2우,005257,-,-,20000,413
2017-01-03,농심,004370,6248,602,202228,64612
2017-01-03,농심홀딩스,072710,-,-,23936,2824
2017-01-03,다스코,058730,-,-,83413,509
