Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-04-27,가온전선,000500,-,30,105341,2528
2017-04-27,강남제비스코,000860,-,-,60080,2283
2017-04-27,강원랜드,035250,29521,127769,6013069,224889
2017-04-27,갤럭시아에스엠,011420,-,-,213504,556
2017-04-27,경남기업,000800,-,-,-,-
2017-04-27,경남에너지,008020,-,-,-,-
2017-04-27,경남은행,192520,-,-,-,-
2017-04-27,경농,002100,-,-,80583,481
2017-04-27,경동나비엔,009450,16000,-,462148,17007
2017-04-27,경동인베스트,012320,-,-,31537,2277
2017-04-27,경방,000050,10000,572,862228,12761
2017-04-27,경보제약,214390,-,85,301454,4024
2017-04-27,경인양행,012610,-,-,1342659,5888
2017-04-27,경인전자,009140,-,-,113,2
2017-04-27,계룡건설,013580,-,-,147859,2573
2017-04-27,계양전기,012200,-,-,1001728,5520
2017-04-27,고려개발,004200,-,4,241364,1496
2017-04-27,고려산업,002140,1640,3,466582,2034
2017-04-27,고려아연,010130,2390,22751,409573,174273
2017-04-27,고려제강,002240,30,-,105718,3991
2017-04-27,골든브릿지증권,001290,-,-,277319,277
2017-04-27,광동제약,009290,379,2643,787560,6931
2017-04-27,광명전기,017040,-,-,2010145,6000
2017-04-27,광전자,017900,-,-,919734,2272
2017-04-27,광주신세계,037710,-,-,17742,4560
2017-04-27,광주은행,192530,4275,4233,491940,5829
2017-04-27,교보증권,030610,-,-,321096,3060
2017-04-27,국도화학,007690,-,65,267275,12789
2017-04-27,국동,005320,-,-,102831,1100
2017-04-27,국보,001140,-,-,2164,33
2017-04-27,국제약품,002720,10000,10000,128326,554
2017-04-27,그린케미칼,083420,-,-,92449,406
2017-04-27,극동유화,014530,-,-,154648,564
2017-04-27,금강공업,014280,3800,-,58868,2208
2017-04-27,금비,008870,-,-,709,62
2017-04-27,금양,001570,-,-,471510,1233
2017-04-27,금호산업,002990,-,-,995031,9433
2017-04-27,금호산업우,002995,-,-,60,1
2017-04-27,금호석유,011780,46676,119518,3957613,301570
2017-04-27,금호석유우,011785,-,-,65795,1823
2017-04-27,금호에이치티,214330,-,-,113382,786
2017-04-27,금호전기,001210,-,-,162110,1735
2017-04-27,금호타이어,073240,114436,8347,16165075,133200
2017-04-27,기신정기,092440,-,447,706229,3238
2017-04-27,기아차,000270,313061,46845,18188376,636593
