Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-11-13,가온전선,000500,-,-,81333,1399
2018-11-13,강남제비스코,000860,-,-,76493,1866
2018-11-13,강원랜드,035250,165903,469255,5045158,150598
2018-11-13,갤럭시아에스엠,011420,-,-,266897,386
2018-11-13,경남기업,000800,-,-,-,-
2018-11-13,경남에너지,008020,-,-,-,-
2018-11-13,경남은행,192520,-,-,-,-
2018-11-13,경농,002100,-,-,314924,2793
2018-11-13,경동나비엔,009450,13719,2796,976169,36655
2018-11-13,경동도시가스,267290,-,-,14168,484
2018-11-13,경동인베스트,012320,-,-,21123,817
2018-11-13,경방,000050,-,3478,439212,5095
2018-11-13,경보제약,214390,-,-,186728,1914
2018-11-13,경인양행,012610,-,1000,1063071,6570
2018-11-13,경인전자,009140,-,-,235,5
2018-11-13,계룡건설,013580,-,-,125973,2519
2018-11-13,계양전기,012200,-,-,710733,2324
2018-11-13,계양전기우,012205,-,-,4020,39
2018-11-13,고려개발,004200,-,-,263115,1263
2018-11-13,고려산업,002140,4000,-,450472,1014
2018-11-13,고려아연,010130,9738,1661,447857,190787
2018-11-13,고려제강,002240,204,1755,163950,3312
2018-11-13,골든브릿지증권,001290,-,-,309045,604
2018-11-13,광동제약,009290,632,632,1755467,10603
2018-11-13,광명전기,017040,-,-,2075775,5034
2018-11-13,광전자,017900,-,-,1127874,2222
2018-11-13,광주신세계,037710,1800,-,15855,2846
2018-11-13,광주은행,192530,-,-,-,-
2018-11-13,교보증권,030610,-,-,272369,2487
2018-11-13,국도화학,007690,-,224,111682,5249
2018-11-13,국동,005320,-,-,396421,914
2018-11-13,국보,001140,-,-,32440,337
2018-11-13,국제약품,002720,4000,2000,359434,1492
2018-11-13,그린케미칼,083420,-,-,82425,317
2018-11-13,극동유화,014530,-,-,441145,1436
2018-11-13,금강공업,014280,-,-,72168,1645
2018-11-13,금비,008870,-,-,258,17
2018-11-13,금양,001570,-,-,426066,1020
2018-11-13,금호산업,002990,-,-,1160158,13284
2018-11-13,금호산업우,002995,-,-,60,2
2018-11-13,금호석유,011780,38616,17605,1928341,171044
2018-11-13,금호석유우,011785,-,-,70890,2205
2018-11-13,금호에이치티,214330,16000,-,182851,1335
2018-11-13,금호전기,001210,-,-,188437,1215
2018-11-13,금호타이어,073240,66774,462365,15995234,80936
2018-11-13,기신정기,092440,-,-,265022,914
2018-11-13,기아차,000270,266181,107305,20233668,572613
2018-11-13,기업은행,024110,8378,78719,12302043,188221
2018-11-13,까뮤이앤씨,013700,-,-,249503,261
2018-11-13,깨끗한나라,004540,-,-,974137,3336
2018-11-13,나노메딕스,074610,6000,10500,1253263,10979
2018-11-13,남광토건,001260,-,-,137617,1934
2018-11-13,남선알미늄,008350,13000,307500,4014277,6784
2018-11-13,남선알미우,008355,-,-,5174,251
2018-11-13,남성,004270,-,-,321309,437
2018-11-13,남양유업,003920,17,193,16435,9730
2018-11-13,남양유업우,003925,-,-,2,-
2018-11-13,남영비비안,002070,-,-,23335,140
2018-11-13,남해화학,025860,10561,5510,3387125,38613
2018-11-13,넥센,005720,-,5248,295769,1597
2018-11-13,넥센우,005725,-,-,30085,110
2018-11-13,넥센타이어,002350,901,84803,1197122,9469
2018-11-13,넥센타이어1우B,002355,-,-,25600,101
2018-11-13,넥솔론,110570,-,-,-,-
2018-11-13,넥스트사이언스,003580,5000,-,495380,3993
2018-11-13,넷마블,251270,64168,33150,7627380,938168
2018-11-13,노루페인트,090350,-,-,699621,5667
2018-11-13,노루페인트우,090355,-,-,1920,18
2018-11-13,노루홀딩스,000320,-,-,74384,878
2018-11-13,녹십자,006280,153,2269,490993,66039
2018-11-13,녹십자홀딩스,005250,7088,10659,835061,19833
2018-11-13,녹십자홀딩스2우,005257,-,-,20039,325
2018-11-13,농심,004370,585,3130,185607,43618
2018-11-13,농심홀딩스,072710,-,360,42895,2904
2018-11-13,다스코,058730,-,-,299387,2009
2018-11-13,다우기술,023590,-,22524,979944,20187
2018-11-13,대교,019680,714,6885,616222,4123
2018-11-13,대교우B,019685,-,-,46870,218
2018-11-13,대구백화점,006370,-,-,39480,348
2018-11-13,대덕GDS,004130,-,15000,425399,5743
2018-11-13,대덕전자,008060,19582,5018,5682378,49664
2018-11-13,대동공업,000490,-,-,630122,3541
2018-11-13,대동전자,008110,-,-,10895,41
2018-11-13,대림B&Co,005750,-,-,320496,1274
2018-11-13,대림산업,000210,485600,106951,2628660,214236
2018-11-13,대림산업우,000215,-,-,49851,1568
2018-11-13,대림씨엔에스,004440,-,-,117902,1220
2018-11-13,대림통상,006570,-,-,33866,139
2018-11-13,대상,001680,595,4689,1170888,27399
2018-11-13,대상우,001685,-,-,17698,217
2018-11-13,대상홀딩스,084690,-,2752,236285,1838
2018-11-13,대상홀딩스우,084695,-,-,3069,18
2018-11-13,대성산업,128820,-,-,366047,1417
2018-11-13,대성에너지,117580,-,-,165298,889
2018-11-13,대성합동지주,005620,-,-,-,-
2018-11-13,대성홀딩스,016710,-,-,165295,1050
2018-11-13,대신증권,003540,-,402,900663,10493
2018-11-13,대신증권2우B,003547,-,-,51239,442
2018-11-13,대신증권우,003545,-,5000,807820,7400
2018-11-13,대양금속,009190,-,-,86556,346
2018-11-13,대영포장,014160,-,-,2527228,2371
2018-11-13,대우2791금호석유콜,522791,-,-,-,-
2018-11-13,대우건설,047040,6018,61732,14050826,66882
2018-11-13,대우부품,009320,-,-,1549207,2440
2018-11-13,대우송도개발,004550,-,-,-,-
2018-11-13,대우조선해양,042660,234295,139106,5394598,180719
2018-11-13,대웅,003090,2000,4728,302523,4916
2018-11-13,대웅제약,069620,14460,3192,704760,125095
2018-11-13,대원강업,000430,-,-,389205,1405
2018-11-13,대원전선,006340,-,-,1288601,1926
2018-11-13,대원전선우,006345,-,-,10477,38
2018-11-13,대원제약,003220,-,-,341969,5301
2018-11-13,대원화성,024890,-,-,619858,871
2018-11-13,대유에이텍,002880,78682,45000,2923766,3392
2018-11-13,대유플러스,000300,420000,19721,2696515,2324
2018-11-13,대창,012800,-,-,1555169,1401
2018-11-13,대창단조,015230,-,-,35491,1492
2018-11-13,대한방직,001070,-,-,29717,386
2018-11-13,대한유화,006650,102,5852,388254,63285
2018-11-13,대한전선,001440,-,34232,11281401,11676
2018-11-13,대한제강,084010,-,-,496093,2590
2018-11-13,대한제당,001790,-,-,31505,611
2018-11-13,대한제당3우B,001799,-,-,1834,52
2018-11-13,대한제당우,001795,-,-,12,-
2018-11-13,대한제분,001130,-,-,2547,438
2018-11-13,대한항공,003490,21719,12118,2953007,87704
2018-11-13,대한항공우,003495,-,-,4344,55
2018-11-13,대한해운,005880,-,290139,843318,19312
2018-11-13,대한화섬,003830,-,-,943,102
2018-11-13,대현,016090,-,15247,307387,619
2018-11-13,대호에이엘,069460,-,-,721249,3909
2018-11-13,더존비즈온,012510,27552,500,778793,35941
2018-11-13,덕성,004830,-,-,450483,1381
2018-11-13,덕성우,004835,-,-,8172,56
2018-11-13,덕양산업,024900,-,-,202927,249
2018-11-13,덴티움,145720,12328,12851,472016,29879
2018-11-13,도레이케미칼,008000,-,-,-,-
2018-11-13,도화엔지니어링,002150,-,-,553763,3561
2018-11-13,동국실업,001620,-,-,1139779,996
2018-11-13,동국제강,001230,209938,180103,5814121,44129
2018-11-13,동남합성,023450,-,-,256,15
2018-11-13,동방,004140,-,-,1257840,1830
2018-11-13,동방아그로,007590,-,-,48198,311
2018-11-13,동부건설,005960,-,-,174072,1219
2018-11-13,동부건설우,005965,-,-,1500,25
2018-11-13,동부제철,016380,-,-,491175,3556
2018-11-13,동부제철우,016385,-,-,15162,749
2018-11-13,동서,026960,74935,91007,3991581,71250
2018-11-13,동성제약,002210,-,-,1263178,28295
2018-11-13,동성코퍼레이션,102260,-,-,726774,3925
2018-11-13,동성화학,005190,-,-,41453,489
2018-11-13,동아쏘시오홀딩스,000640,4236,6136,230336,21559
2018-11-13,동아에스티,170900,170,1421,338449,32017
2018-11-13,동아지질,028100,-,-,236581,3147
2018-11-13,동아타이어,282690,-,-,55800,748
2018-11-13,동양,001520,4199,49966,5956322,10334
2018-11-13,동양2우B,001527,-,-,26,-
2018-11-13,동양건설,005900,-,-,-,-
2018-11-13,동양고속,084670,-,-,26838,784
2018-11-13,동양네트웍스,030790,6000,-,1966764,4012
2018-11-13,동양물산,002900,-,-,2510104,4468
2018-11-13,동양생명,082640,6000,408,677666,4046
2018-11-13,동양철관,008970,20000,-,4752589,7462
2018-11-13,동양피스톤,092780,-,-,5495,24
2018-11-13,동원F&B,049770,154,972,133787,37996
2018-11-13,동원금속,018500,-,-,1165605,1035
2018-11-13,동원산업,006040,-,-,20677,4187
2018-11-13,동원수산,030720,-,-,120481,1094
2018-11-13,동원시스템즈,014820,170,1243,552525,14531
2018-11-13,동일고무벨트,163560,-,-,164286,1048
2018-11-13,동일방직,001530,-,-,14312,844
2018-11-13,동일산업,004890,-,-,28279,1680
2018-11-13,동일제강,002690,-,-,68543,206
2018-11-13,동화약품,000020,-,-,302318,2863
2018-11-13,두산,000150,1333,9107,529881,68355
2018-11-13,두산2우B,000157,-,-,207,16
2018-11-13,두산건설,011160,-,-,1400012,2051
2018-11-13,두산밥캣,241560,51817,67816,3203647,115972
2018-11-13,두산우,000155,-,-,47317,3714
2018-11-13,두산인프라코어,042670,760334,245713,79887040,660666
2018-11-13,두산중공업,034020,112675,198946,20892141,231903
2018-11-13,두올,016740,-,-,119902,328
2018-11-13,디씨엠,024090,-,-,109944,1297
2018-11-13,디아이,003160,-,-,688321,2592
2018-11-13,디아이씨,092200,14800,32500,1704991,9429
2018-11-13,디와이,013570,-,36836,553521,3028
2018-11-13,디와이파워,210540,-,-,374555,5056
2018-11-13,디티알오토모티브,007340,3,-,72741,2339
2018-11-13,디피씨,026890,10000,400,1468099,12611
2018-11-13,락앤락,115390,97544,23916,2415427,39371
2018-11-13,로케트전기,000420,-,-,-,-
2018-11-13,롯데관광개발,032350,-,-,391867,4134
2018-11-13,롯데미도파,004010,-,-,-,-
2018-11-13,롯데손해보험,000400,10000,15282,2404639,6685
2018-11-13,롯데쇼핑,023530,37989,36340,546263,119905
2018-11-13,롯데정밀화학,004000,527,13315,979668,40901
2018-11-13,롯데정보통신,286940,-,-,3903,135
2018-11-13,롯데제과,280360,1516,-,44023,6691
2018-11-13,롯데지주,004990,115346,78004,3931093,196358
2018-11-13,롯데지주우,00499K,-,-,2,-
2018-11-13,롯데칠성,005300,17,408,79241,101032
2018-11-13,롯데칠성우,005305,-,-,300,188
2018-11-13,롯데케미칼,011170,476,3350,502804,140785
2018-11-13,롯데푸드,002270,401,206,42858,27601
2018-11-13,롯데하이마트,071840,33683,58052,1558850,82931
2018-11-13,마니커,027740,-,-,3300484,2624
2018-11-13,만도,204320,5952,113309,5495638,165419
2018-11-13,만호제강,001080,-,-,9243,155
2018-11-13,맥쿼리인프라,088980,104572,16566,2665692,24604
2018-11-13,맵스리얼티1,094800,-,-,17704,68
2018-11-13,메디플란트,015540,-,-,79399,587
2018-11-13,메리츠금융지주,138040,2000,522,239669,2864
2018-11-13,메리츠종금증권,008560,402885,371471,14244698,64030
2018-11-13,메리츠화재,000060,-,777,1005495,20763
2018-11-13,메타랩스,090370,-,4500,717869,2172
2018-11-13,명문제약,017180,-,-,858807,4629
2018-11-13,모나리자,012690,1800,12100,1153893,4939
2018-11-13,모나미,005360,-,-,500496,1289
2018-11-13,모두투어리츠,204210,-,-,40452,124
2018-11-13,모토닉,009680,-,-,359301,2982
2018-11-13,무림P&P,009580,4000,-,1346889,9630
2018-11-13,무림페이퍼,009200,-,2947,704932,2065
2018-11-13,무학,033920,6385,3298,548312,6169
2018-11-13,문배철강,008420,-,-,494607,1420
2018-11-13,미래산업,025560,-,12212,21705051,4059
2018-11-13,미래아이앤지,007120,-,-,1722103,766
2018-11-13,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,14
2018-11-13,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,17
2018-11-13,미래에셋대우,006800,1872207,241701,38126099,264214
2018-11-13,미래에셋대우2우B,00680K,-,-,964028,3596
2018-11-13,미래에셋대우우,006805,-,6000,517951,2155
2018-11-13,미래에셋생명,085620,-,1014,1538343,7476
2018-11-13,미래에셋증권,037620,-,-,-,-
2018-11-13,미원상사,002840,-,-,175,43
2018-11-13,미원에스씨,268280,-,-,8602,575
2018-11-13,미원홀딩스,107590,-,-,11016,402
2018-11-13,미원화학,134380,-,-,3634,145
2018-11-13,미창석유,003650,-,-,8206,647
2018-11-13,방림,003610,-,-,20037,494
2018-11-13,배명금속,011800,-,-,-,-
2018-11-13,백광산업,001340,-,-,492693,1185
2018-11-13,백광소재,014580,-,-,308369,819
2018-11-13,백산,035150,418,-,494865,2472
2018-11-13,범양건영,002410,-,-,410507,683
2018-11-13,베트남개발1,096300,-,-,12000,4
2018-11-13,벽산,007210,-,4100,1755268,4178
2018-11-13,벽산건설,002530,-,-,-,-
2018-11-13,보락,002760,42000,-,1657939,3954
2018-11-13,보령제약,003850,1323,16020,1445804,14747
2018-11-13,보루네오,004740,-,-,-,-
2018-11-13,보해양조,000890,90500,46966,8551849,12015
2018-11-13,봉신,005350,-,-,-,-
2018-11-13,부광약품,003000,1037,10340,1441442,36396
