Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-09-04,가온전선,000500,-,-,80741,1712
2018-09-04,강남제비스코,000860,-,-,75401,2036
2018-09-04,강원랜드,035250,145051,5741,6822065,194429
2018-09-04,갤럭시아에스엠,011420,-,-,257871,468
2018-09-04,경남기업,000800,-,-,-,-
2018-09-04,경남에너지,008020,-,-,-,-
2018-09-04,경남은행,192520,-,-,-,-
2018-09-04,경농,002100,4184,-,146484,1692
2018-09-04,경동나비엔,009450,32776,11894,788676,39592
2018-09-04,경동도시가스,267290,-,-,12685,573
2018-09-04,경동인베스트,012320,-,-,22344,1086
2018-09-04,경방,000050,-,47,514794,6950
2018-09-04,경보제약,214390,-,1374,236661,3077
2018-09-04,경인양행,012610,-,-,1064691,6899
2018-09-04,경인전자,009140,-,-,251,6
2018-09-04,계룡건설,013580,10000,1345,148615,3656
2018-09-04,계양전기,012200,-,-,706058,2898
2018-09-04,계양전기우,012205,-,-,2560,22
2018-09-04,고려개발,004200,-,-,252910,1338
2018-09-04,고려산업,002140,-,-,513813,1467
2018-09-04,고려아연,010130,10307,6124,393955,158961
2018-09-04,고려제강,002240,1939,7564,172622,4402
2018-09-04,골든브릿지증권,001290,-,-,217491,706
2018-09-04,광동제약,009290,6105,6,1863310,14403
2018-09-04,광명전기,017040,1000,-,1981067,6042
2018-09-04,광전자,017900,-,-,869362,2191
2018-09-04,광주신세계,037710,-,-,13827,2855
2018-09-04,광주은행,192530,-,47,322985,3650
2018-09-04,교보증권,030610,5512,72,285428,2760
2018-09-04,국도화학,007690,-,23,111658,6420
2018-09-04,국동,005320,3030,-,373320,1394
2018-09-04,국보,001140,-,-,24565,333
2018-09-04,국제약품,002720,1104,1104,376403,2048
2018-09-04,그린케미칼,083420,-,-,96750,410
2018-09-04,극동유화,014530,-,-,451651,1606
2018-09-04,금강공업,014280,-,-,73843,1680
2018-09-04,금비,008870,-,-,265,18
2018-09-04,금양,001570,-,-,345903,792
2018-09-04,금호산업,002990,5158,16321,703520,7633
2018-09-04,금호산업우,002995,-,-,60,2
2018-09-04,금호석유,011780,53964,4567,2733611,263520
2018-09-04,금호석유우,011785,1826,-,73823,2492
2018-09-04,금호에이치티,214330,-,9000,174211,976
2018-09-04,금호전기,001210,-,-,107335,794
2018-09-04,금호타이어,073240,149057,74576,15991569,88273
2018-09-04,기신정기,092440,-,-,252151,1049
2018-09-04,기아차,000270,250162,128974,10312536,325876
2018-09-04,기업은행,024110,213944,183950,12601207,185238
2018-09-04,까뮤이앤씨,013700,-,-,249947,305
2018-09-04,깨끗한나라,004540,-,-,1004519,4018
2018-09-04,나노메딕스,074610,-,-,896035,9005
2018-09-04,남광토건,001260,-,500,117864,2387
2018-09-04,남선알미늄,008350,18000,-,4556523,5673
2018-09-04,남선알미우,008355,-,-,3690,42
2018-09-04,남성,004270,-,-,324403,571
2018-09-04,남양유업,003920,115,15,17334,10851
2018-09-04,남양유업우,003925,-,-,2,-
2018-09-04,남영비비안,002070,-,-,23620,166
2018-09-04,남해화학,025860,1620,486,4136752,58121
2018-09-04,넥센,005720,-,406,293823,1831
2018-09-04,넥센우,005725,-,-,30085,126
2018-09-04,넥센타이어,002350,2568,14766,1360486,13238
2018-09-04,넥센타이어1우B,002355,-,-,25600,109
2018-09-04,넥솔론,110570,-,-,-,-
2018-09-04,넥스트사이언스,003580,-,-,298987,3124
2018-09-04,넷마블,251270,144055,35143,9007381,1071878
2018-09-04,노루페인트,090350,7000,6,727998,8445
2018-09-04,노루페인트우,090355,-,-,1920,18
2018-09-04,노루홀딩스,000320,-,-,76514,1037
2018-09-04,녹십자,006280,14948,7266,411938,81564
2018-09-04,녹십자홀딩스,005250,19017,781,816660,24826
2018-09-04,녹십자홀딩스2우,005257,-,-,20039,396
2018-09-04,농심,004370,416,74,178732,44504
2018-09-04,농심홀딩스,072710,-,12,39008,3339
2018-09-04,다스코,058730,-,-,299268,2490
2018-09-04,다우기술,023590,38,392,907456,20781
2018-09-04,대교,019680,9402,657,663571,4844
2018-09-04,대교우B,019685,-,-,46870,222
2018-09-04,대구백화점,006370,-,-,39884,375
2018-09-04,대덕GDS,004130,2000,11326,458632,5870
2018-09-04,대덕전자,008060,14955,874,2680278,22300
2018-09-04,대동공업,000490,-,-,700469,5036
2018-09-04,대동전자,008110,-,-,10888,41
2018-09-04,대림B&Co,005750,-,-,302397,1606
2018-09-04,대림산업,000210,39223,31664,1983970,163082
2018-09-04,대림산업우,000215,-,-,45080,1467
2018-09-04,대림씨엔에스,004440,8000,-,114058,1380
2018-09-04,대림통상,006570,-,-,34033,156
2018-09-04,대상,001680,1513,1036,1216899,32248
2018-09-04,대상우,001685,-,-,17698,233
2018-09-04,대상홀딩스,084690,-,37,253959,2133
2018-09-04,대상홀딩스우,084695,-,-,69,-
2018-09-04,대성산업,128820,-,40490,357933,1695
2018-09-04,대성에너지,117580,-,-,160444,939
2018-09-04,대성합동지주,005620,-,-,-,-
2018-09-04,대성홀딩스,016710,-,-,162205,1181
2018-09-04,대신증권,003540,49,172,923035,11492
2018-09-04,대신증권2우B,003547,-,-,51950,451
2018-09-04,대신증권우,003545,6289,-,679480,6340
2018-09-04,대양금속,009190,-,-,86531,449
2018-09-04,대영포장,014160,-,-,2594574,2491
2018-09-04,대우2791금호석유콜,522791,-,-,-,-
2018-09-04,대우건설,047040,290423,846928,11396600,60060
2018-09-04,대우부품,009320,-,-,1338012,3077
2018-09-04,대우송도개발,004550,-,-,-,-
2018-09-04,대우조선해양,042660,15433,171138,3720909,108464
2018-09-04,대웅,003090,3827,2730,307183,5545
2018-09-04,대웅제약,069620,377,4810,732417,145751
2018-09-04,대원강업,000430,-,-,283337,1152
2018-09-04,대원전선,006340,1177,-,1359152,2501
2018-09-04,대원전선우,006345,-,-,15622,62
2018-09-04,대원제약,003220,-,-,414888,8090
2018-09-04,대원화성,024890,-,-,617936,1233
2018-09-04,대유에이텍,002880,-,-,3012611,3465
2018-09-04,대유플러스,000300,-,-,885912,854
2018-09-04,대창,012800,-,-,1575153,1772
2018-09-04,대창단조,015230,990,-,36008,1673
2018-09-04,대한방직,001070,-,-,32236,385
2018-09-04,대한유화,006650,5426,4878,376767,80063
2018-09-04,대한전선,001440,-,56360,12893759,15795
2018-09-04,대한제강,084010,-,30000,585711,4258
2018-09-04,대한제당,001790,-,-,31126,725
2018-09-04,대한제당3우B,001799,-,-,1834,48
2018-09-04,대한제당우,001795,-,-,12,-
2018-09-04,대한제분,001130,294,1106,3047,533
2018-09-04,대한항공,003490,5455,23055,3429979,95182
2018-09-04,대한항공우,003495,-,-,4344,58
2018-09-04,대한해운,005880,276018,257154,1398928,31826
2018-09-04,대한화섬,003830,-,-,760,97
2018-09-04,대현,016090,68,-,448799,1221
2018-09-04,대호에이엘,069460,-,-,731663,4024
2018-09-04,더존비즈온,012510,45084,400,702125,42198
2018-09-04,덕성,004830,-,-,414892,1467
2018-09-04,덕성우,004835,-,-,8172,32
2018-09-04,덕양산업,024900,-,-,180776,268
2018-09-04,덴티움,145720,3010,-,221429,21257
2018-09-04,도레이케미칼,008000,-,-,-,-
2018-09-04,도화엔지니어링,002150,-,294,547138,3808
2018-09-04,동국실업,001620,-,-,1196714,1286
2018-09-04,동국제강,001230,8687,31867,4919833,45312
2018-09-04,동남합성,023450,-,-,274,17
2018-09-04,동방,004140,-,521,1295858,2346
2018-09-04,동방아그로,007590,-,-,41886,311
2018-09-04,동부건설,005960,-,-,168181,1539
2018-09-04,동부건설우,005965,-,-,500,9
2018-09-04,동부제철,016380,-,-,487921,4011
2018-09-04,동부제철우,016385,-,-,15162,566
2018-09-04,동서,026960,21451,792,1614690,35765
2018-09-04,동성제약,002210,2800,2000,691703,27461
2018-09-04,동성코퍼레이션,102260,-,124,719670,4311
2018-09-04,동성화학,005190,-,-,40170,514
2018-09-04,동아쏘시오홀딩스,000640,682,219,234976,24320
2018-09-04,동아에스티,170900,504,497,291603,29744
2018-09-04,동아지질,028100,1476,-,229690,4146
2018-09-04,동아타이어,282690,-,-,53815,718
2018-09-04,동양,001520,10350,3342,6159251,11703
2018-09-04,동양건설,005900,-,-,-,-
2018-09-04,동양고속,084670,1476,-,28352,713
2018-09-04,동양네트웍스,030790,18000,-,1330657,3593
2018-09-04,동양물산,002900,-,-,2259694,4576
2018-09-04,동양생명,082640,2050,5799,698520,4401
2018-09-04,동양철관,008970,4040,53000,5059442,13863
2018-09-04,동양피스톤,092780,-,-,5667,24
2018-09-04,동원F&B,049770,33682,1924,105047,31146
2018-09-04,동원금속,018500,-,-,1110875,1294
2018-09-04,동원산업,006040,234,72,23127,6753
2018-09-04,동원수산,030720,-,112,97037,995
2018-09-04,동원시스템즈,014820,405,125,515786,16325
2018-09-04,동일고무벨트,163560,-,-,163287,1189
2018-09-04,동일방직,001530,-,-,14839,1187
2018-09-04,동일산업,004890,-,-,27944,1897
2018-09-04,동일제강,002690,-,-,62072,242
2018-09-04,동화약품,000020,-,-,253137,2898
2018-09-04,두산,000150,5709,2109,412852,49749
2018-09-04,두산2우B,000157,-,-,207,16
2018-09-04,두산건설,011160,20120,85245,1252438,2630
2018-09-04,두산밥캣,241560,548756,45921,2296076,79559
2018-09-04,두산우,000155,-,-,48773,3770
2018-09-04,두산인프라코어,042670,180111,554387,69155113,650750
2018-09-04,두산중공업,034020,282947,73106,22257892,318288
2018-09-04,두올,016740,-,-,75315,285
2018-09-04,디씨엠,024090,-,-,128958,1612
2018-09-04,디아이,003160,-,-,703368,3517
2018-09-04,디아이씨,092200,-,-,1716662,11948
2018-09-04,디와이,013570,7671,-,709647,4031
2018-09-04,디와이파워,210540,4059,6118,564231,9959
2018-09-04,디티알오토모티브,007340,-,-,88288,3130
2018-09-04,디피씨,026890,-,-,947869,3559
2018-09-04,락앤락,115390,5518,32821,2529334,43252
2018-09-04,로케트전기,000420,-,-,-,-
2018-09-04,롯데관광개발,032350,14000,-,442532,7501
2018-09-04,롯데미도파,004010,-,-,-,-
2018-09-04,롯데손해보험,000400,552408,-,1695736,4324
2018-09-04,롯데쇼핑,023530,7550,2766,664107,119207
2018-09-04,롯데정밀화학,004000,71086,438,1120246,65086
2018-09-04,롯데정보통신,286940,-,-,1741,49
2018-09-04,롯데제과,280360,2,2,74890,11795
2018-09-04,롯데지주,004990,74564,5632,2683026,129054
2018-09-04,롯데지주우,00499K,-,-,2,-
2018-09-04,롯데칠성,005300,274,15,85200,113657
2018-09-04,롯데칠성우,005305,-,-,300,198
2018-09-04,롯데케미칼,011170,17248,13199,890534,274730
2018-09-04,롯데푸드,002270,46,89,71395,57901
2018-09-04,롯데하이마트,071840,4562,10706,1717904,122315
2018-09-04,마니커,027740,-,8000,3075730,2673
2018-09-04,만도,204320,116168,12196,5445945,191970
2018-09-04,만호제강,001080,-,-,8882,175
2018-09-04,맥쿼리인프라,088980,-,-,2066435,18598
2018-09-04,맵스리얼티1,094800,-,-,19954,78
2018-09-04,메디플란트,015540,-,-,85900,641
2018-09-04,메리츠금융지주,138040,4153,-,217365,2663
2018-09-04,메리츠종금증권,008560,212654,26321,14170570,55549
2018-09-04,메리츠화재,000060,11956,342,1195990,22006
2018-09-04,메타랩스,090370,5000,-,703277,4149
2018-09-04,명문제약,017180,-,-,906308,6471
