Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-29,가온전선,000500,-,-,106093,2440
2017-03-29,강남제비스코,000860,-,-,64087,2275
2017-03-29,강원랜드,035250,84372,60513,5461937,202092
2017-03-29,갤럭시아에스엠,011420,-,-,222883,461
2017-03-29,경남기업,000800,-,-,-,-
2017-03-29,경남에너지,008020,-,-,-,-
2017-03-29,경남은행,192520,-,-,-,-
2017-03-29,경농,002100,-,-,61448,346
2017-03-29,경동나비엔,009450,-,31215,451690,14680
2017-03-29,경동인베스트,012320,-,-,32959,2380
2017-03-29,경방,000050,1020,22398,861456,12577
2017-03-29,경보제약,214390,-,-,282409,3587
2017-03-29,경인양행,012610,-,-,1320092,5544
2017-03-29,경인전자,009140,-,-,59,1
2017-03-29,계룡건설,013580,-,-,147594,2546
2017-03-29,계양전기,012200,-,-,1170347,6507
2017-03-29,고려개발,004200,-,-,234876,1351
2017-03-29,고려산업,002140,11600,24000,590494,4689
2017-03-29,고려아연,010130,5454,10248,477605,200116
2017-03-29,고려제강,002240,192,894,125263,4929
2017-03-29,골든브릿지증권,001290,-,-,277203,275
2017-03-29,광동제약,009290,8101,8546,977123,8648
2017-03-29,광명전기,017040,33300,-,1889306,5630
2017-03-29,광전자,017900,-,-,1161410,2718
2017-03-29,광주신세계,037710,51,51,17692,4343
2017-03-29,광주은행,192530,5380,5380,668650,7455
2017-03-29,교보증권,030610,-,-,471843,4435
2017-03-29,국도화학,007690,150,762,240409,11780
2017-03-29,국동,005320,-,-,94285,809
2017-03-29,국보,001140,-,-,1328,27
2017-03-29,국제약품,002720,-,-,125092,506
2017-03-29,그린케미칼,083420,-,-,91905,395
2017-03-29,극동유화,014530,-,-,203523,790
2017-03-29,금강공업,014280,100,100,56465,2123
2017-03-29,금비,008870,-,-,676,59
2017-03-29,금양,001570,26600,-,394259,1084
2017-03-29,금호산업,002990,1984,1984,1087387,9982
2017-03-29,금호산업우,002995,-,-,60,1
2017-03-29,금호석유,011780,54061,21164,4049540,320724
2017-03-29,금호석유우,011785,-,-,65795,1829
2017-03-29,금호에이치티,214330,-,-,65096,403
2017-03-29,금호전기,001210,258,258,150917,1503
2017-03-29,금호타이어,073240,228448,304537,16092397,135659
2017-03-29,기신정기,092440,-,-,846740,4018
2017-03-29,기아차,000270,515053,263778,16219275,589571
2017-03-29,기업은행,024110,352855,153120,12891299,157274
2017-03-29,까뮤이앤씨,013700,-,-,1040,11
2017-03-29,깨끗한나라,004540,-,-,489906,2812
2017-03-29,나노메딕스,074610,-,1460,168593,440
2017-03-29,남광토건,001260,-,-,50585,347
2017-03-29,남선알미늄,008350,-,-,2987534,3839
2017-03-29,남성,004270,4000,-,11045,23
2017-03-29,남양유업,003920,21,96,16951,14069
2017-03-29,남영비비안,002070,-,-,176,1
2017-03-29,남해화학,025860,120,3320,1174793,10726
2017-03-29,넥센,005720,-,-,315329,2617
2017-03-29,넥센타이어,002350,1953,69204,1807611,24855
2017-03-29,넥센타이어1우B,002355,-,-,5600,30
2017-03-29,넥솔론,110570,-,-,981428,393
2017-03-29,넥스트사이언스,003580,-,-,280,10
2017-03-29,노루페인트,090350,844,8360,643268,5275
2017-03-29,노루홀딩스,000320,-,-,88102,1291
2017-03-29,녹십자,006280,949,6491,510406,80644
2017-03-29,녹십자홀딩스,005250,21903,68731,697216,19940
2017-03-29,녹십자홀딩스2우,005257,-,-,20000,448
2017-03-29,농심,004370,3197,3545,166480,49361
2017-03-29,농심홀딩스,072710,-,-,39206,4038
2017-03-29,다스코,058730,-,-,124991,834
2017-03-29,다우기술,023590,16000,24037,1165411,23716
2017-03-29,대교,019680,12014,5770,1315347,10496
2017-03-29,대교우B,019685,-,-,6744,34
2017-03-29,대구백화점,006370,-,-,72699,956
