Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-05-10,가온전선,000500,632,-,105652,2536
2017-05-10,강남제비스코,000860,6000,-,70080,2639
2017-05-10,강원랜드,035250,79014,192919,5594178,211460
2017-05-10,갤럭시아에스엠,011420,503,503,213504,584
2017-05-10,경남기업,000800,-,-,-,-
2017-05-10,경남에너지,008020,-,-,-,-
2017-05-10,경남은행,192520,-,-,-,-
2017-05-10,경농,002100,-,-,80583,485
2017-05-10,경동나비엔,009450,3236,1988,467555,17113
2017-05-10,경동인베스트,012320,-,-,31537,2277
2017-05-10,경방,000050,684,2277,867640,12884
2017-05-10,경보제약,214390,-,124,301330,3993
2017-05-10,경인양행,012610,10000,-,1352659,5891
2017-05-10,경인전자,009140,-,-,113,2
2017-05-10,계룡건설,013580,447,447,148554,2585
2017-05-10,계양전기,012200,-,3982,995728,5467
2017-05-10,고려개발,004200,12000,12000,241364,1489
2017-05-10,고려산업,002140,-,-,461946,1462
2017-05-10,고려아연,010130,3559,11984,375011,159567
2017-05-10,고려제강,002240,3654,800,118404,4499
2017-05-10,골든브릿지증권,001290,-,-,277319,286
2017-05-10,광동제약,009290,6135,37525,783123,7001
2017-05-10,광명전기,017040,6000,-,2026145,6362
2017-05-10,광전자,017900,-,-,919734,2258
2017-05-10,광주신세계,037710,-,-,17742,4515
2017-05-10,광주은행,192530,4399,-,514497,6611
2017-05-10,교보증권,030610,34150,-,355255,3414
2017-05-10,국도화학,007690,12835,1576,300556,14502
2017-05-10,국동,005320,-,-,102801,1085
2017-05-10,국보,001140,-,200,1964,29
2017-05-10,국제약품,002720,1103,1103,128326,561
2017-05-10,그린케미칼,083420,-,-,92449,398
2017-05-10,극동유화,014530,-,26560,131500,492
2017-05-10,금강공업,014280,1908,1721,59483,2248
2017-05-10,금비,008870,-,-,709,62
2017-05-10,금양,001570,-,-,471400,1263
2017-05-10,금호산업,002990,54808,4000,1087243,10187
2017-05-10,금호산업우,002995,-,-,60,1
2017-05-10,금호석유,011780,15049,30863,3692137,278018
2017-05-10,금호석유우,011785,-,-,65795,1829
2017-05-10,금호에이치티,214330,-,-,113382,795
2017-05-10,금호전기,001210,1370,16370,147110,1603
2017-05-10,금호타이어,073240,168454,129002,16420797,135472
2017-05-10,기신정기,092440,-,-,706154,3262
2017-05-10,기아차,000270,214818,488551,17627551,636355
2017-05-10,기업은행,024110,532686,147842,14256131,181053
2017-05-10,까뮤이앤씨,013700,-,-,-,-
2017-05-10,깨끗한나라,004540,1703,961,491637,2684
2017-05-10,나노메딕스,074610,-,-,159426,510
2017-05-10,남광토건,001260,61,61,67815,576
2017-05-10,남선알미늄,008350,-,-,3097972,3811
2017-05-10,남성,004270,-,-,12838,26
2017-05-10,남양유업,003920,245,547,16059,14710
2017-05-10,남영비비안,002070,-,-,369,3
2017-05-10,남해화학,025860,15928,6601,1003517,10186
2017-05-10,넥센,005720,-,-,316673,2603
2017-05-10,넥센타이어,002350,175131,68335,1032479,14145
2017-05-10,넥센타이어1우B,002355,-,-,5600,33
2017-05-10,넥솔론,110570,-,-,-,-
2017-05-10,넥스트사이언스,003580,-,-,275,11
2017-05-10,노루페인트,090350,-,-,641915,5200
2017-05-10,노루홀딩스,000320,-,7300,81152,1201
2017-05-10,녹십자,006280,4382,10230,511112,87145
2017-05-10,녹십자홀딩스,005250,-,12860,1254699,42032
2017-05-10,녹십자홀딩스2우,005257,-,-,20000,480
2017-05-10,농심,004370,6427,14699,137413,46583
2017-05-10,농심홀딩스,072710,400,600,42322,4804
2017-05-10,다스코,058730,-,-,125415,864
2017-05-10,다우기술,023590,7200,55829,1370914,28035
2017-05-10,대교,019680,90216,25018,2086796,17279
2017-05-10,대교우B,019685,-,-,6744,34
2017-05-10,대구백화점,006370,-,-,70378,918
2017-05-10,대덕GDS,004130,7232,-,1161086,16952
2017-05-10,대덕전자,008060,2057,17215,1322413,12576
2017-05-10,대동공업,000490,-,-,493687,3313
2017-05-10,대동전자,008110,-,-,548,2
2017-05-10,대림B&Co,005750,38000,-,544400,4339
2017-05-10,대림산업,000210,1871,5482,1484154,119623
2017-05-10,대림산업우,000215,-,126,53152,1520
2017-05-10,대림씨엔에스,004440,76,76,23265,398
2017-05-10,대림통상,006570,-,-,11577,69
2017-05-10,대상,001680,15616,69552,2073688,51946
2017-05-10,대상우,001685,-,-,9458,115
2017-05-10,대상홀딩스,084690,96593,-,505685,5052
2017-05-10,대성산업,128820,-,49768,371595,1397
2017-05-10,대성에너지,117580,-,-,329029,2063
2017-05-10,대성합동지주,005620,-,-,2278,123
2017-05-10,대성홀딩스,016710,-,-,193873,1733
2017-05-10,대신증권,003540,40035,-,870908,10843
2017-05-10,대신증권2우B,003547,-,-,5000,39
2017-05-10,대신증권우,003545,-,-,112279,954
2017-05-10,대양금속,009190,300,300,56186,224
2017-05-10,대영포장,014160,3000,3000,5967805,5890
2017-05-10,대우2791금호석유콜,522791,-,-,-,-
2017-05-10,대우건설,047040,222715,333192,15229724,115441
2017-05-10,대우부품,009320,-,778,527353,823
2017-05-10,대우송도개발,004550,-,-,-,-
2017-05-10,대우조선해양,042660,49894,49894,1196080,53584
2017-05-10,대웅,003090,-,-,97315,6257
2017-05-10,대웅제약,069620,7012,10499,1049881,100264
2017-05-10,대원강업,000430,-,-,480216,2235
2017-05-10,대원전선,006340,-,7069,2016291,2631
2017-05-10,대원전선우,006345,4000,-,11241,38
2017-05-10,대원제약,003220,9530,13696,268969,6186
2017-05-10,대원화성,024890,-,-,929623,2422
2017-05-10,대유에이텍,002880,5870,5870,2737032,4106
2017-05-10,대유플러스,000300,1000,5990,1518679,1640
2017-05-10,대창,012800,3000,3000,2506523,2720
2017-05-10,대창단조,015230,-,-,34965,1773
2017-05-10,대한방직,001070,-,-,4058,370
2017-05-10,대한유화,006650,15860,94063,257690,61846
2017-05-10,대한전선,001440,720180,-,14830691,25731
2017-05-10,대한제강,084010,689,3170,653349,6762
2017-05-10,대한제당,001790,-,30000,33699,846
2017-05-10,대한제분,001130,1643,100,3567,621
2017-05-10,대한항공,003490,43280,52184,4512423,143946
2017-05-10,대한항공우,003495,-,-,4000,54
