Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-15,가온전선,000500,-,-,81392,1607
2018-10-15,강남제비스코,000860,-,-,76389,2009
2018-10-15,강원랜드,035250,204157,186884,5955176,169425
2018-10-15,갤럭시아에스엠,011420,-,-,267238,448
2018-10-15,경남기업,000800,-,-,-,-
2018-10-15,경남에너지,008020,-,-,-,-
2018-10-15,경남은행,192520,-,-,-,-
2018-10-15,경농,002100,7168,-,273861,2347
2018-10-15,경동나비엔,009450,18525,2608,1083496,50653
2018-10-15,경동도시가스,267290,-,-,12245,484
2018-10-15,경동인베스트,012320,-,-,23727,1037
2018-10-15,경방,000050,1158,16438,498142,6177
2018-10-15,경보제약,214390,-,-,182805,2057
2018-10-15,경인양행,012610,-,-,1061114,5847
2018-10-15,경인전자,009140,-,-,254,6
2018-10-15,계룡건설,013580,2957,-,122112,2650
2018-10-15,계양전기,012200,-,-,723346,2488
2018-10-15,계양전기우,012205,-,-,4020,31
2018-10-15,고려개발,004200,-,-,263513,1378
2018-10-15,고려산업,002140,-,-,499800,1220
2018-10-15,고려아연,010130,24378,13519,476512,184887
2018-10-15,고려제강,002240,1520,137,193687,4464
2018-10-15,골든브릿지증권,001290,364,-,279908,591
2018-10-15,광동제약,009290,5860,5337,1789903,11384
2018-10-15,광명전기,017040,-,-,2083661,5678
2018-10-15,광전자,017900,-,-,887722,1820
2018-10-15,광주신세계,037710,20,-,14226,2703
2018-10-15,광주은행,192530,-,-,222132,2455
2018-10-15,교보증권,030610,1790,-,326486,2831
2018-10-15,국도화학,007690,2805,72,113455,5520
2018-10-15,국동,005320,-,-,396428,1009
2018-10-15,국보,001140,-,-,31440,387
2018-10-15,국제약품,002720,-,-,355697,1549
2018-10-15,그린케미칼,083420,840,-,97722,391
2018-10-15,극동유화,014530,-,-,452803,1512
2018-10-15,금강공업,014280,-,4636,73170,1577
2018-10-15,금비,008870,-,-,276,18
2018-10-15,금양,001570,-,-,385395,990
2018-10-15,금호산업,002990,4938,-,918262,9917
