Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-14,가온전선,000500,-,-,106496,2833
2017-07-14,강남제비스코,000860,17037,17037,63021,2461
2017-07-14,강원랜드,035250,53964,28017,5771635,194504
2017-07-14,갤럭시아에스엠,011420,-,-,183210,531
2017-07-14,경남기업,000800,-,-,-,-
2017-07-14,경남에너지,008020,-,-,-,-
2017-07-14,경남은행,192520,-,-,-,-
2017-07-14,경농,002100,-,-,161340,978
2017-07-14,경동나비엔,009450,492,1264,278839,10219
2017-07-14,경동도시가스,267290,-,4898,20666,1054
2017-07-14,경동인베스트,012320,-,4832,78178,4198
2017-07-14,경방,000050,275,343,650035,10596
2017-07-14,경보제약,214390,772,22,292726,3659
2017-07-14,경인양행,012610,-,-,1383225,5498
2017-07-14,경인전자,009140,-,-,55,1
2017-07-14,계룡건설,013580,-,-,147427,2661
2017-07-14,계양전기,012200,27528,27528,901086,4550
2017-07-14,고려개발,004200,-,-,233108,1539
2017-07-14,고려산업,002140,-,-,501649,1397
2017-07-14,고려아연,010130,1948,2903,307825,142215
2017-07-14,고려제강,002240,2926,1740,104874,4011
2017-07-14,골든브릿지증권,001290,-,-,317144,454
2017-07-14,광동제약,009290,32919,22509,608623,4954
2017-07-14,광명전기,017040,38300,-,2273609,6082
2017-07-14,광전자,017900,-,-,983308,2414
2017-07-14,광주신세계,037710,-,-,17555,4380
2017-07-14,광주은행,192530,660,47,415639,5445
2017-07-14,교보증권,030610,-,314,306421,3432
2017-07-14,국도화학,007690,2319,4935,172528,9196
2017-07-14,국동,005320,-,-,166680,740
2017-07-14,국보,001140,-,-,1889,19
2017-07-14,국제약품,002720,-,-,128343,516
2017-07-14,그린케미칼,083420,-,-,91890,383
2017-07-14,극동유화,014530,-,-,250535,897
2017-07-14,금강공업,014280,-,257,53702,2017
2017-07-14,금비,008870,-,-,39,3
2017-07-14,금양,001570,2000,-,511387,1192
2017-07-14,금호산업,002990,102000,74570,873148,11526
2017-07-14,금호산업우,002995,-,-,60,1
2017-07-14,금호석유,011780,42550,140474,3605625,263932
2017-07-14,금호석유우,011785,-,34,64500,1890
2017-07-14,금호에이치티,214330,-,-,73056,455
