Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-05-08,가온전선,000500,-,-,79984,2256
2018-05-08,강남제비스코,000860,3330,-,47294,1568
2018-05-08,강원랜드,035250,163153,179818,8583551,248923
2018-05-08,갤럭시아에스엠,011420,-,-,227548,473
2018-05-08,경남기업,000800,-,-,-,-
2018-05-08,경남에너지,008020,-,-,-,-
2018-05-08,경남은행,192520,-,-,-,-
2018-05-08,경농,002100,30000,7400,256332,2345
2018-05-08,경동나비엔,009450,2819,37968,392608,25009
2018-05-08,경동도시가스,267290,108,-,8141,335
2018-05-08,경동인베스트,012320,-,-,13715,638
2018-05-08,경방,000050,65478,22378,830989,11634
2018-05-08,경보제약,214390,19885,-,270542,3531
2018-05-08,경인양행,012610,-,-,1193395,6564
2018-05-08,경인전자,009140,-,-,317,8
2018-05-08,계룡건설,013580,-,-,56748,1192
2018-05-08,계양전기,012200,6000,-,855799,4125
2018-05-08,고려개발,004200,-,-,230458,1671
2018-05-08,고려산업,002140,4000,15400,534074,1877
2018-05-08,고려아연,010130,3438,13039,467058,202236
2018-05-08,고려제강,002240,7886,-,161537,4717
2018-05-08,골든브릿지증권,001290,-,-,264004,797
2018-05-08,광동제약,009290,69277,-,1314133,11617
2018-05-08,광명전기,017040,142000,-,2604609,10731
2018-05-08,광전자,017900,51390,-,1015405,2869
2018-05-08,광주신세계,037710,210,-,11909,2793
2018-05-08,광주은행,192530,17658,-,423379,4721
2018-05-08,교보증권,030610,264,-,130218,1328
2018-05-08,국도화학,007690,-,-,140572,9278
2018-05-08,국동,005320,-,-,461218,1748
2018-05-08,국보,001140,-,-,19143,235
2018-05-08,국제약품,002720,4400,260,457305,2552
2018-05-08,그린케미칼,083420,-,-,125656,619
2018-05-08,극동유화,014530,-,-,244146,908
2018-05-08,금강공업,014280,3200,-,103241,3551
2018-05-08,금비,008870,-,-,242,18
2018-05-08,금양,001570,-,-,349266,840
2018-05-08,금호산업,002990,358,60358,877225,12062
2018-05-08,금호산업우,002995,-,-,60,2
2018-05-08,금호석유,011780,10729,20493,2198426,231934
2018-05-08,금호석유우,011785,-,-,72784,2620
2018-05-08,금호에이치티,214330,-,-,119304,736
2018-05-08,금호전기,001210,-,-,107187,873
2018-05-08,금호타이어,073240,57580,307454,16413520,95527
2018-05-08,기신정기,092440,-,-,362847,1611
2018-05-08,기아차,000270,317066,364168,11625655,393528
2018-05-08,기업은행,024110,82498,89027,17944918,293399
2018-05-08,까뮤이앤씨,013700,55950,6595,53636,79
2018-05-08,깨끗한나라,004540,-,-,453805,1965
2018-05-08,나노메딕스,074610,7000,3848,799112,12266
2018-05-08,남광토건,001260,4000,-,94764,2232
2018-05-08,남선알미늄,008350,182932,50000,1713637,2656
2018-05-08,남성,004270,-,-,322469,661
2018-05-08,남양유업,003920,123,-,17950,12152
2018-05-08,남영비비안,002070,-,-,22689,173
2018-05-08,남해화학,025860,266357,159578,3686449,62854
2018-05-08,넥센,005720,15120,-,241452,1736
2018-05-08,넥센우,005725,-,-,30000,146
2018-05-08,넥센타이어,002350,29793,-,1060093,13251
2018-05-08,넥센타이어1우B,002355,-,-,25600,129
2018-05-08,넥솔론,110570,-,-,-,-
2018-05-08,넥스트사이언스,003580,-,-,91964,568
2018-05-08,넷마블,251270,157627,83031,8583769,1154517
2018-05-08,노루페인트,090350,1623,-,256573,2230
2018-05-08,노루홀딩스,000320,-,-,82516,1312
2018-05-08,녹십자,006280,3235,134,173341,37788
2018-05-08,녹십자홀딩스,005250,6041,967,806084,30349
2018-05-08,녹십자홀딩스2우,005257,-,-,20000,437
2018-05-08,농심,004370,9787,7353,189731,60619
2018-05-08,농심홀딩스,072710,-,-,48056,5142
2018-05-08,다스코,058730,-,-,203316,2419
2018-05-08,다우기술,023590,63650,18000,1313539,32510
2018-05-08,대교,019680,23816,3976,1398417,10964
2018-05-08,대교우B,019685,-,-,45407,226
2018-05-08,대구백화점,006370,-,-,55266,552
2018-05-08,대덕GDS,004130,673,-,1223219,18287
2018-05-08,대덕전자,008060,7189,44774,1648525,13798
2018-05-08,대동공업,000490,31968,-,419378,3942
2018-05-08,대동전자,008110,-,-,744,3
2018-05-08,대림B&Co,005750,22933,41800,301350,2037
2018-05-08,대림산업,000210,169315,29464,1751306,146935
2018-05-08,대림산업우,000215,-,-,68765,2311
2018-05-08,대림씨엔에스,004440,9800,-,97643,1465
2018-05-08,대림통상,006570,-,-,33666,160
2018-05-08,대상,001680,13447,3715,1182444,29857
2018-05-08,대상우,001685,-,-,19058,248
2018-05-08,대상홀딩스,084690,22332,-,223798,2075
2018-05-08,대성산업,128820,-,-,340973,1621
2018-05-08,대성에너지,117580,-,-,133755,799
2018-05-08,대성합동지주,005620,-,-,-,-
2018-05-08,대성홀딩스,016710,-,-,166271,1347
2018-05-08,대신증권,003540,270,31858,961908,13226
2018-05-08,대신증권2우B,003547,-,-,77153,649
2018-05-08,대신증권우,003545,-,-,406581,3635
2018-05-08,대양금속,009190,-,-,58799,252
2018-05-08,대영포장,014160,236559,-,2688888,2581
2018-05-08,대우2791금호석유콜,522791,-,-,-,-
2018-05-08,대우건설,047040,422324,231703,11961629,75717
2018-05-08,대우부품,009320,-,-,1310900,3959
2018-05-08,대우송도개발,004550,-,-,-,-
2018-05-08,대우조선해양,042660,22000,153206,2023451,51800
