Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-02-16,가온전선,000500,-,2,104194,2350
2017-02-16,강남제비스코,000860,136,2,60794,2143
2017-02-16,강원랜드,035250,123702,74877,4628266,158750
2017-02-16,갤럭시아에스엠,011420,3500,500,216406,506
2017-02-16,경남기업,000800,-,-,-,-
2017-02-16,경남에너지,008020,-,-,-,-
2017-02-16,경남은행,192520,-,-,-,-
2017-02-16,경농,002100,-,1,61436,349
2017-02-16,경동나비엔,009450,17528,2,315542,13316
2017-02-16,경동인베스트,012320,-,1551,33659,2528
2017-02-16,경방,000050,106,40812,847620,12333
2017-02-16,경보제약,214390,-,1,324416,4315
2017-02-16,경인양행,012610,-,2,1333619,6275
2017-02-16,경인전자,009140,-,5,50,1
2017-02-16,계룡건설,013580,-,-,148303,2388
2017-02-16,계양전기,012200,-,4,949521,5004
2017-02-16,고려개발,004200,-,44,196013,1166
2017-02-16,고려산업,002140,-,10,404909,2429
2017-02-16,고려아연,010130,488,29590,466264,200260
2017-02-16,고려제강,002240,72,9310,153651,6400
2017-02-16,골든브릿지증권,001290,-,207,277077,267
2017-02-16,광동제약,009290,272,958,1056281,9454
2017-02-16,광명전기,017040,-,6,1885069,5448
2017-02-16,광전자,017900,-,4,917736,2010
2017-02-16,광주신세계,037710,-,-,19188,4557
2017-02-16,광주은행,192530,-,110,719147,7515
2017-02-16,교보증권,030610,22665,21155,493071,4206
2017-02-16,국도화학,007690,1314,1343,277593,14407
2017-02-16,국동,005320,5000,10,94292,778
2017-02-16,국보,001140,-,1,728,15
2017-02-16,국제약품,002720,-,13,118114,497
2017-02-16,그린케미칼,083420,-,8,64062,285
2017-02-16,극동유화,014530,-,20,184582,641
2017-02-16,금강공업,014280,-,34202,51125,2063
2017-02-16,금비,008870,-,1,675,66
2017-02-16,금양,001570,-,-,386994,1037
2017-02-16,금호산업,002990,32264,30392,1009590,9480
2017-02-16,금호산업우,002995,-,-,60,1
2017-02-16,금호석유,011780,115613,104757,4153912,341452
2017-02-16,금호석유우,011785,-,-,69440,1941
2017-02-16,금호에이치티,214330,-,15,65065,434
2017-02-16,금호전기,001210,-,6,199355,2093
2017-02-16,금호타이어,073240,104575,680496,19119357,156205
2017-02-16,기신정기,092440,-,12,845462,3889
2017-02-16,기아차,000270,19717,193441,10178032,382694
2017-02-16,기업은행,024110,123082,56441,8663449,108293
2017-02-16,까뮤이앤씨,013700,-,-,1002,11
2017-02-16,깨끗한나라,004540,7000,6,433169,2590
2017-02-16,나노메딕스,074610,-,21,245730,672
2017-02-16,남광토건,001260,-,4,50578,373
2017-02-16,남선알미늄,008350,48000,32000,2961813,3821
2017-02-16,남성,004270,-,13,6976,13
2017-02-16,남양유업,003920,2,170,17463,12800
2017-02-16,남영비비안,002070,-,-,179,2
2017-02-16,남해화학,025860,-,287237,1454184,12913
2017-02-16,넥센,005720,-,12810,419452,3314
2017-02-16,넥센타이어,002350,59366,177841,2494754,35800
