Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-08-09,가온전선,000500,2000,1000,85265,1884
2018-08-09,강남제비스코,000860,-,-,74832,2047
2018-08-09,강원랜드,035250,1411,83468,6492867,174009
2018-08-09,갤럭시아에스엠,011420,-,-,258852,476
2018-08-09,경남기업,000800,-,-,-,-
2018-08-09,경남에너지,008020,-,-,-,-
2018-08-09,경남은행,192520,-,-,-,-
2018-08-09,경농,002100,-,-,156305,1891
2018-08-09,경동나비엔,009450,5070,8,413559,23035
2018-08-09,경동도시가스,267290,-,-,12649,595
2018-08-09,경동인베스트,012320,-,-,22355,1122
2018-08-09,경방,000050,-,10,509577,6854
2018-08-09,경보제약,214390,-,2420,246168,3040
2018-08-09,경인양행,012610,-,-,1090947,6349
2018-08-09,경인전자,009140,-,-,256,6
2018-08-09,계룡건설,013580,1000,1890,74460,1638
2018-08-09,계양전기,012200,-,-,775853,3433
2018-08-09,고려개발,004200,6800,-,251406,1282
2018-08-09,고려산업,002140,-,-,515136,1458
2018-08-09,고려아연,010130,3842,828,386154,153496
2018-08-09,고려제강,002240,35,415,175838,4836
2018-08-09,골든브릿지증권,001290,-,-,266014,759
2018-08-09,광동제약,009290,-,1464,1971231,14686
2018-08-09,광명전기,017040,45000,958,1945309,5593
2018-08-09,광전자,017900,-,-,901870,2295
2018-08-09,광주신세계,037710,-,-,13835,2947
2018-08-09,광주은행,192530,-,-,313545,3559
2018-08-09,교보증권,030610,-,-,278866,2532
2018-08-09,국도화학,007690,-,-,110438,6483
2018-08-09,국동,005320,-,-,373670,1201
2018-08-09,국보,001140,-,-,24577,351
2018-08-09,국제약품,002720,73000,-,384515,1934
2018-08-09,그린케미칼,083420,-,-,94728,406
2018-08-09,극동유화,014530,-,-,445196,1540
2018-08-09,금강공업,014280,-,-,73695,1853
2018-08-09,금비,008870,-,-,273,19
2018-08-09,금양,001570,-,-,338146,786
2018-08-09,금호산업,002990,-,-,808718,8411
2018-08-09,금호산업우,002995,-,-,60,1
2018-08-09,금호석유,011780,8367,169930,2325966,244226
2018-08-09,금호석유우,011785,-,-,72059,2573
2018-08-09,금호에이치티,214330,-,356,191792,1247
2018-08-09,금호전기,001210,-,-,118936,853
