Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-11-01,가온전선,000500,-,2,81335,1366
2018-11-01,강남제비스코,000860,-,5,76494,1782
2018-11-01,강원랜드,035250,47226,78568,5857344,164006
2018-11-01,갤럭시아에스엠,011420,-,22,266927,372
2018-11-01,경남기업,000800,-,-,-,-
2018-11-01,경남에너지,008020,-,-,-,-
2018-11-01,경남은행,192520,-,-,-,-
2018-11-01,경농,002100,-,16,320118,2948
2018-11-01,경동나비엔,009450,11802,3097,1128487,42995
2018-11-01,경동도시가스,267290,-,2,14170,524
2018-11-01,경동인베스트,012320,-,1,22850,868
2018-11-01,경방,000050,448,22,574481,6607
2018-11-01,경보제약,214390,-,401,186749,1896
2018-11-01,경인양행,012610,-,32,1071195,6095
2018-11-01,경인전자,009140,-,1,235,5
2018-11-01,계룡건설,013580,-,6,125692,2369
2018-11-01,계양전기,012200,-,26,710733,2385
2018-11-01,계양전기우,012205,-,-,4020,31
2018-11-01,고려개발,004200,-,24,263121,1313
2018-11-01,고려산업,002140,-,913,452272,938
2018-11-01,고려아연,010130,35904,42307,469682,175896
2018-11-01,고려제강,002240,43,771,188989,3940
2018-11-01,골든브릿지증권,001290,-,39,347045,689
2018-11-01,광동제약,009290,24888,19007,1821161,10526
2018-11-01,광명전기,017040,-,34,2075957,5086
2018-11-01,광전자,017900,-,47,1127874,2233
2018-11-01,광주신세계,037710,-,1,14055,2417
2018-11-01,광주은행,192530,-,-,-,-
2018-11-01,교보증권,030610,-,33,320702,2787
2018-11-01,국도화학,007690,-,5,112656,5131
2018-11-01,국동,005320,-,-,396428,971
2018-11-01,국보,001140,-,-,32440,341
2018-11-01,국제약품,002720,-,12,357434,1455
2018-11-01,그린케미칼,083420,-,15,97425,375
2018-11-01,극동유화,014530,-,26,441145,1403
2018-11-01,금강공업,014280,-,2,72168,1523
2018-11-01,금비,008870,-,1,257,17
2018-11-01,금양,001570,-,33,434066,1063
2018-11-01,금호산업,002990,90000,60027,1204446,11924
2018-11-01,금호산업우,002995,-,-,60,1
