Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-21,가온전선,000500,-,-,52288,1247
2017-09-21,강남제비스코,000860,-,-,58833,2186
2017-09-21,강원랜드,035250,342543,93156,6630261,228081
2017-09-21,갤럭시아에스엠,011420,-,-,112869,335
2017-09-21,경남기업,000800,-,-,-,-
2017-09-21,경남에너지,008020,-,-,-,-
2017-09-21,경남은행,192520,-,-,-,-
2017-09-21,경농,002100,-,-,171377,1023
2017-09-21,경동나비엔,009450,-,380,352948,11524
2017-09-21,경동도시가스,267290,3000,6,9832,526
2017-09-21,경동인베스트,012320,-,1,23720,1195
2017-09-21,경방,000050,302,1400,554760,7600
2017-09-21,경보제약,214390,89,-,302819,3664
2017-09-21,경인양행,012610,75000,-,1154156,4917
2017-09-21,경인전자,009140,-,-,56,1
2017-09-21,계룡건설,013580,-,-,62679,1103
2017-09-21,계양전기,012200,-,-,997650,4789
2017-09-21,고려개발,004200,-,-,233264,1390
2017-09-21,고려산업,002140,3000,624,672407,1916
2017-09-21,고려아연,010130,305,634,450869,220926
2017-09-21,고려제강,002240,164,180,92415,3308
2017-09-21,골든브릿지증권,001290,-,-,21382,30
2017-09-21,광동제약,009290,1111,2800,514903,4325
2017-09-21,광명전기,017040,-,208,1871593,4632
2017-09-21,광전자,017900,-,-,844967,2383
2017-09-21,광주신세계,037710,-,-,12085,2792
2017-09-21,광주은행,192530,-,2380,241515,3019
2017-09-21,교보증권,030610,-,-,145958,1366
2017-09-21,국도화학,007690,-,-,95462,5117
2017-09-21,국동,005320,-,-,163414,600
2017-09-21,국보,001140,-,8,18040,179
2017-09-21,국제약품,002720,-,-,135255,514
2017-09-21,그린케미칼,083420,-,-,82526,377
2017-09-21,극동유화,014530,-,-,303783,1004
2017-09-21,금강공업,014280,-,-,57634,1723
2017-09-21,금비,008870,-,-,48,4
2017-09-21,금양,001570,7000,5800,540286,1256
2017-09-21,금호산업,002990,34520,43330,749840,6981
2017-09-21,금호산업우,002995,-,-,60,1
2017-09-21,금호석유,011780,6758,4616,2838813,216885
2017-09-21,금호석유우,011785,-,-,66418,1929
2017-09-21,금호에이치티,214330,-,-,85068,442
2017-09-21,금호전기,001210,-,40,155930,1291
2017-09-21,금호타이어,073240,184816,503755,25547583,141278
2017-09-21,기신정기,092440,-,-,730501,3349
2017-09-21,기아차,000270,53558,101158,13234764,404984
2017-09-21,기업은행,024110,40993,98465,17989345,263544
2017-09-21,까뮤이앤씨,013700,-,-,803,8
2017-09-21,깨끗한나라,004540,-,-,505714,2119
2017-09-21,나노메딕스,074610,-,-,150291,556
2017-09-21,남광토건,001260,-,-,67758,459
2017-09-21,남선알미늄,008350,-,-,3055217,3407
2017-09-21,남성,004270,-,-,253097,614
2017-09-21,남양유업,003920,669,11,12652,8224
