Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-03-06,가온전선,000500,-,-,106591,2430
2017-03-06,강남제비스코,000860,-,-,60792,2179
2017-03-06,강원랜드,035250,406101,15654,3985762,132925
2017-03-06,갤럭시아에스엠,011420,-,-,225877,501
2017-03-06,경남기업,000800,-,-,-,-
2017-03-06,경남에너지,008020,-,-,-,-
2017-03-06,경남은행,192520,-,-,-,-
2017-03-06,경농,002100,-,-,61448,335
2017-03-06,경동나비엔,009450,1379,7998,353907,13732
2017-03-06,경동인베스트,012320,-,56,33084,2415
2017-03-06,경방,000050,10843,14206,886699,12325
2017-03-06,경보제약,214390,-,-,311780,3944
2017-03-06,경인양행,012610,-,-,1294353,5579
2017-03-06,경인전자,009140,-,-,55,1
2017-03-06,계룡건설,013580,-,-,148294,2536
2017-03-06,계양전기,012200,-,-,1029544,5498
2017-03-06,고려개발,004200,-,-,211910,1163
2017-03-06,고려산업,002140,-,2000,403377,2582
2017-03-06,고려아연,010130,5120,10036,481172,197521
2017-03-06,고려제강,002240,2205,-,139714,5603
2017-03-06,골든브릿지증권,001290,-,-,277203,269
2017-03-06,광동제약,009290,11460,-,1022131,9087
2017-03-06,광명전기,017040,35600,2219,1888829,5109
2017-03-06,광전자,017900,70000,70000,1067729,2376
2017-03-06,광주신세계,037710,87,87,19186,4729
2017-03-06,광주은행,192530,-,25532,708423,7616
2017-03-06,교보증권,030610,-,12000,481076,4373
2017-03-06,국도화학,007690,1534,192,280498,14137
2017-03-06,국동,005320,-,-,94285,773
2017-03-06,국보,001140,-,-,728,16
2017-03-06,국제약품,002720,-,-,118090,482
2017-03-06,그린케미칼,083420,-,-,91905,394
2017-03-06,극동유화,014530,-,-,193723,757
2017-03-06,금강공업,014280,-,-,58477,2284
2017-03-06,금비,008870,-,-,676,62
2017-03-06,금양,001570,-,-,399088,986
2017-03-06,금호산업,002990,7000,5000,1067728,9674
2017-03-06,금호산업우,002995,-,-,60,1
2017-03-06,금호석유,011780,52729,82634,4164098,305228
2017-03-06,금호석유우,011785,-,-,69440,1882
2017-03-06,금호에이치티,214330,-,-,65096,404
2017-03-06,금호전기,001210,-,-,157514,1622
2017-03-06,금호타이어,073240,75348,28905,18038722,143769
2017-03-06,기신정기,092440,-,-,850236,4009
2017-03-06,기아차,000270,5579915,1297110,14490372,529623
2017-03-06,기업은행,024110,562194,10067,11103179,136014
2017-03-06,까뮤이앤씨,013700,-,-,1037,11
2017-03-06,깨끗한나라,004540,-,100,480981,2674
2017-03-06,나노메딕스,074610,-,13706,228091,609
2017-03-06,남광토건,001260,-,-,50585,370
2017-03-06,남선알미늄,008350,-,-,2969868,3816
2017-03-06,남성,004270,-,-,7045,14
2017-03-06,남양유업,003920,208,96,18383,13438
2017-03-06,남영비비안,002070,-,-,176,1
2017-03-06,남해화학,025860,9553,-,1250309,11353
2017-03-06,넥센,005720,-,-,419451,3322
2017-03-06,넥센타이어,002350,18090,20623,2167985,29593
2017-03-06,넥센타이어1우B,002355,-,-,5600,30
2017-03-06,넥솔론,110570,-,-,947428,387
2017-03-06,넥스트사이언스,003580,-,-,1060,37
2017-03-06,노루페인트,090350,-,-,700134,5986
2017-03-06,노루홀딩스,000320,-,-,84102,1253
2017-03-06,녹십자,006280,2674,5118,518881,77313
2017-03-06,녹십자홀딩스,005250,-,-,826700,21494
2017-03-06,녹십자홀딩스2우,005257,-,-,20000,428
2017-03-06,농심,004370,2008,10272,187084,56874
2017-03-06,농심홀딩스,072710,-,-,44206,4553
2017-03-06,다스코,058730,15000,2721,135702,841
2017-03-06,다우기술,023590,12400,1781,1026127,18009
2017-03-06,대교,019680,8656,8,1297719,10421
2017-03-06,대교우B,019685,-,-,6744,34
2017-03-06,대구백화점,006370,538,538,72315,987
2017-03-06,대덕GDS,004130,-,432,857334,11445
2017-03-06,대덕전자,008060,15116,-,1379840,11867
2017-03-06,대동공업,000490,-,264,495369,3393
2017-03-06,대동전자,008110,-,-,274,1
2017-03-06,대림B&Co,005750,-,-,500734,4281
2017-03-06,대림산업,000210,13104,15082,1428481,116136
