Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-09-04,가온전선,000500,-,-,52202,1198
2017-09-04,강남제비스코,000860,-,-,59291,2247
2017-09-04,강원랜드,035250,54636,60844,6663462,228557
2017-09-04,갤럭시아에스엠,011420,-,-,112913,336
2017-09-04,경남기업,000800,-,-,-,-
2017-09-04,경남에너지,008020,-,-,-,-
2017-09-04,경남은행,192520,-,-,-,-
2017-09-04,경농,002100,-,-,171411,1013
2017-09-04,경동나비엔,009450,1200,7586,284558,9974
2017-09-04,경동도시가스,267290,-,-,15869,841
2017-09-04,경동인베스트,012320,-,-,23750,1268
2017-09-04,경방,000050,-,518,587758,8405
2017-09-04,경보제약,214390,2100,-,301785,3772
2017-09-04,경인양행,012610,1000,-,1016548,4224
2017-09-04,경인전자,009140,-,-,56,1
2017-09-04,계룡건설,013580,-,-,87505,1588
2017-09-04,계양전기,012200,-,-,927702,4546
2017-09-04,고려개발,004200,-,-,233298,1465
2017-09-04,고려산업,002140,4500,423,670971,2483
2017-09-04,고려아연,010130,23209,5418,473691,241582
2017-09-04,고려제강,002240,-,4092,99143,3762
2017-09-04,골든브릿지증권,001290,-,-,21382,30
2017-09-04,광동제약,009290,-,1534,608745,5278
2017-09-04,광명전기,017040,-,-,1892727,4921
2017-09-04,광전자,017900,-,-,951855,2446
2017-09-04,광주신세계,037710,-,-,17753,4332
2017-09-04,광주은행,192530,-,-,241689,3057
2017-09-04,교보증권,030610,-,-,143774,1346
2017-09-04,국도화학,007690,-,67,106699,5570
2017-09-04,국동,005320,-,-,145414,564
2017-09-04,국보,001140,-,-,10760,116
2017-09-04,국제약품,002720,3000,3068,135273,528
2017-09-04,그린케미칼,083420,-,-,93067,428
2017-09-04,극동유화,014530,-,-,303783,1039
2017-09-04,금강공업,014280,6000,-,58383,1930
2017-09-04,금비,008870,-,-,50,4
2017-09-04,금양,001570,-,-,556344,1241
2017-09-04,금호산업,002990,-,-,685924,6105
2017-09-04,금호산업우,002995,-,-,60,1
2017-09-04,금호석유,011780,3856,55091,2914713,229971
2017-09-04,금호석유우,011785,-,-,64328,1894
2017-09-04,금호에이치티,214330,-,-,85068,493
2017-09-04,금호전기,001210,-,26,159473,1367
2017-09-04,금호타이어,073240,252208,32935,25741742,169895
2017-09-04,기신정기,092440,-,-,730547,3536
2017-09-04,기아차,000270,448478,582385,12799189,446692
2017-09-04,기업은행,024110,15665,14980,18137308,265712
2017-09-04,까뮤이앤씨,013700,-,-,803,8
2017-09-04,깨끗한나라,004540,-,-,506190,2306
2017-09-04,나노메딕스,074610,-,-,150327,601
2017-09-04,남광토건,001260,-,-,67774,476
2017-09-04,남선알미늄,008350,-,-,3355393,4161
2017-09-04,남성,004270,-,-,335399,701
2017-09-04,남양유업,003920,-,132,12048,8277
2017-09-04,남영비비안,002070,-,-,188,2
2017-09-04,남해화학,025860,2805,1362,741184,6967
2017-09-04,넥센,005720,516,-,174151,1482
2017-09-04,넥센우,005725,-,-,10000,52
2017-09-04,넥센타이어,002350,2073,4089,632395,8348
2017-09-04,넥센타이어1우B,002355,-,-,5600,33
2017-09-04,넥솔론,110570,-,-,-,-
2017-09-04,넥스트사이언스,003580,-,-,1035,49
2017-09-04,넷마블,251270,3795,118928,3239657,485949
2017-09-04,노루페인트,090350,8645,-,365323,3350
2017-09-04,노루홀딩스,000320,-,-,80941,1441
2017-09-04,녹십자,006280,74,334,134299,24778
2017-09-04,녹십자홀딩스,005250,1048,2065,744381,25942
2017-09-04,녹십자홀딩스2우,005257,-,-,20000,506
2017-09-04,농심,004370,5563,1704,99246,32602
2017-09-04,농심홀딩스,072710,-,170,55004,6243
2017-09-04,다스코,058730,-,-,98466,731
2017-09-04,다우기술,023590,45870,-,1135828,22149
2017-09-04,대교,019680,11030,1116,978214,8227
2017-09-04,대교우B,019685,-,-,6744,34
2017-09-04,대구백화점,006370,-,-,54298,662
2017-09-04,대덕GDS,004130,4224,945,1058299,18944
2017-09-04,대덕전자,008060,10476,1639,1498923,17163
2017-09-04,대동공업,000490,-,22,403572,2918
2017-09-04,대동전자,008110,-,-,305,1
2017-09-04,대림B&Co,005750,31000,-,438171,3260
2017-09-04,대림산업,000210,81,3955,1378563,118281
2017-09-04,대림산업우,000215,-,-,63198,2177
2017-09-04,대림씨엔에스,004440,-,-,24915,396
2017-09-04,대림통상,006570,-,-,31312,174
2017-09-04,대상,001680,2092,27281,1187647,27791
2017-09-04,대상우,001685,-,-,17458,218
2017-09-04,대상홀딩스,084690,-,-,286813,2785
2017-09-04,대성산업,128820,36000,-,344063,1034
2017-09-04,대성에너지,117580,-,-,390544,2421
2017-09-04,대성합동지주,005620,-,-,-,-
2017-09-04,대성홀딩스,016710,-,-,230235,2001
2017-09-04,대신증권,003540,11531,41066,1031386,14388
2017-09-04,대신증권2우B,003547,-,-,11000,97
2017-09-04,대신증권우,003545,-,-,199579,1896
2017-09-04,대양금속,009190,-,-,56426,224
2017-09-04,대영포장,014160,-,-,5784671,4882
2017-09-04,대우2791금호석유콜,522791,-,-,-,-
2017-09-04,대우건설,047040,518704,656330,13336895,94692
2017-09-04,대우부품,009320,-,-,539085,916
2017-09-04,대우송도개발,004550,-,-,-,-
2017-09-04,대우조선해양,042660,-,-,1309140,58649
2017-09-04,대웅,003090,2000,15622,566459,8525
2017-09-04,대웅제약,069620,1009,10830,556784,57627
2017-09-04,대원강업,000430,-,-,454281,1794
2017-09-04,대원전선,006340,2000,1000,1929267,2489
2017-09-04,대원전선우,006345,-,-,8190,25
2017-09-04,대원제약,003220,2858,3883,252674,4889
2017-09-04,대원화성,024890,-,-,1395535,3286
2017-09-04,대유에이텍,002880,-,-,2620117,3314
2017-09-04,대유플러스,000300,-,-,1842821,1614
2017-09-04,대창,012800,-,-,1567028,1841
2017-09-04,대창단조,015230,-,-,33264,1923
2017-09-04,대한방직,001070,-,-,3984,350
2017-09-04,대한유화,006650,5610,293,279520,77427
2017-09-04,대한전선,001440,-,44026,16225064,21904
2017-09-04,대한제강,084010,-,27799,475741,6042
2017-09-04,대한제당,001790,-,-,33567,901
2017-09-04,대한제분,001130,-,-,3203,591
2017-09-04,대한항공,003490,263858,8594,3069433,98068
2017-09-04,대한항공우,003495,-,-,4000,57
2017-09-04,대한해운,005880,25000,32,990883,34780
2017-09-04,대한화섬,003830,-,-,45,5
2017-09-04,대현,016090,-,-,922604,2652
2017-09-04,대호에이엘,069460,-,-,479815,770
2017-09-04,더존비즈온,012510,1000,9882,468274,15617
2017-09-04,덕성,004830,-,84,330460,1363
2017-09-04,덕양산업,024900,-,-,346849,607
2017-09-04,덴티움,145720,-,-,108200,6395
2017-09-04,도레이케미칼,008000,-,-,531045,9984
2017-09-04,도화엔지니어링,002150,-,-,212477,1128
2017-09-04,동국실업,001620,-,-,1491958,3178
2017-09-04,동국제강,001230,9847,35990,6094317,76484
2017-09-04,동남합성,023450,-,-,54,3
2017-09-04,동방,004140,-,-,1033118,1803
2017-09-04,동방아그로,007590,-,-,9946,70
2017-09-04,동부건설,005960,-,-,128393,1663
2017-09-04,동부건설우,005965,-,-,3300,71
2017-09-04,동부제철,016380,-,-,468047,4671
2017-09-04,동부제철우,016385,-,-,10550,331
2017-09-04,동서,026960,12770,2016,2507438,66071
2017-09-04,동성제약,002210,1000,-,440244,1666
2017-09-04,동성코퍼레이션,102260,17446,100353,524050,3223
2017-09-04,동성화학,005190,-,-,253584,4286
2017-09-04,동아쏘시오홀딩스,000640,24008,12617,341872,41879
2017-09-04,동아에스티,170900,14645,379,667502,54535
2017-09-04,동아지질,028100,-,-,175699,2144
2017-09-04,동양,001520,-,6072,12203146,26542
2017-09-04,동양건설,005900,-,-,-,-
2017-09-04,동양고속,084670,-,-,12683,465
2017-09-04,동양네트웍스,030790,37980,-,1126060,2004
2017-09-04,동양물산,002900,-,28434,3336452,6623
2017-09-04,동양생명,082640,7188,-,391835,3523
2017-09-04,동양철관,008970,-,-,3813936,5473
2017-09-04,동원F&B,049770,264,195,45154,9031
2017-09-04,동원금속,018500,-,-,124986,387
2017-09-04,동원산업,006040,-,2406,21617,6247
2017-09-04,동원수산,030720,-,-,52722,498
2017-09-04,동원시스템즈,014820,7580,259,523363,28157
2017-09-04,동일고무벨트,163560,-,-,165979,1640
2017-09-04,동일방직,001530,-,-,21681,1253
2017-09-04,동일산업,004890,-,-,31482,2172
2017-09-04,동일제강,002690,-,-,11522,47
2017-09-04,동화약품,000020,-,-,294948,2596
2017-09-04,두산,000150,13624,439,432306,55119
2017-09-04,두산건설,011160,-,-,791313,2603
2017-09-04,두산밥캣,241560,48000,99,1525061,56732
2017-09-04,두산우,000155,-,-,43686,3403
2017-09-04,두산인프라코어,042670,1666748,3032867,59025614,490503
2017-09-04,두산중공업,034020,162784,99866,15660073,278749
2017-09-04,두올,016740,-,-,110079,663
2017-09-04,디씨엠,024090,500,500,154019,1964
2017-09-04,디아이,003160,-,-,1059081,5285
2017-09-04,디아이씨,092200,-,232,1749935,17324
2017-09-04,디와이,013570,8047,-,414065,3130
2017-09-04,디와이파워,210540,-,-,193842,4420
2017-09-04,디티알오토모티브,007340,-,614,210711,5320
2017-09-04,디피씨,026890,590,48,1226427,5016
2017-09-04,락앤락,115390,11914,56888,1095081,18343
2017-09-04,로케트전기,000420,-,-,-,-
2017-09-04,롯데관광개발,032350,-,2002,95461,768
2017-09-04,롯데미도파,004010,-,-,-,-
2017-09-04,롯데손해보험,000400,578000,678,1523235,6756
2017-09-04,롯데쇼핑,023530,4145,2734,505358,122297
2017-09-04,롯데정밀화학,004000,3475,6394,827935,35932
2017-09-04,롯데지주,004990,10557,8267,293825,56855
2017-09-04,롯데칠성,005300,2,780,90651,138424
2017-09-04,롯데칠성우,005305,-,-,260,207
2017-09-04,롯데케미칼,011170,19101,14308,797407,327336
2017-09-04,롯데푸드,002270,617,28,23159,14312
2017-09-04,롯데하이마트,071840,-,23003,428329,29341
2017-09-04,마니커,027740,-,-,1603279,1153
2017-09-04,만도,204320,12,3458,951944,226563
2017-09-04,만호제강,001080,-,-,149,3
2017-09-04,맥쿼리인프라,088980,2439820,2240,4503782,38012
2017-09-04,맵스리얼티1,094800,-,-,239582,944
2017-09-04,메디플란트,015540,-,118,95055,922
2017-09-04,메리츠금융지주,138040,38780,30762,307276,4901
2017-09-04,메리츠종금증권,008560,363147,34453,18550962,86633
2017-09-04,메리츠화재,000060,14257,377,744532,17943
2017-09-04,메타랩스,090370,-,22000,1236947,769
2017-09-04,명문제약,017180,-,-,1105316,6864
2017-09-04,모나리자,012690,2500,8976,832724,4480
2017-09-04,모나미,005360,-,31,574853,1906
2017-09-04,모두투어리츠,204210,-,-,30009,131
2017-09-04,모토닉,009680,-,-,257387,2335
2017-09-04,무림P&P,009580,-,-,647582,2862
2017-09-04,무림페이퍼,009200,-,-,605113,1591
2017-09-04,무학,033920,26,2256,345477,6702
2017-09-04,문배철강,008420,-,-,87635,247
2017-09-04,미래산업,025560,-,-,25178467,6320
