Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-26,가온전선,000500,6,-,79953,2035
2018-04-26,강남제비스코,000860,7,-,43913,1436
2018-04-26,강원랜드,035250,367256,221532,8139029,236032
2018-04-26,갤럭시아에스엠,011420,34,1,213026,436
2018-04-26,경남기업,000800,-,-,-,-
2018-04-26,경남에너지,008020,-,-,-,-
2018-04-26,경남은행,192520,-,-,-,-
2018-04-26,경농,002100,37,1,158019,1081
2018-04-26,경동나비엔,009450,39049,13,413017,24161
2018-04-26,경동도시가스,267290,3,1,7999,320
2018-04-26,경동인베스트,012320,19,-,13709,598
2018-04-26,경방,000050,54759,1355,728655,10821
2018-04-26,경보제약,214390,7036,2,213707,3163
2018-04-26,경인양행,012610,46,5169,1171096,6909
2018-04-26,경인전자,009140,-,-,312,9
2018-04-26,계룡건설,013580,5,1,56688,1054
2018-04-26,계양전기,012200,54,2,814226,3701
2018-04-26,고려개발,004200,17,1,229892,1600
2018-04-26,고려산업,002140,45,2,545259,1889
2018-04-26,고려아연,010130,5971,3530,528385,227998
2018-04-26,고려제강,002240,979,1,147443,4158
2018-04-26,골든브릿지증권,001290,400,-,264004,750
2018-04-26,광동제약,009290,6434,74,1057304,10044
2018-04-26,광명전기,017040,52,7387,2440935,9715
2018-04-26,광전자,017900,77,3,963567,2823
2018-04-26,광주신세계,037710,1,-,11610,2699
2018-04-26,광주은행,192530,58,54,363770,4074
2018-04-26,교보증권,030610,439,2,90587,938
2018-04-26,국도화학,007690,38,-,141873,9619
2018-04-26,국동,005320,-,-,503003,2336
2018-04-26,국보,001140,2,-,19133,228
2018-04-26,국제약품,002720,-,11227,505410,3240
2018-04-26,그린케미칼,083420,35,1,125479,594
2018-04-26,극동유화,014530,27,2,243906,850
2018-04-26,금강공업,014280,7,1,71731,2313
2018-04-26,금강공업우,014285,-,-,600,22
2018-04-26,금비,008870,1,-,233,17
2018-04-26,금양,001570,62,2,486921,1120
2018-04-26,금호산업,002990,42,2,866892,10489
2018-04-26,금호산업우,002995,-,-,60,2
2018-04-26,금호석유,011780,69411,55862,2213529,207850
2018-04-26,금호석유우,011785,-,-,62784,2097
2018-04-26,금호에이치티,214330,8607,872,109891,645
2018-04-26,금호전기,001210,-,-,107176,875
2018-04-26,금호타이어,073240,113928,36615,16622357,102227
2018-04-26,기신정기,092440,44,1,362661,1643
2018-04-26,기아차,000270,238298,131340,11502598,357156
2018-04-26,기업은행,024110,156176,303405,17733447,291715
2018-04-26,까뮤이앤씨,013700,7,-,4257,64
2018-04-26,깨끗한나라,004540,43,2,453525,1939
2018-04-26,나노메딕스,074610,31,7501,746991,14006
2018-04-26,남광토건,001260,25,-,93959,2542
2018-04-26,남선알미늄,008350,143,6,1579845,1825
2018-04-26,남성,004270,45,2,322198,646
2018-04-26,남양유업,003920,97,200,19043,12626
2018-04-26,남영비비안,002070,6,-,22657,165
2018-04-26,남해화학,025860,86413,13390,2115561,34801
2018-04-26,넥센,005720,20,3,225792,1617
2018-04-26,넥센우,005725,-,-,30000,143
2018-04-26,넥센타이어,002350,5987,269,1009381,12214
2018-04-26,넥센타이어1우B,002355,-,-,25600,128
2018-04-26,넥솔론,110570,-,-,-,-
2018-04-26,넥스트사이언스,003580,2031,471,100498,677
2018-04-26,넷마블,251270,444210,221573,8468235,1117807
2018-04-26,노루페인트,090350,16,1,253968,2184
2018-04-26,노루홀딩스,000320,21,1,82403,1302
2018-04-26,녹십자,006280,881,415,161575,34012
2018-04-26,녹십자홀딩스,005250,4215,7538,771035,29646
2018-04-26,녹십자홀딩스2우,005257,-,-,20000,436
2018-04-26,농심,004370,9492,2371,190197,61148
2018-04-26,농심홀딩스,072710,204,1,49010,5122
2018-04-26,다스코,058730,29,1,102797,928
2018-04-26,다우기술,023590,30322,30060,1256025,28386
2018-04-26,대교,019680,3925,745,1416349,11062
2018-04-26,대교우B,019685,-,-,87944,439
2018-04-26,대구백화점,006370,17,-,55182,551
2018-04-26,대덕GDS,004130,14123,1,957302,15365
2018-04-26,대덕전자,008060,8922,15122,1779844,14968
2018-04-26,대동공업,000490,30,1,370227,2954
2018-04-26,대동전자,008110,20,-,700,3
2018-04-26,대림B&Co,005750,13,1,360384,2332
2018-04-26,대림산업,000210,51311,2827,1640526,140265
2018-04-26,대림산업우,000215,-,-,49908,1647
2018-04-26,대림씨엔에스,004440,23,1,98193,1134
2018-04-26,대림통상,006570,38,1,33549,165
2018-04-26,대상,001680,7610,9677,1205157,31756
2018-04-26,대상우,001685,-,-,19058,248
2018-04-26,대상홀딩스,084690,45,2,201195,1885
2018-04-26,대성산업,128820,29,2,340679,1623
2018-04-26,대성에너지,117580,25,1,142545,844
2018-04-26,대성합동지주,005620,-,-,-,-
2018-04-26,대성홀딩스,016710,24,1,166164,1324
2018-04-26,대신증권,003540,2243,79,947984,12893
2018-04-26,대신증권2우B,003547,-,-,76205,642
2018-04-26,대신증권우,003545,-,-,357911,3225
2018-04-26,대양금속,009190,9,-,58759,235
2018-04-26,대영포장,014160,180,6,2451406,2442
2018-04-26,대우2791금호석유콜,522791,-,-,-,-
2018-04-26,대우건설,047040,69524,50292,11215484,66620
